"ECG","PPG","filteredecg","filteredppg"
-37186.832,917.682000000001,4059.47864529583,-26.78993915
-37247.832,967.682000000001,4771.96624529583,-0.93433915
-36524.832,979.682000000001,7331.40894529583,23.24316085
-26215.832,1004.682,7647.77634529583,45.82536085
-39792.832,1020.682,5401.93194529583,66.91076085
-37183.832,1030.682,-1744.87295470417,86.52206085
-44604.832,1054.682,-863.878754704167,104.56916085
-31730.832,1076.682,1353.64954529583,121.06906085
-41300.832,1085.682,3064.32774529583,136.20556085
-35587.832,1089.682,1350.38414529583,149.66866085
-45459.832,1098.682,238.455845295833,161.43406085
-31124.832,1110.682,-511.898954704167,172.11436085
-44946.832,1125.682,-3700.66735470417,181.59866085
-39517.832,1131.682,-6529.20355470417,189.69116085
-45189.832,1129.682,-1089.47505470417,196.87656085
-29390.832,1133.682,499.196845295833,203.55286085
-43308.832,1137.682,977.553345295833,209.33766085
-33744.832,1147.682,-2313.02425470417,213.54456085
-39603.832,1138.682,295.175845295833,215.84286085
-28615.832,1141.682,2499.10664529583,216.70926085
-38031.832,1153.682,2206.85464529583,216.66876085
-35575.832,1149.682,557.620345295833,215.18546085
-40231.832,1147.682,-84.6670547041667,212.17726085
-30573.832,1132.682,26.3403452958333,208.84976085
-40802.832,1103.682,-4102.84515470417,204.29506085
-40037.832,1113.682,-8411.31035470417,198.15006085
-46291.832,1103.682,-5622.29205470417,192.43636085
-31120.832,1108.682,-2911.47495470417,186.79606085
-39171.832,1100.682,-1052.34045470417,180.39046085
-37089.832,1092.682,-3590.83595470417,174.52096085
-36799.832,1068.682,-3519.06265470417,169.86366085
-38297.832,1079.682,-3153.00585470417,165.62976085
-35959.832,1066.682,-3386.23745470417,160.92356085
-38474.832,1061.682,-3712.85115470417,155.82546085
-38032.832,1050.682,-3491.95065470417,150.70296085
-33347.832,1052.682,-1794.77585470417,145.09066085
-36835.832,1051.682,-3064.40475470417,139.04076085
-38317.832,1036.682,-4336.53045470417,132.82446085
-34359.832,1026.682,-2492.36125470417,126.30526085
-34895.832,1019.682,-3691.01175470417,119.47416085
-38131.832,1011.682,-5511.96785470417,112.34026085
-38888.832,998.682000000001,-5525.98695470417,104.79396085
-34356.832,978.682000000001,-3549.40645470417,96.73766085
-35835.832,979.682000000001,-1779.36305470417,88.24416085
-32375.832,972.682000000001,-3809.24935470417,79.45986085
-40274.832,977.682000000001,-5037.48395470417,70.04056085
-34133.832,952.682000000001,-5498.42215470417,60.43956085
-35106.832,936.682000000001,-3020.26655470417,50.79796085
-27510.832,933.682000000001,-1996.71525470417,40.77636085
-41448.832,911.682000000001,-4967.47825470417,30.99746085
-33652.832,905.682000000001,-2481.81135470417,21.25466085
-31132.832,888.682000000001,839.565345295833,11.24426085
-29462.832,874.682000000001,-2123.41455470417,1.44416085
-39782.832,870.682000000001,-3966.92245470417,-7.74873915
-30633.832,868.682000000001,-4055.31995470417,-16.62463915
-31944.832,857.682000000001,2014.27754529583,-25.73683915
-24569.832,847.682000000001,1579.29974529583,-34.42763915
-37340.832,840.682000000001,349.777745295833,-42.62573915
-23102.832,812.682000000001,-610.599454704167,-51.76333915
-34075.832,802.682000000001,-1804.30005470417,-61.90793915
-26876.832,808.682000000001,-4436.97505470417,-72.37923915
-42639.832,788.682000000001,-5159.50565470417,-83.48833915
-29172.832,778.682000000001,-3723.75155470417,-95.68993915
-36849.832,760.682000000001,-1539.15215470417,-108.66713915
-27587.832,754.682000000001,-4944.42295470417,-121.57413915
-40587.832,735.682000000001,-6433.05085470417,-134.51363915
-29897.832,704.682000000001,-7050.74955470417,-147.89613915
-37537.832,709.682000000001,-2095.49425470417,-161.33703915
-25606.832,683.682000000001,-3130.99575470417,-175.34043915
-40388.832,666.682000000001,-4996.72795470417,-189.94693915
-31628.832,656.682000000001,-8790.05765470417,-204.07693915
-35047.832,646.682000000001,-1591.86605470417,-217.92753915
