"ECG","PPG","filteredecg","filteredppg"
-21703.4182083333,-2623.171,6888.11830885417,-28.1760509416667
-16458.4182083333,-2624.171,8541.07870885417,-13.6524509416667
-14853.4182083333,-2603.171,11610.1385088542,0.0587490583333333
-11733.4182083333,-2590.171,17199.8842088542,13.0626490583333
-2851.41820833331,-2573.171,21218.8122088542,25.5432490583333
-8476.41820833331,-2556.171,18418.4594088542,37.0961490583333
-14726.4182083333,-2553.171,16655.9067088542,47.3244490583333
-8055.41820833331,-2549.171,14561.9234088542,56.5855490583333
-18944.4182083333,-2536.171,10750.3508088542,65.6066490583333
-18924.4182083333,-2518.171,13365.9257088542,73.8853490583333
-10150.4182083333,-2517.171,18442.0450088542,81.2146490583333
-2210.41820833331,-2511.171,21284.6760088542,88.7657490583333
-17356.4182083333,-2511.171,14555.9102088542,96.3205490583333
-22838.4182083333,-2508.171,8052.70620885417,103.336649058333
-12694.4182083333,-2508.171,11248.5684088542,110.498249058333
-18288.4182083333,-2487.171,10737.2942088542,118.141449058333
-16955.4182083333,-2474.171,9130.21940885417,125.864049058333
-21684.4182083333,-2462.171,10357.5352088542,133.243549058333
-16390.4182083333,-2463.171,6491.88070885417,141.140249058333
-31713.4182083333,-2458.171,1243.93040885417,149.539549058333
-30921.4182083333,-2449.171,-4389.78619114583,156.707049058333
-33782.4182083333,-2443.171,-5790.25519114583,162.657949058333
-32651.4182083333,-2448.171,-6159.95819114583,168.180249058333
-37927.4182083333,-2425.171,-6545.03799114583,172.698649058333
-30842.4182083333,-2430.171,-2275.10919114583,175.917949058333
-26311.4182083333,-2431.171,2330.70680885417,178.218449058333
-26038.4182083333,-2416.171,1973.60920885417,180.037949058333
-29710.4182083333,-2427.171,918.878108854167,181.053649058333
-26981.4182083333,-2434.171,133.302908854167,181.475549058333
-31631.4182083333,-2425.171,-3255.23269114583,181.057449058333
-36638.4182083333,-2438.171,-6078.08319114583,179.589949058333
-31802.4182083333,-2427.171,-4470.11389114583,178.364749058333
-32228.4182083333,-2426.171,-4785.06509114583,177.156949058333
-37607.4182083333,-2434.171,-4785.82139114583,175.426449058333
-26443.4182083333,-2438.171,-3473.38699114583,173.991949058333
-35272.4182083333,-2435.171,-4243.16389114583,172.874849058333
-32731.4182083333,-2439.171,-4276.36079114583,171.688149058333
-25528.4182083333,-2445.171,546.905708854167,170.638249058333
-26649.4182083333,-2433.171,1125.62530885417,169.874649058333
-26393.4182083333,-2439.171,-1124.41059114583,169.239949058333
-35316.4182083333,-2441.171,-5643.25409114583,168.480249058333
-34779.4182083333,-2441.171,-7319.12149114583,167.970449058333
-35990.4182083333,-2444.171,-7372.42029114583,167.735449058333
-32204.4182083333,-2440.171,-8517.53589114583,166.996449058333
-37326.4182083333,-2436.171,-5402.15089114583,165.640749058333
-24487.4182083333,-2441.171,-3069.97119114583,164.079649058333
-33470.4182083333,-2445.171,-5627.24089114583,162.320349058333
-38787.4182083333,-2442.171,-8075.33179114583,159.907249058333
-35258.4182083333,-2450.171,-7211.57879114583,156.977749058333
-22292.4182083333,-2448.171,-532.359291145833,154.427949058333
-27355.4182083333,-2451.171,-1100.83219114583,151.842249058333
-27289.4182083333,-2461.171,-3812.29549114583,148.886549058333
-30978.4182083333,-2457.171,-2836.98789114583,146.579349058333
-24140.4182083333,-2460.171,-3526.79809114583,145.285349058333
-32274.4182083333,-2457.171,-4743.05209114583,144.411049058333
-30411.4182083333,-2464.171,-7954.77419114583,143.537649058333
-30746.4182083333,-2459.171,-3375.12649114583,143.228149058333
-19641.4182083333,-2450.171,1438.36170885417,143.533649058333
-23491.4182083333,-2458.171,863.017708854167,143.267349058333
-30211.4182083333,-2460.171,-4484.45019114583,142.802049058333
-34100.4182083333,-2447.171,-8613.36339114583,142.605949058333
-27354.4182083333,-2453.171,-6242.99479114583,141.635649058333
-28107.4182083333,-2455.171,-3381.93529114583,139.929749058333
-26228.4182083333,-2452.171,-1283.63209114583,137.955149058333
-20497.4182083333,-2473.171,-3194.96629114583,135.311249058333
-35528.4182083333,-2467.171,-5830.33559114583,131.895649058333
-25111.4182083333,-2458.171,-7341.81489114583,127.917549058333
-28418.4182083333,-2462.171,-2691.51769114583,123.443849058333
-23871.4182083333,-2470.171,-5040.84599114583,118.021649058333
-33892.4182083333,-2487.171,-7756.73829114583,111.776649058333
-27324.4182083333,-2480.171,-7396.70449114583,105.644349058333
-25698.4182083333,-2485.171,-5161.92649114583,98.7003490583333
-24489.4182083333,-2495.171,-3213.87919114583,90.7785490583333
-24942.4182083333,-2500.171,-2144.59479114583,83.9513490583333
-22315.4182083333,-2512.171,-2356.20799114583,77.5127490583333
-26669.4182083333,-2515.171,-4062.12219114583,71.4262490583333
-27115.4182083333,-2526.171,-4906.56789114583,67.0191490583333
-26857.4182083333,-2526.171,-4807.54819114583,63.2691490583333
-24245.4182083333,-2528.171,-4049.06669114583,59.7279490583333
-26029.4182083333,-2521.171,-3524.66929114583,57.1092490583333
-24210.4182083333,-2526.171,-3225.00739114583,55.4628490583333
-23620.4182083333,-2521.171,-3387.01479114583,53.3452490583333
-26281.4182083333,-2516.171,-3084.11849114583,50.9649490583333
-22599.4182083333,-2529.171,-2759.62099114583,48.9854490583333
-23684.4182083333,-2532.171,-2891.55359114583,46.6455490583333
-25860.4182083333,-2537.171,-3405.85119114583,43.8897490583333
-23985.4182083333,-2527.171,-1860.66999114583,41.0158490583333
-14767.4182083333,-2544.171,3869.53040885417,37.7919490583333
-12728.4182083333,-2544.171,10203.1519088542,34.5129490583333
-6167.41820833331,-2543.171,15963.7618088542,31.2110490583333
2989.58179166669,-2550.171,19419.5746088542,27.2603490583333
-8297.41820833331,-2544.171,14784.5129088542,22.7205490583333
-11567.4182083333,-2540.171,6771.85390885417,17.9153490583333
-21085.4182083333,-2544.171,-693.809691145833,12.6148490583333
-26518.4182083333,-2575.171,-2740.67619114583,6.02384905833333
-20586.4182083333,-2572.171,-1755.95669114583,-1.50485094166667
-18962.4182083333,-2565.171,-181.536091145833,-8.47885094166667
-22422.4182083333,-2582.171,564.172508854167,-15.1714509416667
-17318.4182083333,-2595.171,629.840508854167,-22.2940509416667
-20059.4182083333,-2596.171,-530.911191145833,-29.0117509416667
-24075.4182083333,-2613.171,-2121.93329114583,-34.5669509416667
-21340.4182083333,-2614.171,-4358.82629114583,-39.5596509416667
-28594.4182083333,-2599.171,-7065.73269114583,-45.1913509416667
-30336.4182083333,-2606.171,-12986.1700911458,-51.5114509416667
-38663.4182083333,-2614.171,-19362.1589911458,-57.8642509416667
-45059.4182083333,-2617.171,-24749.5024911458,-64.3942509416667
-41845.4182083333,-2633.171,-25965.4992911458,-72.1309509416667
-36205.4182083333,-2635.171,-11523.0070911458,-80.6859509416667
14247.5817916667,-2642.171,32794.5586088542,-88.0767509416667
78614.5817916667,-2664.171,95823.1520088542,-94.6869509416667
131136.581791667,-2668.171,144251.709508854,-101.485350941667
124278.581791667,-2673.171,144270.322708854,-107.366950941667
84174.5817916667,-2693.171,99856.6839088542,-111.330250941667
20922.5817916667,-2672.171,46037.6531088542,-114.137550941667
-2340.41820833331,-2668.171,17094.5035088542,-117.330550941667
-6224.41820833331,-2662.171,4408.47900885417,-119.803950941667
-22316.4182083333,-2673.171,-1157.14819114583,-121.073650941667
-25572.4182083333,-2679.171,-6808.17319114583,-123.613050941667
-25418.4182083333,-2681.171,-11131.6903911458,-127.856350941667
-35308.4182083333,-2699.171,-14120.5591911458,-132.527250941667
-32802.4182083333,-2691.171,-15514.3279911458,-137.533050941667
-31709.4182083333,-2700.171,-13616.5402911458,-144.509250941667
-32023.4182083333,-2708.171,-12665.4273911458,-151.690950941667
-30630.4182083333,-2708.171,-14980.3788911458,-158.124450941667
-37894.4182083333,-2728.171,-18334.0183911458,-165.162550941667
-39671.4182083333,-2737.171,-21045.1187911458,-171.072250941667
-37942.4182083333,-2733.171,-21004.5707911458,-175.911850941667
-38481.4182083333,-2736.171,-19250.0003911458,-180.508250941667
-34470.4182083333,-2747.171,-15265.7635911458,-184.281550941667
-29699.4182083333,-2751.171,-15205.5961911458,-186.598250941667
-37482.4182083333,-2746.171,-16701.7039911458,-187.906850941667
-36723.4182083333,-2747.171,-17889.2737911458,-189.250050941667
-34324.4182083333,-2753.171,-17722.1994911458,-189.671550941667
-38868.4182083333,-2745.171,-17198.4437911458,-188.952750941667
-33742.4182083333,-2758.171,-17601.6266911458,-189.243350941667
-38025.4182083333,-2751.171,-16883.6167911458,-190.348950941667
-33511.4182083333,-2747.171,-16754.7087911458,-191.289250941667
-38567.4182083333,-2754.171,-17797.2842911458,-193.033850941667
-38977.4182083333,-2759.171,-18232.0017911458,-196.862350941667
-38076.4182083333,-2756.171,-17911.6631911458,-201.917750941667
-36134.4182083333,-2769.171,-17589.8347911458,-205.964950941667
-39420.4182083333,-2778.171,-17438.0610911458,-210.981050941667
-37302.4182083333,-2779.171,-15464.4629911458,-217.462550941667
-27162.4182083333,-2789.171,-8277.19269114583,-220.953450941667
-28017.4182083333,-2796.171,-12474.7765911458,-222.237050941667
-40266.4182083333,-2801.171,-19252.3717911458,-223.264650941667
-45045.4182083333,-2800.171,-20192.0409911458,-221.332450941667
-28175.4182083333,-2797.171,-12739.7370911458,-215.158050941667
-27673.4182083333,-2787.171,-5801.21929114583,-206.402250941667
-30491.4182083333,-2773.171,-9533.03789114583,-196.776150941667
-32979.4182083333,-2743.171,-8420.76489114583,-184.496350941667
-26961.4182083333,-2751.171,-5877.69899114583,-169.190650941667
-24030.4182083333,-2734.171,-3691.47889114583,-154.687350941667
-28731.4182083333,-2710.171,-4851.05679114583,-140.204650941667
-26914.4182083333,-2696.171,-6214.91689114583,-124.148950941667
-28058.4182083333,-2682.171,-4013.68839114583,-109.130850941667
-23721.4182083333,-2680.171,-4893.24369114583,-95.2068509416667
-28937.4182083333,-2671.171,-5019.19299114583,-81.1690509416667
-25191.4182083333,-2650.171,-687.995891145833,-67.7314509416667
-12319.4182083333,-2640.171,5388.39720885417,-54.6549509416667
-14455.4182083333,-2626.171,9760.54180885417,-41.6893509416667
-14711.4182083333,-2617.171,8330.55270885417,-29.5321509416667
-13833.4182083333,-2606.171,8443.35760885416,-18.2406509416667
-13710.4182083333,-2598.171,9641.43980885417,-7.42645094166667
-10870.4182083333,-2584.171,13107.5734088542,2.88114905833333
-4729.41820833331,-2574.171,15933.8930088542,12.0624490583333
-4753.41820833331,-2569.171,17668.0417088542,20.3114490583333
-8048.41820833331,-2562.171,18075.4105088542,28.8200490583333
-213.418208333314,-2561.171,20123.7689088542,37.1549490583333
-2726.41820833331,-2558.171,23542.6964088542,45.3077490583333
2188.58179166669,-2551.171,23389.0757088542,54.0102490583333
-4991.41820833331,-2536.171,20406.3366088542,62.6457490583333
-8694.41820833331,-2535.171,11318.7203088542,71.0224490583333
-19611.4182083333,-2517.171,10860.3294088542,79.5096490583333
-5435.41820833331,-2519.171,13927.7025088542,88.1679490583333
-5083.41820833331,-2496.171,19054.5835088542,96.3421490583333
-7239.41820833331,-2493.171,15910.7237088542,104.224449058333
-12888.4182083333,-2496.171,10186.7753088542,112.050949058333
-18288.4182083333,-2488.171,5665.70650885417,119.231149058333
-20249.4182083333,-2487.171,1007.12480885417,125.386649058333
-28678.4182083333,-2486.171,-784.772091145833,130.885549058333
-15147.4182083333,-2482.171,3556.66760885417,136.258149058333
-17960.4182083333,-2455.171,3625.09040885417,141.653949058333
-24845.4182083333,-2459.171,2420.48140885417,146.778849058333
-14126.4182083333,-2467.171,1967.95850885417,151.496649058333
-27541.4182083333,-2469.171,-1972.95269114583,156.146149058333
-27576.4182083333,-2459.171,-6037.33589114583,160.706849058333
-26232.4182083333,-2448.171,-6448.96169114583,164.504149058333
-30423.4182083333,-2444.171,-4962.43249114583,167.480449058333
-21260.4182083333,-2450.171,-3666.07039114583,169.960549058333
-27853.4182083333,-2446.171,-4319.72709114583,171.843249058333
-29336.4182083333,-2452.171,-9730.38029114583,172.891749058333
-33793.4182083333,-2445.171,-11062.7561911458,173.472449058333
-29649.4182083333,-2449.171,-10166.4090911458,173.334949058333
-28273.4182083333,-2450.171,-8089.34529114583,172.357149058333
-27915.4182083333,-2451.171,-5959.05859114583,171.535249058333
-21320.4182083333,-2454.171,-3434.87909114583,170.862449058333
-20902.4182083333,-2463.171,-3381.36569114583,169.845949058333
-32416.4182083333,-2461.171,-9949.49779114583,168.752649058333
-28471.4182083333,-2462.171,-5232.38749114583,167.477649058333
-14734.4182083333,-2461.171,1722.06120885417,165.950949058333
-17000.4182083333,-2466.171,3916.57250885417,164.491849058333
-20880.4182083333,-2458.171,-2487.03119114583,163.291249058333
-31670.4182083333,-2460.171,-10565.7397911458,162.149149058333
-32937.4182083333,-2471.171,-15406.3868911458,160.798049058333
-34651.4182083333,-2482.171,-15328.2097911458,159.126449058333
-29061.4182083333,-2478.171,-13256.2277911458,157.273249058333
-31803.4182083333,-2480.171,-10148.6542911458,155.346549058333
-22477.4182083333,-2474.171,-6274.14889114583,153.314449058333
-22183.4182083333,-2479.171,-4798.81059114583,151.145549058333
-29610.4182083333,-2476.171,-11299.8186911458,148.949349058333
-33328.4182083333,-2489.171,-10828.4417911458,147.150549058333
-25433.4182083333,-2490.171,-6933.21409114583,145.574249058333
-16011.4182083333,-2502.171,-1563.35429114583,143.429349058333
-24193.4182083333,-2487.171,-4832.85139114583,140.498049058333
-27146.4182083333,-2497.171,-9572.60989114583,137.301749058333
-24856.4182083333,-2497.171,-7817.04589114583,133.519949058333
-18187.4182083333,-2500.171,-5067.89589114583,129.208649058333
-26584.4182083333,-2505.171,-3981.15319114583,125.249449058333
-14950.4182083333,-2513.171,-1186.93099114583,121.440449058333
-17332.4182083333,-2510.171,168.615908854167,117.393849058333
-22430.4182083333,-2530.171,-5131.59819114583,113.712049058333
-24223.4182083333,-2530.171,-6230.54369114583,110.353749058333
-20389.4182083333,-2530.171,-5354.19469114583,107.010149058333
-21439.4182083333,-2531.171,-1567.40629114583,103.882649058333
-14351.4182083333,-2525.171,-2908.10199114583,101.106849058333
-26106.4182083333,-2534.171,-4643.59639114583,98.6006490583333
-18424.4182083333,-2529.171,-4368.98389114583,96.2393490583333
-15561.4182083333,-2539.171,142.963208854167,93.7588490583333
-9502.41820833331,-2538.171,2039.61990885417,91.3244490583333
-24692.4182083333,-2536.171,-3856.43069114583,89.4560490583333
-22703.4182083333,-2556.171,-6702.35629114583,88.6915490583333
-23327.4182083333,-2539.171,-6710.50419114583,88.5141490583333
-20748.4182083333,-2556.171,-3885.47539114583,87.8613490583333
-14643.4182083333,-2546.171,790.801308854167,87.9215490583333
-14256.4182083333,-2551.171,5052.88710885417,88.9015490583333
-5709.41820833331,-2542.171,4235.67170885417,88.2656490583333
-18070.4182083333,-2529.171,6334.89690885417,86.9449490583333
-3137.41820833331,-2520.171,7556.34850885417,85.9245490583333
-9835.41820833331,-2545.171,4789.60500885417,82.7499490583333
-21174.4182083333,-2555.171,3762.82570885417,76.4869490583333
-5896.41820833331,-2569.171,4266.87390885417,68.5628490583333
-11113.4182083333,-2561.171,6187.96740885417,60.0657490583333
-13582.4182083333,-2570.171,3579.75330885417,49.2334490583333
-12776.4182083333,-2583.171,1525.69870885417,36.0236490583333
-13384.4182083333,-2601.171,4199.92520885417,24.1042490583333
-5556.41820833331,-2618.171,8532.82970885417,12.7950490583333
-8082.41820833331,-2629.171,11775.7952088542,0.555149058333333
-45.4182083333144,-2641.171,7757.16650885417,-10.2386509416667
-20013.4182083333,-2648.171,2051.57100885417,-19.9420509416667
-10872.4182083333,-2652.171,-1536.31189114583,-29.5879509416667
-14811.4182083333,-2655.171,4743.42680885417,-37.8157509416667
468.581791666686,-2659.171,15303.4305088542,-44.1945509416667
8970.58179166669,-2675.171,20843.0200088542,-49.4441509416667
-7424.41820833331,-2675.171,6971.43600885417,-53.9292509416667
-27090.4182083333,-2681.171,-4821.33499114583,-56.8804509416667
-21905.4182083333,-2678.171,-13360.4497911458,-58.3980509416667
-33979.4182083333,-2680.171,-13432.6848911458,-60.1507509416667
-24484.4182083333,-2686.171,-13344.8837911458,-61.2694509416667
-29410.4182083333,-2674.171,-11912.7561911458,-61.2070509416667
-24488.4182083333,-2679.171,-10422.4184911458,-62.1158509416667
-21968.4182083333,-2685.171,-8645.74519114583,-63.2457509416667
-26791.4182083333,-2671.171,-10624.4180911458,-64.5863509416667
-27506.4182083333,-2666.171,-15155.8813911458,-67.1905509416667
-33557.4182083333,-2680.171,-20623.4843911458,-70.1003509416667
-43283.4182083333,-2691.171,-27733.5964911458,-73.5609509416667
-35059.4182083333,-2699.171,-15600.2221911458,-77.9751509416667
-1537.41820833331,-2704.171,14814.5129088542,-83.1587509416667
54696.5817916667,-2694.171,68669.4358088542,-88.4768509416667
105670.581791667,-2707.171,117135.380508854,-94.1146509416667
128466.581791667,-2706.171,140202.681008854,-100.304850941667
99780.5817916667,-2716.171,108648.859308854,-106.483950941667
29739.5817916667,-2722.171,58500.1807088542,-112.645950941667
-1243.41820833331,-2727.171,13054.8197088542,-119.021550941667
-11396.4182083333,-2728.171,2035.11470885417,-125.402250941667
-19221.4182083333,-2737.171,-8702.89159114583,-132.151150941667
-32420.4182083333,-2751.171,-14250.3907911458,-139.300850941667
-24902.4182083333,-2758.171,-11959.6025911458,-146.147050941667
-21216.4182083333,-2750.171,-9709.27349114583,-152.892150941667
-29011.4182083333,-2768.171,-8857.88969114583,-159.797650941667
-19632.4182083333,-2771.171,-13873.5390911458,-166.248150941667
-40756.4182083333,-2776.171,-16584.7380911458,-171.955650941667
-30240.4182083333,-2780.171,-16425.4592911458,-177.298150941667
-19341.4182083333,-2779.171,-9904.20489114584,-182.658650941667
