"ECG","PPG","filteredecg","filteredppg"
-88408.16975,1867.13804166668,-15289.2689575542,-100.727201025
-87056.16975,1849.13804166668,-13998.6097575542,-110.753701025
-88199.16975,1851.13804166668,-14210.1887575542,-119.226001025
-91923.16975,1841.13804166668,-19369.5133575542,-130.886601025
-101152.16975,1812.13804166668,-23972.8343575542,-153.356601025
-100867.16975,1793.13804166668,-25625.8825575542,-178.090701025
-93497.16975,1775.13804166668,-20625.0733575542,-198.820601025
-93517.16975,1753.13804166668,-18872.0559575542,-214.315301025
-94293.16975,1750.13804166668,-18943.6092575542,-222.321301025
-94794.16975,1758.13804166668,-20876.7082575542,-217.753401025
-99613.16975,1754.13804166668,-22238.2736575542,-225.078601025
-97689.16975,1732.13804166668,-21914.0134575542,-237.490501025
-93003.16975,1732.13804166668,-18009.8065575542,-253.013901025
-92185.16975,1704.13804166668,-15129.7956575542,-270.996501025
-91466.16975,1695.13804166668,-12761.7935575542,-287.998401025
-84102.16975,1681.13804166668,-12132.4454575542,-295.833301025
-94920.16975,1680.13804166668,-12729.0800575542,-308.950801025
-90187.16975,1657.13804166668,-13725.4778575542,-323.187001025
-88165.16975,1647.13804166668,-14700.4700575542,-338.456201025
-100450.16975,1643.13804166668,-14385.3171575542,-345.770101025
-90110.16975,1647.13804166668,-13832.2317575542,-351.240201025
-88520.16975,1618.13804166668,-15782.6287575542,-356.744301025
-108665.16975,1653.13804166668,-19983.7791575542,-345.031301025
-96257.16975,1664.13804166668,-20916.1900575542,-330.135801025
-90051.16975,1661.13804166668,-11737.1151575542,-326.991401025
-89025.16975,1679.13804166668,-8621.17295755417,-322.256501025
-87777.16975,1677.13804166668,-7475.36605755417,-315.759901025
-84268.16975,1694.13804166668,-8113.79015755417,-307.743501025
-91807.16975,1709.13804166668,-7403.32065755417,-291.405401025
-82512.16975,1733.13804166668,-4351.34325755417,-275.247701025
-76264.16975,1736.13804166668,4518.87944244583,-266.678801025
-72037.16975,1753.13804166668,4556.26464244583,-249.656401025
-79073.16975,1785.13804166668,532.837442445833,-227.968701025
