"ECG","PPG","filteredecg","filteredppg"
-36977.4069583333,-10045.7012916667,70677.0373157042,72.9236791708333
-30034.4069583333,-10040.7012916667,80302.3567157042,69.4228791708333
-29291.4069583333,-10032.7012916667,71525.7459157042,65.5635791708333
-72527.4069583333,-10042.7012916667,45050.6965157042,61.5138791708333
-90822.4069583333,-10018.7012916667,16782.6244157042,57.4811791708333
-108326.406958333,-10023.7012916667,4142.41271570417,53.5232791708333
-115155.406958333,-10045.7012916667,-4271.37938429583,49.5493791708333
-122862.406958333,-10053.7012916667,-10039.8386842958,45.5625791708333
-127999.406958333,-10040.7012916667,-17937.2193842958,41.7609791708333
-138570.406958333,-10066.7012916667,-20052.5162842958,37.5007791708333
-131197.406958333,-10062.7012916667,-20899.1512842958,32.7990791708333
-137887.406958333,-10053.7012916667,-25095.7660842958,28.8461791708333
-148299.406958333,-10044.7012916667,-25163.9785842958,26.1925791708333
-135108.406958333,-10052.7012916667,-22215.2462842958,24.2259791708333
-130867.406958333,-10069.7012916667,-17709.9029842958,22.3915791708333
-138982.406958333,-10052.7012916667,-17877.5808842958,21.6445791708333
-130528.406958333,-10043.7012916667,-18449.8618842958,21.9490791708333
-136079.406958333,-10053.7012916667,-13007.3424842958,21.2644791708333
-126997.406958333,-10041.7012916667,-19553.7705842958,18.9566791708333
-151241.406958333,-10056.7012916667,-25873.8411842958,16.2188791708333
-141086.406958333,-10058.7012916667,-21878.1362842958,13.7505791708333
-122699.406958333,-10039.7012916667,-13350.5918842958,11.3058791708333
-130449.406958333,-10035.7012916667,-9025.44398429583,8.61957917083333
-137886.406958333,-10053.7012916667,-18346.4662842958,6.36307917083333
-143574.406958333,-10054.7012916667,-22790.4731842958,5.39137917083333
-140952.406958333,-10073.7012916667,-23658.2074842958,5.03247917083333
-144781.406958333,-10075.7012916667,-16834.6108842958,3.66647917083333
-124377.406958333,-10044.7012916667,-12301.9826842958,1.89747917083333
-135837.406958333,-10040.7012916667,-10732.0595842958,0.395479170833333
-139539.406958333,-10026.7012916667,-16262.3977842958,-2.36092082916667
-135173.406958333,-10033.7012916667,-14366.0720842958,-6.12302082916667
-132875.406958333,-10055.7012916667,-11509.0986842958,-10.1441208291667
-137885.406958333,-10051.7012916667,-10833.8564842958,-15.1985208291667
