"ECG","PPG","filteredecg","filteredppg"
28679.3990416666,-2827.31091666667,-12120.1620682125,5.798156025
31504.3990416666,-2833.31091666667,-15363.4004682125,2.842756025
26001.3990416666,-2828.31091666667,-16827.6140682125,-0.711843975
30480.3990416666,-2817.31091666667,-17310.8766682125,-3.602843975
29513.3990416666,-2844.31091666667,-17956.7878682125,-5.821743975
28824.3990416666,-2840.31091666667,-19678.1868682125,-7.997043975
24466.3990416666,-2848.31091666667,-23544.5965682125,-9.822043975
24562.3990416666,-2854.31091666667,-21908.2130682125,-10.810643975
33942.3990416666,-2844.31091666667,-17662.5819682125,-11.246743975
36638.3990416666,-2839.31091666667,-11893.7889682125,-11.979243975
42115.3990416666,-2855.31091666667,-12190.5024682125,-12.484043975
36811.3990416666,-2846.31091666667,-15372.9521682125,-12.496843975
29798.3990416666,-2841.31091666667,-19760.3001682125,-13.256143975
37166.3990416666,-2851.31091666667,-20139.7282682125,-14.922743975
39635.3990416666,-2860.31091666667,-14226.0491682125,-16.833643975
51720.3990416666,-2852.31091666667,534.6918317875,-18.991243975
91619.3990416666,-2860.31091666667,39239.3084317875,-22.236243975
138483.399041667,-2856.31091666667,85724.1844317875,-26.349143975
187424.399041667,-2876.31091666667,129822.652531787,-29.743043975
198899.399041667,-2885.31091666667,129586.671731788,-32.715143975
153506.399041667,-2884.31091666667,94062.1152317875,-35.955243975
76209.3990416666,-2873.31091666667,20880.6655317875,-38.464943975
20639.3990416666,-2883.31091666667,-26705.5472682125,-39.848943975
8404.39904166665,-2888.31091666667,-53941.4005682125,-40.686543975
1683.39904166665,-2892.31091666667,-57555.1047682125,-41.440243975
6746.39904166665,-2890.31091666667,-49966.6864682125,-41.222443975
26650.3990416666,-2880.31091666667,-36193.2253682125,-40.060143975
37939.3990416666,-2885.31091666667,-22707.9774682125,-39.788243975
46659.3990416666,-2884.31091666667,-14523.2669682125,-40.085443975
53198.3990416666,-2892.31091666667,-10658.2137682125,-40.169543975
49381.3990416666,-2891.31091666667,-10829.1018682125,-41.183543975
49716.3990416666,-2890.31091666667,-16606.1386682125,-43.481443975
37868.3990416666,-2883.31091666667,-23126.3544682125,-46.193443975
39429.3990416666,-2899.31091666667,-22313.0871682125,-50.302243975
46910.3990416666,-2907.31091666667,-19273.9793682125,-55.686243975
45691.3990416666,-2917.31091666667,-18785.7975682125,-59.996543975
43287.3990416666,-2907.31091666667,-21294.1986682125,-63.860443975
41508.3990416666,-2924.31091666667,-22821.0439682125,-68.252443975
47669.3990416666,-2923.31091666667,-19620.3046682125,-71.345343975
50280.3990416666,-2942.31091666667,-17343.8837682125,-72.404143975
51897.3990416666,-2935.31091666667,-15863.5483682125,-72.545843975
51062.3990416666,-2931.31091666667,-15587.4700682125,-72.720543975
55952.3990416666,-2923.31091666667,-10625.8515682125,-71.805043975
64932.3990416666,-2921.31091666667,-6768.6801682125,-69.612643975
56646.3990416666,-2925.31091666667,-10396.9777682125,-68.497743975
55410.3990416666,-2914.31091666667,-9073.6443682125,-68.066843975
66248.3990416666,-2922.31091666667,-5643.4561682125,-67.274243975
66561.3990416666,-2919.31091666667,-2698.9356682125,-67.495343975
67994.3990416666,-2927.31091666667,1612.9562317875,-69.772643975
78004.3990416666,-2929.31091666667,5878.6745317875,-73.214943975
78774.3990416666,-2951.31091666667,8528.0114317875,-76.297943975
76862.3990416666,-2934.31091666667,6223.4352317875,-80.345043975
74826.3990416666,-2941.31091666667,4179.3833317875,-85.663543975
78174.3990416666,-2946.31091666667,7158.6125317875,-89.205643975
85770.3990416666,-2946.31091666667,13865.5927317875,-90.737443975
90854.3990416666,-2958.31091666667,19368.0787317875,-91.816843975
92230.3990416666,-2963.31091666667,17546.5657317875,-92.083443975
81992.3990416666,-2972.31091666667,13088.8985317875,-90.624143975
83443.3990416666,-2958.31091666667,9361.6266317875,-87.900643975
83521.3990416666,-2942.31091666667,10197.1274317875,-85.614643975
86067.3990416666,-2940.31091666667,15555.0202317875,-83.181443975
98931.3990416666,-2937.31091666667,20951.7662317875,-79.853243975
92595.3990416666,-2931.31091666667,21629.1760317875,-77.086343975
95860.3990416666,-2930.31091666667,24269.7716317875,-75.227243975
102387.399041667,-2939.31091666667,28260.6567317875,-73.506743975
107629.399041667,-2942.31091666667,32474.7612317875,-71.708043975
107517.399041667,-2948.31091666667,34290.8898317875,-70.751843975
109285.399041667,-2935.31091666667,35907.6415317875,-70.552843975
115923.399041667,-2943.31091666667,38625.6076317875,-69.385943975
114134.399041667,-2929.31091666667,43477.8868317875,-66.711343975
122865.399041667,-2929.31091666667,47818.2599317875,-63.478243975
127682.399041667,-2932.31091666667,49545.7211317875,-60.194443975
113302.399041667,-2933.31091666667,39522.3711317875,-56.254743975
101696.399041667,-2920.31091666667,28906.0826317875,-51.567143975
106068.399041667,-2910.31091666667,28644.4090317875,-47.409043975
104374.399041667,-2899.31091666667,27058.9477317875,-43.764543975
97696.3990416666,-2914.31091666667,23736.5142317875,-40.022143975
95413.3990416666,-2912.31091666667,17296.6930317875,-36.567043975
82474.3990416666,-2904.31091666667,7044.9501317875,-33.242143975
71910.3990416666,-2892.31091666667,-3291.7010682125,-30.138343975
68945.3990416666,-2907.31091666667,-7349.6603682125,-27.615843975
67038.3990416666,-2903.31091666667,-9408.4791682125,-25.423743975
63541.3990416666,-2897.31091666667,-13138.2427682125,-23.402443975
59012.3990416666,-2888.31091666667,-14359.8331682125,-21.555843975
60269.3990416666,-2883.31091666667,-13684.8214682125,-19.916143975
68466.3990416666,-2885.31091666667,-12390.9778682125,-18.366143975
56993.3990416666,-2898.31091666667,-13322.6825682125,-17.102243975
61863.3990416666,-2894.31091666667,-12284.8223682125,-16.146443975
75405.3990416666,-2888.31091666667,-4308.3288682125,-15.119643975
69064.3990416666,-2886.31091666667,-4998.0113682125,-14.259643975
67427.3990416666,-2885.31091666667,-6771.4011682125,-13.699143975
73087.3990416666,-2896.31091666667,-2165.9911682125,-12.900743975
75424.3990416666,-2884.31091666667,-3335.9716682125,-12.119143975
67086.3990416666,-2880.31091666667,-8364.3536682125,-11.482643975
54699.3990416666,-2885.31091666667,-16904.2127682125,-10.264543975
57057.3990416666,-2884.31091666667,-16867.8438682125,-8.577343975
58849.3990416666,-2883.31091666667,-13531.0153682125,-6.767243975
63949.3990416666,-2878.31091666667,-11645.8802682125,-4.458043975
59605.3990416666,-2881.31091666667,-11988.4312682125,-1.052943975
61938.3990416666,-2883.31091666667,-13111.7068682125,3.067256025
57361.3990416666,-2879.31091666667,-12984.8917682125,6.812656025
62322.3990416666,-2859.31091666667,-8822.5621682125,10.914656025
66730.3990416666,-2859.31091666667,-4840.5806682125,15.712756025
66820.3990416666,-2854.31091666667,-6301.7737682125,19.528756025
56796.3990416666,-2851.31091666667,-11672.8219682125,22.343956025
53283.3990416666,-2852.31091666667,-16174.3993682125,25.001556025
57695.3990416666,-2845.31091666667,-15430.3897682125,27.116256025
55314.3990416666,-2840.31091666667,-11118.3897682125,28.022456025
67108.3990416666,-2862.31091666667,-6334.9374682125,28.048156025
64067.3990416666,-2853.31091666667,-2655.6674682125,28.297856025
65636.3990416666,-2845.31091666667,-5735.6010682125,28.314556025
57062.3990416666,-2857.31091666667,-9467.5410682125,27.686856025
59072.3990416666,-2859.31091666667,-10808.1400682125,27.586856025
63888.3990416666,-2851.31091666667,-1697.0535682125,28.168556025
82468.3990416666,-2847.31091666667,7562.7768317875,28.861756025
71164.3990416666,-2842.31091666667,9709.7963317875,29.752456025
77439.3990416666,-2849.31091666667,8382.0306317875,31.181356025
69405.3990416666,-2851.31091666667,6725.2681317875,32.997556025
75813.3990416666,-2844.31091666667,5903.4297317875,34.549256025
68215.3990416666,-2859.31091666667,338.2124317875,35.346156025
57263.3990416666,-2838.31091666667,-5650.7170682125,35.873856025
62334.3990416666,-2833.31091666667,-6753.6478682125,36.944456025
56351.3990416666,-2836.31091666667,-11734.4610682125,38.788456025
47647.3990416666,-2841.31091666667,-15930.1786682125,40.915356025
52808.3990416666,-2843.31091666667,-14329.4975682125,43.055356025
55759.3990416666,-2844.31091666667,-11103.3930682125,45.441056025
54897.3990416666,-2838.31091666667,-9054.6721682125,47.899956025
60275.3990416666,-2845.31091666667,-7321.9121682125,50.132856025
56368.3990416666,-2817.31091666667,-3512.2093682125,52.434256025
75519.3990416666,-2811.31091666667,4129.3835317875,54.816156025
72107.3990416666,-2812.31091666667,5159.3162317875,57.834656025
71372.3990416666,-2827.31091666667,1857.0091317875,61.331156025
58939.3990416666,-2831.31091666667,-3541.6794682125,64.246656025
66868.3990416666,-2819.31091666667,4160.1419317875,66.387556025
82499.3990416666,-2822.31091666667,14319.2302317875,68.269956025
83257.3990416666,-2804.31091666667,17469.6097317875,69.898656025
74891.3990416666,-2801.31091666667,7888.4925317875,71.495256025
60107.3990416666,-2806.31091666667,-3580.9775682125,73.021156025
59384.3990416666,-2811.31091666667,-6510.3657682125,74.091256025
61911.3990416666,-2808.31091666667,-9078.2935682125,74.738256025
53445.3990416666,-2806.31091666667,-10227.3700682125,75.137256025
57642.3990416666,-2814.31091666667,-7921.0018682125,75.116956025
64422.3990416666,-2802.31091666667,-8077.3845682125,73.945156025
53506.3990416666,-2807.31091666667,-9141.7665682125,71.915256025
57741.3990416666,-2805.31091666667,-9928.7824682125,70.394456025
60026.3990416666,-2815.31091666667,-8635.4953682125,69.485356025
57092.3990416666,-2815.31091666667,-7470.4844682125,68.499456025
61189.3990416666,-2820.31091666667,-9442.2241682125,67.616356025
55675.3990416666,-2814.31091666667,-4442.3382682125,67.120356025
72081.3990416666,-2822.31091666667,797.1776317875,66.810256025
68811.3990416666,-2815.31091666667,1093.3970317875,66.137956025
57829.3990416666,-2816.31091666667,-6467.4542682125,65.061256025
56898.3990416666,-2806.31091666667,-10680.2332682125,63.922856025
65959.3990416666,-2812.31091666667,1163.3218317875,62.751956025
85388.3990416666,-2821.31091666667,8556.9583317875,61.076856025
78109.3990416666,-2821.31091666667,9608.5924317875,59.016456025
63563.3990416666,-2811.31091666667,-799.3289682125,57.485356025
67555.3990416666,-2831.31091666667,-2549.9765682125,56.417056025
66578.3990416666,-2843.31091666667,-2624.1698682125,55.321056025
61357.3990416666,-2824.31091666667,-6667.1273682125,54.476056025
61266.3990416666,-2833.31091666667,-5993.0337682125,54.611856025
66655.3990416666,-2824.31091666667,-4266.3931682125,55.410356025
64189.3990416666,-2821.31091666667,-4493.8821682125,55.578756025
63813.3990416666,-2809.31091666667,-3595.7292682125,55.562556025
67095.3990416666,-2825.31091666667,-1961.7838682125,55.908256025
71696.3990416666,-2821.31091666667,-579.4263682125,55.474856025
66028.3990416666,-2822.31091666667,-2228.1846682125,53.468156025
67876.3990416666,-2820.31091666667,-2956.1802682125,50.637656025
72249.3990416666,-2834.31091666667,2576.9496317875,48.157556025
78602.3990416666,-2837.31091666667,2681.2867317875,45.308856025
72561.3990416666,-2834.31091666667,775.8785317875,41.699556025
66936.3990416666,-2842.31091666667,-185.2834682125,38.994756025
81191.3990416666,-2842.31091666667,4644.3359317875,37.290556025
77581.3990416666,-2844.31091666667,8839.6903317875,35.883656025
79366.3990416666,-2845.31091666667,2676.6703317875,35.655256025
66124.3990416666,-2840.31091666667,-5562.6909682125,36.266856025
60594.3990416666,-2838.31091666667,-9421.0984682125,36.355056025
71546.3990416666,-2836.31091666667,-6921.3838682125,36.543156025
67444.3990416666,-2838.31091666667,-5288.6048682125,37.327956025
62658.3990416666,-2841.31091666667,-12742.2891682125,37.155356025
55950.3990416666,-2842.31091666667,-15785.4539682125,35.765056025
59289.3990416666,-2824.31091666667,-16612.3077682125,33.978556025
61311.3990416666,-2839.31091666667,-15952.2639682125,31.865256025
58161.3990416666,-2853.31091666667,-14814.3972682125,28.655456025
64639.3990416666,-2852.31091666667,-13179.2843682125,24.528956025
67042.3990416666,-2850.31091666667,-11416.8743682125,20.979956025
63913.3990416666,-2853.31091666667,-11215.2922682125,17.748456025
67238.3990416666,-2858.31091666667,-12765.0413682125,14.166256025
62546.3990416666,-2875.31091666667,-17986.4598682125,11.115256025
54109.3990416666,-2868.31091666667,-21117.7806682125,8.883656025
64244.3990416666,-2861.31091666667,-17347.1096682125,6.981556025
79778.3990416666,-2867.31091666667,-1255.1476682125,5.123756025
103855.399041667,-2872.31091666667,26246.6220317875,3.668256025
140886.399041667,-2861.31091666667,60051.1713317875,2.671656025
181765.399041667,-2864.31091666667,98172.2123317875,1.396456025
200252.399041667,-2879.31091666667,109888.471931787,-0.198643975
180667.399041667,-2866.31091666667,90066.3821317875,-1.754543975
105426.399041667,-2875.31091666667,23229.7385317875,-3.408043975
42182.3990416666,-2884.31091666667,-28073.7029682125,-5.579643975
27235.3990416666,-2878.31091666667,-59492.5174682125,-8.089243975
30013.3990416666,-2873.31091666667,-58781.9311682125,-10.172743975
31485.3990416666,-2874.31091666667,-54027.1856682125,-11.621043975
43164.3990416666,-2892.31091666667,-42491.4741682125,-12.872343975
67008.3990416666,-2884.31091666667,-22400.7883682125,-14.133343975
79803.3990416666,-2895.31091666667,-13796.2924682125,-15.223143975
74329.3990416666,-2879.31091666667,-11298.7778682125,-16.090743975
79451.3990416666,-2888.31091666667,-12802.0139682125,-17.137443975
76913.3990416666,-2878.31091666667,-12030.7068682125,-18.237143975
80166.3990416666,-2880.31091666667,-10403.3349682125,-19.210243975
84929.3990416666,-2899.31091666667,-7274.4928682125,-20.377843975
83855.3990416666,-2880.31091666667,-7778.0563682125,-21.689143975
81523.3990416666,-2894.31091666667,-10012.8533682125,-23.030943975
80567.3990416666,-2900.31091666667,-13881.7783682125,-24.630643975
75465.3990416666,-2890.31091666667,-13470.9536682125,-26.830543975
84924.3990416666,-2895.31091666667,-12382.1199682125,-29.413443975
78724.3990416666,-2901.31091666667,-12534.2612682125,-31.767943975
78251.3990416666,-2894.31091666667,-15170.2761682125,-33.543143975
74050.3990416666,-2896.31091666667,-16362.5284682125,-35.139943975
84585.3990416666,-2906.31091666667,-14649.6971682125,-37.075043975
79191.3990416666,-2919.31091666667,-12083.5930682125,-39.101843975
89074.3990416666,-2905.31091666667,-5427.9037682125,-41.327643975
101768.399041667,-2910.31091666667,8.93243178750001,-44.122943975
100677.399041667,-2912.31091666667,2180.9741317875,-47.151543975
87692.3990416666,-2902.31091666667,236.0174317875,-50.400643975
108938.399041667,-2917.31091666667,8509.9749317875,-54.110743975
110846.399041667,-2924.31091666667,17307.8664317875,-58.183443975
112310.399041667,-2933.31091666667,16256.3054317875,-62.098743975
109633.399041667,-2933.31091666667,14320.7967317875,-66.257543975
108683.399041667,-2928.31091666667,11637.8870317875,-70.850543975
103082.399041667,-2940.31091666667,10750.1348317875,-75.042143975
108841.399041667,-2957.31091666667,10093.3572317875,-79.031243975
103773.399041667,-2952.31091666667,10677.9426317875,-83.127943975
107986.399041667,-2939.31091666667,12871.8371317875,-86.664043975
114603.399041667,-2951.31091666667,17829.3696317875,-89.861743975
116839.399041667,-2948.31091666667,20294.6504317875,-92.949843975
108563.399041667,-2963.31091666667,13850.1569317875,-95.268643975
104712.399041667,-2970.31091666667,16052.8660317875,-97.163743975
119102.399041667,-2961.31091666667,21759.4983317875,-98.857143975
122236.399041667,-2957.31091666667,27866.1571317875,-99.504843975
120919.399041667,-2970.31091666667,27266.7571317875,-98.645143975
121734.399041667,-2963.31091666667,26429.1228317875,-96.869343975
122360.399041667,-2964.31091666667,31610.0840317875,-94.913043975
136505.399041667,-2953.31091666667,39236.5725317875,-92.419843975
137243.399041667,-2957.31091666667,44915.6827317875,-89.076443975
136750.399041667,-2945.31091666667,41853.6160317875,-85.682543975
131662.399041667,-2937.31091666667,43236.5949317875,-82.205543975
138739.399041667,-2931.31091666667,45159.2861317875,-78.261743975
140491.399041667,-2931.31091666667,44676.9215317875,-74.124243975
127565.399041667,-2940.31091666667,40060.6907317875,-69.593743975
130200.399041667,-2935.31091666667,36546.5407317875,-64.673543975
132017.399041667,-2940.31091666667,40945.0945317875,-59.941243975
133467.399041667,-2920.31091666667,37803.1932317875,-55.129243975
121038.399041667,-2919.31091666667,30118.4832317875,-50.023743975
109119.399041667,-2883.31091666667,17792.1471317875,-45.282243975
101275.399041667,-2887.31091666667,10420.3064317875,-40.842943975
98016.3990416666,-2910.31091666667,4462.7864317875,-36.331443975
86773.3990416666,-2898.31091666667,-2120.3038682125,-31.936843975
85552.3990416666,-2888.31091666667,-5028.2136682125,-28.303843975
85005.3990416666,-2886.31091666667,-5921.0693682125,-25.215243975
83688.3990416666,-2880.31091666667,-6533.1174682125,-21.567543975
83465.3990416666,-2886.31091666667,-6845.4346682125,-16.861543975
82431.3990416666,-2880.31091666667,-9100.6816682125,-11.833743975
73408.3990416666,-2884.31091666667,-16961.4620682125,-7.234143975
66108.3990416666,-2867.31091666667,-19140.8820682125,-2.021143975
73761.3990416666,-2854.31091666667,-18157.7112682125,3.931356025
74662.3990416666,-2849.31091666667,-15303.8142682125,8.500156025
73503.3990416666,-2834.31091666667,-15157.0917682125,12.110456025
77295.3990416666,-2835.31091666667,-12923.8653682125,15.109856025
79452.3990416666,-2845.31091666667,-11280.2077682125,16.241656025
80761.3990416666,-2860.31091666667,-13072.8273682125,16.322556025
63492.3990416666,-2841.31091666667,-21452.3610682125,16.222356025
66126.3990416666,-2846.31091666667,-22806.6592682125,15.032956025
69978.3990416666,-2847.31091666667,-20959.2183682125,12.518856025
67450.3990416666,-2853.31091666667,-18428.6913682125,10.558856025
75295.3990416666,-2853.31091666667,-15943.9499682125,9.392756025
71653.3990416666,-2869.31091666667,-14053.0521682125,8.098456025
75670.3990416666,-2854.31091666667,-15130.2962682125,6.811856025
71274.3990416666,-2840.31091666667,-14533.2561682125,5.337056025
76190.3990416666,-2851.31091666667,-13836.0598682125,3.697856025
73009.3990416666,-2858.31091666667,-13002.1981682125,2.359656025
74988.3990416666,-2871.31091666667,-12228.1234682125,1.126956025
77832.3990416666,-2854.31091666667,-11506.9658682125,-0.166343975
71966.3990416666,-2854.31091666667,-11183.7044682125,-1.011443975
81079.3990416666,-2865.31091666667,-5515.5063682125,-1.505743975
86163.3990416666,-2868.31091666667,-728.4807682125,-1.914343975
81446.3990416666,-2880.31091666667,-3516.5738682125,-1.979243975
75198.3990416666,-2852.31091666667,-9892.0967682125,-1.421643975
69053.3990416666,-2856.31091666667,-14916.6433682125,-0.399043975
71062.3990416666,-2854.31091666667,-12939.6140682125,0.691956025
78392.3990416666,-2848.31091666667,-5474.7623682125,1.746856025
82030.3990416666,-2862.31091666667,-5685.8292682125,3.069356025
69302.3990416666,-2855.31091666667,-7421.9021682125,4.888356025
77854.3990416666,-2851.31091666667,-8990.3162682125,7.046256025
74402.3990416666,-2851.31091666667,-7462.4705682125,9.179456025
72928.3990416666,-2847.31091666667,-7847.0225682125,11.235956025
74255.3990416666,-2852.31091666667,-7148.1266682125,13.383556025
79651.3990416666,-2848.31091666667,-3823.2224682125,15.589356025
78794.3990416666,-2838.31091666667,-2470.2390682125,18.197356025
80085.3990416666,-2823.31091666667,-2869.1114682125,21.174056025
75221.3990416666,-2826.31091666667,-5658.5542682125,23.919956025
74410.3990416666,-2826.31091666667,-4081.4617682125,26.505056025
82488.3990416666,-2844.31091666667,-1065.6898682125,29.164256025
80337.3990416666,-2825.31091666667,1716.5536317875,31.546556025
83192.3990416666,-2826.31091666667,1810.3361317875,33.309956025
79031.3990416666,-2819.31091666667,1022.1324317875,34.719756025
82303.3990416666,-2814.31091666667,-320.7350682125,36.335256025
75740.3990416666,-2812.31091666667,-4735.6187682125,38.465756025
71260.3990416666,-2814.31091666667,-8702.1682682125,40.760556025
71987.3990416666,-2818.31091666667,-7440.4192682125,42.789556025
77222.3990416666,-2810.31091666667,-6474.3856682125,44.477656025
75658.3990416666,-2813.31091666667,-5950.6117682125,46.048856025
70731.3990416666,-2808.31091666667,-5501.0372682125,47.521856025
82488.3990416666,-2801.31091666667,-2331.1468682125,48.924256025
76923.3990416666,-2788.31091666667,-1770.5443682125,50.200456025
75391.3990416666,-2807.31091666667,-4850.4036682125,51.518456025
73309.3990416666,-2797.31091666667,-7595.5680682125,52.870456025
73900.3990416666,-2808.31091666667,-6977.4906682125,53.886856025
77247.3990416666,-2802.31091666667,-6472.4748682125,54.698356025
76250.3990416666,-2795.31091666667,-5662.9092682125,55.413756025
77321.3990416666,-2782.31091666667,-4063.4363682125,55.630856025
84198.3990416666,-2789.31091666667,-437.7170682125,55.705556025
85968.3990416666,-2808.31091666667,2680.1078317875,55.744856025
86313.3990416666,-2796.31091666667,3223.4200317875,54.973456025
87278.3990416666,-2789.31091666667,108.1792317875,53.109256025
80296.3990416666,-2799.31091666667,-4615.2713682125,50.611256025
74822.3990416666,-2790.31091666667,-8828.5707682125,47.815456025
79307.3990416666,-2789.31091666667,-9080.1981682125,43.829856025
77405.3990416666,-2824.31091666667,-7705.1088682125,38.771256025
81576.3990416666,-2804.31091666667,-7136.4546682125,34.489956025
82429.3990416666,-2815.31091666667,-4690.8175682125,30.429856025
86907.3990416666,-2817.31091666667,-2115.2285682125,25.824556025
89689.3990416666,-2830.31091666667,143.4221317875,22.209256025
88258.3990416666,-2821.31091666667,-3858.9990682125,19.713756025
80564.3990416666,-2838.31091666667,-8035.2225682125,17.584356025
85419.3990416666,-2820.31091666667,-6717.8469682125,16.030756025
91090.3990416666,-2822.31091666667,-4075.9591682125,15.506056025
91406.3990416666,-2819.31091666667,-1191.9974682125,15.805156025
94613.3990416666,-2825.31091666667,1943.7302317875,16.149356025
100833.399041667,-2819.31091666667,2414.7322317875,16.691656025
93010.3990416666,-2827.31091666667,2803.9760317875,17.775256025
105146.399041667,-2809.31091666667,4395.0762317875,18.906856025
102066.399041667,-2815.31091666667,6535.9398317875,20.573156025
105621.399041667,-2812.31091666667,8100.9961317875,22.803356025
109895.399041667,-2817.31091666667,8313.8111317875,24.417456025
103940.399041667,-2824.31091666667,9661.6668317875,25.804456025
114175.399041667,-2800.31091666667,7866.2347317875,27.439156025
97030.3990416666,-2792.31091666667,-1964.5642682125,28.270556025
87377.3990416666,-2803.31091666667,-8164.9012682125,27.930556025
94064.3990416666,-2788.31091666667,-10784.5115682125,27.083156025
93410.3990416666,-2800.31091666667,-9366.4004682125,26.225156025
91953.3990416666,-2810.31091666667,-11840.3057682125,24.965456025
90155.3990416666,-2804.31091666667,-14141.9855682125,23.113556025
91792.3990416666,-2810.31091666667,-13226.5915682125,21.468356025
95754.3990416666,-2817.31091666667,-11169.3997682125,19.751456025
96450.3990416666,-2814.31091666667,-10071.7503682125,17.629556025
95232.3990416666,-2809.31091666667,-12947.6091682125,15.818156025
91279.3990416666,-2801.31091666667,-15209.9490682125,14.452756025
94871.3990416666,-2793.31091666667,-18680.5537682125,13.250956025
80037.3990416666,-2817.31091666667,-25027.6143682125,12.301856025
85948.3990416666,-2806.31091666667,-24981.1218682125,11.665156025
99975.3990416666,-2810.31091666667,-9790.9640682125,11.192756025
126679.399041667,-2810.31091666667,18140.1559317875,11.070356025
166274.399041667,-2809.31091666667,53841.3930317875,11.221856025
203806.399041667,-2824.31091666667,96065.8190317875,11.031956025
241596.399041667,-2805.31091666667,121252.499631787,11.059056025
231939.399041667,-2802.31091666667,116088.060931787,11.475056025
171306.399041667,-2794.31091666667,57326.5893317875,11.085156025
97387.3990416666,-2801.31091666667,-5349.0571682125,9.982256025
57924.3990416666,-2797.31091666667,-53641.3034682125,8.759556025
55584.3990416666,-2803.31091666667,-62050.0989682125,6.973156025
57666.3990416666,-2805.31091666667,-59183.6218682125,3.877556025
67348.3990416666,-2814.31091666667,-46571.7664682125,-0.149943975
91423.3990416666,-2817.31091666667,-25787.5719682125,-3.869543975
109925.399041667,-2820.31091666667,-12131.4227682125,-7.858243975
111300.399041667,-2828.31091666667,-5861.3178682125,-12.558643975
107952.399041667,-2819.31091666667,-9956.5870682125,-16.529443975
105218.399041667,-2822.31091666667,-12664.8553682125,-19.714643975
