"ECG","PPG","filteredecg","filteredppg"
-183858.391041667,1775.41062499999,-23473.0488145583,62.0973411375
-184342.391041667,1780.41062499999,-24581.7224145583,62.3672411375
-181283.391041667,1799.41062499999,-22513.1044145583,62.7001411375
-178644.391041667,1797.41062499999,-18826.3547145583,63.1229411375
-169903.391041667,1800.41062499999,-14782.6824145583,62.8747411375
-172454.391041667,1796.41062499999,-15382.1044145583,61.9634411375
-176304.391041667,1783.41062499999,-16817.2033145583,60.7978411375
-166372.391041667,1787.41062499999,-15944.5892145583,59.2185411375
-175700.391041667,1797.41062499999,-20499.6303145583,56.3913411375
-177911.391041667,1786.41062499999,-23221.6022145583,52.5727411375
-168190.391041667,1768.41062499999,-16211.8899145583,49.2392411375
-156619.391041667,1779.41062499999,-3796.08651455833,46.4608411375
-142709.391041667,1777.41062499999,5439.31968544167,43.5019411375
-149471.391041667,1766.41062499999,1553.23698544167,40.6303411375
-158875.391041667,1759.41062499999,-4759.70851455833,38.1412411375
-158457.391041667,1773.41062499999,-9731.45951455833,35.8486411375
-156856.391041667,1779.41062499999,-9260.61161455833,33.2984411375
-157115.391041667,1771.41062499999,-9604.20791455833,30.6198411375
-151168.391041667,1760.41062499999,-4767.73751455833,28.0280411375
-137302.391041667,1762.41062499999,11626.5437854417,25.1982411375
-104991.391041667,1751.41062499999,39181.1079854417,22.0571411375
-76198.3910416667,1752.41062499999,70772.7328854417,18.7243411375
-52274.3910416667,1752.41062499999,86448.8323854417,15.1314411375
-58361.3910416667,1749.41062499999,85648.0400854417,11.2830411375
-81018.3910416667,1742.41062499999,61270.4410854417,7.2543411375
-108989.391041667,1734.41062499999,38788.4832854417,3.1834411375
-119667.391041667,1742.41062499999,19797.8523854417,-0.9453588625
-132489.391041667,1741.41062499999,9250.93028544167,-5.2883588625
-137126.391041667,1733.41062499999,6160.03118544167,-9.8148588625
-132255.391041667,1718.41062499999,7587.92478544167,-14.4943588625
-126502.391041667,1716.41062499999,10723.5231854417,-19.4831588625
-132246.391041667,1719.41062499999,5026.31768544167,-24.9866588625
-141670.391041667,1699.41062499999,-1119.00011455833,-30.8696588625
-134574.391041667,1706.41062499999,155.064485441667,-36.7777588625
-133790.391041667,1699.41062499999,-1255.14301455833,-42.6968588625
-140224.391041667,1706.41062499999,-1624.68841455833,-48.7914588625
-129096.391041667,1681.41062499999,3388.13898544167,-54.9752588625
-124706.391041667,1679.41062499999,4678.16508544167,-61.2121588625
-131996.391041667,1671.41062499999,3515.73738544167,-67.5553588625
-128815.391041667,1666.41062499999,-272.736714558333,-74.0533588625
-134276.391041667,1662.41062499999,-1530.30531455833,-80.9868588625
-129472.391041667,1658.41062499999,813.943985441667,-88.2567588625
-118058.391041667,1656.41062499999,10995.6491854417,-95.3412588625
-109978.391041667,1638.41062499999,13189.9666854417,-102.4723588625
-116446.391041667,1636.41062499999,11248.1815854417,-109.7973588625
-121516.391041667,1624.41062499999,7112.62218544167,-116.6675588625
-114763.391041667,1624.41062499999,9542.87638544167,-123.0702588625
-114254.391041667,1618.41062499999,14099.0047854417,-129.3693588625
-103046.391041667,1609.41062499999,16831.6228854417,-135.4817588625
-110792.391041667,1593.41062499999,12428.5780854417,-141.1273588625
-114914.391041667,1600.41062499999,7465.28218544167,-146.4078588625
-112874.391041667,1597.41062499999,8926.18388544167,-151.8114588625
-103531.391041667,1589.41062499999,18079.0745854417,-157.2932588625
-90159.3910416667,1599.41062499999,28464.6926854417,-162.6101588625
-85194.3910416667,1579.41062499999,34197.1414854417,-167.9533588625
-85093.3910416667,1576.41062499999,32716.1969854417,-174.0341588625
-90402.3910416667,1567.41062499999,29229.2101854417,-180.5423588625
-87344.3910416667,1556.41062499999,27988.4459854417,-186.1365588625
-89179.3910416667,1564.41062499999,25823.8686854417,-192.0646588625
-90298.3910416667,1550.41062499999,25181.2576854417,-198.6315588625
-86355.3910416667,1551.41062499999,30780.9509854417,-203.0815588625
-74822.3910416667,1537.41062499999,32317.6177854417,-205.8690588625
-85499.3910416667,1538.41062499999,33051.7394854417,-208.1577588625
-76007.3910416667,1539.41062499999,34598.9754854417,-208.2556588625
-72097.3910416667,1548.41062499999,36848.6792854417,-205.8216588625
-73325.3910416667,1551.41062499999,36167.8283854417,-201.7831588625
-83427.3910416667,1539.41062499999,30599.3106854417,-196.3517588625
-81559.3910416667,1562.41062499999,26056.8103854417,-188.5636588625
-88499.3910416667,1574.41062499999,23280.5322854417,-179.4078588625
-91061.3910416667,1586.41062499999,15617.5812854417,-168.7480588625
-102911.391041667,1601.41062499999,8139.54508544167,-155.9489588625
-103427.391041667,1611.41062499999,4774.26518544167,-143.4030588625
-102267.391041667,1617.41062499999,2642.40298544167,-130.5101588625
-108377.391041667,1632.41062499999,191.874785441667,-116.3081588625
-110851.391041667,1654.41062499999,-3669.54631455833,-102.6469588625
-113451.391041667,1663.41062499999,-8133.32151455833,-89.6213588625
-121485.391041667,1686.41062499999,-12416.8749145583,-76.3330588625
-119507.391041667,1691.41062499999,-16373.2294145583,-63.1422588625
-126739.391041667,1709.41062499999,-18468.9953145583,-49.8004588625
-124293.391041667,1715.41062499999,-19083.6802145583,-36.2101588625
-121693.391041667,1725.41062499999,-16986.4364145583,-22.9579588625
-124345.391041667,1744.41062499999,-20060.7193145583,-9.4768588625
-130281.391041667,1757.41062499999,-23851.0521145583,4.2893411375
-128640.391041667,1772.41062499999,-25273.8771145583,16.9884411375
-129380.391041667,1781.41062499999,-24072.8097145583,29.1059411375
-126368.391041667,1797.41062499999,-23962.7564145583,41.2087411375
-133032.391041667,1818.41062499999,-28896.6285145583,52.0666411375
-139277.391041667,1830.41062499999,-32085.9381145583,61.4014411375
-136179.391041667,1838.41062499999,-31417.7770145583,69.8902411375
-125652.391041667,1821.41062499999,-23804.1500145583,77.7362411375
-123271.391041667,1847.41062499999,-21418.9866145583,84.0898411375
-122714.391041667,1842.41062499999,-21118.0792145583,89.0576411375
-126436.391041667,1851.41062499999,-20132.4410145583,94.2767411375
-115869.391041667,1859.41062499999,-16711.3403145583,99.6288411375
-114346.391041667,1865.41062499999,-15476.6400145583,104.3486411375
-129689.391041667,1865.41062499999,-22127.6406145583,109.1021411375
-119693.391041667,1867.41062499999,-16138.2317145583,114.6515411375
-106676.391041667,1885.41062499999,-7469.66611455833,120.4866411375
-108941.391041667,1888.41062499999,-4735.40881455833,125.3647411375
-105866.391041667,1887.41062499999,-3037.74001455833,129.6912411375
-104984.391041667,1902.41062499999,-442.427514558333,133.9540411375
-93633.3910416667,1902.41062499999,5169.42118544167,137.0337411375
-96938.3910416667,1896.41062499999,2124.23248544167,139.0036411375
-106489.391041667,1906.41062499999,-3678.00311455833,140.3595411375
-106855.391041667,1909.41062499999,-7022.79441455833,140.6168411375
-107224.391041667,1903.41062499999,-7125.51461455833,138.8626411375
-106371.391041667,1892.41062499999,-5116.48021455833,135.6110411375
-99816.3910416667,1900.41062499999,-1242.63391455833,132.5177411375
-98746.3910416667,1903.41062499999,-452.205814558333,128.9372411375
-99595.3910416667,1894.41062499999,-538.870214558333,124.2535411375
-98777.3910416667,1880.41062499999,607.672185441667,120.1660411375
-93576.3910416667,1876.41062499999,4252.51518544167,116.5295411375
-91566.3910416667,1863.41062499999,6527.94088544167,112.5444411375
-92829.3910416667,1876.41062499999,2415.49058544167,108.9280411375
-102447.391041667,1876.41062499999,-3200.83521455833,105.5979411375
-99923.3910416667,1867.41062499999,-4181.70381455833,102.4625411375
-97576.3910416667,1876.41062499999,-4478.37411455833,100.0944411375
-102313.391041667,1875.41062499999,-5552.88111455833,98.2105411375
-101843.391041667,1851.41062499999,-9589.58831455833,96.2320411375
-107371.391041667,1865.41062499999,-11085.1174145583,94.2254411375
-104021.391041667,1864.41062499999,-11744.4898145583,92.3974411375
-103051.391041667,1842.41062499999,-12463.2930145583,90.3793411375
-108834.391041667,1859.41062499999,-13698.2335145583,87.9868411375
-107177.391041667,1859.41062499999,-12104.6689145583,85.4724411375
-87233.3910416667,1863.41062499999,-4146.06951455833,83.1223411375
-99160.3910416667,1849.41062499999,-11107.6623145583,80.9867411375
-110541.391041667,1848.41062499999,-21500.2962145583,78.9285411375
-110966.391041667,1849.41062499999,-24371.1438145583,76.9532411375
-108238.391041667,1836.41062499999,-24868.6942145583,74.7715411375
-109126.391041667,1840.41062499999,-24541.5006145583,72.4322411375
-109787.391041667,1846.41062499999,-25124.7961145583,70.4483411375
-104915.391041667,1840.41062499999,-23980.1625145583,68.9255411375
-101881.391041667,1831.41062499999,-21560.1741145583,67.6052411375
-101029.391041667,1848.41062499999,-17493.5468145583,66.4544411375
-86097.3910416667,1831.41062499999,-9141.29851455833,66.0023411375
-79440.3910416667,1839.41062499999,-2978.21951455833,66.0996411375
-85725.3910416667,1830.41062499999,-6388.09731455833,65.6944411375
-84442.3910416667,1842.41062499999,-7309.85051455833,64.7006411375
-81028.3910416667,1833.41062499999,-5990.18151455833,63.6549411375
-76037.3910416667,1835.41062499999,-798.084614558333,62.4400411375
-68396.3910416667,1839.41062499999,1749.02658544167,60.6667411375
-72012.3910416667,1838.41062499999,1537.04548544167,58.5327411375
-72868.3910416667,1830.41062499999,-3301.68381455833,56.8008411375
-77966.3910416667,1822.41062499999,-7624.01601455833,55.5251411375
-77662.3910416667,1824.41062499999,-9991.75271455833,54.2636411375
-76683.3910416667,1819.41062499999,-6889.03731455833,53.0351411375
-65892.3910416667,1819.41062499999,-1540.52241455833,52.2662411375
-63162.3910416667,1818.41062499999,2674.50768544167,51.8316411375
-63683.3910416667,1825.41062499999,1691.93098544167,50.9226411375
-64725.3910416667,1832.41062499999,-1775.58131455833,50.0910411375
-72439.3910416667,1827.41062499999,-4087.19121455833,49.6135411375
-58249.3910416667,1823.41062499999,-2074.41511455833,48.2687411375
-65657.3910416667,1822.41062499999,-3683.94311455833,45.6921411375
-64688.3910416667,1810.41062499999,-6536.32441455833,42.5643411375
-68031.3910416667,1808.41062499999,-6593.23321455833,39.2314411375
-63171.3910416667,1808.41062499999,-7304.11931455833,35.4824411375
-65647.3910416667,1806.41062499999,-7413.00661455833,31.1495411375
-64743.3910416667,1798.41062499999,-7729.02731455833,26.6439411375
-56619.3910416667,1784.41062499999,593.008885441667,22.3101411375
-37958.3910416667,1788.41062499999,16881.0439854417,17.8848411375
-13783.3910416667,1778.41062499999,43525.3960854417,12.8678411375
21170.6089583333,1785.41062499999,75839.0313854417,7.1004411375
42693.6089583333,1789.41062499999,92230.8853854417,1.0074411375
24000.6089583333,1764.41062499999,76366.4270854417,-6.0097588625
-4592.39104166668,1753.41062499999,48869.9349854417,-13.8505588625
-26807.3910416667,1747.41062499999,29153.1614854417,-21.0908588625
-32332.3910416667,1743.41062499999,13340.9857854417,-28.3101588625
-55014.3910416667,1738.41062499999,1684.39298544167,-36.0781588625
-55105.3910416667,1717.41062499999,-6370.95881455833,-42.9575588625
-57821.3910416667,1714.41062499999,-7171.38351455833,-48.5722588625
-55739.3910416667,1705.41062499999,-6469.23951455833,-53.7179588625
-58771.3910416667,1706.41062499999,-8191.50721455833,-58.7145588625
-61343.3910416667,1720.41062499999,-11227.4849145583,-62.9520588625
-64188.3910416667,1697.41062499999,-14827.1134145583,-66.4129588625
-67643.3910416667,1695.41062499999,-18760.4202145583,-70.3066588625
-71813.3910416667,1704.41062499999,-23352.0706145583,-74.6633588625
-74747.3910416667,1686.41062499999,-25012.7484145583,-78.8707588625
-67448.3910416667,1682.41062499999,-19589.4207145583,-83.1745588625
-58105.3910416667,1679.41062499999,-10909.2443145583,-87.7647588625
-51715.3910416667,1672.41062499999,-3348.74761455833,-92.5368588625
-47339.3910416667,1662.41062499999,-2900.95801455833,-97.2943588625
-54678.3910416667,1651.41062499999,-2947.78021455833,-101.7557588625
-46682.3910416667,1651.41062499999,-2109.19271455833,-106.0939588625
-44630.3910416667,1665.41062499999,3431.68598544167,-110.7938588625
-41122.3910416667,1650.41062499999,1357.79628544167,-115.9691588625
-48122.3910416667,1641.41062499999,-682.761114558333,-121.2948588625
-44591.3910416667,1637.41062499999,4646.48998544167,-126.5973588625
-26221.3910416667,1631.41062499999,13221.1692854417,-132.2890588625
-31168.3910416667,1629.41062499999,20505.9257854417,-138.3616588625
-19972.3910416667,1614.41062499999,19212.1467854417,-144.0103588625
-31662.3910416667,1593.41062499999,18758.9965854417,-149.8148588625
-24316.3910416667,1600.41062499999,20795.5271854417,-156.0359588625
-12613.3910416667,1598.41062499999,30772.4631854417,-161.3901588625
-10574.3910416667,1592.41062499999,35439.9624854417,-166.1968588625
-10861.3910416667,1583.41062499999,35824.1185854417,-170.9089588625
-10505.3910416667,1596.41062499999,28729.6522854417,-174.4425588625
-30653.3910416667,1581.41062499999,23450.6659854417,-177.1920588625
-21439.3910416667,1569.41062499999,23608.3493854417,-179.5522588625
-4767.39104166668,1572.41062499999,36086.9121854417,-180.4399588625
-8675.39104166668,1569.41062499999,35911.5462854417,-180.2129588625
-13913.3910416667,1562.41062499999,30980.5712854417,-179.3325588625
-17561.3910416667,1581.41062499999,26120.7498854417,-176.8710588625
-22838.3910416667,1579.41062499999,23708.9137854417,-172.0843588625
-23838.3910416667,1583.41062499999,23615.7358854417,-165.6105588625
-13687.3910416667,1586.41062499999,25760.0196854417,-158.5945588625
-25580.3910416667,1593.41062499999,20744.5389854417,-150.0273588625
-29284.3910416667,1616.41062499999,14067.0641854417,-139.6491588625
-33595.3910416667,1618.41062499999,11556.5162854417,-129.7299588625
-34034.3910416667,1623.41062499999,10049.7807854417,-119.6970588625
-35781.3910416667,1642.41062499999,8221.78568544167,-109.3626588625
-39418.3910416667,1647.41062499999,5754.66338544167,-99.5149588625
-39285.3910416667,1660.41062499999,3204.46748544167,-89.3342588625
-45845.3910416667,1663.41062499999,1797.28598544167,-79.2555588625
-41594.3910416667,1678.41062499999,469.883585441667,-69.5599588625
-45972.3910416667,1670.41062499999,-2052.14561455833,-59.9930588625
-56010.3910416667,1692.41062499999,-7665.04061455833,-50.1871588625
-52954.3910416667,1695.41062499999,-8547.63851455833,-39.9595588625
-56622.3910416667,1719.41062499999,-8424.72171455833,-29.5441588625
-54717.3910416667,1713.41062499999,-11974.3438145583,-19.1982588625
-64864.3910416667,1725.41062499999,-14956.8426145583,-8.2485588625
-60235.3910416667,1745.41062499999,-18113.5564145583,3.2418411375
-71190.3910416667,1743.41062499999,-20023.4133145583,13.9106411375
-67025.3910416667,1763.41062499999,-19558.7096145583,24.3048411375
-68224.3910416667,1772.41062499999,-17803.1210145583,34.9034411375
-63133.3910416667,1774.41062499999,-18151.3226145583,44.2430411375
-71528.3910416667,1785.41062499999,-20124.5833145583,51.7666411375
-68902.3910416667,1798.41062499999,-22073.9101145583,58.3753411375
-72512.3910416667,1798.41062499999,-20094.8739145583,64.7923411375
-67852.3910416667,1800.41062499999,-21460.6745145583,70.0935411375
-74984.3910416667,1807.41062499999,-21762.9100145583,74.1861411375
-69314.3910416667,1812.41062499999,-17230.3184145583,79.0403411375
-58923.3910416667,1810.41062499999,-10181.1675145583,84.5942411375
-63538.3910416667,1801.41062499999,-9635.93251455833,90.0746411375
-64904.3910416667,1804.41062499999,-12658.7791145583,96.6042411375
-67001.3910416667,1828.41062499999,-16337.2132145583,103.6777411375
-75633.3910416667,1832.41062499999,-16947.7016145583,109.7565411375
-63794.3910416667,1850.41062499999,-14269.6794145583,115.5971411375
-68738.3910416667,1842.41062499999,-10491.6948145583,121.8154411375
-62535.3910416667,1856.41062499999,-9634.04961455833,126.6624411375
-62531.3910416667,1862.41062499999,-3983.20461455833,129.5428411375
-55604.3910416667,1854.41062499999,-58.2235145583333,131.4670411375
-57667.3910416667,1851.41062499999,-5095.68021455833,133.0937411375
-75222.3910416667,1841.41062499999,-7822.18471455833,133.2072411375
-60430.3910416667,1848.41062499999,-8643.89031455833,131.7619411375
-65987.3910416667,1839.41062499999,-5604.96341455833,131.1728411375
-67428.3910416667,1846.41062499999,-7775.53941455833,131.6889411375
-68104.3910416667,1838.41062499999,-8409.17831455833,132.0874411375
-62819.3910416667,1845.41062499999,-1881.45061455833,132.5754411375
-53412.3910416667,1846.41062499999,1707.17188544167,134.0236411375
-59124.3910416667,1841.41062499999,1632.37978544167,136.1287411375
-66590.3910416667,1846.41062499999,-4589.88041455833,137.3369411375
-66682.3910416667,1867.41062499999,-5011.72871455833,137.7360411375
-65501.3910416667,1839.41062499999,-3427.00341455833,138.0588411375
-63117.3910416667,1841.41062499999,-2527.30601455833,137.7185411375
-66336.3910416667,1848.41062499999,-2803.63271455833,136.4208411375
-65183.3910416667,1838.41062499999,-2749.48621455833,134.6706411375
-66916.3910416667,1836.41062499999,-6477.07811455833,132.1645411375
-78080.3910416667,1832.41062499999,-10257.9405145583,128.8405411375
-70245.3910416667,1825.41062499999,-11817.9310145583,125.6731411375
-77126.3910416667,1812.41062499999,-10515.3912145583,122.4772411375
-69951.3910416667,1831.41062499999,-8543.47711455833,118.8571411375
-70670.3910416667,1817.41062499999,-6181.26581455833,115.4710411375
-71400.3910416667,1810.41062499999,-6506.88211455833,112.0512411375
-71526.3910416667,1803.41062499999,-6851.80181455833,108.3694411375
-69721.3910416667,1795.41062499999,-5198.02681455833,105.1426411375
-69214.3910416667,1800.41062499999,-6375.33641455833,102.2265411375
-73444.3910416667,1799.41062499999,-7892.87781455833,99.3177411375
-73161.3910416667,1789.41062499999,-7836.80431455833,96.8956411375
-68121.3910416667,1782.41062499999,-3389.54321455833,95.1933411375
-62028.3910416667,1784.41062499999,3.95788544166666,93.8981411375
-71140.3910416667,1782.41062499999,-2628.20121455833,92.6703411375
-69054.3910416667,1770.41062499999,-3246.59221455833,91.7778411375
-68549.3910416667,1786.41062499999,-3116.97091455833,91.3335411375
-70020.3910416667,1785.41062499999,-3504.60791455833,90.7644411375
-69478.3910416667,1776.41062499999,-3900.40121455833,90.6130411375
-70729.3910416667,1777.41062499999,-5047.04071455833,90.9785411375
-74759.3910416667,1772.41062499999,-8283.26821455833,90.6231411375
-75964.3910416667,1767.41062499999,-7764.54711455833,89.5328411375
-70614.3910416667,1767.41062499999,-6530.66131455833,88.3019411375
-75330.3910416667,1764.41062499999,-6943.09261455833,86.6047411375
-74045.3910416667,1773.41062499999,-5594.26441455833,84.3775411375
-71797.3910416667,1774.41062499999,-2856.43491455833,81.8007411375
-63947.3910416667,1752.41062499999,1247.02628544167,78.9149411375
-70310.3910416667,1745.41062499999,-6160.63771455833,75.4606411375
-84737.3910416667,1738.41062499999,-15201.9642145583,71.4847411375
-85102.3910416667,1746.41062499999,-17113.2665145583,67.4875411375
-75294.3910416667,1735.41062499999,-7815.16441455833,63.2435411375
-63038.3910416667,1736.41062499999,1473.88268544167,58.5652411375
-70122.3910416667,1723.41062499999,913.935385441667,54.0106411375
-72574.3910416667,1717.41062499999,-5334.49891455833,49.9177411375
-82539.3910416667,1712.41062499999,-11313.0833145583,45.9424411375
-79704.3910416667,1709.41062499999,-12161.4508145583,41.6193411375
-77032.3910416667,1693.41062499999,-7886.68141455833,36.9379411375
-70298.3910416667,1697.41062499999,-3190.04191455833,32.1101411375
-73082.3910416667,1706.41062499999,-3189.59311455833,27.0029411375
-70047.3910416667,1687.41062499999,4656.42458544167,21.5064411375
-49653.3910416667,1667.41062499999,21344.5914854417,15.7452411375
-18757.3910416667,1672.41062499999,50780.0251854417,9.9388411375
4778.60895833332,1662.41062499999,74334.9359854417,3.4217411375
14783.6089583333,1657.41062499999,85971.9896854417,-3.7312588625
7116.60895833332,1645.41062499999,75778.9593854417,-10.1895588625
-23807.3910416667,1642.41062499999,50066.5688854417,-16.4234588625
-47941.3910416667,1628.41062499999,24309.8591854417,-22.4115588625
-62356.3910416667,1617.41062499999,12090.9621854417,-26.8311588625
-65393.3910416667,1624.41062499999,5013.13588544167,-30.5117588625
-76991.3910416667,1610.41062499999,-3818.82781455833,-34.6135588625
-83912.3910416667,1604.41062499999,-2865.33241455833,-38.4999588625
-69747.3910416667,1605.41062499999,1779.69548544167,-41.7762588625
-68939.3910416667,1603.41062499999,5152.05718544167,-45.9657588625
-79121.3910416667,1601.41062499999,-2043.15131455833,-51.0749588625
