"ECG","PPG","filteredecg","filteredppg"
10076.40575,1037.16729166667,8648.212893425,-39.9585213958333
10411.40575,1043.16729166667,7429.568893425,-42.6371213958333
6543.40575000001,1040.16729166667,4688.050793425,-44.8468213958333
2686.40575000001,1036.16729166667,2403.976393425,-46.5997213958333
4035.40575000001,1032.16729166667,1828.936893425,-47.9147213958333
6777.40575000001,1027.16729166667,4340.243093425,-48.8019213958333
7761.40575000001,1040.16729166667,4120.103793425,-49.2616213958333
5100.40575000001,1041.16729166667,3442.165593425,-49.2893213958333
7133.40575000001,1045.16729166667,3881.768693425,-48.8876213958333
8728.40575000001,1042.16729166667,4741.544893425,-47.9609213958333
9600.40575000001,1040.16729166667,4136.302293425,-46.5206213958333
1208.40575000001,1047.16729166667,-164.514106575,-44.7299213958333
3994.40575000001,1053.16729166667,2628.251193425,-42.6142213958333
12301.40575,1055.16729166667,7097.571693425,-40.1092213958333
12226.40575,1052.16729166667,8719.212193425,-37.2439213958333
9023.40575000001,1067.16729166667,5067.306493425,-33.8643213958333
3078.40575000001,1066.16729166667,2900.174393425,-30.0002213958333
16041.40575,1067.16729166667,9697.051293425,-25.9567213958333
17573.40575,1082.16729166667,6821.947893425,-21.4199213958333
3078.40575000001,1083.16729166667,1551.335193425,-16.3368213958333
4611.40575000001,1086.16729166667,532.380093425,-11.4036213958333
13801.40575,1102.16729166667,4504.980093425,-6.26222139583333
12952.40575,1105.16729166667,5754.311293425,-0.686121395833333
-862.594249999995,1099.16729166667,-3739.194006575,4.43107860416667
-3258.59424999999,1118.16729166667,-6152.382006575,9.24627860416667
-208.594249999995,1123.16729166667,-5874.076906575,14.1373786041667
793.405750000005,1123.16729166667,-6457.691306575,18.5412786041667
-5541.59424999999,1133.16729166667,-8406.213806575,22.3395786041667
-3495.59424999999,1136.16729166667,-10713.588306575,25.8405786041667
-6326.59424999999,1141.16729166667,-12746.722606575,29.1206786041667
-10013.59425,1141.16729166667,-12941.949406575,32.0736786041667
-5173.59424999999,1145.16729166667,-11315.111606575,34.6867786041667
146.405750000005,1151.16729166667,-7881.421606575,37.1762786041667
-3445.59424999999,1150.16729166667,-8758.384206575,39.5651786041667
-3801.59424999999,1155.16729166667,-10829.011006575,41.7240786041667
-4945.59424999999,1153.16729166667,-11259.657306575,43.6414786041667
-5205.59424999999,1167.16729166667,-12916.687406575,45.3665786041667
-7842.59424999999,1161.16729166667,-12273.874006575,46.9199786041667
2490.40575000001,1166.16729166667,-5050.657506575,48.2471786041667
9150.40575000001,1174.16729166667,-3149.254506575,49.4355786041667
2403.40575000001,1171.16729166667,-4849.282906575,50.4728786041667
-4555.59424999999,1169.16729166667,-8570.071406575,51.1558786041667
2130.40575000001,1162.16729166667,-10551.691006575,51.4082786041667
-6097.59424999999,1174.16729166667,-11554.920006575,51.3441786041667
-5338.59424999999,1172.16729166667,-12142.290906575,51.0458786041667
2224.40575000001,1179.16729166667,-6397.454606575,50.4958786041667
4619.40575000001,1175.16729166667,-3541.309706575,49.6868786041667
2512.40575000001,1175.16729166667,-5253.253306575,48.5610786041667
2198.40575000001,1163.16729166667,-7606.283806575,47.1370786041667
-1868.59424999999,1177.16729166667,-5271.757506575,45.6277786041667
9680.40575000001,1167.16729166667,-5967.158206575,43.6876786041667
-2553.59424999999,1169.16729166667,-6237.934606575,41.2928786041667
