"ECG","PPG","filteredecg","filteredppg"
-134565.541041667,-295.533166666661,5961.35533636667,-36.6219684041667
-137990.541041667,-296.533166666661,3102.61923636667,-30.1621684041667
-141810.541041667,-288.533166666661,1900.70283636667,-23.9176684041667
-137372.541041667,-280.533166666661,2983.30933636667,-17.3673684041667
-139052.541041667,-283.533166666661,2841.58063636667,-10.2681684041667
-145566.541041667,-280.533166666661,-2633.66856363333,-3.94626840416667
-150838.541041667,-274.533166666661,-8778.57946363333,1.70793159583333
-155619.541041667,-262.533166666661,-11676.4372636333,7.03583159583333
-154624.541041667,-256.533166666661,-13803.8028636333,11.6804315958333
-159541.541041667,-252.533166666661,-16138.6882636333,15.9873315958333
-163091.541041667,-240.533166666661,-20777.1067636333,20.0308315958333
-166063.541041667,-246.533166666661,-21701.3458636333,23.8478315958333
-162666.541041667,-247.533166666661,-20715.4362636333,27.3624315958333
-161603.541041667,-250.533166666661,-18528.0273636333,30.4791315958333
-159887.541041667,-250.533166666661,-16394.7791636333,32.6698315958333
-157530.541041667,-240.533166666661,-15400.2207636333,34.1155315958333
-159915.541041667,-239.533166666661,-17234.8007636333,35.7848315958333
-164191.541041667,-225.533166666661,-21500.4289636333,37.8629315958333
-167214.541041667,-233.533166666661,-25716.9750636333,39.8671315958333
-171368.541041667,-237.533166666661,-27476.9566636333,41.7641315958333
-165727.541041667,-236.533166666661,-23937.8095636333,43.6498315958333
-158452.541041667,-242.533166666661,-20501.9314636333,45.4916315958333
-168645.541041667,-228.533166666661,-22203.7346636333,47.0635315958333
-161149.541041667,-230.533166666661,-19720.5188636333,48.0705315958333
-158343.541041667,-226.533166666661,-16048.3749636333,48.7231315958333
-155465.541041667,-228.533166666661,-14440.7329636333,49.5530315958333
-156221.541041667,-219.533166666661,-15200.9018636333,50.8337315958333
-158883.541041667,-233.533166666661,-17063.8980636333,52.2325315958333
-158765.541041667,-234.533166666661,-18550.3780636333,53.3719315958333
-161540.541041667,-234.533166666661,-21755.1054636333,54.1141315958333
-165477.541041667,-228.533166666661,-24008.2986636333,54.6496315958333
-162092.541041667,-223.533166666661,-21858.1027636333,55.0945315958333
-158092.541041667,-228.533166666661,-21738.9701636333,55.5686315958333
-162797.541041667,-219.533166666661,-22037.9265636333,56.0218315958333
-161283.541041667,-226.533166666661,-21523.5889636333,56.3146315958333
-155167.541041667,-233.533166666661,-18686.7049636333,56.4772315958333
-153421.541041667,-229.533166666661,-16875.1479636333,56.5492315958333
-160293.541041667,-229.533166666661,-19071.5534636333,56.4050315958333
-153625.541041667,-234.533166666661,-15771.4863636333,55.7281315958333
-149342.541041667,-234.533166666661,-12176.8428636333,54.6604315958333
-150625.541041667,-229.533166666661,-13818.4677636333,53.7638315958333
-154624.541041667,-231.533166666661,-15489.5714636333,53.1149315958333
-152103.541041667,-236.533166666661,-16117.0474636333,52.4438315958333
-150191.541041667,-239.533166666661,-13397.1750636333,51.7937315958333
-147788.541041667,-237.533166666661,-13106.6342636333,51.1033315958333
-150483.541041667,-246.533166666661,-14173.1974636333,50.3526315958333
-151489.541041667,-237.533166666661,-16713.6506636333,49.6466315958333
-153545.541041667,-244.533166666661,-18166.2227636333,48.9829315958333
-153687.541041667,-245.533166666661,-17562.9612636333,48.3212315958333
-145687.541041667,-240.533166666661,-12782.1939636333,47.7099315958333
-144368.541041667,-241.533166666661,-12860.5569636333,47.3570315958333
-148676.541041667,-250.533166666661,-15324.7439636333,47.1784315958333
-152634.541041667,-250.533166666661,-18425.0442636333,46.7841315958333
-149591.541041667,-249.533166666661,-17684.3053636333,46.1427315958333
-148036.541041667,-246.533166666661,-16007.8907636333,45.4300315958333
-146533.541041667,-253.533166666661,-12854.9829636333,44.5302315958333
-140028.541041667,-250.533166666661,-8669.10976363333,43.4959315958333
-134278.541041667,-251.533166666661,-3689.76386363333,42.5003315958333
-133243.541041667,-254.533166666661,-3195.06186363333,41.5124315958333
-135118.541041667,-259.533166666661,-3932.75726363333,40.4556315958333
-132026.541041667,-264.533166666661,-2898.26476363333,39.4338315958333
-131443.541041667,-260.533166666661,-4900.20166363333,38.3215315958333
-136955.541041667,-257.533166666661,-6401.92906363333,37.0992315958333
-130651.541041667,-266.533166666661,-3835.99046363333,36.0297315958333
-125085.541041667,-269.533166666661,-227.185663633333,35.3351315958333
-123469.541041667,-264.533166666661,2968.15903636667,34.8322315958333
-121208.541041667,-264.533166666661,5205.81283636667,34.1758315958333
-117536.541041667,-269.533166666661,3395.27853636667,33.5847315958333
-124703.541041667,-275.533166666661,545.341936366667,33.1482315958333
-124733.541041667,-273.533166666661,-620.814463633333,32.3276315958333
-117386.541041667,-267.533166666661,2792.66653636667,30.9482315958333
-115724.541041667,-271.533166666661,5400.81083636667,29.3462315958333
-118922.541041667,-280.533166666661,2040.02593636667,27.7493315958333
-121956.541041667,-276.533166666661,-1893.23266363333,26.0119315958333
-124322.541041667,-275.533166666661,-6076.43896363333,24.0502315958333
-128535.541041667,-292.533166666661,-10214.5684636333,22.1848315958333
-128569.541041667,-288.533166666661,-9665.85356363333,20.4508315958333
-122018.541041667,-299.533166666661,-7037.87816363333,18.6599315958333
-120190.541041667,-290.533166666661,-3812.69876363333,16.7986315958333
-117426.541041667,-289.533166666661,-3527.60186363333,15.0403315958333
-120528.541041667,-294.533166666661,-4917.25716363333,13.3690315958333
-118735.541041667,-299.533166666661,-8754.23286363333,11.4877315958333
-126579.541041667,-301.533166666661,-12347.4437636333,9.32143159583333
-122429.541041667,-300.533166666661,-14732.5787636333,7.05493159583333
-126503.541041667,-306.533166666661,-14173.6220636333,4.78073159583333
-115809.541041667,-310.533166666661,-4601.74276363333,2.14263159583333
-95154.5410416666,-315.533166666661,15987.1248363667,-0.838568404166667
-54995.5410416666,-319.533166666661,52170.1247363667,-3.50496840416667
-20060.5410416666,-323.533166666661,82010.2667363667,-5.75086840416667
-8624.54104166664,-325.533166666661,99935.6329363667,-7.91456840416667
-5307.54104166664,-326.533166666661,97945.4219363667,-10.0039684041667
-27091.5410416666,-323.533166666661,73921.3218363667,-11.7771684041667
-64760.5410416666,-326.533166666661,41417.8509363667,-13.2924684041667
-89844.5410416666,-339.533166666661,12336.6313363667,-15.0077684041667
-104836.541041667,-335.533166666661,1166.31563636667,-16.9709684041667
-100746.541041667,-333.533166666661,-1236.93026363333,-18.9333684041667
-101861.541041667,-336.533166666661,-259.934463633333,-20.9084684041667
-103936.541041667,-340.533166666661,-4940.85776363333,-22.9187684041667
-109455.541041667,-343.533166666661,-10037.2505636333,-24.9803684041667
-113363.541041667,-355.533166666661,-11433.9962636333,-27.0966684041667
-104355.541041667,-356.533166666661,-8083.71286363333,-29.3335684041667
-104337.541041667,-353.533166666661,-4892.72406363333,-31.6008684041667
-101812.541041667,-352.533166666661,-3007.42826363333,-33.8712684041667
-98976.5410416666,-357.533166666661,-1439.97476363333,-36.1923684041667
-97077.5410416666,-360.533166666661,-423.863263633333,-38.4455684041667
-97313.5410416666,-361.533166666661,87.4311363666667,-40.3996684041667
-94360.5410416666,-366.533166666661,-316.772363633333,-42.1802684041667
-100327.541041667,-378.533166666661,-1283.63166363333,-44.2049684041667
-95969.5410416666,-374.533166666661,-2406.10506363333,-46.5542684041667
-99331.5410416666,-376.533166666661,-2902.62926363333,-49.0235684041667
-98698.5410416666,-375.533166666661,-2236.28406363333,-51.6024684041667
-92974.5410416666,-378.533166666661,-1096.57186363333,-54.4926684041667
-95283.5410416666,-382.533166666661,343.881236366667,-57.6050684041667
-93680.5410416666,-389.533166666661,2677.33363636667,-60.4939684041667
-85254.5410416666,-394.533166666661,5070.94853636667,-63.7337684041667
-88037.5410416666,-395.533166666661,6458.14683636667,-67.3736684041667
-90553.5410416666,-401.533166666661,5602.20073636667,-70.1795684041667
-82511.5410416666,-400.533166666661,10719.7044363667,-72.5795684041667
-78149.5410416666,-411.533166666661,16274.3436363667,-75.0659684041667
-75834.5410416666,-412.533166666661,16819.3454363667,-76.5008684041667
-79342.5410416666,-415.533166666661,16368.6405363667,-76.7491684041667
-76391.5410416666,-407.533166666661,15577.4186363667,-76.3762684041667
-78910.5410416666,-408.533166666661,16364.1232363667,-75.2950684041667
-76381.5410416666,-406.533166666661,15720.3594363667,-73.2198684041667
-79655.5410416666,-403.533166666661,14558.4567363667,-70.2632684041667
-80607.5410416666,-404.533166666661,12737.3596363667,-66.9358684041667
-80671.5410416666,-398.533166666661,12206.5416363667,-63.1020684041667
-80458.5410416666,-397.533166666661,11852.6028363667,-58.5538684041667
-83377.5410416666,-388.533166666661,11442.8124363667,-53.6926684041667
-80231.5410416666,-387.533166666661,11294.9645363667,-48.2796684041667
-82414.5410416666,-381.533166666661,10998.3194363667,-42.2150684041667
-83808.5410416666,-374.533166666661,10073.1099363667,-36.1081684041667
-82192.5410416666,-370.533166666661,9205.91523636667,-29.3084684041667
-86079.5410416666,-369.533166666661,7272.61313636667,-21.7189684041667
-89862.5410416666,-354.533166666661,3105.98723636667,-14.7790684041667
-93489.5410416666,-343.533166666661,-1126.61136363333,-8.06366840416667
-98421.5410416666,-342.533166666661,-4359.69376363333,-1.00176840416667
-96733.5410416666,-335.533166666661,-5381.68336363333,5.18693159583333
-98221.5410416666,-336.533166666661,-5058.28156363333,10.5200315958333
-96545.5410416666,-321.533166666661,-4867.01946363333,15.5841315958333
-98328.5410416666,-318.533166666661,-5387.78486363333,20.0129315958333
-101000.541041667,-324.533166666661,-10526.8000636333,23.4725315958333
-110683.541041667,-316.533166666661,-14896.1217636333,26.2031315958333
-103186.541041667,-320.533166666661,-14156.4724636333,28.6988315958333
-103424.541041667,-321.533166666661,-11580.3664636333,30.5054315958333
-100121.541041667,-314.533166666661,-9907.27036363333,31.5355315958333
-102914.541041667,-306.533166666661,-11208.3521636333,32.8342315958333
-105300.541041667,-311.533166666661,-14491.3529636333,34.0515315958333
-106622.541041667,-314.533166666661,-15415.4640636333,35.2063315958333
-103415.541041667,-314.533166666661,-12363.1178636333,36.9226315958333
-97721.5410416666,-311.533166666661,-9733.98596363333,38.6778315958333
-103360.541041667,-316.533166666661,-12108.0609636333,40.3498315958333
-104605.541041667,-308.533166666661,-12884.6535636333,42.3473315958333
-101649.541041667,-307.533166666661,-11952.2303636333,44.5967315958333
-97437.5410416666,-303.533166666661,-8781.92106363333,46.2533315958333
-97183.5410416666,-301.533166666661,-8725.67256363333,47.5413315958333
-98109.5410416666,-303.533166666661,-9967.15106363333,48.8444315958333
-100805.541041667,-299.533166666661,-10894.1769636333,49.5575315958333
-97619.5410416666,-302.533166666661,-10280.2228636333,49.0629315958333
-98712.5410416666,-305.533166666661,-9081.16896363333,47.8261315958333
-94892.5410416666,-300.533166666661,-8810.23046363333,46.8668315958333
-97521.5410416666,-312.533166666661,-8823.29206363333,45.7284315958333
-95811.5410416666,-313.533166666661,-9101.14916363333,44.0194315958333
-96056.5410416666,-323.533166666661,-8969.77786363333,42.8562315958333
-96903.5410416666,-316.533166666661,-10215.1255636333,42.5158315958333
-97423.5410416666,-314.533166666661,-11440.2128636333,42.3733315958333
-98766.5410416666,-320.533166666661,-11433.3948636333,42.1926315958333
-94689.5410416666,-315.533166666661,-8800.70876363333,42.5932315958333
-92258.5410416666,-310.533166666661,-6609.22646363333,43.5518315958333
-93380.5410416666,-316.533166666661,-8703.12346363333,43.8684315958333
-98063.5410416666,-312.533166666661,-10124.1288636333,43.5561315958333
-95168.5410416666,-315.533166666661,-11031.8860636333,43.1866315958333
-95380.5410416666,-319.533166666661,-11840.0429636333,42.3975315958333
-97967.5410416666,-320.533166666661,-8735.64116363333,40.5240315958333
-86481.5410416666,-329.533166666661,-4754.33756363333,37.9198315958333
-86341.5410416666,-322.533166666661,-2298.17486363333,35.7505315958333
-90732.5410416666,-326.533166666661,-5831.58856363333,33.5736315958333
-94074.5410416666,-332.533166666661,-9665.28326363333,30.9508315958333
-91409.5410416666,-347.533166666661,-9167.74406363333,29.0538315958333
-90922.5410416666,-338.533166666661,-7491.07586363333,28.0735315958333
-89577.5410416666,-337.533166666661,-5812.21816363333,27.3920315958333
-85559.5410416666,-339.533166666661,-6006.87246363333,26.9684315958333
-93004.5410416666,-345.533166666661,-8722.04426363333,27.5007315958333
-91352.5410416666,-335.533166666661,-10550.2649636333,28.8050315958333
-89035.5410416666,-343.533166666661,-6746.49476363333,29.5172315958333
-83762.5410416666,-337.533166666661,-4984.56226363333,30.0271315958333
-85744.5410416666,-340.533166666661,-3877.86846363333,30.8953315958333
-83523.5410416666,-333.533166666661,-3475.75956363333,31.0143315958333
-80887.5410416666,-332.533166666661,-1150.07046363333,29.8969315958333
-77561.5410416666,-342.533166666661,725.323936366667,28.2268315958333
-80303.5410416666,-346.533166666661,296.488436366667,26.6520315958333
-77680.5410416666,-346.533166666661,2122.49663636667,24.7020315958333
-74412.5410416666,-352.533166666661,4973.22103636667,22.1621315958333
-69388.5410416666,-355.533166666661,7740.77613636667,20.0644315958333
-71070.5410416666,-359.533166666661,7291.76633636667,18.1221315958333
-73007.5410416666,-367.533166666661,4291.81893636667,16.2589315958333
-74547.5410416666,-360.533166666661,3193.47973636667,15.1276315958333
-71970.5410416666,-354.533166666661,2077.46643636667,14.3007315958333
-78949.5410416666,-364.533166666661,473.154936366667,13.5054315958333
-74410.5410416666,-360.533166666661,-15.7186636333333,12.9170315958333
-77580.5410416666,-362.533166666661,-1522.06326363333,12.6254315958333
-81752.5410416666,-367.533166666661,-7854.98966363333,12.2295315958333
-88830.5410416666,-367.533166666661,-12387.7537636333,11.6902315958333
-87614.5410416666,-376.533166666661,-13986.1088636333,11.1868315958333
-83343.5410416666,-363.533166666661,-9417.57056363333,10.6451315958333
-77699.5410416666,-365.533166666661,-6771.77676363333,10.2340315958333
-79431.5410416666,-373.533166666661,-6348.42316363333,9.93463159583333
-81185.5410416666,-380.533166666661,-10455.8540636333,9.39073159583333
-85795.5410416666,-373.533166666661,-12366.1317636333,8.76203159583333
-83071.5410416666,-367.533166666661,-14147.7299636333,8.19153159583333
-87263.5410416666,-376.533166666661,-18094.7210636333,7.29783159583333
-91031.5410416666,-371.533166666661,-18505.5249636333,6.09633159583333
-76154.5410416666,-381.533166666661,-9482.38696363333,4.75223159583333
-54621.5410416666,-384.533166666661,18013.2609363667,3.10883159583333
-10579.5410416666,-382.533166666661,52640.6168363667,0.974731595833333
14821.4589583334,-389.533166666661,81943.5934363667,-1.51956840416667
24582.4589583334,-392.533166666661,92032.2352363667,-4.04816840416667
20348.4589583334,-388.533166666661,80532.4513363667,-6.77936840416667
-9677.54104166664,-394.533166666661,55926.6930363667,-9.81616840416667
-42219.5410416666,-400.533166666661,24786.9932363667,-12.7340684041667
-59290.5410416666,-405.533166666661,4111.74793636667,-15.5449684041667
-74156.5410416666,-409.533166666661,-8816.27106363333,-18.4544684041667
-75615.5410416666,-412.533166666661,-14758.9758636333,-21.3289684041667
-77736.5410416666,-411.533166666661,-13498.5556636333,-24.3241684041667
-69591.5410416666,-418.533166666661,-10241.7799636333,-27.4515684041667
-71099.5410416666,-417.533166666661,-9312.63956363333,-30.3613684041667
-72887.5410416666,-423.533166666661,-11758.7770636333,-32.9639684041667
-75259.5410416666,-424.533166666661,-14458.8815636333,-35.4479684041667
-73710.5410416666,-434.533166666661,-15406.5811636333,-37.8805684041667
-75245.5410416666,-430.533166666661,-14719.5634636333,-40.1324684041667
-73199.5410416666,-440.533166666661,-14065.3017636333,-42.2271684041667
-70458.5410416666,-435.533166666661,-15688.3908636333,-44.4610684041667
-80727.5410416666,-439.533166666661,-19255.1866636333,-46.6624684041667
-78734.5410416666,-443.533166666661,-19132.0196636333,-48.7278684041667
-61074.5410416666,-439.533166666661,-8415.53626363333,-51.0564684041667
-60540.5410416666,-451.533166666661,-5548.66126363333,-53.8184684041667
-62391.5410416666,-450.533166666661,-6543.27796363333,-56.7580684041667
-63633.5410416666,-451.533166666661,-9116.49096363333,-59.6353684041667
-66383.5410416666,-454.533166666661,-11021.1534636333,-62.9063684041667
-66000.5410416666,-465.533166666661,-11037.1180636333,-66.5685684041667
-60580.5410416666,-467.533166666661,-7065.21906363333,-69.6945684041667
-57129.5410416666,-468.533166666661,-4230.44616363333,-72.7562684041667
-57369.5410416666,-478.533166666661,-3389.65116363333,-75.5617684041667
-53997.5410416666,-472.533166666661,-326.615263633333,-77.7632684041667
-48587.5410416666,-477.533166666661,2795.18863636667,-79.8579684041667
-49305.5410416666,-480.533166666661,4637.95153636667,-81.1902684041667
-46803.5410416666,-478.533166666661,3513.52703636667,-81.7305684041667
-50673.5410416666,-477.533166666661,2999.90993636667,-81.7842684041667
-45494.5410416666,-483.533166666661,6410.97493636667,-81.1984684041667
-37512.5410416666,-479.533166666661,11961.0169363667,-79.9809684041667
-34665.5410416666,-474.533166666661,16328.8954363667,-78.2115684041667
-35673.5410416666,-481.533166666661,16077.8300363667,-75.8450684041667
-34507.5410416666,-470.533166666661,16933.2407363667,-72.6156684041667
-32641.5410416666,-473.533166666661,17805.9783363667,-68.6270684041667
-32759.5410416666,-461.533166666661,18106.4632363667,-64.3893684041667
-32738.5410416666,-454.533166666661,17781.8918363667,-59.3824684041667
-33151.5410416666,-461.533166666661,18207.6729363667,-53.5129684041667
-28692.5410416666,-454.533166666661,21093.8227363667,-47.9306684041667
-26974.5410416666,-438.533166666661,22403.2995363667,-42.3190684041667
-29957.5410416666,-439.533166666661,20703.9214363667,-36.2206684041667
-34800.5410416666,-424.533166666661,13460.7984363667,-30.5741684041667
-47557.5410416666,-430.533166666661,4228.37923636667,-25.3306684041667
-53625.5410416666,-423.533166666661,-609.106063633333,-20.0538684041667
-39786.5410416666,-415.533166666661,7720.88333636667,-15.1016684041667
-36355.5410416666,-408.533166666661,7762.06663636667,-10.5564684041667
-47193.5410416666,-412.533166666661,3846.34843636667,-6.23816840416667
-51485.5410416666,-405.533166666661,-2042.30026363333,-2.11036840416667
-49910.5410416666,-408.533166666661,-188.713663633333,1.82473159583333
-45043.5410416666,-393.533166666661,2938.77163636667,5.54263159583333
-46977.5410416666,-394.533166666661,2106.37243636667,9.04593159583333
-50743.5410416666,-389.533166666661,-83.7470636333333,12.3225315958333
-51448.5410416666,-391.533166666661,-2208.20706363333,15.3912315958333
-50921.5410416666,-385.533166666661,-3309.25016363333,18.3006315958333
-54764.5410416666,-379.533166666661,-4235.49426363333,21.0721315958333
-52092.5410416666,-379.533166666661,-4575.81776363333,23.6723315958333
-52951.5410416666,-379.533166666661,-3336.40826363333,26.0665315958333
-51172.5410416666,-380.533166666661,-2991.71246363333,28.2607315958333
-52230.5410416666,-376.533166666661,-3032.42756363333,30.2559315958333
-51849.5410416666,-374.533166666661,-3763.67296363333,32.0102315958333
-53435.5410416666,-370.533166666661,-5433.90546363333,33.6473315958333
-54407.5410416666,-366.533166666661,-6903.84006363333,35.1640315958333
-56630.5410416666,-368.533166666661,-6369.40016363333,36.3280315958333
-49896.5410416666,-371.533166666661,-3065.75986363333,37.2059315958333
-48315.5410416666,-363.533166666661,-61.3487636333333,37.8896315958333
-49342.5410416666,-369.533166666661,-584.749263633333,38.1848315958333
-50343.5410416666,-371.533166666661,-3497.50496363333,37.7872315958333
-55918.5410416666,-365.533166666661,-6255.26566363333,36.8764315958333
-53623.5410416666,-371.533166666661,-6312.05416363333,35.9837315958333
-51686.5410416666,-368.533166666661,-3172.18496363333,34.7886315958333
-49529.5410416666,-373.533166666661,-2713.74866363333,33.4688315958333
-54297.5410416666,-369.533166666661,-6967.50586363333,32.2066315958333
-59930.5410416666,-386.533166666661,-11544.3992636333,30.6754315958333
-59731.5410416666,-379.533166666661,-12095.7161636333,29.3900315958333
-56386.5410416666,-373.533166666661,-9752.41186363333,28.2894315958333
-53519.5410416666,-380.533166666661,-6342.98736363333,27.1475315958333
-51162.5410416666,-379.533166666661,-3059.90336363333,26.2303315958333
-47052.5410416666,-384.533166666661,-1734.45166363333,25.7968315958333
-50040.5410416666,-383.533166666661,-2281.75936363333,25.6510315958333
-52048.5410416666,-380.533166666661,-5819.84116363333,25.3778315958333
-54669.5410416666,-383.533166666661,-5233.20966363333,25.1635315958333
-50938.5410416666,-384.533166666661,-3844.78566363333,25.1449315958333
-48201.5410416666,-383.533166666661,-4945.68406363333,24.8321315958333
-59609.5410416666,-378.533166666661,-8474.09056363333,24.1823315958333
-56108.5410416666,-386.533166666661,-11030.3881636333,23.4611315958333
-54190.5410416666,-385.533166666661,-8874.89586363333,22.6414315958333
-54935.5410416666,-381.533166666661,-6536.53306363333,21.3568315958333
-48689.5410416666,-386.533166666661,-4470.99146363333,19.7205315958333
-50006.5410416666,-396.533166666661,-3870.68256363333,18.4254315958333
-51685.5410416666,-389.533166666661,-5156.12966363333,17.3149315958333
-51102.5410416666,-392.533166666661,-6006.96456363333,16.0856315958333
-50433.5410416666,-397.533166666661,-4018.38596363333,15.2088315958333
-45954.5410416666,-395.533166666661,-1619.11696363333,14.8626315958333
-46519.5410416666,-394.533166666661,-1415.32256363333,14.6659315958333
-48032.5410416666,-395.533166666661,-1158.43456363333,14.6626315958333
-44686.5410416666,-396.533166666661,0.548036366666673,14.9513315958333
-41740.5410416666,-390.533166666661,3152.93793636667,15.2462315958333
-39733.5410416666,-387.533166666661,5223.24243636667,15.6898315958333
-38224.5410416666,-395.533166666661,5010.13573636667,16.3723315958333
-45306.5410416666,-389.533166666661,669.908036366667,16.9298315958333
-48513.5410416666,-398.533166666661,-3002.48866363333,17.4986315958333
-51052.5410416666,-393.533166666661,-6211.02806363333,18.1870315958333
-53270.5410416666,-395.533166666661,-9391.83326363333,18.5889315958333
-57743.5410416666,-389.533166666661,-11193.6015636333,18.6873315958333
-57261.5410416666,-389.533166666661,-11632.8152636333,18.6999315958333
-52901.5410416666,-385.533166666661,-10219.3669636333,18.5719315958333
-59050.5410416666,-395.533166666661,-14287.8263636333,18.2239315958333
-65331.5410416666,-390.533166666661,-18323.3779636333,17.7217315958333
-59853.5410416666,-388.533166666661,-17498.6267636333,17.2292315958333
-61480.5410416666,-399.533166666661,-16089.0070636333,16.6246315958333
-59219.5410416666,-398.533166666661,-15514.7253636333,15.8242315958333
-62120.5410416666,-398.533166666661,-17474.4673636333,15.0485315958333
-65412.5410416666,-397.533166666661,-17929.6294636333,14.5023315958333
-61691.5410416666,-400.533166666661,-17476.6044636333,14.0294315958333
-61297.5410416666,-393.533166666661,-16139.0430636333,13.3090315958333
-63819.5410416666,-401.533166666661,-20002.4157636333,12.6001315958333
-68719.5410416666,-397.533166666661,-22034.1908636333,11.7731315958333
-56202.5410416666,-395.533166666661,-4653.26916363333,10.5265315958333
-22294.5410416666,-404.533166666661,24562.6264363667,9.12983159583333
18713.4589583334,-408.533166666661,61906.2752363667,7.53533159583333
39168.4589583334,-403.533166666661,86235.5577363667,5.32373159583333
48098.4589583334,-409.533166666661,92868.9324363667,2.62483159583333
28002.4589583334,-418.533166666661,71495.9749363667,0.214931595833333
-16391.5410416666,-414.533166666661,38400.0264363667,-2.07426840416667
-38350.5410416666,-413.533166666661,7847.92483636667,-4.55806840416667
-51235.5410416666,-416.533166666661,-2995.05676363333,-6.68066840416667
-54293.5410416666,-427.533166666661,-7380.51516363333,-8.14926840416667
-55257.5410416666,-425.533166666661,-8758.82046363333,-9.32266840416667
-62203.5410416666,-422.533166666661,-11722.2008636333,-10.6220684041667
-61084.5410416666,-431.533166666661,-12931.7087636333,-11.7569684041667
-62949.5410416666,-425.533166666661,-12480.4226636333,-12.6099684041667
-59554.5410416666,-425.533166666661,-10242.5343636333,-13.8619684041667
-58625.5410416666,-422.533166666661,-11066.2699636333,-15.5292684041667
-64217.5410416666,-432.533166666661,-12418.6941636333,-17.2509684041667
-62657.5410416666,-431.533166666661,-12057.4308636333,-19.1422684041667
-59036.5410416666,-433.533166666661,-8877.45836363333,-21.4592684041667
-56687.5410416666,-435.533166666661,-5275.76256363333,-24.1022684041667
-55388.5410416666,-444.533166666661,-3028.77846363333,-26.6524684041667
-53314.5410416666,-447.533166666661,-1971.57716363333,-29.3519684041667
-53992.5410416666,-451.533166666661,-2157.56826363333,-32.3391684041667
-58522.5410416666,-446.533166666661,-3833.19786363333,-35.0401684041667
-55739.5410416666,-450.533166666661,-1814.68946363333,-37.2792684041667
-53602.5410416666,-452.533166666661,1278.44413636667,-39.3670684041667
-50212.5410416666,-456.533166666661,2298.98143636667,-41.4588684041667
-54076.5410416666,-455.533166666661,3988.06723636667,-43.6631684041667
-47806.5410416666,-463.533166666661,6039.86393636667,-45.8587684041667
-47006.5410416666,-464.533166666661,8587.38183636667,-47.8560684041667
-47213.5410416666,-461.533166666661,11639.0736363667,-50.1193684041667
-40740.5410416666,-464.533166666661,14889.8550363667,-52.6125684041667
-39324.5410416666,-465.533166666661,17937.4420363667,-54.3961684041667
-40412.5410416666,-472.533166666661,17332.2436363667,-55.6891684041667
-42484.5410416666,-477.533166666661,15941.1938363667,-56.8779684041667
-42465.5410416666,-473.533166666661,15961.4272363667,-57.2730684041667
-41844.5410416666,-472.533166666661,17078.8556363667,-56.8621684041667
-40961.5410416666,-471.533166666661,19136.4147363667,-55.9880684041667
-36960.5410416666,-466.533166666661,22358.5881363667,-54.4942684041667
