"ECG","PPG","filteredecg","filteredppg"
88940.58725,-1049.88208333333,60159.8605061292,144.042073175
83186.58725,-1037.88208333333,50130.5896061292,152.151373175
67695.58725,-1023.88208333333,39980.3030061292,160.087873175
66015.58725,-1020.88208333333,36630.4856061292,166.690373175
69641.58725,-1015.88208333333,33108.1645061292,172.165373175
57477.58725,-1008.88208333333,27602.7277061292,177.019873175
47038.58725,-1009.88208333333,18534.9993061292,180.543273175
45633.58725,-1001.88208333333,10268.1423061292,182.029373175
30797.58725,-1013.88208333333,4643.42420612917,181.993973175
37678.58725,-1006.88208333333,4564.46620612917,181.559873175
37820.58725,-1012.88208333333,1854.03020612917,179.713473175
27516.58725,-1000.88208333333,-3235.07409387083,176.247173175
20104.58725,-1014.88208333333,-10136.6779938708,173.493373175
19997.58725,-1007.88208333333,-13686.7701938708,171.232273175
14570.58725,-1031.88208333333,-15268.8450938708,168.383373175
17307.58725,-1031.88208333333,-15903.3812938708,165.987773175
16485.58725,-1028.88208333333,-14212.4281938708,164.182473175
17287.58725,-1023.88208333333,-18897.2549938708,162.401273175
7796.58724999998,-1039.88208333333,-17850.5352938708,160.753873175
28465.58725,-1025.88208333333,-21170.2770938708,159.277473175
-18636.41275,-1016.88208333333,-36091.6918938708,157.849573175
-6707.41275000002,-1027.88208333333,-37750.5576938708,156.775973175
7.5872499999823,-1031.88208333333,-30847.7810938708,156.038673175
10434.58725,-1035.88208333333,-20925.5927938708,155.029673175
18267.58725,-1044.88208333333,-17739.2913938708,153.518673175
10707.58725,-1039.88208333333,-18388.9115938708,151.807973175
10409.58725,-1044.88208333333,-21406.5353938708,150.088273175
10406.58725,-1045.88208333333,-18076.2598938708,148.626073175
13139.58725,-1030.88208333333,-13886.0302938708,147.264773175
22724.58725,-1040.88208333333,-13927.7275938708,145.561173175
-69.4127500000177,-1049.88208333333,-24808.5515938708,143.798873175
-8098.41275000002,-1055.88208333333,-33444.9039938708,142.144673175
7347.58724999998,-1043.88208333333,-25540.0674938708,139.980173175
6871.58724999998,-1051.88208333333,-21421.2005938708,137.263273175
6849.58724999998,-1056.88208333333,-19864.5350938708,134.259573175
7510.58724999998,-1057.88208333333,-22235.2324938708,130.811573175
-1290.41275000002,-1069.88208333333,-22353.1924938708,126.977573175
6359.58724999998,-1070.88208333333,-21572.9258938708,122.823473175
5605.58724999998,-1075.88208333333,-20323.8668938708,118.203773175
-676.412750000018,-1077.88208333333,-22480.8225938708,112.893673175
46.5872499999823,-1075.88208333333,-26346.5846938708,107.041073175
-9196.41275000002,-1085.88208333333,-30570.8655938708,101.059473175
-13693.41275,-1098.88208333333,-37923.0066938708,94.683373175
-23790.41275,-1105.88208333333,-43215.2158938708,87.798473175
-19645.41275,-1114.88208333333,-42642.1143938708,81.045273175
-15271.41275,-1120.88208333333,-35189.1550938708,74.166273175
-4150.41275000002,-1124.88208333333,-29116.6240938708,66.900673175
-15624.41275,-1135.88208333333,-32010.9668938708,59.884373175
-16782.41275,-1137.88208333333,-34843.5779938708,53.442573175
-15394.41275,-1149.88208333333,-36853.6391938708,47.193573175
-23444.41275,-1150.88208333333,-37504.5590938708,40.712673175
-12439.41275,-1159.88208333333,-32037.1645938708,34.196573175
-1555.41275000002,-1161.88208333333,-18436.7713938708,27.804273175
19019.58725,-1174.88208333333,5892.67490612917,21.055573175
62258.58725,-1182.88208333333,48491.8817061292,13.649673175
102529.58725,-1180.88208333333,89207.6711061292,5.905473175
128716.58725,-1192.88208333333,108131.709606129,-1.728726825
106222.58725,-1209.88208333333,91596.9077061292,-9.566826825
76641.58725,-1217.88208333333,60803.8444061292,-17.740426825
44641.58725,-1217.88208333333,38298.0783061292,-25.527026825
40023.58725,-1221.88208333333,14166.0034061292,-32.804726825
-539.412750000018,-1245.88208333333,-4710.08049387083,-39.971826825
1283.58724999998,-1242.88208333333,-12724.7223938708,-47.085826825
10104.58725,-1260.88208333333,-4921.80339387083,-53.579326825
6960.58724999998,-1250.88208333333,-4719.08019387083,-60.072526825
4815.58724999998,-1259.88208333333,-6234.22949387083,-66.805826825
7103.58724999998,-1268.88208333333,-8571.83939387083,-73.296326825
-2689.41275000002,-1273.88208333333,-9747.39269387083,-80.297926825
4682.58724999998,-1289.88208333333,-12562.1597938708,-87.953126825
-4892.41275000002,-1293.88208333333,-15277.4196938708,-95.851626825
-8393.41275000002,-1300.88208333333,-17372.3834938708,-103.917326825
2294.58724999998,-1306.88208333333,-10642.7768938708,-112.454526825
5285.58724999998,-1319.88208333333,-3820.43149387083,-121.450126825
7786.58724999998,-1340.88208333333,-5321.80229387083,-130.352226825
-4586.41275000002,-1338.88208333333,-12588.2725938708,-139.428126825
-12430.41275,-1354.88208333333,-19296.0846938708,-148.842126825
-5184.41275000002,-1346.88208333333,-20176.6052938708,-157.887026825
-11592.41275,-1369.88208333333,-13048.7375938708,-166.929426825
9304.58724999998,-1377.88208333333,-4445.39709387083,-176.187826825
9399.58724999998,-1383.88208333333,733.393706129167,-184.732726825
2226.58724999998,-1394.88208333333,-3795.38479387083,-193.354126825
1238.58724999998,-1408.88208333333,-10603.7432938708,-202.259326825
-10377.41275,-1413.88208333333,-14147.4707938708,-209.644826825
-551.412750000018,-1424.88208333333,-7273.25149387083,-216.422726825
11139.58725,-1424.88208333333,2491.52030612917,-223.183526825
13923.58725,-1426.88208333333,8463.76980612917,-227.641526825
15772.58725,-1432.88208333333,6522.89150612917,-230.152426825
5611.58724999998,-1448.88208333333,1098.38860612917,-231.153326825
5560.58724999998,-1442.88208333333,2134.14410612917,-229.956526825
12721.58725,-1439.88208333333,6311.16890612917,-227.199326825
17957.58725,-1427.88208333333,10914.4990061292,-222.706726825
16943.58725,-1422.88208333333,14579.5566061292,-215.788026825
20567.58725,-1418.88208333333,17316.1610061292,-206.724226825
28818.58725,-1400.88208333333,16728.9996061292,-196.797926825
11326.58725,-1393.88208333333,15041.3939061292,-184.923526825
22810.58725,-1396.88208333333,16487.3232061292,-170.802026825
35528.58725,-1369.88208333333,27495.6280061292,-156.896126825
33398.58725,-1350.88208333333,28628.0320061292,-142.531926825
33998.58725,-1331.88208333333,27777.6464061292,-126.749126825
35298.58725,-1329.88208333333,31429.9173061292,-111.581726825
43822.58725,-1318.88208333333,34196.2350061292,-96.556326825
42609.58725,-1290.88208333333,36160.8587061292,-80.829426825
40533.58725,-1277.88208333333,37066.6035061292,-65.879826825
51383.58725,-1261.88208333333,40912.9706061292,-52.044526825
51926.58725,-1258.88208333333,41926.2364061292,-38.530326825
37307.58725,-1254.88208333333,34014.5737061292,-25.121426825
41405.58725,-1225.88208333333,33952.9306061292,-12.092826825
44729.58725,-1214.88208333333,33013.9745061292,0.517673175
29718.58725,-1212.88208333333,21653.9508061292,13.281773175
21389.58725,-1198.88208333333,14743.8902061292,26.127073175
32513.58725,-1190.88208333333,21086.2642061292,38.890673175
36851.58725,-1175.88208333333,18374.1205061292,51.957073175
21731.58725,-1157.88208333333,11463.0761061292,65.147573175
14243.58725,-1144.88208333333,2609.48390612917,78.052673175
19036.58725,-1138.88208333333,3651.72360612917,90.818573175
24226.58725,-1121.88208333333,6261.17440612917,103.616673175
16635.58725,-1115.88208333333,5008.67780612917,116.075173175
22582.58725,-1104.88208333333,1488.31130612917,128.274273175
11904.58725,-1091.88208333333,-3114.84009387083,140.342873175
11986.58725,-1076.88208333333,-9881.47909387083,151.981973175
7450.58724999998,-1085.88208333333,-12011.2689938708,163.330673175
12640.58725,-1062.88208333333,-12150.6309938708,174.489573175
10811.58725,-1053.88208333333,-9168.93959387083,185.101173175
18762.58725,-1033.88208333333,-11648.1754938708,195.786773175
6782.58724999998,-1039.88208333333,-16987.3649938708,206.537173175
3086.58724999998,-1027.88208333333,-26931.2928938708,216.049973175
1059.58724999998,-1033.88208333333,-22224.8383938708,224.939673175
20632.58725,-1005.88208333333,-15133.9251938708,233.638073175
17545.58725,-1006.88208333333,-15544.7797938708,240.568773175
8239.58724999998,-1001.88208333333,-19780.8016938708,245.881273175
14544.58725,-1001.88208333333,-24219.3010938708,250.291973175
11183.58725,-1002.88208333333,-26540.0121938708,253.075573175
9082.58724999998,-993.88208333333,-27357.5718938708,253.665173175
20145.58725,-997.88208333333,-28426.7530938708,252.589473175
4470.58724999998,-1015.88208333333,-30224.1538938708,250.766373175
18975.58725,-1013.88208333333,-30012.7458938708,247.090973175
15376.58725,-1018.88208333333,-32628.4064938708,241.427873175
-676.412750000018,-1031.88208333333,-47041.5063938708,236.148873175
-2465.41275000002,-1032.88208333333,-48219.0423938708,230.865173175
13420.58725,-1052.88208333333,-44291.6344938708,224.536273175
9070.58724999998,-1058.88208333333,-38025.1144938708,218.556373175
23243.58725,-1060.88208333333,-38347.8765938708,212.940373175
10598.58725,-1071.88208333333,-39906.2756938708,207.053273175
21809.58725,-1075.88208333333,-41268.7433938708,201.314073175
20370.58725,-1076.88208333333,-42008.0317938708,196.038673175
21563.58725,-1090.88208333333,-43747.7258938708,190.945973175
15472.58725,-1096.88208333333,-46077.6647938708,185.559973175
25743.58725,-1111.88208333333,-39013.2411938708,179.733873175
37511.58725,-1115.88208333333,-31421.6549938708,173.732973175
38799.58725,-1123.88208333333,-32008.9487938708,167.700573175
28026.58725,-1133.88208333333,-43505.6472938708,161.285373175
15203.58725,-1131.88208333333,-53817.0626938708,154.524573175
26946.58725,-1146.88208333333,-51820.7919938708,148.144073175
32831.58725,-1154.88208333333,-42565.6706938708,142.324873175
49000.58725,-1173.88208333333,-33240.2591938708,136.655573175
48348.58725,-1178.88208333333,-28837.2413938708,130.974173175
51249.58725,-1185.88208333333,-34275.6222938708,125.528973175
38668.58725,-1186.88208333333,-43589.7795938708,120.064673175
38876.58725,-1190.88208333333,-38265.6035938708,114.599773175
64326.58725,-1200.88208333333,-27024.3428938708,109.356773175
71766.58725,-1217.88208333333,-15107.6737938708,103.724273175
75423.58725,-1212.88208333333,-19180.9310938708,97.818773175
64826.58725,-1219.88208333333,-28146.6054938708,91.901173175
57380.58725,-1245.88208333333,-33428.3106938708,85.575773175
72117.58725,-1243.88208333333,-30108.6246938708,78.287573175
73638.58725,-1257.88208333333,-27371.0333938708,70.372073175
65022.58725,-1264.88208333333,-34297.1517938708,62.769973175
67426.58725,-1273.88208333333,-37955.2193938708,55.530573175
67090.58725,-1287.88208333333,-40353.5859938708,48.177273175
65951.58725,-1291.88208333333,-43030.1443938708,40.861573175
71259.58725,-1301.88208333333,-39575.1608938708,33.714873175
81947.58725,-1324.88208333333,-33980.8041938708,26.644873175
88177.58725,-1323.88208333333,-29580.3294938708,19.467973175
92777.58725,-1327.88208333333,-25748.5566938708,12.342973175
99730.58725,-1331.88208333333,-21653.7155938708,5.305373175
112097.58725,-1345.88208333333,-17078.7292938708,-2.013126825
109544.58725,-1362.88208333333,-18346.1261938708,-9.789826825
112973.58725,-1378.88208333333,-18607.8127938708,-17.781726825
123182.58725,-1380.88208333333,-12052.5346938708,-25.726826825
140675.58725,-1381.88208333333,7121.28990612917,-34.151626825
176547.58725,-1394.88208333333,32360.5495061292,-43.035626825
199044.58725,-1412.88208333333,60229.4470061292,-51.296826825
230344.58725,-1425.88208333333,83395.9473061292,-58.932526825
241214.58725,-1436.88208333333,92995.6336061292,-66.472126825
229248.58725,-1439.88208333333,74433.6905061292,-73.631226825
191453.58725,-1445.88208333333,46076.8761061292,-80.306126825
174815.58725,-1458.88208333333,20302.5647061292,-86.659526825
174670.58725,-1468.88208333333,12491.4370061292,-92.807226825
164725.58725,-1466.88208333333,3887.31100612917,-98.325026825
