"ECG","PPG","filteredecg","filteredppg"
-128121.428625,-74.5679583333258,-15154.7568706083,-13.1949347458333
-130057.428625,-77.5679583333258,-12859.3985706083,-12.8365347458333
-129280.428625,-79.5679583333258,-14252.0850706083,-12.5482347458333
-135539.428625,-77.5679583333258,-20679.9699706083,-12.4606347458333
-143459.428625,-70.5679583333258,-21280.2582706083,-13.1360347458333
-125437.428625,-77.5679583333258,-9824.77647060833,-14.0533347458333
-96999.428625,-69.5679583333258,22035.3343293917,-15.2310347458333
-50611.428625,-76.5679583333258,71570.9078293917,-17.2827347458333
5674.571375,-84.5679583333258,122299.512229392,-20.0112347458333
39905.571375,-90.5679583333258,160499.597229392,-22.2198347458333
47492.571375,-80.5679583333258,158925.604729392,-24.1344347458333
6073.571375,-92.5679583333258,130897.706129392,-26.3086347458333
-36055.428625,-91.5679583333258,80120.2949293917,-28.0361347458333
-90168.428625,-98.5679583333258,39381.0750293917,-28.9692347458333
-108590.428625,-95.5679583333258,10371.9316293917,-29.5353347458333
-121353.428625,-93.5679583333258,2860.69002939167,-30.1908347458333
-121691.428625,-87.5679583333258,-412.184570608333,-30.6590347458333
-126778.428625,-87.5679583333258,-2060.89197060833,-30.7560347458333
-130468.428625,-87.5679583333258,-8515.45457060833,-31.0770347458333
-142322.428625,-90.5679583333258,-14536.7207706083,-31.6814347458333
-144299.428625,-98.5679583333258,-19633.0523706083,-32.2857347458333
-147370.428625,-94.5679583333258,-23198.0730706083,-32.9720347458333
-154500.428625,-98.5679583333258,-24650.6457706083,-34.1276347458333
-146353.428625,-99.5679583333258,-24872.6941706083,-35.6299347458333
-156605.428625,-99.5679583333258,-22730.0452706083,-36.7954347458333
-145719.428625,-96.5679583333258,-21302.7192706083,-37.4698347458333
-153008.428625,-92.5679583333258,-20313.6072706083,-38.0016347458333
-149896.428625,-101.567958333326,-22509.7649706083,-38.4615347458333
-154776.428625,-106.567958333326,-23697.3845706083,-38.7309347458333
-155966.428625,-97.5679583333258,-24339.0071706083,-38.8175347458333
-153835.428625,-100.567958333326,-23482.5598706083,-38.9819347458333
-156503.428625,-99.5679583333258,-23806.2576706083,-39.4308347458333
-154785.428625,-100.567958333326,-22937.3394706083,-39.9676347458333
-153602.428625,-96.5679583333258,-16790.3355706083,-40.2473347458333
-142631.428625,-98.5679583333258,-14863.8069706083,-40.3026347458333
-151805.428625,-104.567958333326,-17966.6681706083,-40.2943347458333
-168827.428625,-99.5679583333258,-29285.0870706083,-40.0709347458333
-165794.428625,-104.567958333326,-29570.1209706083,-39.7482347458333
-164215.428625,-104.567958333326,-23694.5483706083,-39.3798347458333
-148870.428625,-96.5679583333258,-14529.0654706083,-38.7204347458333
-149155.428625,-94.5679583333258,-11678.2083706083,-37.7022347458333
-150476.428625,-94.5679583333258,-12473.8162706083,-36.4390347458333
-155704.428625,-95.5679583333258,-14641.1261706083,-34.9578347458333
-153700.428625,-94.5679583333258,-13120.8198706083,-32.9382347458333
-150253.428625,-95.5679583333258,-10340.9812706083,-30.4744347458333
-151253.428625,-83.5679583333258,-9076.60657060833,-28.2154347458333
-147491.428625,-87.5679583333258,-2357.35487060833,-25.9741347458333
-135436.428625,-87.5679583333258,2811.32812939167,-23.5064347458333
-146661.428625,-83.5679583333258,-858.685870608333,-21.3756347458333
-150799.428625,-74.5679583333258,-5040.38047060833,-19.5338347458333
-144918.428625,-75.5679583333258,-2075.89247060833,-17.7681347458333
-144752.428625,-68.5679583333258,2433.51812939167,-16.3644347458333
-138826.428625,-74.5679583333258,7692.61452939167,-15.1879347458333
-132744.428625,-74.5679583333258,12426.8894293917,-13.9235347458333
-135249.428625,-74.5679583333258,14653.1355293917,-12.8638347458333
-131501.428625,-78.5679583333258,17309.7193293917,-12.1008347458333
-124990.428625,-67.5679583333258,23615.8597293917,-11.0181347458333
-122818.428625,-74.5679583333258,26271.9495293917,-9.58273474583333
-122536.428625,-62.5679583333258,26524.7244293917,-8.09123474583333
-129713.428625,-65.5679583333258,24032.6654293917,-6.42163474583333
-124191.428625,-63.5679583333258,32416.9320293917,-4.20283474583333
-109169.428625,-59.5679583333258,42453.1021293917,-1.58853474583333
-108250.428625,-60.5679583333258,45440.4518293917,0.756765254166667
-117175.428625,-58.5679583333258,43227.8500293917,2.71006525416667
-118345.428625,-54.5679583333258,41161.1731293917,4.62236525416667
-108647.428625,-45.5679583333258,44128.2832293917,6.53906525416667
-121838.428625,-51.5679583333258,37901.3599293917,8.45586525416667
-128811.428625,-50.5679583333258,28861.7767293917,10.3516652541667
-139604.428625,-40.5679583333258,23566.3303293917,12.2462652541667
-138995.428625,-51.5679583333258,20735.1117293917,14.2755652541667
-144627.428625,-44.5679583333258,15390.7842293917,16.3717652541667
-165067.428625,-42.5679583333258,541.038929391667,18.2493652541667
-175022.428625,-38.5679583333258,-6979.96677060833,19.9855652541667
-174660.428625,-37.5679583333258,-9857.72297060833,21.7093652541667
-175436.428625,-27.5679583333258,-8628.70597060833,23.2123652541667
-178121.428625,-33.5679583333258,-11385.1371706083,24.5254652541667
-186009.428625,-33.5679583333258,-14134.1764706083,25.7494652541667
-180787.428625,-30.5679583333258,-15265.8369706083,26.7813652541667
-187181.428625,-32.5679583333258,-13727.9920706083,27.4627652541667
-178575.428625,-31.5679583333258,-12372.4667706083,27.8693652541667
-188318.428625,-30.5679583333258,-11607.2237706083,28.2494652541667
-183433.428625,-31.5679583333258,-11975.1721706083,28.6703652541667
-188974.428625,-31.5679583333258,-12065.0722706083,28.9889652541667
-185054.428625,-23.5679583333258,-12917.8710706083,29.1373652541667
-190281.428625,-31.5679583333258,-13104.8449706083,29.0472652541667
-189512.428625,-29.5679583333258,-13188.6684706083,28.7977652541667
-188473.428625,-29.5679583333258,-13962.5319706083,28.5426652541667
-193360.428625,-23.5679583333258,-9579.70447060833,27.9946652541667
-178075.428625,-26.5679583333258,-4877.76867060833,27.1587652541667
-184476.428625,-32.5679583333258,-3178.54187060833,26.6275652541667
-187899.428625,-42.5679583333258,-8291.83037060833,26.2722652541667
-194018.428625,-31.5679583333258,-14567.4100706083,25.8278652541667
-200288.428625,-29.5679583333258,-18058.5472706083,25.6827652541667
-196528.428625,-33.5679583333258,-16645.1939706083,26.1375652541667
-194678.428625,-33.5679583333258,-12875.9498706083,26.9194652541667
-190601.428625,-27.5679583333258,-8332.91957060833,27.5566652541667
-186299.428625,-30.5679583333258,-5692.10227060833,28.4107652541667
-191708.428625,-27.5679583333258,-9949.57417060833,29.2964652541667
-199702.428625,-23.5679583333258,-14632.6620706083,29.7731652541667
-198171.428625,-28.5679583333258,-15849.8396706083,30.2358652541667
-191216.428625,-24.5679583333258,-6739.31957060833,30.6445652541667
-181310.428625,-22.5679583333258,-4749.70837060833,31.0217652541667
-195891.428625,-29.5679583333258,-6570.82447060833,31.3556652541667
-189858.428625,-28.5679583333258,-13503.2838706083,31.5544652541667
-204438.428625,-33.5679583333258,-17065.2010706083,31.7081652541667
-199540.428625,-22.5679583333258,-17415.7052706083,31.8322652541667
-191881.428625,-24.5679583333258,-11705.4036706083,31.7243652541667
-192594.428625,-23.5679583333258,-6907.79987060833,31.3480652541667
-183154.428625,-19.5679583333258,-3154.34037060833,30.8376652541667
-183841.428625,-28.5679583333258,-1216.63897060833,30.2469652541667
-186277.428625,-27.5679583333258,-4724.76547060833,29.2448652541667
-189486.428625,-28.5679583333258,-10668.4603706083,27.8981652541667
-202109.428625,-30.5679583333258,-16767.2414706083,26.8565652541667
-196121.428625,-31.5679583333258,-16042.2795706083,25.9087652541667
-194182.428625,-31.5679583333258,-13891.5413706083,24.7753652541667
-197189.428625,-39.5679583333258,-15821.4297706083,24.0045652541667
-198182.428625,-35.5679583333258,-17306.4841706083,23.9956652541667
-200011.428625,-34.5679583333258,-16552.9923706083,24.3817652541667
-187475.428625,-28.5679583333258,-11948.6650706083,24.5608652541667
-190334.428625,-27.5679583333258,-8814.25477060833,24.6956652541667
-185112.428625,-32.5679583333258,-6879.05207060833,25.0502652541667
-183154.428625,-32.5679583333258,-5595.88487060833,25.1755652541667
-186782.428625,-30.5679583333258,-5174.85397060833,24.9949652541667
-185406.428625,-28.5679583333258,-4594.13157060833,24.7392652541667
-175473.428625,-29.5679583333258,-4808.70257060833,24.4211652541667
-192640.428625,-31.5679583333258,-7484.10237060833,23.8839652541667
-185762.428625,-43.5679583333258,-7742.58527060833,23.1403652541667
-170283.428625,-32.5679583333258,548.171729391667,22.4564652541667
-180569.428625,-39.5679583333258,-3109.29997060833,21.8669652541667
-182380.428625,-32.5679583333258,-10744.7547706083,21.2544652541667
-194359.428625,-29.5679583333258,-15291.1820706083,20.6569652541667
-187881.428625,-32.5679583333258,-14535.6768706083,20.3462652541667
-188653.428625,-39.5679583333258,-10396.0223706083,20.2222652541667
-175284.428625,-40.5679583333258,-6554.97037060833,19.7647652541667
-181227.428625,-39.5679583333258,-5155.87047060833,18.8152652541667
-177054.428625,-37.5679583333258,-6652.84967060833,17.6653652541667
-183362.428625,-37.5679583333258,-10774.7703706083,16.4708652541667
-190275.428625,-40.5679583333258,-16304.9324706083,14.9801652541667
-191004.428625,-36.5679583333258,-18700.3528706083,13.2086652541667
-183928.428625,-41.5679583333258,-12005.5758706083,11.7121652541667
-177168.428625,-51.5679583333258,-12058.7128706083,10.4642652541667
-188655.428625,-49.5679583333258,-12331.1465706083,9.18456525416667
-175238.428625,-51.5679583333258,-7480.38547060833,8.04816525416667
-170077.428625,-49.5679583333258,-2267.76757060833,7.06626525416667
-176456.428625,-50.5679583333258,-3827.87107060833,6.13926525416667
-172822.428625,-49.5679583333258,-6506.09687060833,5.50606525416667
-179324.428625,-49.5679583333258,-8642.90417060833,5.13206525416667
-176778.428625,-48.5679583333258,-9293.29277060833,4.61666525416667
-171593.428625,-51.5679583333258,-1755.16557060833,3.95106525416667
-159581.428625,-51.5679583333258,5772.73152939167,3.33106525416667
-160549.428625,-50.5679583333258,5371.62512939167,2.66316525416667
-167549.428625,-58.5679583333258,3760.03612939167,1.85096525416667
-160429.428625,-55.5679583333258,5032.25852939167,0.943965254166667
-150489.428625,-55.5679583333258,15283.0852293917,0.0677652541666667
-143289.428625,-58.5679583333258,17315.9299293917,-0.651434745833333
-149814.428625,-58.5679583333258,16397.7152293917,-1.31233474583333
-148236.428625,-57.5679583333258,15550.5041293917,-2.12693474583333
-142929.428625,-58.5679583333258,18675.1997293917,-3.15383474583333
-141024.428625,-58.5679583333258,22038.6521293917,-4.24353474583333
-138176.428625,-57.5679583333258,22915.3697293917,-5.29623474583333
-139901.428625,-61.5679583333258,21474.0269293917,-6.31773474583333
-144605.428625,-62.5679583333258,16624.5762293917,-7.37843474583333
-150770.428625,-66.5679583333258,4715.51392939167,-8.47583474583333
-169068.428625,-70.5679583333258,-1926.30137060833,-9.67963474583333
-157056.428625,-71.5679583333258,-2000.64437060833,-10.9816347458333
-148991.428625,-70.5679583333258,9944.65092939167,-12.2625347458333
-138697.428625,-62.5679583333258,15504.8017293917,-13.5931347458333
-138981.428625,-66.5679583333258,16116.0320293917,-14.9757347458333
-147329.428625,-72.5679583333258,9332.53192939167,-16.1890347458333
-149234.428625,-71.5679583333258,6923.51792939167,-17.1747347458333
-147796.428625,-76.5679583333258,4333.28292939167,-18.0718347458333
-155754.428625,-80.5679583333258,-2871.14067060833,-18.9549347458333
-163601.428625,-76.5679583333258,-10535.2209706083,-19.8458347458333
-158665.428625,-84.5679583333258,-10118.7402706083,-20.7268347458333
-148282.428625,-73.5679583333258,7204.99052939167,-21.6128347458333
-99071.428625,-77.5679583333258,56720.8144293917,-22.3805347458333
-35816.428625,-78.5679583333258,113465.550429392,-23.0143347458333
9976.571375,-77.5679583333258,156427.253929392,-23.6905347458333
10899.571375,-79.5679583333258,152490.435929392,-24.4809347458333
-28540.428625,-83.5679583333258,121586.831629392,-25.2973347458333
-70424.428625,-85.5679583333258,75455.5926293917,-26.0760347458333
-109554.428625,-81.5679583333258,41049.9641293917,-27.0086347458333
-126815.428625,-91.5679583333258,16151.0494293917,-28.0849347458333
-143248.428625,-87.5679583333258,5250.09782939167,-28.9383347458333
-144220.428625,-85.5679583333258,-4983.92507060833,-29.3549347458333
-158551.428625,-83.5679583333258,-12510.2367706083,-29.5658347458333
-162018.428625,-89.5679583333258,-17346.7798706083,-29.8714347458333
-156485.428625,-85.5679583333258,-16477.4802706083,-30.2004347458333
-158964.428625,-92.5679583333258,-15595.3571706083,-30.4186347458333
-161658.428625,-88.5679583333258,-20379.5537706083,-30.7319347458333
-167655.428625,-85.5679583333258,-25416.5695706083,-31.3986347458333
-169678.428625,-88.5679583333258,-28640.6020706083,-32.0430347458333
-167906.428625,-86.5679583333258,-26076.6627706083,-32.5301347458333
-159466.428625,-95.5679583333258,-24050.5356706083,-33.0724347458333
-172727.428625,-95.5679583333258,-27416.0925706083,-33.4465347458333
-169108.428625,-93.5679583333258,-29931.4881706083,-33.5764347458333
-174794.428625,-89.5679583333258,-30519.4626706083,-33.6012347458333
-164922.428625,-93.5679583333258,-29541.4854706083,-33.6199347458333
-172407.428625,-100.567958333326,-33581.7017706083,-33.5005347458333
-175624.428625,-81.5679583333258,-37746.1809706083,-33.2153347458333
-177633.428625,-90.5679583333258,-34189.2457706083,-33.0202347458333
-163628.428625,-93.5679583333258,-33289.7859706083,-32.9757347458333
-174650.428625,-90.5679583333258,-33148.3712706083,-32.9379347458333
-174567.428625,-93.5679583333258,-32987.6757706083,-32.8562347458333
-160694.428625,-90.5679583333258,-27583.9120706083,-32.9986347458333
-165797.428625,-94.5679583333258,-23568.0547706083,-33.3211347458333
-163691.428625,-91.5679583333258,-28054.6560706083,-33.3051347458333
-173426.428625,-94.5679583333258,-32596.8654706083,-32.9468347458333
-174474.428625,-93.5679583333258,-32190.1504706083,-32.5028347458333
-154259.428625,-91.5679583333258,-18436.4213706083,-31.8454347458333
-146984.428625,-92.5679583333258,-11369.6700706083,-30.8001347458333
-150116.428625,-88.5679583333258,-10284.5926706083,-29.4717347458333
-154277.428625,-90.5679583333258,-18014.5907706083,-28.1515347458333
-164969.428625,-84.5679583333258,-23272.8151706083,-26.6811347458333
-156229.428625,-80.5679583333258,-17099.7706706083,-25.1207347458333
-140647.428625,-88.5679583333258,-6389.73117060833,-23.6496347458333
-135924.428625,-81.5679583333258,2140.46362939167,-22.0873347458333
-138949.428625,-82.5679583333258,-257.100970608333,-20.5140347458333
-137477.428625,-77.5679583333258,6266.40902939167,-19.0059347458333
-118055.428625,-77.5679583333258,13003.7684293917,-17.5108347458333
-130469.428625,-80.5679583333258,14122.5184293917,-15.9166347458333
-124437.428625,-74.5679583333258,15050.7139293917,-14.1539347458333
-124633.428625,-72.5679583333258,17083.3463293917,-12.2945347458333
-116042.428625,-73.5679583333258,19099.1022293917,-10.4378347458333
-121921.428625,-69.5679583333258,18907.9063293917,-8.44763474583333
-119259.428625,-66.5679583333258,19426.4545293917,-6.31973474583333
-113030.428625,-67.5679583333258,26137.8349293917,-4.35183474583333
-109265.428625,-64.5679583333258,24481.1103293917,-2.42083474583333
-122354.428625,-60.5679583333258,22891.0025293917,-0.414134745833333
-106002.428625,-60.5679583333258,28760.2123293917,1.35466525416667
-103705.428625,-59.5679583333258,29452.6097293917,2.78016525416667
-115048.428625,-54.5679583333258,28228.1176293917,4.04036525416667
-105342.428625,-56.5679583333258,28571.1560293917,5.24796525416667
-110634.428625,-61.5679583333258,24700.6255293917,6.13336525416667
-119426.428625,-52.5679583333258,19703.6501293917,6.72916525416667
-118229.428625,-49.5679583333258,16314.8769293917,7.60106525416667
-120083.428625,-56.5679583333258,20167.6529293917,8.79296525416667
-109159.428625,-52.5679583333258,23065.9477293917,10.0041652541667
-118859.428625,-54.5679583333258,16093.2324293917,11.3648652541667
-132774.428625,-55.5679583333258,6361.73822939167,12.8331652541667
-130845.428625,-49.5679583333258,-143.223670608333,14.1988652541667
-142774.428625,-44.5679583333258,-6065.98917060833,15.3838652541667
-144319.428625,-42.5679583333258,-8293.07207060833,16.5469652541667
-133118.428625,-39.5679583333258,-1709.28117060833,17.8329652541667
-132832.428625,-41.5679583333258,-3473.59937060833,19.3899652541667
-139235.428625,-42.5679583333258,-7650.77867060833,21.0858652541667
-145303.428625,-46.5679583333258,-8984.77267060833,22.6454652541667
-130405.428625,-45.5679583333258,-2182.23957060833,24.1735652541667
-127731.428625,-41.5679583333258,3870.61712939167,25.7420652541667
-130657.428625,-34.5679583333258,-1266.90717060833,27.0267652541667
-138263.428625,-32.5679583333258,-5282.48797060833,28.3971652541667
-133381.428625,-30.5679583333258,-7146.13407060833,29.9367652541667
-135789.428625,-26.5679583333258,-1679.37937060833,30.8921652541667
-121915.428625,-35.5679583333258,-480.161270608333,31.0411652541667
-133700.428625,-34.5679583333258,-3998.55447060833,30.8148652541667
-144254.428625,-29.5679583333258,-17079.4625706083,30.4406652541667
-149699.428625,-32.5679583333258,-20573.5491706083,29.2110652541667
-143940.428625,-38.5679583333258,-16837.1775706083,27.2044652541667
-128857.428625,-34.5679583333258,-3539.06397060833,25.8270652541667
-118453.428625,-43.5679583333258,2630.07262939167,25.1549652541667
-123599.428625,-42.5679583333258,2309.67042939167,24.4754652541667
-129333.428625,-42.5679583333258,-7522.02027060833,24.0115652541667
-141213.428625,-45.5679583333258,-15200.5458706083,24.0410652541667
-140526.428625,-43.5679583333258,-19072.1533706083,24.3909652541667
-137204.428625,-32.5679583333258,-14715.1693706083,24.6079652541667
-129025.428625,-37.5679583333258,-8906.24087060833,24.9882652541667
-123537.428625,-34.5679583333258,-4323.60057060833,25.6948652541667
-125645.428625,-34.5679583333258,-4449.38317060833,26.0746652541667
-125103.428625,-42.5679583333258,-6286.53027060833,25.9398652541667
-131025.428625,-40.5679583333258,-10277.1598706083,25.6318652541667
-132130.428625,-40.5679583333258,-20281.2115706083,25.2911652541667
-148802.428625,-40.5679583333258,-21396.5143706083,24.6191652541667
-127241.428625,-39.5679583333258,-17744.3335706083,23.6303652541667
-127100.428625,-42.5679583333258,-9261.86897060833,22.9351652541667
-122171.428625,-39.5679583333258,-6553.53827060833,22.7515652541667
-117756.428625,-41.5679583333258,-7709.12777060833,22.7261652541667
-130941.428625,-47.5679583333258,-14428.4694706083,22.6124652541667
-128934.428625,-45.5679583333258,-13921.2892706083,22.4594652541667
-122483.428625,-41.5679583333258,-9989.43497060833,22.3760652541667
-114427.428625,-41.5679583333258,-5987.83107060833,22.2046652541667
-119116.428625,-39.5679583333258,-7875.46987060833,22.1257652541667
-120099.428625,-41.5679583333258,-10523.9922706083,22.1621652541667
-117012.428625,-39.5679583333258,-8018.09427060833,21.9199652541667
-113868.428625,-52.5679583333258,-8897.97127060833,21.4501652541667
-121925.428625,-45.5679583333258,-12757.4336706083,20.8441652541667
