"ECG","PPG","filteredecg","filteredppg"
-3263.21916666668,-1686.10420833333,18707.6432398417,-105.381312158333
-9060.21916666668,-1682.10420833333,18710.4385398417,-96.1291121583333
2227.78083333332,-1664.10420833333,18590.5033398417,-86.7621121583333
-11743.2191666667,-1659.10420833333,12705.5011398417,-76.5246121583333
-11817.2191666667,-1632.10420833333,5726.66613984167,-65.1980121583333
-25012.2191666667,-1628.10420833333,5685.60683984167,-54.4308121583333
-7042.21916666668,-1619.10420833333,12019.2123398417,-44.0916121583333
-9963.21916666668,-1608.10420833333,19124.7247398417,-33.4134121583333
-313.219166666677,-1590.10420833333,17546.9934398417,-23.0911121583333
-15530.2191666667,-1588.10420833333,12884.1632398417,-13.4626121583333
-16581.2191666667,-1577.10420833333,8164.02483984167,-4.13921215833333
-12666.2191666667,-1572.10420833333,8436.37613984167,5.27448784166667
-21335.2191666667,-1560.10420833333,5836.90643984167,14.7218878416667
-19397.2191666667,-1550.10420833333,2764.36753984167,24.0172878416667
-24737.2191666667,-1538.10420833333,2247.20493984167,33.3615878416667
-24406.2191666667,-1529.10420833333,-2649.60686015833,42.9625878416667
-35184.2191666667,-1520.10420833333,-5834.87926015833,52.6893878416667
-25571.2191666667,-1499.10420833333,-2132.13046015833,62.2348878416667
-20982.2191666667,-1495.10420833333,484.672439841667,71.7947878416667
-25732.2191666667,-1492.10420833333,-498.432160158333,81.4588878416667
-34029.2191666667,-1481.10420833333,-8132.73606015833,90.7605878416667
-39171.2191666667,-1465.10420833333,-12775.4713601583,99.7194878416667
-40698.2191666667,-1464.10420833333,-14057.9557601583,108.539287841667
-35090.2191666667,-1450.10420833333,-10508.7500601583,117.030087841667
-32030.2191666667,-1439.10420833333,-5902.12146015833,125.532487841667
-26544.2191666667,-1433.10420833333,-3843.69186015833,134.033587841667
-36603.2191666667,-1425.10420833333,-9732.57256015833,141.812687841667
-38887.2191666667,-1420.10420833333,-5556.08376015833,149.283687841667
-21626.2191666667,-1407.10420833333,408.651839841667,156.672987841667
-25011.2191666667,-1406.10420833333,482.909339841667,162.978787841667
-36268.2191666667,-1391.10420833333,-5168.55326015833,168.220287841667
-33465.2191666667,-1385.10420833333,-9728.33046015833,172.877687841667
-34979.2191666667,-1395.10420833333,-5591.21656015833,176.640187841667
-25622.2191666667,-1381.10420833333,-3794.28926015833,179.129987841667
-28935.2191666667,-1383.10420833333,-4546.86996015833,180.605287841667
-41137.2191666667,-1377.10420833333,-9636.88196015833,181.709787841667
-31134.2191666667,-1381.10420833333,-9453.20726015833,181.825787841667
-31840.2191666667,-1380.10420833333,-8625.11436015833,180.817887841667
-44203.2191666667,-1390.10420833333,-10069.4108601583,180.052887841667
-24926.2191666667,-1382.10420833333,-4331.92196015833,179.195087841667
-27136.2191666667,-1380.10420833333,2014.30793984167,178.113187841667
-24865.2191666667,-1386.10420833333,3304.38263984167,177.392987841667
-23259.2191666667,-1393.10420833333,2113.62453984167,176.513287841667
-29529.2191666667,-1385.10420833333,-1213.77166015833,175.487187841667
-32596.2191666667,-1385.10420833333,-6901.64246015833,174.341087841667
-41030.2191666667,-1385.10420833333,-10713.4911601583,173.103887841667
-33017.2191666667,-1388.10420833333,-8632.22976015833,171.792587841667
-32385.2191666667,-1382.10420833333,-5628.37536015833,170.343487841667
-32129.2191666667,-1395.10420833333,-3690.77126015833,168.753987841667
-28554.2191666667,-1391.10420833333,-6377.10056015833,167.133087841667
-40277.2191666667,-1397.10420833333,-7164.86596015833,165.164487841667
-27785.2191666667,-1400.10420833333,-7591.30936015833,162.872387841667
-37453.2191666667,-1406.10420833333,-7544.23446015833,160.876387841667
-33180.2191666667,-1392.10420833333,-3516.43236015833,159.189987841667
-22774.2191666667,-1400.10420833333,-370.203760158333,157.533587841667
-32866.2191666667,-1397.10420833333,-4325.99296015833,156.086987841667
-38756.2191666667,-1409.10420833333,-12332.5615601583,155.350787841667
-44760.2191666667,-1403.10420833333,-18444.6713601583,155.075487841667
-44225.2191666667,-1415.10420833333,-15945.5398601583,154.315487841667
-32982.2191666667,-1406.10420833333,-11164.2116601583,153.117387841667
-35955.2191666667,-1404.10420833333,-6104.75116015833,151.927987841667
-26679.2191666667,-1403.10420833333,-4290.35696015833,150.402187841667
-30700.2191666667,-1401.10420833333,-6209.09986015833,148.778887841667
-30490.2191666667,-1411.10420833333,-9371.50216015833,147.172287841667
-40985.2191666667,-1411.10420833333,-8629.68026015833,145.050587841667
-20551.2191666667,-1424.10420833333,-1176.51036015833,142.255087841667
-17799.2191666667,-1417.10420833333,5098.31913984167,139.044987841667
-28694.2191666667,-1426.10420833333,1339.95533984167,135.515087841667
-20344.2191666667,-1433.10420833333,265.587739841667,131.124187841667
-24916.2191666667,-1423.10420833333,1300.08193984167,126.016487841667
-21286.2191666667,-1427.10420833333,6462.12703984167,121.315587841667
-7406.21916666668,-1436.10420833333,8415.57833984167,117.061287841667
-21840.2191666667,-1450.10420833333,7951.45733984167,112.702187841667
-17743.2191666667,-1455.10420833333,4498.22733984167,108.475087841667
-18816.2191666667,-1458.10420833333,1949.97483984167,104.329487841667
-23468.2191666667,-1458.10420833333,1284.51103984167,100.127087841667
-19283.2191666667,-1465.10420833333,7508.64563984167,95.9731878416667
-4613.21916666668,-1474.10420833333,9566.00643984167,92.0804878416667
-16746.2191666667,-1456.10420833333,8190.44323984167,88.3905878416667
-24005.2191666667,-1467.10420833333,3347.35213984167,84.6005878416667
-13269.2191666667,-1468.10420833333,2899.70873984167,81.1345878416667
-23005.2191666667,-1489.10420833333,3223.66873984167,77.9986878416667
-21428.2191666667,-1491.10420833333,2018.09733984167,74.2641878416667
-17374.2191666667,-1488.10420833333,319.380539841667,69.6518878416667
-26082.2191666667,-1495.10420833333,-2720.67426015833,64.6657878416667
-31541.2191666667,-1497.10420833333,-7268.31266015833,59.5511878416667
-26503.2191666667,-1499.10420833333,-4620.95816015833,54.1424878416667
-25957.2191666667,-1505.10420833333,-5935.41536015833,48.5747878416667
-37874.2191666667,-1513.10420833333,-12025.9455601583,42.9774878416667
-40789.2191666667,-1519.10420833333,-15113.1473601583,37.1735878416667
-24763.2191666667,-1531.10420833333,-8287.79446015833,31.3994878416667
-27045.2191666667,-1541.10420833333,-1190.51516015833,25.2662878416667
-15085.2191666667,-1541.10420833333,2658.86303984167,18.7446878416667
-22283.2191666667,-1546.10420833333,662.933139841667,12.6101878416667
-32969.2191666667,-1541.10420833333,-13689.1049601583,6.99258784166667
-52003.2191666667,-1559.10420833333,-23899.5222601583,1.50778784166667
-31838.2191666667,-1567.10420833333,-15305.0398601583,-3.83901215833333
-17142.2191666667,-1575.10420833333,1612.97203984167,-8.81591215833333
2153.78083333332,-1570.10420833333,23673.5862398417,-13.4983121583333
30011.7808333333,-1572.10420833333,49007.4621398417,-18.3418121583333
55111.7808333333,-1583.10420833333,78079.7418398417,-23.3751121583333
80601.7808333333,-1586.10420833333,90867.4264398417,-28.3656121583333
42477.7808333333,-1603.10420833333,63397.4065398417,-33.3771121583333
-1881.21916666668,-1592.10420833333,28999.1260398417,-38.1238121583333
-14519.2191666667,-1599.10420833333,-120.858960158333,-42.6668121583333
-30617.2191666667,-1607.10420833333,-7088.64856015833,-47.5900121583333
-26702.2191666667,-1619.10420833333,-13128.8325601583,-52.8923121583333
-41859.2191666667,-1622.10420833333,-15217.1263601583,-58.3020121583333
-25429.2191666667,-1624.10420833333,-15242.0399601583,-63.9972121583333
-35953.2191666667,-1631.10420833333,-15976.0429601583,-70.2809121583333
-31629.2191666667,-1624.10420833333,-15558.5720601583,-76.9520121583333
-27079.2191666667,-1645.10420833333,-8586.07806015833,-83.4328121583333
-19054.2191666667,-1656.10420833333,-4698.74226015833,-89.9866121583333
-20937.2191666667,-1655.10420833333,-3954.46206015833,-96.8274121583333
-25513.2191666667,-1671.10420833333,-8755.49406015833,-103.303412158333
-28959.2191666667,-1671.10420833333,-12087.0346601583,-109.305012158333
-31026.2191666667,-1682.10420833333,-13676.2897601583,-115.212912158333
-26625.2191666667,-1689.10420833333,-11994.6375601583,-121.111112158333
-27939.2191666667,-1690.10420833333,-13109.2931601583,-126.540212158333
-32199.2191666667,-1687.10420833333,-13745.6438601583,-131.552012158333
-23371.2191666667,-1699.10420833333,-11591.8031601583,-136.997112158333
-25560.2191666667,-1704.10420833333,-9006.23566015833,-142.909712158333
-19431.2191666667,-1709.10420833333,-6148.94136015833,-148.857012158333
-17460.2191666667,-1717.10420833333,-1662.91866015833,-154.988312158333
-13266.2191666667,-1724.10420833333,-418.686360158333,-161.843412158333
-16553.2191666667,-1733.10420833333,-543.523860158333,-169.221012158333
-14393.2191666667,-1742.10420833333,-1107.54976015833,-176.159612158333
-17199.2191666667,-1753.10420833333,-5887.97536015833,-183.161612158333
-25576.2191666667,-1756.10420833333,-12018.9075601583,-190.543012158333
-32009.2191666667,-1757.10420833333,-17011.8879601583,-197.063012158333
-26423.2191666667,-1769.10420833333,-10462.5695601583,-202.912012158333
-16452.2191666667,-1770.10420833333,-976.519760158333,-208.604612158333
-4947.21916666668,-1785.10420833333,2912.58353984167,-213.386212158333
-21483.2191666667,-1783.10420833333,-4099.39536015833,-217.423612158333
-25056.2191666667,-1781.10420833333,-13533.2239601583,-220.802012158333
-28209.2191666667,-1796.10420833333,-13426.1763601583,-223.372312158333
-22060.2191666667,-1793.10420833333,-8410.96506015833,-225.365312158333
-11386.2191666667,-1794.10420833333,431.159339841667,-226.474212158333
-8098.21916666668,-1793.10420833333,4756.09393984167,-226.691312158333
-7837.21916666668,-1791.10420833333,6758.52053984167,-226.151212158333
-3864.21916666668,-1787.10420833333,6804.65633984167,-224.760112158333
-9186.21916666668,-1797.10420833333,6601.44413984167,-222.611312158333
-5613.21916666668,-1794.10420833333,6175.15113984167,-219.715512158333
-6854.21916666668,-1779.10420833333,5803.91173984167,-215.854912158333
-9153.21916666668,-1776.10420833333,7309.45513984167,-210.715612158333
-1979.21916666668,-1779.10420833333,9451.92803984167,-204.525112158333
-2623.21916666668,-1777.10420833333,10514.1707398417,-197.877412158333
-4296.21916666668,-1758.10420833333,11800.5114398417,-190.310212158333
2680.78083333332,-1759.10420833333,13275.9906398417,-181.662112158333
-753.219166666677,-1746.10420833333,15716.8009398417,-172.979012158333
4101.78083333332,-1733.10420833333,16322.8071398417,-164.104912158333
-1133.21916666668,-1716.10420833333,17761.9031398417,-154.562912158333
11816.7808333333,-1722.10420833333,20131.3635398417,-144.918112158333
5219.78083333332,-1712.10420833333,23603.1434398417,-135.116212158333
13429.7808333333,-1702.10420833333,26027.1843398417,-124.927412158333
14063.7808333333,-1692.10420833333,27118.5777398417,-114.653012158333
4164.78083333332,-1681.10420833333,19405.8313398417,-104.443012158333
-4308.21916666668,-1682.10420833333,11751.0248398417,-94.1278121583333
-1634.21916666668,-1659.10420833333,12706.1479398417,-83.5291121583333
841.780833333323,-1646.10420833333,12598.5448398417,-72.4235121583333
-5623.21916666668,-1641.10420833333,10779.3349398417,-60.9304121583333
-8285.21916666668,-1630.10420833333,5375.02753984167,-49.3861121583333
-15585.2191666667,-1620.10420833333,-650.561760158333,-37.4009121583333
-20277.2191666667,-1609.10420833333,-4883.34406015833,-24.9569121583333
-19352.2191666667,-1604.10420833333,-3379.94916015833,-12.9480121583333
-13778.2191666667,-1582.10420833333,-1441.44766015833,-0.933112158333333
-14659.2191666667,-1577.10420833333,359.567839841667,11.3766878416667
-16355.2191666667,-1564.10420833333,1714.84633984167,22.8596878416667
-8546.21916666668,-1551.10420833333,3386.13953984167,33.7844878416667
-14529.2191666667,-1540.10420833333,2616.08723984167,44.6407878416667
-19306.2191666667,-1530.10420833333,-5453.86746015833,54.6383878416667
-27451.2191666667,-1525.10420833333,-7946.59126015833,63.4476878416667
-19615.2191666667,-1517.10420833333,-7813.98216015833,71.5326878416667
-23996.2191666667,-1516.10420833333,-4411.24776015833,79.2940878416667
-16798.2191666667,-1506.10420833333,-4525.69746015833,86.4374878416667
-22252.2191666667,-1500.10420833333,-7183.10286015833,92.8257878416667
-32476.2191666667,-1498.10420833333,-14711.8672601583,99.0956878416667
-28351.2191666667,-1495.10420833333,-8555.00636015833,105.418887841667
-14123.2191666667,-1484.10420833333,-264.905760158333,111.443387841667
-14543.2191666667,-1480.10420833333,250.281439841667,117.019787841667
-27159.2191666667,-1479.10420833333,-10302.6632601583,122.209287841667
-34602.2191666667,-1465.10420833333,-18973.0466601583,127.059487841667
-31622.2191666667,-1465.10420833333,-10789.6710601583,131.455787841667
-9740.21916666668,-1469.10420833333,120.644739841667,135.464387841667
-15762.2191666667,-1459.10420833333,2122.83713984167,139.186887841667
-19983.2191666667,-1459.10420833333,-1959.20806015833,142.620687841667
-20635.2191666667,-1463.10420833333,-5613.10856015833,145.675787841667
-19894.2191666667,-1460.10420833333,-2753.72076015833,148.322587841667
-12360.2191666667,-1461.10420833333,-209.030460158333,150.449587841667
-13246.2191666667,-1454.10420833333,-424.971660158333,152.132887841667
-26142.2191666667,-1445.10420833333,-6826.94796015833,153.623987841667
-21099.2191666667,-1447.10420833333,-5750.84136015833,154.908887841667
-19483.2191666667,-1455.10420833333,-3317.55776015833,155.881287841667
-18689.2191666667,-1448.10420833333,-6733.02876015833,156.654387841667
-28573.2191666667,-1465.10420833333,-7442.65216015833,156.674887841667
-18002.2191666667,-1455.10420833333,-6447.83126015833,156.042687841667
-18559.2191666667,-1459.10420833333,-1895.56996015833,155.850687841667
-17672.2191666667,-1455.10420833333,-3710.56226015833,156.062787841667
-25725.2191666667,-1453.10420833333,-6617.14496015833,156.149187841667
-18503.2191666667,-1460.10420833333,-8534.40416015833,156.461787841667
-28527.2191666667,-1463.10420833333,-11148.7527601583,157.305787841667
-28012.2191666667,-1466.10420833333,-11311.4843601583,158.442287841667
-15188.2191666667,-1460.10420833333,-4358.28816015833,159.407687841667
-17325.2191666667,-1454.10420833333,-2725.60986015833,160.386187841667
-16012.2191666667,-1455.10420833333,-2751.58206015833,161.555787841667
-16420.2191666667,-1444.10420833333,-363.838160158333,162.443287841667
-11891.2191666667,-1461.10420833333,-1612.51536015833,163.666287841667
-21324.2191666667,-1462.10420833333,-5026.11866015833,165.247887841667
-23548.2191666667,-1463.10420833333,-11981.0987601583,165.823087841667
-28602.2191666667,-1465.10420833333,-11743.2736601583,164.970887841667
-17854.2191666667,-1449.10420833333,-9938.52616015833,163.476287841667
-27348.2191666667,-1458.10420833333,-9270.87906015833,161.784187841667
-19863.2191666667,-1459.10420833333,-6129.90146015833,159.479187841667
-17623.2191666667,-1457.10420833333,-3707.92786015833,156.509987841667
-18770.2191666667,-1476.10420833333,-8671.00116015833,153.867087841667
-29769.2191666667,-1476.10420833333,-9240.29506015833,151.487087841667
-17430.2191666667,-1486.10420833333,-7454.87476015833,148.830187841667
-15509.2191666667,-1497.10420833333,-2044.03726015833,146.172387841667
-19255.2191666667,-1486.10420833333,-7742.06646015833,143.733587841667
-31918.2191666667,-1483.10420833333,-14008.7359601583,141.341587841667
-21560.2191666667,-1484.10420833333,-13248.2730601583,138.683987841667
-24500.2191666667,-1489.10420833333,-13096.8143601583,136.167587841667
-22631.2191666667,-1487.10420833333,-12288.7599601583,133.899487841667
-23270.2191666667,-1499.10420833333,-7720.53326015833,131.118187841667
-8386.21916666668,-1497.10420833333,-217.607960158333,127.423487841667
-3343.21916666668,-1509.10420833333,4873.55813984167,123.234487841667
-16022.2191666667,-1523.10420833333,585.315639841667,119.018887841667
-5731.21916666668,-1516.10420833333,6134.46163984167,114.278187841667
6886.78083333332,-1523.10420833333,13983.1764398417,109.353387841667
-252.219166666677,-1526.10420833333,18093.3793398417,104.765387841667
9561.78083333332,-1525.10420833333,21472.0512398417,100.053687841667
19240.7808333333,-1533.10420833333,25601.8525398417,95.4718878416667
5053.78083333332,-1547.10420833333,21401.9643398417,91.0014878416667
6519.78083333332,-1541.10420833333,14486.5716398417,86.5344878416667
-1694.21916666668,-1545.10420833333,10175.6008398417,82.1898878416667
-6606.21916666668,-1555.10420833333,5979.58563984167,77.9736878416667
-9685.21916666668,-1561.10420833333,2657.71223984167,73.7944878416667
-7183.21916666668,-1571.10420833333,-747.029560158333,69.6261878416667
-20913.2191666667,-1565.10420833333,-7718.39626015833,65.8925878416667
-24552.2191666667,-1566.10420833333,-11676.5915601583,62.4868878416667
-10742.2191666667,-1570.10420833333,-4684.36826015833,58.5877878416667
-12900.2191666667,-1586.10420833333,-5486.84196015833,54.3886878416667
-20033.2191666667,-1576.10420833333,-7961.17206015833,50.2555878416667
-13854.2191666667,-1580.10420833333,-7261.05096015833,45.6247878416667
-15582.2191666667,-1590.10420833333,-9791.18186015833,40.3329878416667
-18280.2191666667,-1591.10420833333,-12967.1102601583,34.6822878416667
-26762.2191666667,-1610.10420833333,-12172.9989601583,28.8076878416667
-7638.21916666668,-1613.10420833333,-8283.92786015833,22.3863878416667
-12556.2191666667,-1617.10420833333,-5937.19056015833,15.4301878416667
-23286.2191666667,-1620.10420833333,-9864.32626015833,8.57498784166667
-10277.2191666667,-1631.10420833333,-12100.4703601583,1.71278784166667
-23976.2191666667,-1632.10420833333,-10368.9361601583,-5.41911215833333
-6575.21916666668,-1648.10420833333,-4465.08186015833,-12.4168121583333
10619.7808333333,-1649.10420833333,23579.0177398417,-19.3976121583333
52499.7808333333,-1656.10420833333,57543.6016398417,-26.5037121583333
84463.7808333333,-1664.10420833333,89541.1105398417,-33.3678121583333
83586.7808333333,-1668.10420833333,77708.2175398417,-40.2403121583333
34951.7808333333,-1684.10420833333,48062.2577398417,-47.2332121583333
15876.7808333333,-1681.10420833333,19121.6233398417,-53.7714121583333
1520.78083333332,-1687.10420833333,3843.52653984167,-59.6703121583333
-10613.2191666667,-1699.10420833333,-5188.00346015833,-65.2687121583333
-15051.2191666667,-1707.10420833333,-11649.4549601583,-70.7765121583333
-18026.2191666667,-1704.10420833333,-12640.7706601583,-75.9587121583333
-14107.2191666667,-1710.10420833333,-11242.4168601583,-80.7684121583333
-13815.2191666667,-1715.10420833333,-10134.7678601583,-85.6978121583333
-14323.2191666667,-1714.10420833333,-10513.4709601583,-90.2472121583333
-12452.2191666667,-1725.10420833333,-10341.2909601583,-94.3333121583333
-12717.2191666667,-1728.10420833333,-6326.53006015833,-99.0731121583333
-3487.21916666668,-1731.10420833333,-6010.35926015833,-104.438312158333
-14350.2191666667,-1747.10420833333,-7060.57016015833,-109.903812158333
-9898.21916666668,-1740.10420833333,-9179.07506015833,-115.841412158333
-11146.2191666667,-1749.10420833333,-9106.70386015833,-122.613812158333
-12113.2191666667,-1752.10420833333,-7220.09966015833,-129.926512158333
-2575.21916666668,-1760.10420833333,-1386.91496015833,-137.165312158333
-1784.21916666668,-1768.10420833333,-1013.93736015833,-144.775412158333
-11523.2191666667,-1788.10420833333,-6136.09796015833,-152.480112158333
-11446.2191666667,-1792.10420833333,-10342.9979601583,-160.128912158333
-19297.2191666667,-1800.10420833333,-9772.28236015833,-168.150612158333
3349.78083333332,-1798.10420833333,1072.61863984167,-175.717812158333
2915.78083333332,-1806.10420833333,-1619.95106015833,-182.953412158333
-13500.2191666667,-1818.10420833333,-8564.97886015833,-190.188012158333
-15145.2191666667,-1827.10420833333,-10046.2188601583,-196.905012158333
-3100.21916666668,-1821.10420833333,-7865.20526015833,-203.211512158333
-11765.2191666667,-1839.10420833333,-5249.99526015833,-209.307612158333
-7269.21916666668,-1836.10420833333,-5734.59746015833,-214.815912158333
-5620.21916666668,-1846.10420833333,-5098.24316015833,-220.196012158333
-7207.21916666668,-1855.10420833333,-4739.90086015833,-225.516112158333
-9221.21916666668,-1853.10420833333,-4911.82446015833,-229.811612158333
-2673.21916666668,-1862.10420833333,2632.36543984167,-233.321412158333
5290.78083333332,-1857.10420833333,9842.18453984167,-236.417612158333
9222.78083333332,-1860.10420833333,7390.09193984167,-238.335512158333
-12242.2191666667,-1872.10420833333,-1687.25776015833,-239.031512158333
-12015.2191666667,-1858.10420833333,-7657.79386015833,-238.892612158333
-725.219166666677,-1863.10420833333,2305.22633984167,-237.799412158333
3350.78083333332,-1862.10420833333,2576.62173984167,-235.688712158333
-6469.21916666668,-1864.10420833333,41.1331398416667,-232.623712158333
-6020.21916666668,-1848.10420833333,-1868.04176015833,-228.674612158333
-161.219166666677,-1841.10420833333,6041.08333984167,-223.253412158333
9985.78083333332,-1837.10420833333,11707.8240398417,-217.034012158333
2846.78083333332,-1842.10420833333,7879.33083984167,-210.014912158333
-3322.21916666668,-1828.10420833333,4170.37313984167,-201.788812158333
5752.78083333332,-1822.10420833333,10980.9229398417,-193.710012158333
14360.7808333333,-1806.10420833333,15029.4454398417,-185.756712158333
8505.78083333332,-1798.10420833333,16822.7416398417,-177.257812158333
10523.7808333333,-1784.10420833333,15285.3048398417,-168.593012158333
9385.78083333332,-1780.10420833333,14398.4837398417,-159.784412158333
9084.78083333332,-1770.10420833333,13373.9580398417,-150.648512158333
3446.78083333332,-1768.10420833333,14308.7477398417,-141.257012158333
12202.7808333333,-1760.10420833333,13145.0450398417,-131.723612158333
-1650.21916666668,-1755.10420833333,10196.2066398417,-122.028912158333
-321.219166666677,-1735.10420833333,974.340739841667,-112.044212158333
-10928.2191666667,-1719.10420833333,6468.98433984167,-101.428612158333
13111.7808333333,-1713.10420833333,13331.6608398417,-90.3212121583333
4353.78083333332,-1702.10420833333,11644.0791398417,-79.3136121583333
-12850.2191666667,-1695.10420833333,2687.06903984167,-68.0327121583333
-11789.2191666667,-1680.10420833333,-3456.49276015833,-56.2809121583333
-3172.21916666668,-1663.10420833333,2136.95973984167,-44.9124121583333
-5146.21916666668,-1657.10420833333,2002.65793984167,-33.9805121583333
-2516.21916666668,-1650.10420833333,-1804.84146015833,-23.0925121583333
-25091.2191666667,-1634.10420833333,-5538.11536015833,-12.4338121583333
-6861.21916666668,-1633.10420833333,-10721.2561601583,-1.83741215833333
-28279.2191666667,-1614.10420833333,-9167.11846015833,8.57318784166667
-12361.2191666667,-1608.10420833333,-9089.81976015833,18.7120878416667
-20646.2191666667,-1592.10420833333,-7334.77746015833,28.7335878416667
-12452.2191666667,-1583.10420833333,-4430.70616015833,38.3783878416667
-8703.21916666668,-1585.10420833333,-6629.00746015833,47.8026878416667
-22595.2191666667,-1568.10420833333,-10584.3559601583,57.0961878416667
-21355.2191666667,-1556.10420833333,-12361.6715601583,65.8993878416667
-14222.2191666667,-1549.10420833333,-8723.72566015833,74.3267878416667
-12535.2191666667,-1548.10420833333,-5685.17456015833,82.4950878416667
-20372.2191666667,-1538.10420833333,-7776.89866015833,90.0487878416667
-14434.2191666667,-1526.10420833333,-8139.76286015833,97.0114878416667
-17464.2191666667,-1526.10420833333,-6392.65406015833,103.557987841667
-11286.2191666667,-1515.10420833333,-780.018960158333,109.558687841667
-2375.21916666668,-1504.10420833333,686.377439841667,114.818287841667
-13720.2191666667,-1511.10420833333,-614.572060158333,119.460787841667
-12534.2191666667,-1497.10420833333,-3845.61636015833,123.836087841667
-14533.2191666667,-1502.10420833333,-8349.81706015833,127.582387841667
-26034.2191666667,-1500.10420833333,-10656.7649601583,130.629787841667
-11755.2191666667,-1488.10420833333,-5595.92486015833,133.766287841667
-11944.2191666667,-1489.10420833333,-6421.91626015833,136.915987841667
-22435.2191666667,-1495.10420833333,-8228.99506015833,139.722887841667
-13297.2191666667,-1480.10420833333,-6362.73656015833,142.554587841667
-12737.2191666667,-1478.10420833333,-4320.03496015833,145.917087841667
-12353.2191666667,-1482.10420833333,-4321.94676015833,149.478787841667
-19834.2191666667,-1476.10420833333,-8838.88226015833,152.350687841667
-19013.2191666667,-1476.10420833333,-5841.26526015833,154.621887841667
-7491.21916666668,-1468.10420833333,-975.136860158333,156.715187841667
-10829.2191666667,-1460.10420833333,906.569139841667,158.242287841667
-9073.21916666668,-1460.10420833333,2383.82173984167,158.934587841667
-3570.21916666668,-1463.10420833333,3262.62263984167,159.071187841667
-10650.2191666667,-1468.10420833333,4503.30263984167,159.085787841667
-3238.21916666668,-1475.10420833333,1163.19243984167,158.636587841667
-17790.2191666667,-1467.10420833333,-2953.52816015833,157.569987841667
