"ECG","PPG","filteredecg","filteredppg"
38055.930375,108.493583333329,-2409.61307699583,192.404694383333
31426.930375,107.493583333329,-8869.40427699583,183.875894383333
24772.930375,114.493583333329,-11547.2134769958,175.313094383333
28086.930375,102.493583333329,-9698.28707699583,166.742994383333
28923.930375,93.4935833333293,-7652.77257699583,158.198494383333
23501.930375,97.4935833333293,-9817.78307699583,149.688994383333
19951.930375,98.4935833333293,-14171.6830769958,141.187894383333
11523.930375,88.4935833333293,-17911.9285769958,132.700394383333
14560.930375,87.4935833333293,-18346.3064769958,124.283894383333
10540.930375,88.4935833333293,-19856.1682769958,115.880794383333
5873.930375,82.4935833333293,-21097.9171769958,107.476594383333
8786.930375,77.4935833333293,-21057.6142769958,99.1936943833333
5125.930375,73.4935833333293,-18801.8733769958,90.9640943833333
10009.930375,67.4935833333293,-17317.8963769958,82.7474943833333
5085.930375,65.4935833333293,-19264.4693769958,74.7069943833333
-2644.069625,66.4935833333293,-26058.3480769958,66.5868943833333
-5210.069625,71.4935833333293,-23093.4396769958,58.4147943833333
27001.930375,69.4935833333293,3952.11292300417,50.7782943833333
68773.930375,61.4935833333293,50430.6747230042,43.7597943833333
120558.930375,48.4935833333293,103011.965523004,37.0453943833333
171754.930375,55.4935833333293,156094.371023004,30.6283943833333
193287.930375,45.4935833333293,153065.483323004,24.7182943833333
126521.930375,57.4935833333293,113266.462723004,19.2155943833333
53029.930375,54.4935833333293,43193.8459230042,13.6499943833333
19920.930375,52.4935833333293,9079.23642300417,8.58839438333333
8523.930375,56.4935833333293,-6893.78877699583,4.13509438333333
-2239.069625,59.4935833333293,-12155.5799769958,-0.874505616666667
-1678.069625,58.4935833333293,-14417.0256769958,-6.51160561666667
-5974.069625,58.4935833333293,-16062.4590769958,-12.1920056166667
-12577.069625,48.4935833333293,-22472.3243769958,-18.0970056166667
-19018.069625,46.4935833333293,-23659.7552769958,-24.7020056166667
-13326.069625,48.4935833333293,-21854.4884769958,-31.8071056166667
-10969.069625,52.4935833333293,-17943.5776769958,-38.5806056166667
-11833.069625,51.4935833333293,-14986.1854769958,-44.9054056166667
-8641.069625,27.4935833333293,-14151.4583769958,-51.2352056166667
-12916.069625,37.4935833333293,-18499.7121769958,-57.5943056166667
-25013.069625,37.4935833333293,-24504.6139769958,-63.7016056166667
-21909.069625,44.4935833333293,-29452.0589769958,-69.5999056166667
-33542.069625,41.4935833333293,-28710.7800769958,-75.7994056166667
-19023.069625,40.4935833333293,-22828.2746769958,-82.3384056166667
-15773.069625,37.4935833333293,-16910.9089769958,-88.9416056166667
-22084.069625,28.4935833333293,-17584.3452769958,-95.6483056166667
-16086.069625,27.4935833333293,-16534.1687769958,-102.818605616667
-18194.069625,28.4935833333293,-15299.8834769958,-110.356605616667
-19988.069625,23.4935833333293,-14201.5261769958,-117.617205616667
-14101.069625,15.4935833333293,-12741.7577769958,-125.237105616667
-21584.069625,20.4935833333293,-15965.8408769958,-132.741205616667
-24771.069625,12.4935833333293,-14165.5950769958,-139.887405616667
-12588.069625,12.4935833333293,-10814.9247769958,-147.191705616667
-18805.069625,13.4935833333293,-7632.70547699583,-153.478005616667
-14999.069625,10.4935833333293,-9390.69147699583,-159.078205616667
-22769.069625,9.4935833333293,-11125.0264769958,-164.470205616667
-18202.069625,6.4935833333293,-9669.97027699583,-168.697605616667
-15329.069625,4.4935833333293,-7109.74657699583,-171.989305616667
-17020.069625,9.4935833333293,-4308.11337699583,-174.743405616667
-11447.069625,9.4935833333293,-1818.84137699583,-176.256905616667
-12352.069625,10.4935833333293,215.255523004167,-176.457605616667
-10732.069625,31.4935833333293,972.512823004167,-175.681605616667
-13656.069625,39.4935833333293,-549.299776995833,-173.838405616667
-15818.069625,29.4935833333293,1591.13842300417,-170.541405616667
-9632.069625,37.4935833333293,4517.78982300417,-165.943305616667
-7556.069625,58.4935833333293,4342.10342300417,-160.763205616667
-17585.069625,55.4935833333293,4867.53302300417,-154.728005616667
-6500.069625,77.4935833333293,6317.75462300417,-147.598005616667
-7408.069625,91.4935833333293,10294.2058230042,-140.142505616667
-9200.069625,101.493583333329,9220.25642300417,-132.180305616667
-12446.069625,111.493583333329,7382.14592300417,-123.363605616667
-9029.069625,122.493583333329,6269.39922300417,-114.212005616667
-15853.069625,142.493583333329,7090.27902300417,-104.399605616667
-9386.069625,156.493583333329,7786.18002300417,-93.8012056166667
-12683.069625,167.493583333329,6523.79472300417,-83.2375056166667
-19163.069625,177.493583333329,5888.02802300417,-72.0852056166667
-12376.069625,193.493583333329,5243.20802300417,-60.1643056166667
-18880.069625,209.493583333329,3917.54182300417,-48.9598056166667
-22100.069625,230.493583333329,741.969423004167,-37.9224056166667
-23078.069625,248.493583333329,-1659.71837699583,-26.4715056166667
-25476.069625,264.493583333329,-1339.73007699583,-16.0456056166667
-20662.069625,277.493583333329,2623.49422300417,-6.61180561666667
-16972.069625,288.493583333329,5974.10592300417,2.52839438333333
-20107.069625,295.493583333329,3397.90202300417,10.9344943833333
-25900.069625,299.493583333329,2197.56962300417,18.2326943833333
