"ECG","PPG","filteredecg","filteredppg"
230217.508,-4772.00833333333,1095.00528693333,-61.1672460125
230217.508,-4784.00833333333,953.757586933333,-75.7410460125
230217.508,-4785.00833333333,816.977786933333,-90.9573460125
230217.508,-4801.00833333333,684.666386933333,-106.6358460125
230217.508,-4793.00833333333,556.828986933333,-122.5148460125
230217.508,-4805.00833333333,433.469786933333,-138.4725460125
230217.508,-4838.00833333333,314.593086933333,-154.7410460125
230217.508,-4853.00833333333,200.203186933333,-171.3005460125
230217.508,-4878.00833333333,90.3042869333333,-187.6523460125
230217.508,-4881.00833333333,-15.0992130666667,-204.9676460125
230217.508,-4896.00833333333,-116.003113066667,-223.2891460125
230217.508,-4915.00833333333,-212.403113066667,-240.4250460125
230217.508,-4936.00833333333,-304.294913066667,-257.9151460125
230217.508,-4941.00833333333,-391.674313066667,-276.0939460125
230217.508,-4947.00833333333,-474.537013066667,-290.9618460125
230217.508,-4981.00833333333,-552.878613066667,-303.4958460125
230217.508,-4966.00833333333,-626.695013066667,-315.3344460125
230217.508,-5000.00833333333,-695.981813066667,-323.4697460125
230217.508,-4995.00833333333,-760.734713066667,-327.8331460125
230217.508,-4993.00833333333,-820.949513066667,-329.9033460125
230217.508,-4984.00833333333,-876.622013066667,-328.9938460125
230217.508,-4978.00833333333,-927.747813066667,-324.2220460125
230217.508,-4969.00833333333,-974.322613066667,-316.1289460125
230217.508,-4950.00833333333,-1016.34221306667,-306.1637460125
230217.508,-4932.00833333333,-1053.80221306667,-293.3915460125
230217.508,-4913.00833333333,-1086.69851306667,-277.3577460125
230217.508,-4910.00833333333,-1115.02671306667,-260.2319460125
230217.508,-4876.00833333333,-1138.78251306667,-241.0340460125
230217.508,-4845.00833333333,-1157.96181306667,-219.0876460125
230217.508,-4849.00833333333,-1172.56011306667,-197.0181460125
230217.508,-4825.00833333333,-1182.57321306667,-172.8419460125
230217.508,-4768.00833333333,-1187.99691306667,-145.9316460125
230217.508,-4739.00833333333,-1188.82681306667,-120.9475460125
230217.508,-4714.00833333333,-1185.05881306667,-96.2926460125
230217.508,-4702.00833333333,-1176.68841306667,-70.1363460125
230217.508,-4657.00833333333,-1163.71141306667,-46.7884460125
230217.508,-4642.00833333333,-1146.12361306667,-26.6510460125
230217.508,-4610.00833333333,-1123.92071306667,-7.5498460125
230217.508,-4582.00833333333,-1097.09841306667,10.0700539875
230217.508,-4593.00833333333,-1065.65241306667,24.4241539875
230217.508,-4590.00833333333,-1029.57841306667,36.1859539875
230217.508,-4549.00833333333,-988.872113066667,48.5974539875
230217.508,-4543.00833333333,-943.529413066667,60.7894539875
230217.508,-4527.00833333333,-893.545813066667,71.4301539875
230217.508,-4528.00833333333,-838.917213066667,83.0671539875
230217.508,-4510.00833333333,-779.664413066667,95.9487539875
230217.508,-4495.00833333333,-715.703513066667,108.8838539875
230217.508,-4451.00833333333,-646.716413066667,122.8746539875
230217.508,-4458.00833333333,-572.612713066667,137.6157539875
230217.508,-4443.00833333333,-493.246013066667,151.5335539875
230217.508,-4411.00833333333,-408.766013066667,164.9104539875
230217.508,-4403.00833333333,-319.247513066667,178.4396539875
230217.508,-4388.00833333333,-224.765213066667,191.1646539875
230217.508,-4372.00833333333,-125.393713066667,202.9715539875
230217.508,-4364.00833333333,-21.2078130666667,214.3081539875
230217.508,-4359.00833333333,87.7177869333333,225.0595539875
230217.508,-4318.00833333333,201.308386933333,235.2951539875
230217.508,-4333.00833333333,319.489286933333,245.0349539875
230217.508,-4328.00833333333,442.185786933333,254.0900539875
230217.508,-4300.00833333333,569.323086933333,262.7636539875
230217.508,-4290.00833333333,700.826586933333,271.0779539875
230217.508,-4273.00833333333,836.621586933333,278.4222539875
230217.508,-4262.00833333333,976.633286933333,285.0549539875
230217.508,-4277.00833333333,1120.78708693333,291.1872539875
230217.508,-4261.00833333333,1269.00818693333,296.1378539875
230217.508,-4252.00833333333,1421.22188693333,299.3126539875
230217.508,-4245.00833333333,1577.35358693333,301.2190539875
230217.508,-4240.00833333333,1737.32848693333,302.8289539875
230217.508,-4231.00833333333,1901.07178693333,303.4141539875
230217.508,-4235.00833333333,2068.50898693333,302.7237539875
230217.508,-4251.00833333333,2239.56518693333,302.4455539875
230217.508,-4236.00833333333,2414.16578693333,302.2406539875
230217.508,-4238.00833333333,2592.23608693333,301.3683539875
230217.508,-4231.00833333333,2773.70128693333,300.9136539875
230217.508,-4233.00833333333,2958.48678693333,300.6338539875
230217.508,-4237.00833333333,3146.51788693333,300.1202539875
230217.508,-4211.00833333333,3337.71978693333,300.2092539875
230217.508,-4223.00833333333,3532.01778693333,301.4071539875
230217.508,-4223.00833333333,3729.33718693333,303.1767539875
230217.508,-4213.00833333333,3929.60338693333,304.7887539875
230217.508,-4211.00833333333,4132.74148693333,306.5210539875
230217.508,-4217.00833333333,4338.67698693333,308.6035539875
230217.508,-4208.00833333333,4547.33498693333,310.2342539875
230217.508,-4197.00833333333,4758.64088693333,311.4992539875
230217.508,-4183.00833333333,4972.51998693333,312.7951539875
230217.508,-4190.00833333333,5188.89758693333,313.7862539875
230217.508,-4186.00833333333,5467.42398693333,314.7490539875
230217.508,-4181.00833333333,5689.02298693333,315.7490539875
230217.508,-4196.00833333333,5611.57928693333,316.1346539875
229439.508,-4185.00833333333,5761.25648693333,315.9394539875
230217.508,-4187.00833333333,6064.95288693333,315.4244539875
230217.508,-4170.00833333333,6595.62068693333,314.2789539875
230217.508,-4179.00833333333,6766.98158693333,312.7153539875
230217.508,-4182.00833333333,7000.90568693333,310.6599539875
230217.508,-4165.00833333333,6716.13888693333,308.2752539875
230217.508,-4170.00833333333,5654.86568693333,305.6905539875
223788.508,-4190.00833333333,3742.25818693333,302.1147539875
228176.508,-4195.00833333333,4927.90098693333,296.9417539875
229194.508,-4166.00833333333,6505.69118693333,290.6858539875
226123.508,-4196.00833333333,5602.04008693333,284.2364539875
227833.508,-4205.00833333333,6559.48548693333,276.7798539875
228325.508,-4199.00833333333,7521.14638693333,268.1800539875
228161.508,-4191.00833333333,6478.00198693333,260.3423539875
224078.508,-4215.00833333333,4832.24048693333,253.6158539875
224171.508,-4222.00833333333,4006.82208693333,246.9226539875
226109.508,-4234.00833333333,6857.01608693333,240.0288539875
227146.508,-4239.00833333333,4204.59748693333,233.2041539875
216369.508,-4243.00833333333,1096.36708693333,226.4946539875
222345.508,-4220.00833333333,910.686486933333,219.3315539875
222313.508,-4235.00833333333,3454.41368693333,212.0069539875
226091.508,-4229.00833333333,5235.20518693333,204.7735539875
219560.508,-4246.00833333333,3506.63528693333,197.0034539875
222361.508,-4265.00833333333,7289.18258693333,188.3668539875
230217.508,-4277.00833333333,11290.6615869333,179.2262539875
227147.508,-4272.00833333333,9690.89058693333,169.9918539875
219377.508,-4281.00833333333,5542.69608693333,160.0479539875
220891.508,-4295.00833333333,1032.07768693333,149.3270539875
211121.508,-4289.00833333333,-782.421213066667,139.0621539875
217569.508,-4298.00833333333,1630.42288693333,129.5956539875
217628.508,-4326.00833333333,3133.49728693333,120.2987539875
213144.508,-4312.00833333333,-5145.48301306667,110.9471539875
198813.508,-4326.00833333333,-6435.17011306667,101.3172539875
216020.508,-4322.00833333333,-5216.12781306667,91.5850539875
207286.508,-4348.00833333333,-1750.38491306667,82.1263539875
209537.508,-4355.00833333333,-5693.68871306667,73.1650539875
201210.508,-4353.00833333333,-9891.70651306667,64.4192539875
201647.508,-4351.00833333333,-9105.21821306667,55.5059539875
208129.508,-4380.00833333333,-10784.9844130667,47.1243539875
196237.508,-4392.00833333333,-14049.9317130667,39.2529539875
190780.508,-4370.00833333333,-18199.0210130667,30.4279539875
198630.508,-4374.00833333333,-15181.1292130667,20.9848539875
196705.508,-4379.00833333333,-12419.9958130667,11.5590539875
194713.508,-4417.00833333333,-17286.2959130667,1.1364539875
184075.508,-4424.00833333333,-25425.9968130667,-10.9191460125
