"ECG","PPG","filteredecg","filteredppg"
9520.8505,-3404.52041666667,-17066.3508095958,-9.7678383875
7351.8505,-3411.52041666667,-17672.4999095958,-10.1415383875
4092.8505,-3399.52041666667,-19994.4791095958,-10.6310383875
15457.8505,-3409.52041666667,-20129.7992095958,-10.8355383875
5404.8505,-3413.52041666667,-22454.0025095958,-10.7101383875
10473.8505,-3420.52041666667,-25052.1008095958,-10.4609383875
10151.8505,-3410.52041666667,-25257.3023095958,-10.0637383875
9650.8505,-3422.52041666667,-24083.6716095958,-9.5399383875
16802.8505,-3417.52041666667,-20653.1606095958,-8.9166383875
27398.8505,-3416.52041666667,-14458.2286095958,-8.1780383875
26273.8505,-3412.52041666667,-14381.7273095958,-7.2690383875
25875.8505,-3416.52041666667,-14542.6284095958,-6.2126383875
33627.8505,-3416.52041666667,-12261.9190095958,-5.0503383875
32955.8505,-3418.52041666667,-10906.1207095958,-3.7380383875
32021.8505,-3410.52041666667,-14476.9435095958,-2.2480383875
30094.8505,-3420.52041666667,-13905.5645095958,-0.5557383875
37701.8505,-3422.52041666667,-12204.4654095958,1.2837616125
36790.8505,-3413.52041666667,-10455.0201095958,3.1784616125
38196.8505,-3416.52041666667,-12977.1569095958,5.5221616125
34726.8505,-3415.52041666667,-14207.2391095958,8.2485616125
41619.8505,-3412.52041666667,-8560.31660959583,10.5760616125
54194.8505,-3409.52041666667,-2846.35000959583,12.8898616125
52728.8505,-3406.52041666667,896.211390404167,15.4652616125
53102.8505,-3404.52041666667,-334.157409595833,17.3553616125
56231.8505,-3407.52041666667,1482.44119040417,18.4933616125
58720.8505,-3414.52041666667,3997.60069040417,19.3546616125
62543.8505,-3403.52041666667,5306.62829040417,19.8052616125
62857.8505,-3415.52041666667,9142.92859040417,19.6936616125
71425.8505,-3410.52041666667,14062.6996904042,19.0983616125
78806.8505,-3413.52041666667,19254.4532904042,18.2304616125
76530.8505,-3426.52041666667,18665.1224904042,16.8248616125
77190.8505,-3423.52041666667,17412.0448904042,14.8734616125
78822.8505,-3419.52041666667,20237.0077904042,12.9719616125
87785.8505,-3420.52041666667,26767.0648904042,10.7866616125
95852.8505,-3429.52041666667,32343.6321904042,8.1463616125
90803.8505,-3436.52041666667,31593.9917904042,5.8906616125
95138.8505,-3439.52041666667,34998.6544904042,3.6865616125
103594.8505,-3443.52041666667,38529.6716904042,1.2171616125
99651.8505,-3448.52041666667,38512.6378904042,-0.6531383875
101421.8505,-3451.52041666667,39335.6542904042,-1.8793383875
104443.8505,-3451.52041666667,38498.3010904042,-2.9042383875
96156.8505,-3449.52041666667,33085.4079904042,-3.5955383875
91020.8505,-3446.52041666667,26945.0111904042,-3.6342383875
87222.8505,-3461.52041666667,21194.9440904042,-3.1362383875
81792.8505,-3452.52041666667,16695.1786904042,-2.6212383875
81647.8505,-3459.52041666667,17028.0629904042,-1.9280383875
85602.8505,-3447.52041666667,18404.0898904042,-0.8666383875
85043.8505,-3449.52041666667,17093.7991904042,0.0869616125
78560.8505,-3459.52041666667,11867.2911904042,1.0574616125
75732.8505,-3460.52041666667,5148.21059040417,2.2158616125
65000.8505,-3458.52041666667,-1.98720959583331,3.1556616125
67925.8505,-3463.52041666667,-3929.75680959583,3.8318616125
60985.8505,-3442.52041666667,-5456.05770959583,4.4702616125
67034.8505,-3457.52041666667,-3374.84380959583,5.0692616125
70166.8505,-3455.52041666667,-5110.90640959583,5.6574616125
60736.8505,-3461.52041666667,-9567.58250959583,6.2281616125
53913.8505,-3457.52041666667,-16538.9652095958,6.7270616125
56854.8505,-3466.52041666667,-14744.9495095958,7.3134616125
63959.8505,-3464.52041666667,-9858.39110959583,7.7813616125
64860.8505,-3462.52041666667,-7710.57700959583,7.9354616125
66125.8505,-3456.52041666667,-7692.99500959583,7.9646616125
64255.8505,-3463.52041666667,-9995.54220959583,7.8435616125
59065.8505,-3469.52041666667,-15130.5858095958,7.8243616125
52858.8505,-3463.52041666667,-18024.6057095958,7.8679616125
65580.8505,-3466.52041666667,-13962.5789095958,7.5114616125
64028.8505,-3467.52041666667,-10010.1933095958,6.6247616125
68124.8505,-3470.52041666667,-7151.48300959583,5.4426616125
73354.8505,-3481.52041666667,-6917.83550959583,4.0494616125
62431.8505,-3487.52041666667,-9883.36270959583,2.1134616125
64840.8505,-3471.52041666667,-12284.6872095958,-0.2947383875
70098.8505,-3476.52041666667,-10202.9733095958,-2.4865383875
64267.8505,-3484.52041666667,-10205.9254095958,-4.7807383875
66519.8505,-3500.52041666667,-10473.8413095958,-7.4040383875
72423.8505,-3490.52041666667,-10646.9688095958,-9.5298383875
59367.8505,-3503.52041666667,-15986.8493095958,-11.1285383875
61094.8505,-3502.52041666667,-20626.4300095958,-12.6344383875
59740.8505,-3499.52041666667,-18024.3676095958,-13.9171383875
68672.8505,-3507.52041666667,-10932.6957095958,-14.5292383875
77681.8505,-3509.52041666667,-5463.50770959583,-14.6501383875
69399.8505,-3511.52041666667,-9527.80670959583,-15.0898383875
65438.8505,-3494.52041666667,-12239.9529095958,-15.2479383875
68492.8505,-3509.52041666667,-14474.2792095958,-14.9009383875
63503.8505,-3508.52041666667,-17388.5475095958,-15.4240383875
62214.8505,-3515.52041666667,-14925.8908095958,-16.9215383875
73183.8505,-3515.52041666667,-10119.9828095958,-18.7026383875
76794.8505,-3513.52041666667,-4289.36530959583,-20.9501383875
75239.8505,-3518.52041666667,-10735.5216095958,-24.3336383875
60777.8505,-3525.52041666667,-18338.2122095958,-28.5777383875
64590.8505,-3532.52041666667,-16679.5165095958,-32.4476383875
76445.8505,-3543.52041666667,-14329.7870095958,-36.3049383875
69536.8505,-3543.52041666667,-11792.9193095958,-40.6407383875
71436.8505,-3544.52041666667,-7980.95810959583,-44.4152383875
87854.8505,-3551.52041666667,-5078.57610959583,-47.4238383875
74848.8505,-3563.52041666667,-4922.60010959583,-50.2436383875
73906.8505,-3560.52041666667,-10905.9481095958,-53.0066383875
75181.8505,-3567.52041666667,-9251.82150959583,-55.2318383875
79463.8505,-3560.52041666667,-6245.06700959583,-56.9648383875
78478.8505,-3562.52041666667,-5173.69030959583,-59.1270383875
79548.8505,-3563.52041666667,-7521.64730959583,-61.9613383875
75566.8505,-3578.52041666667,-10865.5501095958,-64.9359383875
69542.8505,-3579.52041666667,-13803.2255095958,-67.8107383875
78827.8505,-3576.52041666667,-7217.88690959583,-71.5855383875
91456.8505,-3591.52041666667,-1232.56830959583,-76.0948383875
75410.8505,-3587.52041666667,-5276.27870959583,-79.3495383875
82267.8505,-3605.52041666667,-4862.12020959583,-82.5876383875
87866.8505,-3601.52041666667,-3370.83820959583,-85.1572383875
71299.8505,-3602.52041666667,-13425.3538095958,-85.4197383875
63548.8505,-3607.52041666667,-22494.4831095958,-84.8694383875
71020.8505,-3609.52041666667,-18435.0021095958,-83.3815383875
75406.8505,-3601.52041666667,-15444.5407095958,-79.7749383875
72842.8505,-3593.52041666667,-12728.9604095958,-74.4543383875
82076.8505,-3596.52041666667,-10869.3600095958,-69.6737383875
75739.8505,-3584.52041666667,-14573.5168095958,-64.6233383875
70326.8505,-3578.52041666667,-19091.8836095958,-58.4115383875
72152.8505,-3566.52041666667,-19628.7757095958,-53.1693383875
74724.8505,-3574.52041666667,-16201.6019095958,-49.0441383875
83611.8505,-3565.52041666667,-11251.4931095958,-44.9860383875
82573.8505,-3562.52041666667,-7527.90630959583,-41.3302383875
95668.8505,-3574.52041666667,5833.33529040417,-38.6301383875
119780.8505,-3568.52041666667,25440.1829904042,-36.6114383875
142125.8505,-3567.52041666667,48773.0179904042,-34.3677383875
165575.8505,-3559.52041666667,73732.3270904042,-31.8375383875
189838.8505,-3559.52041666667,97662.3977904042,-29.4798383875
216429.8505,-3562.52041666667,120928.634390404,-27.1697383875
216322.8505,-3564.52041666667,106965.797990404,-24.6569383875
166837.8505,-3549.52041666667,66426.7223904042,-22.0402383875
89842.8505,-3551.52041666667,1276.48429040417,-19.7181383875
64850.8505,-3557.52041666667,-24621.6973095958,-18.0394383875
69812.8505,-3547.52041666667,-31101.6748095958,-16.7008383875
66995.8505,-3548.52041666667,-30898.6669095958,-15.1223383875
64735.8505,-3553.52041666667,-29150.7250095958,-13.4662383875
72452.8505,-3558.52041666667,-24999.8018095958,-11.9934383875
83613.8505,-3550.52041666667,-18741.8616095958,-10.2713383875
75372.8505,-3553.52041666667,-23908.5317095958,-8.3319383875
66237.8505,-3552.52041666667,-29855.2710095958,-6.3744383875
76766.8505,-3550.52041666667,-27512.7518095958,-4.2168383875
76730.8505,-3543.52041666667,-22288.9584095958,-1.6359383875
85533.8505,-3537.52041666667,-16577.3047095958,1.2441616125
90297.8505,-3536.52041666667,-12746.7726095958,4.0840616125
89260.8505,-3547.52041666667,-9039.21970959583,6.6803616125
98809.8505,-3539.52041666667,-8054.60610959583,9.2601616125
87821.8505,-3541.52041666667,-13074.4256095958,12.1306616125
83095.8505,-3530.52041666667,-16594.1783095958,15.3118616125
87629.8505,-3533.52041666667,-17287.7940095958,18.6135616125
89187.8505,-3532.52041666667,-13330.9473095958,22.0275616125
95153.8505,-3530.52041666667,-9472.13720959583,26.0164616125
97522.8505,-3532.52041666667,-6410.39230959583,30.4610616125
98963.8505,-3521.52041666667,-6114.81070959583,34.4802616125
97690.8505,-3517.52041666667,-6520.34670959583,38.4608616125
98931.8505,-3506.52041666667,-6447.20830959583,42.7293616125
100545.8505,-3508.52041666667,-4507.97180959583,46.3150616125
105330.8505,-3514.52041666667,1096.81339040417,49.8880616125
114219.8505,-3509.52041666667,6986.95689040417,53.0063616125
113347.8505,-3510.52041666667,6901.52009040417,54.7878616125
110771.8505,-3509.52041666667,6750.90369040417,56.0319616125
118724.8505,-3508.52041666667,12820.9892904042,56.6221616125
126657.8505,-3508.52041666667,15774.7060904042,56.0724616125
124468.8505,-3503.52041666667,17818.3858904042,54.6131616125
123152.8505,-3509.52041666667,21924.3708904042,53.2025616125
142455.8505,-3516.52041666667,30805.5009904042,51.6070616125
140514.8505,-3528.52041666667,36826.6344904042,49.4101616125
138367.8505,-3531.52041666667,29427.3416904042,47.2962616125
127502.8505,-3526.52041666667,27642.9841904042,44.9332616125
138255.8505,-3538.52041666667,28097.6861904042,42.0743616125
134757.8505,-3532.52041666667,31113.4725904042,39.5314616125
137372.8505,-3535.52041666667,32751.9882904042,37.2811616125
139606.8505,-3534.52041666667,33649.1495904042,35.0039616125
138012.8505,-3547.52041666667,33549.6434904042,33.0687616125
135001.8505,-3549.52041666667,27658.8785904042,31.5686616125
121174.8505,-3545.52041666667,23013.6372904042,30.2572616125
136271.8505,-3560.52041666667,26243.4973904042,28.9937616125
130493.8505,-3561.52041666667,23255.2804904042,27.6316616125
120007.8505,-3558.52041666667,16580.8288904042,26.2819616125
113832.8505,-3559.52041666667,8299.66429040417,25.1906616125
106078.8505,-3556.52041666667,4435.48569040417,24.2492616125
105556.8505,-3554.52041666667,2282.50589040417,23.4222616125
106364.8505,-3564.52041666667,-1576.83990959583,23.0647616125
93075.8505,-3568.52041666667,-3728.20410959583,23.3992616125
103658.8505,-3572.52041666667,-4943.92380959583,24.1407616125
96239.8505,-3574.52041666667,-4377.81190959583,24.8827616125
96150.8505,-3562.52041666667,-5508.85850959583,25.9843616125
95350.8505,-3574.52041666667,-6447.70560959583,27.5110616125
96783.8505,-3571.52041666667,-7557.54560959583,28.6163616125
90614.8505,-3565.52041666667,-10694.6920095958,29.7038616125
89745.8505,-3552.52041666667,-14390.9805095958,31.1359616125
83437.8505,-3557.52041666667,-16654.1661095958,32.0042616125
86212.8505,-3570.52041666667,-14947.2407095958,32.0737616125
88062.8505,-3568.52041666667,-11702.7366095958,31.8061616125
94296.8505,-3574.52041666667,-10363.3294095958,31.3384616125
86264.8505,-3578.52041666667,-12482.1548095958,29.7994616125
86902.8505,-3580.52041666667,-14048.3125095958,27.3678616125
91533.8505,-3574.52041666667,-10256.5971095958,25.7556616125
93305.8505,-3578.52041666667,-7807.55700959583,25.0412616125
95950.8505,-3581.52041666667,-7273.96100959583,24.3937616125
88141.8505,-3588.52041666667,-10422.8589095958,24.1609616125
91056.8505,-3588.52041666667,-7286.15770959583,24.8886616125
99570.8505,-3596.52041666667,-4193.20280959583,26.2286616125
91361.8505,-3591.52041666667,-7610.24850959583,27.1873616125
87365.8505,-3575.52041666667,-11669.8726095958,28.2262616125
90689.8505,-3584.52041666667,-12313.7311095958,29.2151616125
88080.8505,-3579.52041666667,-8101.06220959583,29.8844616125
101658.8505,-3584.52041666667,-2446.72240959583,30.7430616125
100729.8505,-3583.52041666667,3240.43229040417,31.0769616125
104713.8505,-3593.52041666667,1516.46849040417,30.6543616125
97761.8505,-3595.52041666667,-2607.83660959583,29.8298616125
91522.8505,-3593.52041666667,-5644.24630959583,28.7698616125
99773.8505,-3594.52041666667,-4760.40100959583,27.0756616125
97016.8505,-3601.52041666667,-3911.48080959583,24.7940616125
90721.8505,-3601.52041666667,-5851.34150959583,22.7594616125
97586.8505,-3607.52041666667,-7947.74340959583,20.8559616125
87103.8505,-3604.52041666667,-10288.9834095958,18.7359616125
87214.8505,-3607.52041666667,-13368.2986095958,16.8866616125
88892.8505,-3618.52041666667,-12915.2239095958,15.0570616125
87160.8505,-3626.52041666667,-10889.4353095958,13.0793616125
94199.8505,-3621.52041666667,-7703.71480959583,11.5647616125
92949.8505,-3622.52041666667,-9833.12110959583,10.7872616125
86621.8505,-3625.52041666667,-12971.4367095958,10.3558616125
86649.8505,-3625.52041666667,-12599.0407095958,9.8848616125
94193.8505,-3631.52041666667,-9682.76120959583,9.6614616125
95325.8505,-3635.52041666667,-8512.08890959583,9.8176616125
82338.8505,-3629.52041666667,-13673.6550095958,9.7344616125
91014.8505,-3619.52041666667,-10311.7861095958,9.3964616125
99058.8505,-3630.52041666667,-3402.46270959583,9.0670616125
94413.8505,-3636.52041666667,-5284.01060959583,8.4497616125
89537.8505,-3640.52041666667,-9602.01380959583,7.6552616125
90401.8505,-3644.52041666667,-13862.2136095958,7.0927616125
83769.8505,-3640.52041666667,-10280.0996095958,6.7611616125
103071.8505,-3643.52041666667,-4910.74640959583,6.4237616125
95086.8505,-3646.52041666667,-1630.98430959583,6.1367616125
100613.8505,-3647.52041666667,2760.44159040417,6.2358616125
108487.8505,-3644.52041666667,5744.70819040417,6.6372616125
103254.8505,-3648.52041666667,2014.12579040417,6.7680616125
94780.8505,-3649.52041666667,-1425.05400959583,6.8906616125
98552.8505,-3639.52041666667,-3751.25670959583,7.1926616125
97739.8505,-3652.52041666667,-2499.41910959583,6.9883616125
94417.8505,-3654.52041666667,-8531.90550959583,5.9818616125
82689.8505,-3665.52041666667,-15735.1605095958,4.5953616125
82141.8505,-3654.52041666667,-19422.4125095958,3.2200616125
80673.8505,-3653.52041666667,-22573.6308095958,1.4693616125
75020.8505,-3660.52041666667,-23043.7875095958,-0.7452383875
84193.8505,-3677.52041666667,-17367.7207095958,-2.5850383875
90792.8505,-3671.52041666667,-13830.0985095958,-4.3145383875
86293.8505,-3677.52041666667,-11669.0723095958,-6.2507383875
91711.8505,-3680.52041666667,-10034.2678095958,-7.6326383875
90719.8505,-3676.52041666667,-12145.6692095958,-8.5691383875
78803.8505,-3677.52041666667,-19214.0041095958,-9.2362383875
78045.8505,-3685.52041666667,-23818.3369095958,-9.0830383875
74805.8505,-3691.52041666667,-25084.7412095958,-8.3959383875
78762.8505,-3684.52041666667,-21378.6375095958,-7.7717383875
88634.8505,-3685.52041666667,-14634.2054095958,-6.9478383875
95519.8505,-3679.52041666667,-7191.87490959583,-5.7054383875
96308.8505,-3691.52041666667,-2116.90960959583,-4.7067383875
113383.8505,-3682.52041666667,13061.8128904042,-3.5233383875
139001.8505,-3680.52041666667,36591.2028904042,-1.9758383875
166731.8505,-3690.52041666667,70013.1636904042,-1.1006383875
210891.8505,-3690.52041666667,107865.221890404,-1.1666383875
232525.8505,-3693.52041666667,134005.171390404,-1.5956383875
235521.8505,-3696.52041666667,131222.756890404,-2.1529383875
192757.8505,-3678.52041666667,83591.9319904042,-3.3117383875
120223.8505,-3693.52041666667,23698.6317904042,-5.0303383875
80372.8505,-3701.52041666667,-17713.7537095958,-6.3015383875
76978.8505,-3712.52041666667,-28151.0992095958,-7.2745383875
74647.8505,-3710.52041666667,-25729.2528095958,-8.4200383875
76790.8505,-3714.52041666667,-25866.9949095958,-9.2127383875
75878.8505,-3712.52041666667,-23749.5547095958,-9.4762383875
82236.8505,-3717.52041666667,-20307.4249095958,-9.5254383875
85183.8505,-3710.52041666667,-14305.6243095958,-9.5723383875
89072.8505,-3708.52041666667,-18908.3042095958,-9.3117383875
73152.8505,-3718.52041666667,-24149.4346095958,-8.6618383875
79391.8505,-3722.52041666667,-20394.0245095958,-8.1700383875
95198.8505,-3711.52041666667,-15808.8456095958,-8.0511383875
85015.8505,-3721.52041666667,-12923.2361095958,-8.0193383875
87020.8505,-3724.52041666667,-14585.4939095958,-7.8704383875
91686.8505,-3727.52041666667,-13099.6068095958,-7.7194383875
88870.8505,-3734.52041666667,-12149.1498095958,-7.6535383875
87421.8505,-3729.52041666667,-14332.8819095958,-7.4267383875
87587.8505,-3729.52041666667,-13510.1558095958,-7.1066383875
90452.8505,-3724.52041666667,-10766.2025095958,-6.7580383875
96104.8505,-3735.52041666667,-5561.09050959583,-6.1313383875
98734.8505,-3725.52041666667,-5625.58910959583,-4.9551383875
92685.8505,-3733.52041666667,-8038.16270959583,-3.4259383875
90080.8505,-3740.52041666667,-12142.0167095958,-1.9960383875
91946.8505,-3736.52041666667,-6874.89070959583,-0.3360383875
108268.8505,-3735.52041666667,-461.324509595833,1.6224616125
96258.8505,-3740.52041666667,1211.85009040417,3.0352616125
108029.8505,-3736.52041666667,6210.34979040417,4.1024616125
114831.8505,-3733.52041666667,10633.7339904042,5.2248616125
106483.8505,-3726.52041666667,9350.99729040417,5.8591616125
113085.8505,-3727.52041666667,11540.8689904042,5.8457616125
115363.8505,-3743.52041666667,15449.5572904042,5.4903616125
120155.8505,-3746.52041666667,20269.9574904042,4.9470616125
124873.8505,-3755.52041666667,22323.8112904042,3.3930616125
119444.8505,-3751.52041666667,21271.9620904042,1.6568616125
123280.8505,-3753.52041666667,25208.0032904042,0.3469616125
131447.8505,-3751.52041666667,29908.0358904042,-1.2905383875
129847.8505,-3763.52041666667,31944.9980904042,-2.6684383875
129994.8505,-3765.52041666667,30273.6838904042,-3.4030383875
125693.8505,-3769.52041666667,28127.0030904042,-3.8492383875
126521.8505,-3770.52041666667,28121.9842904042,-4.5282383875
128312.8505,-3763.52041666667,30128.0752904042,-5.6521383875
128507.8505,-3769.52041666667,30917.0363904042,-6.9068383875
124931.8505,-3774.52041666667,27192.9466904042,-8.0247383875
116493.8505,-3778.52041666667,19165.6893904042,-9.2580383875
110430.8505,-3783.52041666667,11151.3112904042,-10.6577383875
99002.8505,-3786.52041666667,9021.84559040417,-11.6549383875
114025.8505,-3797.52041666667,14694.1359904042,-12.4559383875
112599.8505,-3788.52041666667,20686.5780904042,-13.3065383875
114679.8505,-3793.52041666667,17758.3812904042,-13.6975383875
102911.8505,-3792.52041666667,9459.93849040417,-13.3462383875
93829.8505,-3803.52041666667,-993.204209595833,-12.5506383875
81702.8505,-3789.52041666667,-9123.78450959583,-11.6728383875
80840.8505,-3797.52041666667,-10778.6668095958,-10.4829383875
80734.8505,-3792.52041666667,-10199.6208095958,-8.8710383875
81038.8505,-3802.52041666667,-12889.6359095958,-7.3795383875
71869.8505,-3796.52041666667,-14119.2767095958,-6.0830383875
79566.8505,-3795.52041666667,-15155.2802095958,-4.7030383875
