"ECG","PPG","filteredecg","filteredppg"
19220.7653333333,-1850.49866666668,-7505.5585896875,-352.705784454167
24818.7653333333,-1868.49866666668,-6666.0522896875,-371.717184454167
18487.7653333333,-1882.49866666668,-7357.7531896875,-388.990484454167
19405.7653333333,-1902.49866666668,-9664.7864896875,-406.702584454167
17123.7653333333,-1908.49866666668,-11232.8992896875,-426.061884454167
14415.7653333333,-1915.49866666668,-10206.3886896875,-441.702084454167
25402.7653333333,-1926.49866666668,-2383.7358896875,-454.710784454167
31728.7653333333,-1931.49866666668,4016.0613103125,-467.295584454167
26032.7653333333,-1948.49866666668,-919.2895896875,-475.769184454167
17738.7653333333,-1946.49866666668,-1778.3153896875,-480.458984454167
28051.7653333333,-1938.49866666668,-548.7488896875,-483.042184454167
26716.7653333333,-1941.49866666668,2528.5384103125,-481.856184454167
26560.7653333333,-1923.49866666668,3911.3283103125,-476.062584454167
31589.7653333333,-1912.49866666668,6482.2426103125,-466.686484454167
34950.7653333333,-1877.49866666668,13887.9612103125,-454.861484454167
43414.7653333333,-1869.49866666668,14071.7613103125,-439.019884454167
30483.7653333333,-1851.49866666668,11570.6716103125,-419.046784454167
31920.7653333333,-1825.49866666668,8396.9970103125,-398.255084454167
33443.7653333333,-1792.49866666668,11315.8461103125,-375.067984454167
35941.7653333333,-1746.49866666668,15772.9844103125,-348.405784454167
42010.7653333333,-1735.49866666668,18160.5218103125,-322.326984454167
37404.7653333333,-1708.49866666668,20283.4434103125,-295.094984454167
44382.7653333333,-1657.49866666668,22172.9243103125,-265.305584454167
43824.7653333333,-1631.49866666668,24802.1316103125,-237.515384454167
43504.7653333333,-1592.49866666668,24418.8699103125,-211.189984454167
42719.7653333333,-1571.49866666668,21835.4041103125,-184.285384454167
32885.7653333333,-1523.49866666668,16827.0215103125,-159.094084454167
32731.7653333333,-1506.49866666668,15653.6060103125,-136.200784454167
31777.7653333333,-1483.49866666668,15636.4779103125,-114.326384454167
33045.7653333333,-1444.49866666668,13488.3987103125,-92.9672844541667
23143.7653333333,-1437.49866666668,10173.0370103125,-72.1879844541667
22278.7653333333,-1423.49866666668,6052.1943103125,-52.3386844541667
19431.7653333333,-1390.49866666668,1109.7490103125,-33.3445844541667
5741.76533333334,-1368.49866666668,-4983.5653896875,-15.3320844541667
7363.76533333334,-1345.49866666668,-8297.9285896875,1.76051554583333
10406.7653333333,-1309.49866666668,-3249.1677896875,18.2900155458333
13006.7653333333,-1288.49866666668,-3641.3912896875,34.4132155458333
5022.76533333334,-1257.49866666668,-5179.7067896875,49.9912155458333
9272.76533333334,-1255.49866666668,-5696.8721896875,64.9375155458333
6724.76533333334,-1248.49866666668,-7330.3292896875,79.2013155458333
3568.76533333334,-1234.49866666668,-8981.8044896875,92.7216155458333
1833.76533333334,-1219.49866666668,-8470.1111896875,105.396815545833
8129.76533333334,-1196.49866666668,-4531.9693896875,116.239215545833
9786.76533333334,-1161.49866666668,-694.9183896875,126.462815545833
10423.7653333333,-1149.49866666668,-934.5884896875,137.085315545833
6759.76533333334,-1133.49866666668,-2588.8617896875,147.224615545833
6160.76533333334,-1114.49866666668,-3677.5709896875,157.230715545833
4497.76533333334,-1134.49866666668,-6930.0640896875,167.534415545833
-2365.23466666666,-1097.49866666668,-10184.2538896875,177.738515545833
-2711.23466666666,-1108.49866666668,-11528.4556896875,186.951315545833
-389.234666666656,-1074.49866666668,-8607.9257896875,195.013515545833
3475.76533333334,-1069.49866666668,-5508.5367896875,202.403215545833
839.765333333344,-1033.49866666668,-5964.7528896875,209.184315545833
-492.234666666656,-1022.49866666668,-5866.4652896875,215.660015545833
522.765333333344,-1017.49866666668,-5072.0883896875,221.819215545833
4197.76533333334,-1017.49866666668,-3575.5386896875,227.254315545833
-255.234666666656,-1016.49866666668,-4389.2425896875,231.809715545833
-839.234666666656,-1010.49866666668,-4665.7432896875,235.610915545833
5000.76533333334,-983.498666666681,-1417.6203896875,238.671415545833
3133.76533333334,-992.498666666681,-964.7312896875,240.460815545833
2082.76533333334,-980.498666666681,-2265.1307896875,241.144415545833
-1751.23466666666,-972.498666666681,-5142.3021896875,241.779815545833
-4347.23466666666,-966.498666666681,-5217.7815896875,242.522915545833
-537.234666666656,-943.498666666681,-4853.6151896875,242.907415545833
-4923.23466666666,-949.498666666681,-5646.6341896875,243.057315545833
-7162.23466666666,-954.498666666681,-9149.8165896875,242.950015545833
-12493.2346666667,-953.498666666681,-12255.7355896875,242.429915545833
-11474.2346666667,-971.498666666681,-12770.5174896875,241.421815545833
-10815.2346666667,-942.498666666681,-11096.5285896875,239.359015545833
-7630.23466666666,-926.498666666681,-8595.7374896875,236.489715545833
-8310.23466666666,-923.498666666681,-5426.4347896875,233.960915545833
-2133.23466666666,-924.498666666681,-3188.8870896875,231.752615545833
-5165.23466666666,-923.498666666681,-1523.5767896875,229.379315545833
-2209.23466666666,-924.498666666681,-1205.6153896875,227.290115545833
-3000.23466666666,-942.498666666681,710.5319103125,225.233715545833
-2319.23466666666,-926.498666666681,1700.9635103125,222.970215545833
-1341.23466666666,-927.498666666681,-1793.5240896875,220.965915545833
-13853.2346666667,-913.498666666681,-3435.8988896875,219.321915545833
-2779.23466666666,-909.498666666681,-4265.8163896875,217.832615545833
-11532.2346666667,-900.498666666681,-3074.1928896875,216.504815545833
-8151.23466666666,-891.498666666681,-3477.6096896875,216.373815545833
-8397.23466666666,-901.498666666681,-4250.4707896875,217.169815545833
-14442.2346666667,-897.498666666681,-6429.9564896875,216.940515545833
-9677.23466666666,-890.498666666681,-2786.7172896875,216.206515545833
-3418.23466666666,-886.498666666681,2740.7444103125,215.664615545833
-666.234666666656,-886.498666666681,7233.3155103125,213.627215545833
1919.76533333334,-866.498666666681,8387.5602103125,210.297315545833
-1457.23466666666,-874.498666666681,8176.7408103125,206.488415545833
707.765333333344,-881.498666666681,7856.5788103125,201.428915545833
-1873.23466666666,-866.498666666681,7588.4777103125,195.280115545833
-4413.23466666666,-873.498666666681,2941.0616103125,188.142115545833
-12323.2346666667,-879.498666666681,388.9079103125,178.753115545833
-9441.23466666666,-903.498666666681,-2415.7178896875,167.615115545833
-17669.2346666667,-897.498666666681,-7500.4603896875,156.510515545833
-24324.2346666667,-915.498666666681,-10091.1329896875,144.313315545833
-18523.2346666667,-892.498666666681,-10547.1452896875,130.523615545833
-21272.2346666667,-921.498666666681,-8335.8091896875,117.862815545833
-18753.2346666667,-917.498666666681,-9204.5100896875,106.227515545833
-22432.2346666667,-944.498666666681,-9649.9127896875,94.3383155458333
-19594.2346666667,-953.498666666681,-5667.1237896875,83.1524155458333
-12973.2346666667,-953.498666666681,-8898.0739896875,73.2151155458333
-31730.2346666667,-952.498666666681,-12936.5828896875,63.8864155458333
-23444.2346666667,-946.498666666681,-12070.0017896875,54.3456155458333
-17576.2346666667,-956.498666666681,-11254.8694896875,45.1464155458333
-25893.2346666667,-950.498666666681,-13052.4314896875,36.5906155458333
-35856.2346666667,-985.498666666681,-19612.8960896875,27.4799155458333
-29050.2346666667,-959.498666666681,-17254.6197896875,17.9802155458333
-21675.2346666667,-970.498666666681,-4973.4456896875,8.60471554583333
6251.76533333334,-977.498666666681,21293.6196103125,-1.32338445416667
41047.7653333333,-988.498666666681,52219.6407103125,-11.9016844541667
60206.7653333333,-1006.49866666668,77163.1948103125,-22.8401844541667
71988.7653333333,-1003.49866666668,84948.1164103125,-34.2345844541667
57740.7653333333,-1008.49866666668,70402.3802103125,-46.2586844541667
26864.7653333333,-1014.49866666668,44085.1870103125,-58.7724844541667
-588.234666666656,-1009.49866666668,13810.8085103125,-71.4012844541667
-25098.2346666667,-1032.49866666668,-4510.7567896875,-84.3060844541667
-27974.2346666667,-1028.49866666668,-14153.0559896875,-97.5919844541667
-32605.2346666667,-1058.49866666668,-14037.6042896875,-110.800284454167
-29334.2346666667,-1067.49866666668,-15324.5792896875,-124.018484454167
-33640.2346666667,-1064.49866666668,-15970.2052896875,-137.517884454167
-34459.2346666667,-1085.49866666668,-15437.1725896875,-151.114984454167
-27902.2346666667,-1089.49866666668,-13819.1612896875,-164.813784454167
-31560.2346666667,-1093.49866666668,-13041.5611896875,-178.658084454167
-34030.2346666667,-1097.49866666668,-15732.7729896875,-192.524184454167
-32518.2346666667,-1109.49866666668,-12730.4875896875,-206.323284454167
-26786.2346666667,-1109.49866666668,-8881.2743896875,-220.098784454167
-26191.2346666667,-1143.49866666668,-8573.1088896875,-233.924184454167
-31147.2346666667,-1154.49866666668,-8505.3805896875,-247.973984454167
-26179.2346666667,-1149.49866666668,-8557.4148896875,-262.232884454167
-28024.2346666667,-1162.49866666668,-8320.2818896875,-276.490784454167
-31037.2346666667,-1184.49866666668,-9372.8929896875,-290.961584454167
-30802.2346666667,-1191.49866666668,-10333.7292896875,-305.655584454167
-29687.2346666667,-1180.49866666668,-11104.1626896875,-320.056184454167
-34462.2346666667,-1205.49866666668,-10283.5113896875,-334.102684454167
-28513.2346666667,-1211.49866666668,-9269.5492896875,-348.022484454167
-29957.2346666667,-1227.49866666668,-9613.6743896875,-361.731984454167
-35130.2346666667,-1227.49866666668,-11071.0029896875,-376.381584454167
-29272.2346666667,-1254.49866666668,-9636.3204896875,-390.703684454167
-30986.2346666667,-1275.49866666668,-9593.5905896875,-405.639884454167
-31410.2346666667,-1258.49866666668,-9224.9939896875,-421.670084454167
-29683.2346666667,-1266.49866666668,-6072.5717896875,-434.391884454167
-22902.2346666667,-1289.49866666668,-1352.4654896875,-445.318784454167
-20631.2346666667,-1279.49866666668,1021.5606103125,-456.107984454167
-28681.2346666667,-1307.49866666668,-4195.6944896875,-462.572384454167
-31903.2346666667,-1318.49866666668,-5519.7828896875,-464.739984454167
-26633.2346666667,-1301.49866666668,-4167.3941896875,-464.669884454167
-25892.2346666667,-1303.49866666668,348.0873103125,-461.221284454167
-19496.2346666667,-1268.49866666668,5046.0019103125,-453.120884454167
-18473.2346666667,-1255.49866666668,9450.9455103125,-441.245684454167
-10771.2346666667,-1243.49866666668,11101.8917103125,-427.681084454167
-18392.2346666667,-1230.49866666668,11271.6260103125,-410.782284454167
-14624.2346666667,-1185.49866666668,12636.9766103125,-389.940784454167
-5087.23466666666,-1164.49866666668,19454.3308103125,-368.796384454167
-7181.23466666666,-1159.49866666668,19577.1480103125,-346.482784454167
-10298.2346666667,-1118.49866666668,17350.8100103125,-321.630684454167
-11888.2346666667,-1094.49866666668,15342.2197103125,-297.124984454167
-12271.2346666667,-1083.49866666668,18331.9264103125,-272.123284454167
-4563.23466666666,-1037.49866666668,21505.3181103125,-245.481084454167
-8867.23466666666,-1001.49866666668,20793.4984103125,-219.629784454167
-13742.2346666667,-970.498666666681,16855.2838103125,-193.563284454167
-18004.2346666667,-942.498666666681,13706.3687103125,-166.414484454167
-12870.2346666667,-921.498666666681,15032.6228103125,-140.823384454167
-17093.2346666667,-886.498666666681,12760.4857103125,-116.478184454167
-23162.2346666667,-885.498666666681,9525.2569103125,-92.2230844541667
-21304.2346666667,-837.498666666681,7772.8059103125,-69.4312844541667
-28324.2346666667,-805.498666666681,1622.5222103125,-48.7074844541667
-36486.2346666667,-785.498666666681,-3698.3991896875,-29.2363844541667
-35000.2346666667,-772.498666666681,-1033.5369896875,-10.2611844541667
-27809.2346666667,-764.498666666681,-4025.0533896875,7.87001554583333
-44578.2346666667,-729.498666666681,-7436.9129896875,24.9198155458333
-40510.2346666667,-706.498666666681,-6471.0808896875,41.8112155458333
-29299.2346666667,-698.498666666681,-3367.9847896875,58.6237155458333
-39010.2346666667,-672.498666666681,-1986.8501896875,74.8239155458333
-38690.2346666667,-669.498666666681,-7067.4633896875,90.4150155458333
-42603.2346666667,-648.498666666681,-6740.3853896875,105.460515545833
-36690.2346666667,-610.498666666681,-5949.9705896875,120.016815545833
-44366.2346666667,-608.498666666681,-6938.1607896875,134.076515545833
-42225.2346666667,-574.498666666681,-7429.0820896875,147.592015545833
-43147.2346666667,-567.498666666681,-6551.3440896875,160.587215545833
-38466.2346666667,-562.498666666681,-3913.7887896875,173.161915545833
-38716.2346666667,-542.498666666681,-5111.6888896875,185.575315545833
-44258.2346666667,-545.498666666681,-5706.8854896875,197.627515545833
-35869.2346666667,-529.498666666681,-554.8409896875,208.729415545833
-30402.2346666667,-504.498666666681,5002.0173103125,218.639115545833
-36446.2346666667,-476.498666666681,-2916.8380896875,227.892415545833
-53170.2346666667,-488.498666666681,-7650.7182896875,236.876415545833
-43931.2346666667,-450.498666666681,-8674.6472896875,245.425315545833
-37451.2346666667,-456.498666666681,-3063.2195896875,253.286215545833
-45022.2346666667,-456.498666666681,-6453.5648896875,260.660315545833
-47427.2346666667,-438.498666666681,-9604.6407896875,267.537615545833
-41477.2346666667,-457.498666666681,-3608.8210896875,273.348515545833
-34426.2346666667,-425.498666666681,-2409.9440896875,278.273215545833
-42955.2346666667,-421.498666666681,-3190.8505896875,282.493915545833
-42285.2346666667,-408.498666666681,-5171.4329896875,285.444215545833
-38591.2346666667,-405.498666666681,-749.2746896875,286.937415545833
-33351.2346666667,-405.498666666681,2965.3626103125,287.412915545833
-37842.2346666667,-396.498666666681,-1250.6251896875,287.242515545833
-45792.2346666667,-400.498666666681,-2164.8828896875,284.989915545833
-35769.2346666667,-401.498666666681,-3037.2969896875,280.870715545833
-46484.2346666667,-415.498666666681,-5752.5567896875,277.735215545833
-49456.2346666667,-407.498666666681,-11031.3935896875,274.822915545833
-51477.2346666667,-434.498666666681,-13585.0651896875,270.917215545833
-48841.2346666667,-419.498666666681,-7969.0268896875,268.184315545833
-34662.2346666667,-404.498666666681,-2316.8365896875,267.457515545833
-36626.2346666667,-424.498666666681,-57.4824896875,267.468915545833
-48425.2346666667,-405.498666666681,-5381.0178896875,267.232615545833
-41305.2346666667,-393.498666666681,-7002.5562896875,267.784915545833
-47186.2346666667,-406.498666666681,-6954.2341896875,268.492415545833
-45093.2346666667,-386.498666666681,-3990.6473896875,268.630615545833
-37324.2346666667,-391.498666666681,-966.2017896875,269.111915545833
-40950.2346666667,-389.498666666681,-1997.4788896875,268.901215545833
-45396.2346666667,-397.498666666681,-5087.6229896875,267.433915545833
-45648.2346666667,-415.498666666681,-7298.4525896875,265.307015545833
-44393.2346666667,-405.498666666681,-5650.4577896875,263.227015545833
-41544.2346666667,-385.498666666681,-4549.1939896875,260.759315545833
-39120.2346666667,-377.498666666681,-4868.9184896875,257.726415545833
-51857.2346666667,-400.498666666681,-7030.2332896875,255.220415545833
-38253.2346666667,-397.498666666681,-2400.8785896875,254.246115545833
-37229.2346666667,-403.498666666681,2243.2340103125,253.976615545833
-39057.2346666667,-394.498666666681,-1642.1749896875,252.756315545833
-45169.2346666667,-397.498666666681,-3814.2550896875,251.339215545833
-41595.2346666667,-408.498666666681,-4990.5547896875,250.241315545833
-43738.2346666667,-385.498666666681,-3726.0026896875,247.449515545833
-41302.2346666667,-390.498666666681,-3230.8104896875,243.191615545833
-42488.2346666667,-398.498666666681,-2040.9276896875,238.480215545833
-36624.2346666667,-372.498666666681,447.5496103125,232.480015545833
-37528.2346666667,-399.498666666681,182.3927103125,223.549015545833
-40091.2346666667,-419.498666666681,-670.7200896875,212.546015545833
-37855.2346666667,-439.498666666681,-371.2459896875,202.387315545833
-36331.2346666667,-439.498666666681,4614.6955103125,190.663215545833
-28261.2346666667,-446.498666666681,6453.5596103125,178.935515545833
-38693.2346666667,-449.498666666681,806.9481103125,170.315815545833
-44766.2346666667,-464.498666666681,-4879.7466896875,161.953615545833
-39799.2346666667,-471.498666666681,-2314.7784896875,153.778815545833
-37153.2346666667,-496.498666666681,-795.3277896875,146.790715545833
-39992.2346666667,-482.498666666681,-42.0023896875,140.883515545833
-37140.2346666667,-460.498666666681,-611.7689896875,134.328715545833
-41249.2346666667,-457.498666666681,-3636.0712896875,127.670915545833
-45869.2346666667,-477.498666666681,-7294.4657896875,121.587415545833
-46474.2346666667,-480.498666666681,-9651.5342896875,114.547915545833
-48952.2346666667,-503.498666666681,-10572.0562896875,106.248415545833
-48684.2346666667,-540.498666666681,-8838.4379896875,97.4291155458333
-37110.2346666667,-535.498666666681,-2365.8699896875,88.1264155458333
-38078.2346666667,-511.498666666681,-2848.1403896875,77.3851155458333
-43967.2346666667,-513.498666666681,-7207.5001896875,65.4687155458333
-50684.2346666667,-528.498666666681,-13685.1251896875,54.2413155458333
-53178.2346666667,-554.498666666681,-16826.0429896875,44.5825155458333
-50892.2346666667,-562.498666666681,-16491.9059896875,35.4004155458333
-50225.2346666667,-583.498666666681,-13435.8362896875,25.6018155458333
-33404.2346666667,-581.498666666681,10051.2850103125,14.5471155458333
8065.76533333334,-582.498666666681,41266.0066103125,2.86971554583333
36359.7653333333,-607.498666666681,70917.0174103125,-8.61368445416667
45509.7653333333,-588.498666666681,80813.8406103125,-19.8489844541667
41166.7653333333,-608.498666666681,76954.4654103125,-31.1459844541667
27977.7653333333,-624.498666666681,61972.8401103125,-42.2339844541667
838.765333333344,-640.498666666681,32398.4875103125,-52.7779844541667
-34680.2346666667,-646.498666666681,2145.2665103125,-63.0938844541667
-49941.2346666667,-671.498666666681,-14846.1028896875,-73.8874844541667
-47735.2346666667,-669.498666666681,-16670.1772896875,-85.4501844541667
-42649.2346666667,-675.498666666681,-14039.3666896875,-97.3253844541667
-55747.2346666667,-671.498666666681,-15625.1010896875,-109.096984454167
-41449.2346666667,-675.498666666681,-11466.5969896875,-120.174984454167
-39030.2346666667,-716.498666666681,-8435.9375896875,-130.891784454167
-51269.2346666667,-709.498666666681,-15109.8425896875,-142.214584454167
-47779.2346666667,-732.498666666681,-13435.5532896875,-154.388784454167
-39456.2346666667,-750.498666666681,-10228.8197896875,-166.947984454167
-45845.2346666667,-750.498666666681,-10788.9880896875,-179.792084454167
-42928.2346666667,-762.498666666681,-9822.9260896875,-193.212484454167
-40753.2346666667,-754.498666666681,-8303.6415896875,-207.137184454167
-38845.2346666667,-784.498666666681,-7374.8457896875,-220.919684454167
-41340.2346666667,-801.498666666681,-10429.5947896875,-234.601784454167
-46289.2346666667,-805.498666666681,-14418.0669896875,-248.464484454167
-48636.2346666667,-832.498666666681,-16956.1679896875,-262.221484454167
-45992.2346666667,-859.498666666681,-12563.0667896875,-276.391484454167
