"ECG","PPG","filteredecg","filteredppg"
-26296.66175,1029.74616666668,16539.6733181292,-284.356738208333
-19724.66175,1054.74616666668,26045.2688181292,-271.424538208333
-7397.66175,1062.74616666668,29695.6063181292,-257.967638208333
-21396.66175,1062.74616666668,27734.2318181292,-244.033938208333
-15426.66175,1070.74616666668,26259.6856181292,-229.725238208333
-10458.66175,1089.74616666668,33481.2763181292,-215.122638208333
-6242.66175,1097.74616666668,35742.0461181292,-200.105138208333
-9406.66175,1116.74616666668,35943.4535181292,-184.679038208333
-7652.66175,1131.74616666668,34587.3545181292,-169.116538208333
-11871.66175,1140.74616666668,31601.3508181292,-152.849538208333
-15049.66175,1162.74616666668,25127.7620181292,-135.831838208333
-33551.66175,1177.74616666668,13250.2747181292,-119.118038208333
-37561.66175,1189.74616666668,8027.96721812917,-102.301238208333
-36007.66175,1208.74616666668,4451.53601812917,-85.0899382083333
-48644.66175,1235.74616666668,-1223.67078187083,-68.7122382083333
-50674.66175,1241.74616666668,-9053.55498187083,-53.2074382083333
-62192.66175,1247.74616666668,-14881.9351818708,-38.0091382083333
-58181.66175,1249.74616666668,-15784.0521818708,-23.4370382083333
-56124.66175,1269.74616666668,-10952.0772818708,-9.92113820833333
-52079.66175,1283.74616666668,-6480.18088187083,2.80586179166667
-48325.66175,1298.74616666668,-9397.94568187083,15.4707617916667
-66474.66175,1311.74616666668,-15571.0820818708,28.2175617916667
-60973.66175,1315.74616666668,-20718.3032818708,40.6604617916667
-64727.66175,1325.74616666668,-18262.2140818708,52.7318617916667
-60334.66175,1327.74616666668,-17571.2521818708,64.9542617916667
-60307.66175,1342.74616666668,-18419.4126818708,77.1994617916667
-69994.66175,1355.74616666668,-22389.6822818708,88.4242617916667
-65508.66175,1365.74616666668,-22537.9262818708,98.7269617916667
-67740.66175,1378.74616666668,-20299.2350818708,108.584661791667
-58315.66175,1380.74616666668,-17042.2016818708,117.521861791667
-61893.66175,1381.74616666668,-18843.3235818708,125.251161791667
-66694.66175,1395.74616666668,-22729.0317818708,132.119361791667
-70141.66175,1395.74616666668,-25905.5339818708,138.602761791667
-68743.66175,1405.74616666668,-23614.8534818708,144.292761791667
-62039.66175,1394.74616666668,-18583.6040818708,149.027661791667
-56492.66175,1398.74616666668,-11753.5110818708,153.653561791667
-52579.66175,1395.74616666668,-12094.8517818708,158.639461791667
-62004.66175,1405.74616666668,-14509.9685818708,163.422661791667
-57198.66175,1413.74616666668,-16027.3757818708,167.301761791667
-58872.66175,1412.74616666668,-15695.7643818708,170.610361791667
-55063.66175,1413.74616666668,-16367.2996818708,173.646761791667
-68010.66175,1419.74616666668,-18683.0937818708,175.657361791667
-57066.66175,1418.74616666668,-15864.4669818708,176.261161791667
-57136.66175,1415.74616666668,-12789.9448818708,175.945461791667
-58280.66175,1409.74616666668,-16892.8661818708,175.259061791667
-63864.66175,1396.74616666668,-17341.2704818708,173.039361791667
-53472.66175,1391.74616666668,-12138.1020818708,170.326261791667
-50536.66175,1391.74616666668,-11002.3816818708,167.673361791667
-56541.66175,1385.74616666668,-10509.5138818708,164.094661791667
-48626.66175,1383.74616666668,-6438.90668187083,161.133261791667
-45483.66175,1376.74616666668,-9157.51238187083,159.053661791667
-59117.66175,1374.74616666668,-14338.6440818708,157.079161791667
-61554.66175,1367.74616666668,-18632.5532818708,155.191361791667
-54719.66175,1371.74616666668,-13604.0338818708,153.712361791667
-48040.66175,1366.74616666668,-8747.55578187083,152.554361791667
-56385.66175,1351.74616666668,-13530.3530818708,151.082861791667
-58558.66175,1354.74616666668,-10480.1336818708,149.292761791667
-45091.66175,1351.74616666668,-5588.04688187083,147.493161791667
-43888.66175,1357.74616666668,-4316.75498187083,145.521761791667
-54821.66175,1349.74616666668,-8550.04048187083,143.626461791667
-52447.66175,1335.74616666668,-11798.2558818708,141.804361791667
-48180.66175,1330.74616666668,-7858.52198187083,139.516261791667
-45798.66175,1327.74616666668,-4556.32848187083,136.888961791667
-39120.66175,1330.74616666668,-1464.48798187083,134.129261791667
-42726.66175,1320.74616666668,3277.93491812917,130.818161791667
-30640.66175,1312.74616666668,2216.72721812917,126.776761791667
-46227.66175,1310.74616666668,-311.730481870833,122.286161791667
-40934.66175,1307.74616666668,-3010.90388187083,117.617261791667
-38350.66175,1304.74616666668,988.315218129167,112.446161791667
-32857.66175,1283.74616666668,4191.09421812917,106.729761791667
-40496.66175,1266.74616666668,1493.37761812917,101.159861791667
-40762.66175,1273.74616666668,-816.120181870833,95.3307617916667
-42476.66175,1258.74616666668,-2749.10048187083,89.0101617916667
-43611.66175,1254.74616666668,-4619.85688187083,83.1499617916667
-46166.66175,1253.74616666668,-6194.38038187083,78.1679617916667
-48615.66175,1235.74616666668,-7043.38338187083,73.4902617916667
-42178.66175,1230.74616666668,-7762.19608187083,68.5817617916667
-51795.66175,1221.74616666668,-9038.61838187083,63.9284617916667
-45521.66175,1220.74616666668,-11451.0796818708,59.6580617916667
-55408.66175,1218.74616666668,-14370.9555818708,54.6983617916667
-55913.66175,1207.74616666668,-16937.4970818708,48.8852617916667
-55820.66175,1198.74616666668,-16113.4183818708,42.8000617916667
-46556.66175,1192.74616666668,-7590.22808187083,36.4883617916667
-40267.66175,1178.74616666668,-10413.7078818708,29.8497617916667
-61986.66175,1173.74616666668,-17354.8560818708,22.8624617916667
-57992.66175,1156.74616666668,-24574.6987818708,15.6900617916667
