"ECG","PPG","filteredecg","filteredppg"
32653.5344166667,5424.86370833335,-12159.8272360875,-64.6647061208333
35752.5344166667,5433.86370833335,-8413.8578360875,-70.6029061208333
39933.5344166667,5418.86370833335,-5315.1217360875,-76.4849061208333
40129.5344166667,5412.86370833335,-1942.2742360875,-82.2671061208333
44687.5344166667,5414.86370833335,582.4565639125,-87.8720061208333
45337.5344166667,5404.86370833335,758.6514639125,-93.2496061208333
39796.5344166667,5394.86370833335,-871.2475360875,-98.5028061208333
41536.5344166667,5409.86370833335,-2312.7207360875,-103.617806120833
40862.5344166667,5398.86370833335,-1686.5332360875,-108.369006120833
41610.5344166667,5390.86370833335,951.6704639125,-113.067106120833
47904.5344166667,5383.86370833335,3840.3075639125,-117.768006120833
45557.5344166667,5376.86370833335,4848.0019639125,-121.864406120833
47320.5344166667,5369.86370833335,7892.2656639125,-125.508606120833
53001.5344166667,5374.86370833335,11167.5286639125,-128.921106120833
54090.5344166667,5359.86370833335,12781.4405639125,-131.596806120833
50583.5344166667,5361.86370833335,9936.6429639125,-133.620206120833
47613.5344166667,5372.86370833335,7453.5684639125,-135.153106120833
49470.5344166667,5377.86370833335,10789.1239639125,-135.806206120833
57484.5344166667,5383.86370833335,13498.3962639125,-135.738906120833
54251.5344166667,5359.86370833335,13846.6639639125,-135.059406120833
46079.5344166667,5374.86370833335,9199.4121639125,-133.300306120833
49435.5344166667,5373.86370833335,9514.4107639125,-130.827806120833
48640.5344166667,5368.86370833335,9659.9218639125,-127.817206120833
43723.5344166667,5380.86370833335,4331.1333639125,-123.515806120833
36184.5344166667,5387.86370833335,547.3814639125,-117.488206120833
37510.5344166667,5395.86370833335,-2188.5974360875,-110.221306120833
34038.5344166667,5407.86370833335,-2905.8901360875,-102.345506120833
32366.5344166667,5406.86370833335,-6433.7156360875,-92.9333061208333
26853.5344166667,5431.86370833335,-8841.8745360875,-81.9196061208333
30718.5344166667,5445.86370833335,-6041.7080360875,-71.2291061208333
34949.5344166667,5447.86370833335,-6894.5440360875,-60.5243061208333
25111.5344166667,5456.86370833335,-9133.6251360875,-48.9842061208333
25367.5344166667,5477.86370833335,-11468.9156360875,-37.8084061208333
27944.5344166667,5491.86370833335,-9500.3571360875,-26.8105061208333
29601.5344166667,5494.86370833335,-7612.6576360875,-15.5087061208333
25438.5344166667,5499.86370833335,-9405.7995360875,-4.65950612083333
25824.5344166667,5513.86370833335,-8237.9868360875,5.81639387916667
28645.5344166667,5529.86370833335,-5815.6590360875,16.2611938791667
33444.5344166667,5546.86370833335,-3160.8520360875,26.3126938791667
28028.5344166667,5559.86370833335,-8356.6156360875,36.2126938791667
19003.5344166667,5557.86370833335,-13627.9909360875,46.0634938791667
23320.5344166667,5568.86370833335,-10623.1499360875,55.2937938791667
30898.5344166667,5575.86370833335,-8923.1802360875,63.9467938791667
24325.5344166667,5586.86370833335,-8470.2101360875,72.2824938791667
22828.5344166667,5598.86370833335,-9697.0335360875,80.0548938791667
28856.5344166667,5615.86370833335,-6599.4490360875,87.3639938791667
27246.5344166667,5606.86370833335,-5836.1731360875,94.1426938791667
25745.5344166667,5618.86370833335,-6148.9285360875,100.680793879167
26933.5344166667,5623.86370833335,-5646.2514360875,107.007393879167
30958.5344166667,5631.86370833335,-2715.4413360875,112.235193879167
31421.5344166667,5633.86370833335,-1693.4654360875,115.797493879167
32034.5344166667,5650.86370833335,-1601.2170360875,118.309293879167
29164.5344166667,5641.86370833335,-1700.7249360875,120.655693879167
33719.5344166667,5650.86370833335,1510.1403639125,122.380193879167
37742.5344166667,5646.86370833335,4115.6301639125,123.195793879167
32586.5344166667,5658.86370833335,1719.5567639125,124.241393879167
31181.5344166667,5636.86370833335,1289.0485639125,125.246993879167
34673.5344166667,5635.86370833335,1457.1382639125,125.688393879167
31379.5344166667,5650.86370833335,1724.7652639125,126.323893879167
32766.5344166667,5651.86370833335,198.0999639125,127.150693879167
29638.5344166667,5662.86370833335,-1315.8049360875,127.859793879167
27869.5344166667,5658.86370833335,-1447.8565360875,128.750593879167
33862.5344166667,5670.86370833335,1600.1557639125,129.877393879167
35539.5344166667,5656.86370833335,4910.4077639125,131.118893879167
35191.5344166667,5655.86370833335,5899.5201639125,132.511193879167
37819.5344166667,5665.86370833335,6482.6070639125,133.774493879167
35924.5344166667,5662.86370833335,6420.4367639125,134.902193879167
35090.5344166667,5660.86370833335,5041.0205639125,136.339793879167
35226.5344166667,5675.86370833335,6781.5413639125,138.390893879167
39624.5344166667,5669.86370833335,8968.9190639125,140.785293879167
38587.5344166667,5673.86370833335,9465.8442639125,143.108793879167
37582.5344166667,5681.86370833335,9252.3920639125,146.221393879167
39347.5344166667,5693.86370833335,9142.4995639125,150.070193879167
37656.5344166667,5684.86370833335,10667.6806639125,152.870793879167
41377.5344166667,5684.86370833335,9949.7963639125,154.630993879167
34767.5344166667,5693.86370833335,8917.3202639125,156.200693879167
38387.5344166667,5696.86370833335,8345.2007639125,157.058993879167
37163.5344166667,5701.86370833335,8541.8576639125,156.369093879167
36408.5344166667,5702.86370833335,8293.7140639125,154.652293879167
35486.5344166667,5697.86370833335,6866.8375639125,153.424593879167
32816.5344166667,5686.86370833335,6261.6526639125,152.293293879167
34169.5344166667,5690.86370833335,6107.7042639125,150.606193879167
34363.5344166667,5688.86370833335,6686.3806639125,149.489693879167
31846.5344166667,5677.86370833335,3572.0963639125,149.510993879167
25445.5344166667,5683.86370833335,909.1109639125,149.912493879167
31665.5344166667,5695.86370833335,2407.3963639125,149.833693879167
30185.5344166667,5700.86370833335,1802.1627639125,150.024193879167
26587.5344166667,5693.86370833335,-289.5897360875,150.777693879167
23415.5344166667,5701.86370833335,-3682.4060360875,150.549493879167
21655.5344166667,5715.86370833335,-4314.6338360875,149.220493879167
25234.5344166667,5696.86370833335,-4544.8379360875,147.570993879167
17517.5344166667,5692.86370833335,-5911.0249360875,145.405293879167
22734.5344166667,5684.86370833335,-4614.9041360875,142.040693879167
25481.5344166667,5685.86370833335,-1198.6113360875,138.189393879167
23018.5344166667,5678.86370833335,-4037.9336360875,134.316293879167
18208.5344166667,5671.86370833335,-8920.1264360875,129.876093879167
10870.5344166667,5679.86370833335,-12678.1807360875,125.251193879167
15322.5344166667,5682.86370833335,-11466.8238360875,120.989693879167
15584.5344166667,5671.86370833335,-9440.1745360875,116.799093879167
15440.5344166667,5669.86370833335,-11439.0275360875,111.800293879167
10325.5344166667,5660.86370833335,-12914.4776360875,105.667193879167
12686.5344166667,5651.86370833335,-13132.2031360875,98.9303938791667
15174.5344166667,5654.86370833335,-10100.1551360875,91.9974938791667
16394.5344166667,5646.86370833335,-9023.5301360875,84.3441938791667
15152.5344166667,5633.86370833335,-9148.5157360875,75.8866938791667
15231.5344166667,5625.86370833335,-11327.3496360875,67.6923938791667
10500.5344166667,5614.86370833335,-11802.6899360875,59.6310938791667
15301.5344166667,5599.86370833335,-11955.9360360875,51.2295938791667
11191.5344166667,5611.86370833335,-12433.2011360875,43.0412938791667
11545.5344166667,5594.86370833335,-11773.3131360875,34.7304938791667
15708.5344166667,5601.86370833335,-9917.0286360875,26.1746938791667
16539.5344166667,5582.86370833335,-7993.6271360875,18.2472938791667
20912.5344166667,5576.86370833335,-549.1036360875,11.1287938791667
36650.5344166667,5572.86370833335,12371.6371639125,4.33729387916667
56817.5344166667,5559.86370833335,33118.9607639125,-2.24650612083333
74201.5344166667,5546.86370833335,46682.6403639125,-8.35170612083333
74818.5344166667,5549.86370833335,49263.6030639125,-14.0541061208333
56708.5344166667,5548.86370833335,33377.7222639125,-19.9934061208333
37113.5344166667,5547.86370833335,16455.9892639125,-25.8642061208333
24689.5344166667,5542.86370833335,1515.0016639125,-31.3689061208333
18468.5344166667,5538.86370833335,-7275.2885360875,-37.1584061208333
8782.53441666666,5544.86370833335,-11978.6686360875,-43.1242061208333
11423.5344166667,5520.86370833335,-13209.6222360875,-49.0018061208333
12903.5344166667,5511.86370833335,-10785.0443360875,-55.2074061208333
12698.5344166667,5508.86370833335,-10830.6431360875,-61.9515061208333
11961.5344166667,5502.86370833335,-11387.4114360875,-69.0433061208333
11744.5344166667,5496.86370833335,-11421.2495360875,-76.2976061208333
12230.5344166667,5491.86370833335,-11290.0661360875,-83.6749061208333
11287.5344166667,5500.86370833335,-11662.4642360875,-91.2182061208333
10137.5344166667,5473.86370833335,-13855.4933360875,-98.8657061208333
6747.53441666666,5488.86370833335,-14415.3541360875,-106.932906120833
10245.5344166667,5463.86370833335,-14468.3933360875,-115.334106120833
7552.53441666666,5456.86370833335,-14813.8073360875,-123.405506120833
7949.53441666666,5448.86370833335,-12432.8866360875,-131.909806120833
13675.5344166667,5440.86370833335,-9790.5392360875,-140.988906120833
13982.5344166667,5432.86370833335,-9690.7893360875,-149.047506120833
7229.53441666666,5435.86370833335,-13876.9893360875,-156.167706120833
4544.53441666666,5419.86370833335,-16224.2178360875,-163.080906120833
13408.5344166667,5408.86370833335,-9325.8298360875,-169.166706120833
18523.5344166667,5417.86370833335,-6692.3806360875,-174.141206120833
8252.53441666666,5411.86370833335,-11791.4142360875,-178.510206120833
7751.53441666666,5411.86370833335,-12238.8565360875,-181.951406120833
13157.5344166667,5409.86370833335,-10266.7668360875,-184.444206120833
14292.5344166667,5400.86370833335,-6731.8803360875,-187.003706120833
17638.5344166667,5401.86370833335,-5681.7725360875,-189.108606120833
16173.5344166667,5403.86370833335,-4547.6539360875,-190.436106120833
20626.5344166667,5401.86370833335,-1305.2726360875,-192.299006120833
25804.5344166667,5401.86370833335,2180.9596639125,-194.882606120833
26889.5344166667,5399.86370833335,5258.7574639125,-197.488406120833
28620.5344166667,5408.86370833335,7534.9804639125,-200.103906120833
33312.5344166667,5403.86370833335,10174.4808639125,-203.232406120833
34262.5344166667,5390.86370833335,12880.8532639125,-206.723906120833
36792.5344166667,5388.86370833335,15314.8557639125,-209.585006120833
41780.5344166667,5392.86370833335,20214.1682639125,-212.699406120833
47198.5344166667,5382.86370833335,24526.8270639125,-216.324306120833
46590.5344166667,5382.86370833335,25895.2096639125,-218.526306120833
46491.5344166667,5382.86370833335,23614.9387639125,-219.879206120833
41043.5344166667,5384.86370833335,21228.5805639125,-221.106806120833
44228.5344166667,5395.86370833335,21988.7087639125,-220.500006120833
46487.5344166667,5397.86370833335,23760.6887639125,-217.952906120833
46144.5344166667,5382.86370833335,23951.3124639125,-214.309506120833
41179.5344166667,5404.86370833335,19912.7513639125,-209.285906120833
36924.5344166667,5402.86370833335,15857.7677639125,-202.658006120833
34091.5344166667,5413.86370833335,12647.7245639125,-194.635706120833
33282.5344166667,5429.86370833335,11578.7609639125,-185.585106120833
32738.5344166667,5447.86370833335,10981.9390639125,-174.746506120833
31671.5344166667,5451.86370833335,10499.9968639125,-162.157306120833
31827.5344166667,5469.86370833335,9743.2121639125,-149.379406120833
28972.5344166667,5482.86370833335,7169.3836639125,-135.782506120833
24660.5344166667,5493.86370833335,4222.5762639125,-120.803606120833
24985.5344166667,5516.86370833335,1949.7988639125,-106.105306120833
20495.5344166667,5538.86370833335,-510.7902360875,-91.6297061208333
19772.5344166667,5544.86370833335,-2422.4186360875,-76.6038061208333
18619.5344166667,5566.86370833335,-2609.4824360875,-61.6173061208333
20038.5344166667,5583.86370833335,-1443.9243360875,-46.3644061208333
21791.5344166667,5595.86370833335,-1131.1062360875,-30.6686061208333
16489.5344166667,5604.86370833335,-4722.5848360875,-15.3134061208333
13581.5344166667,5629.86370833335,-5507.0477360875,0.00929387916666667
17376.5344166667,5644.86370833335,-4713.0241360875,15.5590938791667
19165.5344166667,5663.86370833335,-2830.4012360875,30.4795938791667
16831.5344166667,5682.86370833335,-4637.2937360875,45.3491938791667
13895.5344166667,5688.86370833335,-6327.0084360875,60.4316938791667
17738.5344166667,5720.86370833335,-4261.4519360875,74.3986938791667
19106.5344166667,5729.86370833335,-4510.6710360875,87.5424938791667
15497.5344166667,5733.86370833335,-6580.9186360875,100.406693879167
9305.53441666666,5751.86370833335,-10804.5645360875,112.040093879167
11676.5344166667,5759.86370833335,-9115.2607360875,122.470093879167
17645.5344166667,5782.86370833335,-5182.7333360875,131.967293879167
15605.5344166667,5782.86370833335,-5384.5110360875,140.214893879167
14359.5344166667,5798.86370833335,-6806.7360360875,147.439493879167
13739.5344166667,5792.86370833335,-6889.1815360875,153.868893879167
14070.5344166667,5814.86370833335,-8629.7165360875,159.464393879167
10044.5344166667,5812.86370833335,-10033.0893360875,164.125093879167
11170.5344166667,5820.86370833335,-9034.7334360875,167.985993879167
15923.5344166667,5826.86370833335,-7247.0900360875,170.951093879167
14294.5344166667,5821.86370833335,-5647.1069360875,172.969193879167
15167.5344166667,5822.86370833335,-5007.1864360875,174.242393879167
17407.5344166667,5838.86370833335,-4581.3123360875,174.728293879167
13847.5344166667,5835.86370833335,-6127.3753360875,174.362493879167
9220.53441666666,5836.86370833335,-11961.0526360875,173.313493879167
1663.53441666666,5837.86370833335,-16957.9252360875,171.154993879167
-635.465583333338,5828.86370833335,-19187.5904360875,167.936493879167
6538.53441666666,5827.86370833335,-15137.1291360875,164.540193879167
5616.53441666666,5829.86370833335,-16816.3399360875,159.835493879167
-1253.46558333334,5825.86370833335,-19143.2046360875,153.745093879167
2610.53441666666,5820.86370833335,-17842.3278360875,148.731193879167
6959.53441666666,5817.86370833335,-14135.3080360875,144.417093879167
8937.53441666666,5814.86370833335,-11100.6900360875,139.715393879167
7659.53441666666,5805.86370833335,-12113.7230360875,136.022893879167
6709.53441666666,5800.86370833335,-10653.9936360875,133.784193879167
11966.5344166667,5802.86370833335,-9002.4311360875,132.178193879167
10073.5344166667,5808.86370833335,-8993.2159360875,130.702593879167
7997.53441666666,5818.86370833335,-9127.9658360875,129.809693879167
9752.53441666666,5813.86370833335,-7688.6390360875,129.680693879167
18326.5344166667,5825.86370833335,-2835.4367360875,129.405793879167
15435.5344166667,5825.86370833335,-4281.9630360875,129.108693879167
11011.5344166667,5814.86370833335,-6431.7203360875,129.185493879167
14928.5344166667,5819.86370833335,-3994.2411360875,129.135293879167
20020.5344166667,5815.86370833335,947.6009639125,128.718293879167
22653.5344166667,5820.86370833335,4824.1355639125,128.178593879167
23434.5344166667,5821.86370833335,3135.0177639125,127.740493879167
15312.5344166667,5820.86370833335,644.9097639125,127.708193879167
17018.5344166667,5836.86370833335,12.4439639125,127.911093879167
25190.5344166667,5832.86370833335,4948.1286639125,127.861993879167
22732.5344166667,5824.86370833335,5465.3452639125,127.971493879167
22219.5344166667,5841.86370833335,4883.9591639125,128.379493879167
23936.5344166667,5831.86370833335,5927.8225639125,128.192493879167
23437.5344166667,5848.86370833335,4989.3186639125,127.530093879167
21867.5344166667,5835.86370833335,3604.6204639125,126.744493879167
18557.5344166667,5829.86370833335,3235.7927639125,125.291093879167
25009.5344166667,5832.86370833335,6632.3588639125,123.305593879167
28543.5344166667,5843.86370833335,10620.9624639125,121.010093879167
27345.5344166667,5841.86370833335,11994.0894639125,117.989493879167
32448.5344166667,5840.86370833335,15718.1106639125,114.207693879167
36217.5344166667,5831.86370833335,18625.6379639125,109.894293879167
31924.5344166667,5833.86370833335,14803.2312639125,104.470893879167
26648.5344166667,5821.86370833335,10528.2458639125,98.1182938791667
26488.5344166667,5822.86370833335,11940.2113639125,91.9579938791667
35868.5344166667,5823.86370833335,17570.5556639125,85.2723938791667
38989.5344166667,5812.86370833335,22177.0170639125,77.7028938791667
34501.5344166667,5797.86370833335,19172.7994639125,70.9097938791667
33673.5344166667,5800.86370833335,21826.5539639125,64.9846938791667
43003.5344166667,5796.86370833335,25711.3537639125,59.0975938791667
43117.5344166667,5794.86370833335,31021.3869639125,53.5260938791667
38872.5344166667,5780.86370833335,11966.8943639125,48.4237938791667
-5999.46558333334,5795.86370833335,-8134.7787360875,43.6566938791667
9855.53441666666,5795.86370833335,-9540.2546360875,39.0714938791667
21570.5344166667,5786.86370833335,-854.7043360875,35.1656938791667
