"ECG","PPG","filteredecg","filteredppg"
284181.613458333,1278.11537499999,-2059.52309706667,-16.0121859375
284181.613458333,1277.11537499999,-2102.27209706667,-24.0978859375
284181.613458333,1272.11537499999,-2140.42189706667,-32.2151859375
284181.613458333,1263.11537499999,-2173.97119706667,-40.3745859375
284181.613458333,1253.11537499999,-2202.89509706667,-48.6001859375
284181.613458333,1246.11537499999,-2227.17499706667,-56.9127859375
284181.613458333,1245.11537499999,-2246.79189706667,-65.3066859375
284181.613458333,1238.11537499999,-2261.72709706667,-73.7776859375
284181.613458333,1222.11537499999,-2271.96169706667,-82.3481859375
284181.613458333,1225.11537499999,-2277.47679706667,-90.9375859375
284181.613458333,1224.11537499999,-2278.25359706667,-99.5411859375
284181.613458333,1220.11537499999,-2274.27339706667,-108.2951859375
284181.613458333,1204.11537499999,-2265.51719706667,-117.5699859375
284181.613458333,1198.11537499999,-2251.96619706667,-127.1902859375
284181.613458333,1188.11537499999,-2233.60169706667,-136.4739859375
284181.613458333,1189.11537499999,-2210.40469706667,-146.1447859375
284181.613458333,1167.11537499999,-2182.35639706667,-156.3375859375
284181.613458333,1170.11537499999,-2149.43799706667,-165.4865859375
284181.613458333,1159.11537499999,-2111.63059706667,-174.2738859375
284181.613458333,1156.11537499999,-2068.91549706667,-183.2389859375
284181.613458333,1146.11537499999,-2021.27379706667,-190.6025859375
284181.613458333,1142.11537499999,-1968.68659706667,-196.6862859375
284181.613458333,1144.11537499999,-1911.13509706667,-202.2326859375
284181.613458333,1141.11537499999,-1848.60049706667,-206.0941859375
284181.613458333,1140.11537499999,-1781.06399706667,-208.0344859375
284181.613458333,1138.11537499999,-1708.50659706667,-208.6810859375
284181.613458333,1133.11537499999,-1630.90969706667,-208.1810859375
284181.613458333,1145.11537499999,-1548.25429706667,-205.9775859375
284181.613458333,1152.11537499999,-1460.52159706667,-202.1676859375
284181.613458333,1168.11537499999,-1367.69269706667,-197.8804859375
284181.613458333,1164.11537499999,-1269.74899706667,-192.8877859375
284181.613458333,1175.11537499999,-1166.67139706667,-186.6717859375
284181.613458333,1185.11537499999,-1058.44119706667,-179.9264859375
284181.613458333,1207.11537499999,-945.039497066667,-172.7721859375
284181.613458333,1195.11537499999,-826.447597066667,-164.8621859375
284181.613458333,1215.11537499999,-702.646497066667,-156.1899859375
284181.613458333,1216.11537499999,-573.617397066667,-146.6056859375
284181.613458333,1227.11537499999,-439.341597066667,-136.2057859375
284181.613458333,1256.11537499999,-299.800097066667,-125.3530859375
284181.613458333,1258.11537499999,-154.974097066667,-113.4041859375
284181.613458333,1281.11537499999,-4.84489706666666,-100.3558859375
284181.613458333,1290.11537499999,150.606502933333,-87.5321859375
284181.613458333,1310.11537499999,311.398902933333,-74.6789859375
284181.613458333,1334.11537499999,477.551102933333,-61.1850859375
284181.613458333,1337.11537499999,649.081902933333,-47.8385859375
284181.613458333,1353.11537499999,825.886302933333,-34.4971859375
284181.613458333,1366.11537499999,1008.37330293333,-21.1417859375
284181.613458333,1384.11537499999,1198.10110293333,-7.8337859375
284181.613458333,1395.11537499999,1395.53560293333,5.6195140625
284181.613458333,1402.11537499999,1601.41190293333,18.6271140625
284181.613458333,1426.11537499999,1815.02440293333,31.2484140625
284181.613458333,1449.11537499999,2036.03240293333,43.7952140625
284181.613458333,1469.11537499999,2264.09500293333,56.0542140625
284181.613458333,1475.11537499999,2498.87150293333,67.8973140625
284181.613458333,1478.11537499999,2740.02110293333,79.4738140625
284181.613458333,1501.11537499999,2987.20290293333,90.9873140625
284181.613458333,1499.11537499999,3240.07640293333,102.0034140625
284181.613458333,1519.11537499999,3498.30050293333,112.5070140625
284181.613458333,1530.11537499999,3761.53470293333,123.3308140625
284181.613458333,1550.11537499999,4029.43800293333,134.9479140625
284181.613458333,1562.11537499999,4301.66980293333,146.8164140625
284181.613458333,1565.11537499999,4577.88910293333,158.2465140625
284181.613458333,1588.11537499999,4857.75530293333,170.1020140625
284181.613458333,1603.11537499999,5140.92760293333,182.4882140625
284181.613458333,1611.11537499999,5427.06510293333,193.5776140625
284181.613458333,1626.11537499999,5715.82720293333,203.6336140625
284181.613458333,1645.11537499999,6006.87290293333,213.4500140625
284181.613458333,1653.11537499999,6299.86160293333,221.9942140625
284181.613458333,1651.11537499999,6594.45250293333,229.1001140625
284181.613458333,1661.11537499999,6890.30470293333,235.3053140625
284181.613458333,1670.11537499999,7187.07750293333,240.6329140625
284181.613458333,1680.11537499999,7484.43010293333,244.4697140625
284181.613458333,1679.11537499999,7782.02180293333,246.9675140625
284181.613458333,1682.11537499999,8079.51170293333,249.2980140625
284181.613458333,1693.11537499999,8376.55910293333,250.9329140625
284181.613458333,1681.11537499999,8672.82310293333,251.4866140625
284181.613458333,1694.11537499999,8967.96310293333,252.3453140625
284181.613458333,1696.11537499999,9261.63820293333,253.3811140625
284181.613458333,1695.11537499999,9553.50760293333,253.9485140625
284181.613458333,1692.11537499999,9843.23060293333,254.6566140625
284181.613458333,1694.11537499999,10130.4663029333,255.8277140625
284181.613458333,1707.11537499999,10414.8741029333,257.0791140625
284181.613458333,1700.11537499999,10696.1131029333,257.9626140625
284181.613458333,1709.11537499999,10973.8425029333,258.5444140625
284181.613458333,1716.11537499999,11247.7215029333,259.0581140625
284181.613458333,1711.11537499999,11517.4095029333,259.3071140625
284181.613458333,1717.11537499999,11782.5655029333,259.2829140625
284181.613458333,1718.11537499999,12042.8488029333,259.0742140625
284181.613458333,1705.11537499999,12297.9187029333,258.6305140625
284181.613458333,1717.11537499999,12547.4343029333,258.1754140625
284181.613458333,1708.11537499999,12791.0548029333,257.6106140625
284181.613458333,1712.11537499999,13028.4396029333,256.4025140625
284181.613458333,1714.11537499999,13258.2375029333,254.7713140625
284181.613458333,1720.11537499999,13483.1708029333,252.7279140625
284181.613458333,1717.11537499999,13715.5341029333,249.8724140625
284181.613458333,1720.11537499999,13960.6304029333,246.5489140625
284181.613458333,1712.11537499999,14225.5648029333,243.0254140625
284181.613458333,1709.11537499999,14506.6668029333,238.8640140625
284181.613458333,1703.11537499999,14802.9679029333,234.0066140625
284181.613458333,1690.11537499999,15113.4997029333,229.2912140625
284181.613458333,1683.11537499999,15437.2936029333,224.6356140625
284181.613458333,1695.11537499999,15773.3811029333,219.6390140625
284181.613458333,1681.11537499999,16120.7937029333,214.6612140625
284181.613458333,1695.11537499999,16478.5630029333,210.2825140625
284181.613458333,1685.11537499999,16845.7204029333,206.2044140625
284181.613458333,1674.11537499999,17221.2974029333,201.4683140625
284181.613458333,1676.11537499999,17604.3256029333,195.9800140625
284181.613458333,1670.11537499999,17993.8363029333,190.2525140625
284181.613458333,1667.11537499999,18388.8612029333,184.2373140625
284181.613458333,1664.11537499999,18788.4317029333,177.4276140625
284181.613458333,1653.11537499999,19191.5794029333,169.9448140625
284181.613458333,1644.11537499999,19597.3356029333,162.6827140625
284181.613458333,1631.11537499999,20004.7320029333,155.2818140625
284181.613458333,1627.11537499999,20412.8000029333,147.4359140625
284181.613458333,1629.11537499999,20820.5712029333,140.1180140625
284181.613458333,1632.11537499999,21227.0769029333,133.2934140625
284181.613458333,1612.11537499999,21631.3488029333,126.5162140625
284181.613458333,1612.11537499999,22032.4183029333,120.1432140625
284181.613458333,1599.11537499999,22429.3169029333,114.4277140625
284181.613458333,1596.11537499999,22821.0761029333,109.1244140625
284181.613458333,1592.11537499999,23206.7275029333,103.8431140625
284181.613458333,1599.11537499999,23585.3025029333,98.9326140625
284181.613458333,1588.11537499999,23955.8326029333,94.4614140625
284181.613458333,1580.11537499999,24317.3493029333,89.6185140625
284181.613458333,1588.11537499999,24668.8842029333,84.9488140625
284181.613458333,1578.11537499999,25009.4687029333,80.6998140625
284181.613458333,1567.11537499999,25338.1342029333,75.6153140625
284181.613458333,1569.11537499999,25653.9125029333,69.2318140625
284181.613458333,1571.11537499999,25955.8348029333,62.2977140625
284181.613458333,1558.11537499999,26242.9328029333,55.3742140625
284181.613458333,1554.11537499999,26514.2378029333,48.1213140625
284181.613458333,1543.11537499999,26768.7815029333,40.3473140625
284181.613458333,1530.11537499999,27005.5953029333,32.8355140625
284181.613458333,1531.11537499999,27223.7108029333,25.3466140625
284181.613458333,1512.11537499999,27422.1593029333,17.5550140625
284181.613458333,1510.11537499999,27599.9725029333,10.1146140625
284181.613458333,1516.11537499999,27756.1818029333,3.2537140625
284181.613458333,1513.11537499999,27889.8187029333,-3.3706859375
284181.613458333,1500.11537499999,27999.9147029333,-9.9614859375
284181.613458333,1488.11537499999,28090.6392029333,-15.5560859375
