"ECG","PPG","filteredecg","filteredppg"
-36046.2098333333,-3444.27525000001,5927.86739092917,411.033568633333
-31627.2098333333,-3445.27525000001,11710.8317909292,403.266368633333
-26277.2098333333,-3439.27525000001,12830.2663909292,395.370668633333
-35459.2098333333,-3439.27525000001,8783.97499092917,387.581368633333
-36850.2098333333,-3465.27525000001,4191.03059092917,380.197368633333
-38391.2098333333,-3459.27525000001,4786.30469092917,373.313668633333
-35393.2098333333,-3464.27525000001,4587.73019092917,366.824868633333
-38258.2098333333,-3469.27525000001,4066.02939092917,360.732168633333
-39944.2098333333,-3490.27525000001,2785.31969092917,355.289568633333
-37717.2098333333,-3505.27525000001,3408.16189092917,349.797868633333
-38540.2098333333,-3515.27525000001,3439.22659092917,344.248868633333
-41362.2098333333,-3535.27525000001,-136.299709070833,339.933268633333
-45478.2098333333,-3534.27525000001,-583.478409070833,338.303268633333
-40985.2098333333,-3515.27525000001,768.287990929167,338.366968633333
-37008.2098333333,-3521.27525000001,3719.98009092917,337.748368633333
-40743.2098333333,-3488.27525000001,1324.86689092917,338.213968633333
-44450.2098333333,-3502.27525000001,-1186.74890907083,340.523168633333
-40090.2098333333,-3517.27525000001,1093.87979092917,340.790368633333
-38018.2098333333,-3521.27525000001,2016.09909092917,339.035868633333
-40400.2098333333,-3518.27525000001,1253.84879092917,337.048768633333
-44342.2098333333,-3518.27525000001,-2032.98920907083,333.596968633333
-45494.2098333333,-3545.27525000001,-3894.41430907083,327.963768633333
-46876.2098333333,-3544.27525000001,-4653.85210907083,320.854668633333
-45471.2098333333,-3541.27525000001,-4208.62310907083,313.170468633333
-45274.2098333333,-3564.27525000001,-3873.93260907083,305.308768633333
-45293.2098333333,-3582.27525000001,-3294.31600907083,296.782368633333
-43307.2098333333,-3552.27525000001,-1309.34350907083,287.164768633333
-42504.2098333333,-3590.27525000001,-4210.14510907083,276.730268633333
-51934.2098333333,-3603.27525000001,-7225.49360907083,265.590368633333
-46453.2098333333,-3616.27525000001,-5802.94980907083,253.074868633333
-42818.2098333333,-3628.27525000001,-4485.74970907083,238.390968633333
-47738.2098333333,-3640.27525000001,-3384.87460907083,222.105668633333
-41725.2098333333,-3659.27525000001,-2518.93210907083,205.588568633333
-44227.2098333333,-3689.27525000001,-3765.21720907083,187.241768633333
-47663.2098333333,-3683.27525000001,-5761.10030907083,166.908468633333
-47394.2098333333,-3719.27525000001,-6660.66550907083,148.119968633333
-47832.2098333333,-3747.27525000001,-7355.47230907083,130.822068633333
-47974.2098333333,-3767.27525000001,-6996.13850907083,113.268968633333
-46126.2098333333,-3788.27525000001,-3800.88850907083,96.4552686333333
-39687.2098333333,-3797.27525000001,-2103.82250907083,81.2993686333333
-43272.2098333333,-3814.27525000001,-290.437709070833,67.0544686333333
-37886.2098333333,-3830.27525000001,3411.33369092917,52.2168686333333
-31708.2098333333,-3830.27525000001,4181.28209092917,37.7329686333333
-39082.2098333333,-3832.27525000001,3592.80439092917,24.1667686333333
-38035.2098333333,-3851.27525000001,3242.90639092917,9.44046863333333
-32166.2098333333,-3872.27525000001,6851.01929092917,-6.47193136666667
-33416.2098333333,-3901.27525000001,7762.22469092917,-22.7877313666667
-33689.2098333333,-3938.27525000001,7236.05769092917,-40.9360313666667
-33669.2098333333,-3934.27525000001,6100.97089092917,-60.4231313666667
-36058.2098333333,-3960.27525000001,4756.89899092917,-79.2286313666667
-35939.2098333333,-3965.27525000001,5333.46209092917,-97.4594313666667
-35217.2098333333,-4002.27525000001,4542.21629092917,-116.072831366667
-40332.2098333333,-4013.27525000001,-2076.76060907083,-134.323831366667
-52804.2098333333,-4034.27525000001,-8247.71500907083,-151.800331366667
-50761.2098333333,-4049.27525000001,-12946.2655090708,-168.908131366667
-54305.2098333333,-4066.27525000001,-14271.5035090708,-186.128431366667
-56429.2098333333,-4077.27525000001,-14341.2574090708,-203.950731366667
-52706.2098333333,-4092.27525000001,-14077.3332090708,-221.997831366667
-54489.2098333333,-4114.27525000001,-15605.0419090708,-239.451931366667
-59570.2098333333,-4133.27525000001,-17089.7418090708,-256.521331366667
-56498.2098333333,-4174.27525000001,-17151.8457090708,-273.557531366667
-52531.2098333333,-4168.27525000001,-13995.4000090708,-289.956931366667
-53699.2098333333,-4189.27525000001,-13836.6582090708,-305.487731366667
-55343.2098333333,-4205.27525000001,-15115.2438090708,-320.549631366667
-54715.2098333333,-4220.27525000001,-17257.0750090708,-335.486331366667
-62285.2098333333,-4221.27525000001,-23138.8797090708,-349.488531366667
-66936.2098333333,-4245.27525000001,-27118.6966090708,-362.556931366667
-62102.2098333333,-4260.27525000001,-26193.0596090708,-376.250331366667
-52126.2098333333,-4272.27525000001,-3769.91690907083,-390.141431366667
-2709.20983333333,-4271.27525000001,35236.8637909292,-403.637531366667
54357.7901666667,-4300.27525000001,93038.8703909292,-418.049031366667
97663.7901666667,-4321.27525000001,131178.044990929,-433.002631366667
105732.790166667,-4339.27525000001,141552.991690929,-448.003231366667
69024.7901666667,-4347.27525000001,106633.104590929,-464.178731366667
13089.7901666667,-4347.27525000001,60099.7732909292,-481.334131366667
-25440.2098333333,-4383.27525000001,13728.3929909292,-498.999831366667
-52842.2098333333,-4408.27525000001,-18033.9993090708,-517.892831366667
-86199.2098333333,-4408.27525000001,-43652.0634090708,-538.961631366667
-97846.2098333333,-4442.27525000001,-61778.2257090708,-561.507831366667
-109023.209833333,-4459.27525000001,-69991.1298090708,-583.777631366667
-114078.209833333,-4472.27525000001,-77079.5374090708,-606.756131366667
-119533.209833333,-4510.27525000001,-82206.8977090708,-631.073331366667
-125350.209833333,-4544.27525000001,-86171.9549090708,-654.443131366667
-123005.209833333,-4577.27525000001,-86740.2512090708,-676.578931366667
-120081.209833333,-4596.27525000001,-82205.5269090708,-698.686831366667
-109788.209833333,-4599.27525000001,-69936.3452090708,-720.719531366667
-85795.2098333333,-4602.27525000001,-50300.7593090708,-741.824931366667
-68322.2098333333,-4648.27525000001,-31622.3496090708,-762.225031366667
-61251.2098333333,-4660.27525000001,-22611.2934090708,-783.483331366667
-55227.2098333333,-4673.27525000001,-17486.7812090708,-806.116531366667
-53162.2098333333,-4724.27525000001,-14670.6833090708,-829.121131366667
-49458.2098333333,-4691.27525000001,-12900.4394090708,-851.780431366667
-49575.2098333333,-4756.27525000001,-10556.4016090708,-876.583831366667
-45315.2098333333,-4769.27525000001,-8937.70960907083,-901.092531366667
-46879.2098333333,-4821.27525000001,-9705.92110907083,-926.243231366667
-48906.2098333333,-4833.27525000001,-10787.4971090708,-953.475131366667
