"ECG","PPG","filteredecg","filteredppg"
95383.245125,136.482208333327,-50301.814219925,21.4101998791667
107878.245125,136.482208333327,-43438.894619925,19.4670998791667
106677.245125,131.482208333327,-42854.684019925,17.5494998791667
103675.245125,127.482208333327,-43022.184619925,15.6456998791667
111966.245125,129.482208333327,-42563.026619925,13.7381998791667
114618.245125,130.482208333327,-41564.601619925,11.8181998791667
111821.245125,121.482208333327,-42815.662519925,9.90379987916667
118304.245125,121.482208333327,-43377.630619925,7.99279987916667
117358.245125,119.482208333327,-41977.485019925,6.04599987916667
130752.245125,123.482208333327,-25274.837819925,4.13529987916667
165203.245125,116.482208333327,3646.239380075,2.26739987916667
214314.245125,113.482208333327,45718.111280075,0.305199879166667
239732.245125,113.482208333327,65932.913580075,-2.02790012083333
239732.245125,116.482208333327,72525.578280075,-4.58760012083333
239732.245125,107.482208333327,70085.455380075,-6.87990012083333
239732.245125,108.482208333327,62086.064280075,-9.32290012083333
224209.245125,103.482208333327,40146.161180075,-12.0304001208333
160162.245125,103.482208333327,-6854.840319925,-14.0519001208333
142926.245125,101.482208333327,-25176.645819925,-15.3312001208333
154902.245125,92.4822083333274,-27393.538819925,-16.3648001208333
158990.245125,93.4822083333274,-21498.099619925,-17.0306001208333
161720.245125,96.4822083333274,-18254.306319925,-16.7101001208333
169784.245125,98.4822083333274,-15842.060819925,-15.6397001208333
169325.245125,102.482208333327,-13790.246819925,-14.9794001208333
173661.245125,106.482208333327,-14312.151119925,-14.2117001208333
171505.245125,102.482208333327,-13931.619619925,-12.9003001208333
180698.245125,104.482208333327,-9327.582619925,-12.3279001208333
186640.245125,109.482208333327,-7616.268319925,-12.7820001208333
183090.245125,103.482208333327,-7022.744519925,-13.5673001208333
188058.245125,101.482208333327,-6668.813219925,-14.4926001208333
192764.245125,102.482208333327,-571.502619925,-16.0245001208333
203551.245125,98.4822083333274,6890.509480075,-18.1494001208333
211099.245125,89.4822083333274,12409.862780075,-19.9570001208333
211516.245125,90.4822083333274,13724.145080075,-21.4986001208333
215615.245125,94.4822083333274,14322.405280075,-23.2048001208333
217555.245125,89.4822083333274,18018.720880075,-24.7332001208333
226751.245125,90.4822083333274,22298.123080075,-25.9467001208333
229009.245125,89.4822083333274,25889.588880075,-27.0116001208333
231753.245125,90.4822083333274,26655.490080075,-28.0405001208333
233608.245125,92.4822083333274,27511.832280075,-28.9853001208333
234616.245125,85.4822083333274,27856.572180075,-29.8154001208333
236661.245125,83.4822083333274,27044.535480075,-30.6707001208333
234613.245125,78.4822083333274,26947.858380075,-32.0422001208333
238709.245125,81.4822083333274,27216.076080075,-33.7234001208333
239720.245125,84.4822083333274,28123.421280075,-34.8072001208333
239732.245125,89.4822083333274,27082.786180075,-35.8943001208333
239732.245125,77.4822083333274,25986.144080075,-36.6037001208333
239732.245125,77.4822083333274,24985.212580075,-36.2206001208333
239732.245125,79.4822083333274,24004.491680075,-35.4699001208333
239732.245125,77.4822083333274,23045.810980075,-34.1312001208333
239732.245125,79.4822083333274,22107.817380075,-31.8057001208333
239732.245125,84.4822083333274,21190.189880075,-28.7393001208333
239732.245125,85.4822083333274,20292.607580075,-25.6786001208333
239732.245125,99.4822083333274,19414.749680075,-21.8946001208333
239732.245125,101.482208333327,18556.295280075,-17.1983001208333
239732.245125,106.482208333327,17716.923480075,-13.1456001208333
239732.245125,103.482208333327,16896.313180075,-9.61520012083333
239732.245125,112.482208333327,16094.143680075,-5.90590012083333
239732.245125,116.482208333327,15310.093980075,-2.70410012083333
239732.245125,112.482208333327,14543.843180075,-0.419500120833333
239732.245125,113.482208333327,13795.070480075,1.37709987916667
239732.245125,125.482208333327,13063.454880075,3.25789987916667
239732.245125,119.482208333327,12348.675480075,5.23409987916667
239732.245125,121.482208333327,11650.411380075,7.01549987916667
239732.245125,118.482208333327,10968.341780075,8.72159987916667
239732.245125,122.482208333327,10302.145680075,10.2985998791667
239732.245125,129.482208333327,9651.502180075,11.7171998791667
239732.245125,126.482208333327,9016.090280075,13.1332998791667
239732.245125,135.482208333327,8395.589280075,14.3348998791667
239732.245125,135.482208333327,7789.678080075,15.3318998791667
239732.245125,129.482208333327,7198.035980075,16.6131998791667
239732.245125,135.482208333327,6620.418680075,18.1178998791667
239732.245125,130.482208333327,6056.352380075,19.6035998791667
239732.245125,130.482208333327,5505.205080075,21.2870998791667
239731.245125,132.482208333327,4967.332180075,23.3950998791667
239732.245125,143.482208333327,4442.319080075,25.7437998791667
239732.245125,139.482208333327,3929.938580075,27.9339998791667
239732.245125,147.482208333327,3429.193480075,30.5569998791667
239732.245125,145.482208333327,2940.073980075,33.6643998791667
239732.245125,156.482208333327,2462.412080075,36.0469998791667
239732.245125,154.482208333327,1995.810180075,37.7362998791667
239732.245125,150.482208333327,1539.947180075,39.2977998791667
239732.245125,155.482208333327,1094.502480075,40.3235998791667
239732.245125,154.482208333327,659.154980075,40.2796998791667
239732.245125,155.482208333327,233.583780075,39.5063998791667
239732.245125,153.482208333327,-182.531919925,38.9063998791667
239732.245125,151.482208333327,-589.513119925,38.1856998791667
239732.245125,149.482208333327,-987.680619925,36.9904998791667
239732.245125,145.482208333327,-1377.355519925,36.1336998791667
239732.245125,151.482208333327,-1758.858619925,35.6266998791667
239732.245125,142.482208333327,-2132.510719925,35.0767998791667
239732.245125,147.482208333327,-2498.632719925,34.6906998791667
239732.245125,147.482208333327,-2858.745219925,34.7848998791667
239732.245125,144.482208333327,-3209.519919925,34.9325998791667
239732.245125,153.482208333327,-3536.282619925,35.0264998791667
239732.245125,153.482208333327,-3832.855419925,35.3071998791667
239732.245125,141.482208333327,-4090.880819925,35.3893998791667
239732.245125,146.482208333327,-4314.895319925,35.1747998791667
239732.245125,144.482208333327,-4506.199519925,34.8735998791667
239732.245125,156.482208333327,-4666.093719925,34.5631998791667
239732.245125,143.482208333327,-4795.878519925,34.1931998791667
