"ECG","PPG","filteredecg","filteredppg"
-10028.856,-540.916291666654,-3834.69365346667,-63.9116159166667
-18388.856,-543.916291666654,-11187.0038534667,-66.4097159166667
-19386.856,-545.916291666654,-12609.2618534667,-68.6282159166667
-13609.856,-545.916291666654,-9819.04035346667,-70.5439159166667
-12142.856,-542.916291666654,-7648.00075346667,-72.1290159166667
-18086.856,-546.916291666654,-11761.4733534667,-73.3764159166667
-17775.856,-546.916291666654,-8266.64275346667,-74.2861159166667
-5557.85600000003,-547.916291666654,-3300.75495346667,-74.8611159166667
-8224.85600000003,-551.916291666654,-2204.13435346667,-75.0983159166667
-10188.856,-551.916291666654,-1682.28665346667,-75.0864159166667
-3234.85600000003,-547.916291666654,-1499.40895346667,-74.8138159166667
-9443.85600000003,-550.916291666654,-1191.72605346667,-74.1269159166667
-5027.85600000003,-546.916291666654,-522.246053466667,-73.1830159166667
-5656.85600000003,-546.916291666654,-38.8129534666667,-71.9748159166667
-6030.85600000003,-530.916291666654,-2247.69405346667,-70.1027159166667
-8372.85600000003,-539.916291666654,23.9629465333333,-67.3268159166667
244.143999999971,-526.916291666654,3842.30034653333,-63.9281159166667
3558.14399999997,-544.916291666654,7538.03584653333,-60.2875159166667
768.143999999971,-534.916291666654,6864.93344653333,-56.3835159166667
568.143999999971,-526.916291666654,6509.86374653333,-52.0527159166667
7598.14399999997,-515.916291666654,10358.3402465333,-47.4633159166667
8587.14399999997,-503.916291666654,13899.4828465333,-42.3148159166667
12477.144,-507.916291666654,17010.4560465333,-36.5941159166667
16238.144,-492.916291666654,19619.8531465333,-30.9011159166667
14126.144,-497.916291666654,18938.7180465333,-24.7258159166667
11581.144,-488.916291666654,17391.1702465333,-17.9380159166667
15046.144,-491.916291666654,16786.0609465333,-11.7071159166667
8788.14399999997,-471.916291666654,13869.9190465333,-5.72291591666667
6549.14399999997,-464.916291666654,11577.0896465333,0.444684083333333
10883.144,-458.916291666654,13492.9331465333,5.80658408333333
9381.14399999997,-458.916291666654,11778.8679465333,10.5713840833333
4982.14399999997,-454.916291666654,9415.96144653333,15.2025840833333
5222.14399999997,-441.916291666654,9553.72404653333,19.0926840833333
7512.14399999997,-436.916291666654,7516.13854653333,21.6361840833333
-475.856000000029,-441.916291666654,5094.85704653333,23.2874840833333
591.143999999971,-441.916291666654,3859.61954653333,25.0282840833333
2432.14399999997,-440.916291666654,3673.72464653333,26.1810840833333
-1999.85600000003,-444.916291666654,3225.80744653333,26.4447840833333
-145.856000000029,-436.916291666654,961.241346533333,27.3652840833333
-5336.85600000003,-440.916291666654,-1361.10595346667,28.6086840833333
-4444.85600000003,-429.916291666654,-3755.02755346667,29.5485840833333
-10341.856,-440.916291666654,-5131.27735346667,31.2930840833333
-5830.85600000003,-423.916291666654,-2877.29615346667,34.3939840833333
-2979.85600000003,-426.916291666654,-438.168053466667,38.1650840833333
-4391.85600000003,-421.916291666654,-1962.75865346667,41.8570840833333
-9179.85600000003,-419.916291666654,-6135.05525346667,46.2874840833333
-12378.856,-422.916291666654,-10184.6036534667,50.7751840833333
-13768.856,-406.916291666654,-8962.58915346667,55.0424840833333
-7734.85600000003,-392.916291666654,-5475.20935346667,59.8160840833333
-3045.85600000003,-395.916291666654,-1756.08135346667,63.6045840833333
-5614.85600000003,-391.916291666654,-3132.54925346667,66.4926840833333
-6793.85600000003,-393.916291666654,-6443.35645346667,69.1796840833333
-13700.856,-391.916291666654,-8780.29205346667,71.0959840833333
-8391.85600000003,-387.916291666654,-7776.47375346667,71.6263840833333
-7755.85600000003,-378.916291666654,-5869.09515346667,71.2095840833333
-8760.85600000003,-391.916291666654,-5662.14285346667,70.8574840833333
-5567.85600000003,-395.916291666654,-4546.41595346667,70.1146840833333
-5976.85600000003,-386.916291666654,-4657.71455346667,68.6112840833333
-10791.856,-395.916291666654,-8284.88485346667,67.4872840833333
-12965.856,-392.916291666654,-11226.0217534667,66.5275840833333
-13699.856,-404.916291666654,-13544.3237534667,65.2633840833333
-18587.856,-382.916291666654,-14685.0962534667,64.4534840833333
-12513.856,-390.916291666654,-11612.3049534667,64.4288840833333
-8802.85600000003,-392.916291666654,-7881.02935346667,64.7384840833333
-9542.85600000003,-395.916291666654,-7022.18445346667,64.9679840833333
-8083.85600000003,-396.916291666654,-8379.44775346667,65.4597840833333
-10368.856,-391.916291666654,-10351.5145534667,66.3015840833333
-15685.856,-393.916291666654,-10655.5485534667,66.6963840833333
-4821.85600000003,-380.916291666654,-6814.88005346667,66.8599840833333
-5488.85600000003,-387.916291666654,-3646.91725346667,67.1191840833333
-8229.85600000003,-387.916291666654,-6862.51385346667,66.8444840833333
-10463.856,-384.916291666654,-8540.82945346667,65.8666840833333
-10910.856,-395.916291666654,-9150.16525346667,64.5521840833333
-8420.85600000003,-389.916291666654,-8438.63315346667,63.0743840833333
-9298.85600000003,-388.916291666654,-6661.76185346667,60.8727840833333
-4816.85600000003,-399.916291666654,-4906.83195346667,58.0046840833333
-5314.85600000003,-394.916291666654,-3644.74065346667,55.5694840833333
-6120.85600000003,-400.916291666654,-6004.27835346667,53.5849840833333
-10754.856,-405.916291666654,-9115.88925346667,51.5142840833333
-11912.856,-406.916291666654,-11207.7795534667,49.6241840833333
-10912.856,-408.916291666654,-9145.80735346667,48.0404840833333
-6004.85600000003,-402.916291666654,-5524.08115346667,46.6067840833333
-2856.85600000003,-402.916291666654,-2063.74085346667,45.1669840833333
-1871.85600000003,-408.916291666654,-1345.47385346667,43.9159840833333
-2543.85600000003,-404.916291666654,-1004.40535346667,42.8964840833333
399.143999999971,-407.916291666654,1881.29094653333,41.7242840833333
2923.14399999997,-412.916291666654,-106.415953466667,40.2890840833333
-7817.85600000003,-408.916291666654,-2322.78425346667,38.7835840833333
964.143999999971,-419.916291666654,-1232.50615346667,37.2775840833333
941.143999999971,-411.916291666654,444.785346533333,35.6411840833333
1945.14399999997,-419.916291666654,562.117346533333,33.8818840833333
-5034.85600000003,-410.916291666654,-1705.34375346667,32.2754840833333
-1635.85600000003,-413.916291666654,-2298.76515346667,31.1277840833333
-3143.85600000003,-421.916291666654,-2067.39425346667,29.9821840833333
-6937.85600000003,-422.916291666654,-6851.17975346667,28.7965840833333
-15020.856,-426.916291666654,-10090.1907534667,27.7695840833333
-3672.85600000003,-417.916291666654,-5821.14065346667,26.3953840833333
-3792.85600000003,-419.916291666654,-5515.84045346667,24.6308840833333
-9534.85600000003,-422.916291666654,-7225.41275346667,22.7368840833333
-8993.85600000003,-421.916291666654,-9392.87805346667,20.6634840833333
-11619.856,-429.916291666654,-11381.2738534667,18.0901840833333
-13495.856,-429.916291666654,-12196.9426534667,15.1546840833333
-10419.856,-435.916291666654,-9674.30035346667,12.4943840833333
-7478.85600000003,-430.916291666654,-9859.38265346667,9.84078408333333
-12293.856,-439.916291666654,-10459.6297534667,6.92588408333333
-10446.856,-444.916291666654,-10424.4711534667,4.38738408333333
-5006.85600000003,-446.916291666654,-3877.76125346667,2.47468408333333
6425.14399999997,-442.916291666654,8575.88654653333,0.820184083333333
29366.144,-450.916291666654,27955.1058465333,-0.864015916666667
46295.144,-442.916291666654,48000.8104465333,-2.24511591666667
62194.144,-441.916291666654,63301.8240465333,-3.26361591666667
70654.144,-443.916291666654,68213.9233465333,-4.61811591666667
54169.144,-450.916291666654,52713.6565465333,-6.13501591666667
29490.144,-452.916291666654,30489.2494465333,-7.52681591666667
12659.144,-447.916291666654,13718.8588465333,-9.32111591666667
8489.14399999997,-458.916291666654,9882.03144653333,-11.6391159166667
9287.14399999997,-452.916291666654,10023.3554465333,-14.2210159166667
9018.14399999997,-457.916291666654,4502.91044653333,-17.0235159166667
-7613.85600000003,-464.916291666654,1547.54414653333,-20.2340159166667
2294.14399999997,-460.916291666654,755.535346533333,-23.8006159166667
6456.14399999997,-470.916291666654,2702.77274653333,-27.3203159166667
-8493.85600000003,-463.916291666654,-3185.54615346667,-31.2526159166667
-8715.85600000003,-472.916291666654,-9115.94785346667,-35.6451159166667
-6640.85600000003,-480.916291666654,-8443.91865346667,-39.4780159166667
-11434.856,-489.916291666654,-10526.0009534667,-42.8516159166667
-11088.856,-478.916291666654,-11414.1119534667,-46.2524159166667
-7751.85600000003,-491.916291666654,-6984.21335346667,-49.2388159166667
-1818.85600000003,-494.916291666654,-4540.22605346667,-51.5501159166667
-6138.85600000003,-498.916291666654,-4139.26355346667,-53.4745159166667
-5440.85600000003,-488.916291666654,-7801.15485346667,-55.3936159166667
-12814.856,-492.916291666654,-12721.2487534667,-56.8791159166667
-13235.856,-489.916291666654,-17079.4486534667,-57.8318159166667
-21933.856,-491.916291666654,-16919.4434534667,-59.1264159166667
-6425.85600000003,-501.916291666654,-8879.30685346667,-60.6816159166667
-721.856000000029,-493.916291666654,-1264.55235346667,-62.1328159166667
-4130.85600000003,-503.916291666654,-4624.39585346667,-63.9301159166667
-9722.85600000003,-504.916291666654,-6049.05525346667,-66.7644159166667
-4395.85600000003,-505.916291666654,-6761.26585346667,-70.2084159166667
-7617.85600000003,-502.916291666654,-6138.90665346667,-73.0346159166667
-7073.85600000003,-501.916291666654,-7237.90215346667,-76.0219159166667
-7522.85600000003,-512.916291666654,-7524.91235346667,-78.7029159166667
-8609.85600000003,-511.916291666654,-6925.08165346667,-80.5338159166667
-5905.85600000003,-527.916291666654,-6047.00765346667,-82.3506159166667
-6106.85600000003,-524.916291666654,-5268.41515346667,-83.1258159166667
-7488.85600000003,-512.916291666654,-6532.01425346667,-82.7607159166667
-11054.856,-515.916291666654,-6741.45415346667,-81.7793159166667
-909.856000000029,-508.916291666654,-3819.94715346667,-80.0873159166667
-5322.85600000003,-511.916291666654,-2266.60135346667,-76.8808159166667
-1372.85600000003,-505.916291666654,-1496.83085346667,-72.4075159166667
-2275.85600000003,-494.916291666654,3.33754653333333,-68.1508159166667
-1766.85600000003,-498.916291666654,-518.392453466667,-63.6985159166667
-2830.85600000003,-488.916291666654,-1030.31285346667,-58.4728159166667
-3157.85600000003,-485.916291666654,-28.0209534666667,-53.7084159166667
1514.14399999997,-469.916291666654,3358.24024653333,-49.4277159166667
2872.14399999997,-474.916291666654,6959.86394653333,-45.0389159166667
7406.14399999997,-471.916291666654,7648.35384653333,-40.8549159166667
2238.14399999997,-468.916291666654,8096.22854653333,-37.5176159166667
7760.14399999997,-457.916291666654,8960.20724653333,-34.6718159166667
7419.14399999997,-456.916291666654,12480.4022465333,-31.1342159166667
11596.144,-457.916291666654,14335.7801465333,-27.0494159166667
10800.144,-445.916291666654,14986.0369465333,-22.9862159166667
9069.14399999997,-448.916291666654,13517.5684465333,-18.3978159166667
8270.14399999997,-448.916291666654,12629.6720465333,-12.8066159166667
7958.14399999997,-446.916291666654,10889.6456465333,-6.60881591666667
268.143999999971,-422.916291666654,7045.22854653333,-0.568215916666667
1232.14399999997,-417.916291666654,7702.42674653333,6.09388408333333
4388.14399999997,-399.916291666654,9645.55424653333,13.5373840833333
4553.14399999997,-403.916291666654,9591.11054653333,20.0693840833333
386.143999999971,-401.916291666654,8332.74014653333,25.9908840833333
570.143999999971,-394.916291666654,6656.85414653333,32.0372840833333
-548.856000000029,-386.916291666654,5748.86254653333,37.1671840833333
-5502.85600000003,-377.916291666654,538.459146533333,40.8130840833333
-13130.856,-371.916291666654,-4156.84455346667,43.6018840833333
-10417.856,-380.916291666654,-3919.95715346667,46.2838840833333
-8752.85600000003,-375.916291666654,-2257.42595346667,48.6661840833333
-8721.85600000003,-375.916291666654,-945.096653466667,50.4558840833333
-9849.85600000003,-364.916291666654,-1760.43835346667,52.2545840833333
