"ECG","PPG","filteredecg","filteredppg"
-55240.3207916667,-6689.47120833333,-20029.6032052542,490.382298908333
-49799.3207916667,-6672.47120833333,-17329.3624052542,489.811198908333
-45315.3207916667,-6672.47120833333,-12871.1896052542,490.168798908333
-44379.3207916667,-6666.47120833333,-8359.53120525417,488.736298908333
-34613.3207916667,-6702.47120833333,-4580.55270525417,485.488398908333
-37447.3207916667,-6683.47120833333,-3123.97100525417,481.676198908333
-39128.3207916667,-6703.47120833333,-6698.44260525417,476.494598908333
-42977.3207916667,-6728.47120833333,-10788.5344052542,469.004298908333
-47557.3207916667,-6717.47120833333,-13294.9863052542,459.806498908333
-41969.3207916667,-6723.47120833333,-10548.7213052542,450.407598908333
-39635.3207916667,-6761.47120833333,-10658.9951052542,440.316198908333
-44290.3207916667,-6753.47120833333,-11426.3265052542,429.013198908333
-43015.3207916667,-6750.47120833333,-10731.9038052542,417.962598908333
-37403.3207916667,-6793.47120833333,-7714.94430525417,407.636098908333
-38852.3207916667,-6803.47120833333,-5528.74200525417,397.154998908333
-35944.3207916667,-6802.47120833333,-8486.89980525417,385.958498908333
-46165.3207916667,-6829.47120833333,-11375.6570052542,374.233798908333
-42907.3207916667,-6847.47120833333,-12634.5164052542,362.191298908333
-37729.3207916667,-6845.47120833333,-9390.20670525417,349.304398908333
-40224.3207916667,-6841.47120833333,-8160.66830525417,334.753198908333
-35894.3207916667,-6876.47120833333,-8056.48700525417,319.136598908333
-39257.3207916667,-6888.47120833333,-7985.71590525417,304.056498908333
-40026.3207916667,-6919.47120833333,-13329.3003052542,289.124698908333
-50392.3207916667,-6926.47120833333,-17327.8312052542,273.605598908333
-41359.3207916667,-6956.47120833333,-13578.7703052542,258.580198908333
-35360.3207916667,-6987.47120833333,-10483.1984052542,244.238598908333
-40819.3207916667,-6984.47120833333,-7231.68420525417,229.916798908333
-27301.3207916667,-7010.47120833333,-2926.23770525417,215.414998908333
-31180.3207916667,-7007.47120833333,-6179.65710525417,200.796498908333
-39381.3207916667,-7006.47120833333,-12868.0157052542,186.343898908333
-49046.3207916667,-7023.47120833333,-18611.5159052542,172.186898908333
-41180.3207916667,-7047.47120833333,-14920.3373052542,158.614198908333
-34162.3207916667,-7077.47120833333,-7356.86250525417,145.170698908333
-32548.3207916667,-7089.47120833333,-7832.22660525417,130.628698908333
-36903.3207916667,-7135.47120833333,-8156.91340525417,115.431398908333
-28180.3207916667,-7136.47120833333,-547.443505254167,101.097798908333
-14405.3207916667,-7140.47120833333,5588.61699474583,87.7046989083333
-19589.3207916667,-7135.47120833333,8899.53309474583,74.5786989083333
-18095.3207916667,-7160.47120833333,6801.83599474583,62.1138989083333
-18553.3207916667,-7153.47120833333,5434.36059474583,52.7409989083333
-21307.3207916667,-7187.47120833333,4781.34189474583,45.5294989083333
-17843.3207916667,-7234.47120833333,6090.23029474583,35.8319989083333
-15039.3207916667,-7236.47120833333,8676.04099474583,23.3283989083333
-11668.3207916667,-7214.47120833333,8798.97859474583,10.3780989083333
-23832.3207916667,-7206.47120833333,3148.18189474583,-3.64770109166667
-23855.3207916667,-7230.47120833333,-526.052105254167,-18.7297010916667
-29249.3207916667,-7258.47120833333,-725.473105254167,-34.5532010916667
-12772.3207916667,-7292.47120833333,3239.68379474583,-51.3047010916667
-22150.3207916667,-7353.47120833333,776.943394745833,-70.3356010916667
-23358.3207916667,-7350.47120833333,-3908.97970525417,-91.2524010916667
-28777.3207916667,-7358.47120833333,-4983.12630525417,-111.623901091667
-23800.3207916667,-7367.47120833333,-5443.65430525417,-133.201901091667
-28258.3207916667,-7383.47120833333,-5530.88520525417,-156.580901091667
-25157.3207916667,-7413.47120833333,-7537.93440525417,-177.593401091667
-28777.3207916667,-7456.47120833333,-7650.31670525417,-195.265801091667
-23986.3207916667,-7470.47120833333,-8011.14130525417,-211.866201091667
-30300.3207916667,-7501.47120833333,-9335.77730525417,-228.089501091667
-27313.3207916667,-7529.47120833333,-8280.71900525417,-243.827101091667
-24576.3207916667,-7504.47120833333,-6307.19720525417,-258.871401091667
-21973.3207916667,-7539.47120833333,-6360.47000525417,-273.769201091667
-25176.3207916667,-7516.47120833333,-7031.53230525417,-287.287901091667
-16591.3207916667,-7571.47120833333,3063.95159474583,-299.346301091667
21885.6792083333,-7560.47120833333,38267.5112947458,-312.218701091667
68933.6792083333,-7584.47120833333,83315.5567947458,-326.039901091667
101014.679208333,-7612.47120833333,116524.242294746,-339.774601091667
102940.679208333,-7629.47120833333,112192.812994746,-353.941501091667
58601.6792083333,-7651.47120833333,78739.2090947458,-369.622101091667
27022.6792083333,-7643.47120833333,37642.9961947458,-386.302701091667
-6832.32079166666,-7678.47120833333,11997.5439947458,-402.109401091667
-9906.32079166666,-7687.47120833333,2141.97459474583,-417.430601091667
-11677.3207916667,-7695.47120833333,-479.573005254167,-432.959601091667
-20299.3207916667,-7721.47120833333,-4248.76770525417,-447.279401091667
-16318.3207916667,-7762.47120833333,-5860.65760525417,-459.892101091667
-19444.3207916667,-7747.47120833333,-7419.36990525417,-471.696801091667
-25226.3207916667,-7757.47120833333,-11949.1117052542,-483.373001091667
-23858.3207916667,-7778.47120833333,-11772.6735052542,-493.595101091667
-19849.3207916667,-7826.47120833333,-10561.5102052542,-502.454201091667
-24887.3207916667,-7787.47120833333,-10346.9841052542,-512.754301091667
-19731.3207916667,-7790.47120833333,-11044.8446052542,-523.552101091667
-24958.3207916667,-7821.47120833333,-13406.7988052542,-534.685401091667
-27879.3207916667,-7814.47120833333,-13692.2198052542,-548.606701091667
-21934.3207916667,-7855.47120833333,-11196.0614052542,-563.762601091667
-14675.3207916667,-7862.47120833333,-4492.25310525417,-578.120201091667
-13137.3207916667,-7880.47120833333,-3820.81970525417,-594.633601091667
-18169.3207916667,-7898.47120833333,-7066.95630525417,-613.476801091667
-23748.3207916667,-7962.47120833333,-14702.5982052542,-628.446901091667
-31777.3207916667,-7926.47120833333,-17643.0530052542,-641.819501091667
-26234.3207916667,-7968.47120833333,-17848.5140052542,-655.927701091667
-26326.3207916667,-7947.47120833333,-15010.8166052542,-664.654101091667
-25593.3207916667,-7991.47120833333,-17007.7604052542,-668.194301091667
-29860.3207916667,-7975.47120833333,-18808.0810052542,-669.336201091667
-28149.3207916667,-7968.47120833333,-16306.5029052542,-665.851601091667
-17923.3207916667,-7949.47120833333,-8974.71700525417,-656.275501091667
-14817.3207916667,-7952.47120833333,-1564.75180525417,-642.113201091667
-6551.32079166666,-7954.47120833333,757.172294745833,-625.591401091667
-15779.3207916667,-7921.47120833333,-3783.81750525417,-604.366701091667
-22285.3207916667,-7895.47120833333,-9047.45820525417,-578.062501091667
-16588.3207916667,-7849.47120833333,-8543.42830525417,-551.855201091667
-20715.3207916667,-7842.47120833333,-9573.47320525417,-523.123601091667
-19750.3207916667,-7804.47120833333,-9836.41460525417,-490.171701091667
-19505.3207916667,-7765.47120833333,-6613.57090525417,-459.563701091667
-10116.3207916667,-7732.47120833333,-75.9211052541667,-430.780101091667
-2979.32079166666,-7732.47120833333,3730.47629474583,-400.784001091667
-18400.3207916667,-7685.47120833333,-2340.17620525417,-372.363701091667
-14711.3207916667,-7652.47120833333,-1439.84220525417,-346.486301091667
-7445.32079166666,-7610.47120833333,2813.44379474583,-321.621601091667
-5900.32079166666,-7643.47120833333,8371.73219474583,-296.812601091667
1940.67920833334,-7605.47120833333,12486.2399947458,-273.570801091667
-711.320791666658,-7579.47120833333,15724.8560947458,-251.931601091667
8801.67920833334,-7561.47120833333,17156.7846947458,-228.723201091667
-143.320791666658,-7526.47120833333,12502.8188947458,-204.374401091667
-5253.32079166666,-7506.47120833333,8799.47679474583,-180.268801091667
1891.67920833334,-7470.47120833333,15012.5697947458,-154.667101091667
12257.6792083333,-7444.47120833333,21895.5663947458,-126.778001091667
12964.6792083333,-7456.47120833333,26479.9962947458,-97.6493010916667
11317.6792083333,-7430.47120833333,24951.2279947458,-68.3009010916667
8558.67920833334,-7356.47120833333,19777.7388947458,-38.3434010916667
-361.320791666658,-7326.47120833333,14364.7779947458,-7.40900109166667
-1123.32079166666,-7301.47120833333,13176.6399947458,23.4506989083333
2437.67920833334,-7277.47120833333,12131.9266947458,55.4737989083333
-5218.32079166666,-7253.47120833333,9904.30829474583,88.8328989083333
-8490.32079166666,-7215.47120833333,4885.90129474583,120.877998908333
-12681.3207916667,-7198.47120833333,-1087.40870525417,152.150198908333
-20943.3207916667,-7166.47120833333,-5368.70740525417,183.690298908333
-17579.3207916667,-7109.47120833333,-4149.11640525417,213.597898908333
-12758.3207916667,-7085.47120833333,107.978294745833,242.428998908333
-14881.3207916667,-7085.47120833333,-2924.35280525417,270.258698908333
-23598.3207916667,-7041.47120833333,-5766.25750525417,296.451498908333
-18574.3207916667,-7004.47120833333,-8626.65880525417,321.790998908333
-25841.3207916667,-6989.47120833333,-11621.9132052542,345.784398908333
-26992.3207916667,-7000.47120833333,-8226.28800525417,368.326798908333
-15348.3207916667,-6950.47120833333,-4536.04670525417,389.605198908333
-18760.3207916667,-6925.47120833333,-8381.18300525417,409.564298908333
-34951.3207916667,-6923.47120833333,-13649.1876052542,429.546298908333
-27165.3207916667,-6899.47120833333,-15746.9040052542,449.164198908333
-20325.3207916667,-6900.47120833333,-8330.36700525417,465.768498908333
-21088.3207916667,-6860.47120833333,-9560.36950525417,480.271298908333
-26816.3207916667,-6847.47120833333,-12253.7310052542,493.718398908333
-22770.3207916667,-6818.47120833333,-11474.8691052542,503.660898908333
-21380.3207916667,-6828.47120833333,-9372.17710525417,509.200098908333
-21743.3207916667,-6823.47120833333,-8255.48670525417,511.833898908333
-20026.3207916667,-6840.47120833333,-11363.0968052542,512.709298908333
-31076.3207916667,-6811.47120833333,-15636.4235052542,510.172698908333
-27959.3207916667,-6841.47120833333,-17631.8189052542,504.035098908333
-24274.3207916667,-6855.47120833333,-11711.0822052542,497.640698908333
-17335.3207916667,-6877.47120833333,-8802.26910525417,489.357398908333
-19128.3207916667,-6866.47120833333,-6243.74750525417,478.092198908333
-13665.3207916667,-6862.47120833333,-2866.23670525417,467.997498908333
-7984.32079166666,-6865.47120833333,244.844894745833,459.111798908333
-7324.32079166666,-6890.47120833333,-694.225605254167,449.497798908333
-24576.3207916667,-6892.47120833333,-10143.7661052542,440.343698908333
-21261.3207916667,-6912.47120833333,-8044.92410525417,431.755698908333
-10592.3207916667,-6943.47120833333,-960.635205254167,423.123998908333
-3018.32079166666,-6909.47120833333,6379.51269474583,414.563098908333
-2981.32079166666,-6925.47120833333,5307.11729474583,405.773198908333
-8073.32079166666,-6933.47120833333,1354.32229474583,396.794798908333
-12003.3207916667,-6936.47120833333,-635.663405254167,388.252198908333
-6340.32079166666,-6943.47120833333,1294.52989474583,380.629698908333
-7730.32079166666,-6961.47120833333,3341.97429474583,373.521198908333
-5439.32079166666,-6966.47120833333,1155.08219474583,366.215398908333
-14178.3207916667,-6981.47120833333,-4689.69700525417,358.186198908333
-18250.3207916667,-6967.47120833333,-10130.7927052542,349.878498908333
-19594.3207916667,-6981.47120833333,-9735.05870525417,342.038098908333
-13419.3207916667,-6993.47120833333,-6373.38210525417,334.752398908333
-12604.3207916667,-6984.47120833333,-2616.74540525417,327.681698908333
-8042.32079166666,-7002.47120833333,-2746.93620525417,320.931198908333
-13597.3207916667,-6996.47120833333,-1282.83070525417,314.571298908333
-7163.32079166666,-7020.47120833333,1457.70509474583,308.506698908333
1860.67920833334,-7018.47120833333,6417.23499474583,302.592698908333
-6187.32079166666,-7027.47120833333,3601.71599474583,297.348298908333
-10181.3207916667,-7012.47120833333,-1876.84180525417,292.678498908333
-11458.3207916667,-7011.47120833333,-6858.36580525417,287.517398908333
-21763.3207916667,-7042.47120833333,-10743.9630052542,283.582298908333
-16581.3207916667,-7034.47120833333,-12660.7302052542,279.270698908333
-19256.3207916667,-7023.47120833333,-9915.21340525417,273.408198908333
-10240.3207916667,-7054.47120833333,-6952.98340525417,267.651798908333
-15890.3207916667,-7046.47120833333,-7279.87390525417,260.203298908333
-13580.3207916667,-7024.47120833333,-3125.88720525417,250.374298908333
-1684.32079166666,-7051.47120833333,-897.583505254167,239.246698908333
-17898.3207916667,-7074.47120833333,-8202.61160525417,227.677698908333
-22277.3207916667,-7088.47120833333,-10763.3130052542,214.703998908333
-13765.3207916667,-7097.47120833333,-9146.28560525417,200.168298908333
-10116.3207916667,-7117.47120833333,-2624.66030525417,186.136798908333
-5170.32079166666,-7123.47120833333,-479.980105254167,172.813698908333
-7474.32079166666,-7141.47120833333,-386.877705254167,159.056798908333
-7491.32079166666,-7152.47120833333,-2524.37340525417,144.912198908333
-8224.32079166666,-7153.47120833333,837.630894745833,130.581098908333
631.679208333342,-7173.47120833333,4612.36149474583,116.128198908333
-271.320791666658,-7196.47120833333,4566.90869474583,101.394998908333
-7409.32079166666,-7172.47120833333,1421.32709474583,85.9835989083333
-7082.32079166666,-7195.47120833333,-1543.26630525417,70.0856989083333
-5221.32079166666,-7224.47120833333,-2287.56990525417,54.4265989083333
-9862.32079166666,-7248.47120833333,426.363394745833,38.7305989083333
937.679208333342,-7280.47120833333,6233.53049474583,22.6266989083333
13458.6792083333,-7298.47120833333,15567.4507947458,6.69789890833333
10263.6792083333,-7285.47120833333,16301.1964947458,-8.95070109166667
9860.67920833334,-7287.47120833333,12565.6528947458,-24.6048010916667
1119.67920833334,-7295.47120833333,6706.15679474583,-40.2671010916667
-1848.32079166666,-7330.47120833333,5300.15989474583,-55.2334010916667
1612.67920833334,-7337.47120833333,4556.22929474583,-69.5960010916667
-3039.32079166666,-7363.47120833333,-200.187005254167,-84.5529010916667
-12369.3207916667,-7369.47120833333,-2978.58710525417,-100.640801091667
-4903.32079166666,-7384.47120833333,-3571.18250525417,-117.250601091667
-5558.32079166666,-7404.47120833333,-237.131905254167,-133.861601091667
-4114.32079166666,-7422.47120833333,-1967.91090525417,-151.216001091667
-7877.32079166666,-7443.47120833333,-4851.11030525417,-169.300401091667
-12707.3207916667,-7437.47120833333,-5544.29040525417,-186.460901091667
-4255.32079166666,-7466.47120833333,-5239.77790525417,-203.019801091667
-12288.3207916667,-7479.47120833333,-4481.02400525417,-219.647101091667
-5947.32079166666,-7492.47120833333,-4634.47840525417,-235.211301091667
-8211.32079166666,-7526.47120833333,-6122.36350525417,-248.919201091667
-12471.3207916667,-7533.47120833333,-10659.1202052542,-261.620401091667
-24597.3207916667,-7540.47120833333,-19917.0173052542,-274.647001091667
-28078.3207916667,-7547.47120833333,-22619.6253052542,-287.075301091667
-21302.3207916667,-7572.47120833333,-16481.8694052542,-298.509901091667
-215.320791666658,-7570.47120833333,222.530794745833,-311.075501091667
22512.6792083333,-7561.47120833333,34909.2877947458,-324.273001091667
74346.6792083333,-7589.47120833333,75353.8544947458,-337.143501091667
110737.679208333,-7603.47120833333,114974.766394746,-351.121901091667
120731.679208333,-7615.47120833333,119639.787194746,-367.123601091667
85845.6792083333,-7649.47120833333,92236.5562947458,-383.655301091667
49757.6792083333,-7682.47120833333,58516.5210947458,-401.725101091667
22521.6792083333,-7688.47120833333,28033.6385947458,-421.565101091667
10280.6792083333,-7686.47120833333,13413.8959947458,-439.832801091667
-478.320791666658,-7705.47120833333,2259.57809474583,-457.085501091667
-10488.3207916667,-7738.47120833333,-4517.48920525417,-474.727001091667
-10172.3207916667,-7751.47120833333,-5588.62290525417,-490.684901091667
-9794.32079166666,-7781.47120833333,-8677.07990525417,-504.049301091667
-19158.3207916667,-7778.47120833333,-12696.9366052542,-516.099301091667
-22800.3207916667,-7800.47120833333,-17602.2350052542,-528.046101091667
-23725.3207916667,-7793.47120833333,-18445.0156052542,-539.581901091667
-24112.3207916667,-7822.47120833333,-17666.4743052542,-550.202901091667
-21959.3207916667,-7810.47120833333,-16167.8862052542,-560.826201091667
-24123.3207916667,-7841.47120833333,-20045.4908052542,-571.143401091667
-34393.3207916667,-7836.47120833333,-23334.9245052542,-580.725501091667
-24640.3207916667,-7834.47120833333,-20704.2488052542,-590.308501091667
-24399.3207916667,-7877.47120833333,-18279.8987052542,-601.045801091667
-24903.3207916667,-7883.47120833333,-16101.7865052542,-612.359501091667
-20294.3207916667,-7905.47120833333,-14511.7670052542,-622.388501091667
-21216.3207916667,-7908.47120833333,-10549.4523052542,-634.437401091667
-11579.3207916667,-7913.47120833333,-8445.77320525417,-648.296301091667
-24417.3207916667,-7904.47120833333,-12074.3913052542,-656.832301091667
-23122.3207916667,-7901.47120833333,-10274.6008052542,-661.358001091667
-16079.3207916667,-7953.47120833333,-6039.56940525417,-664.942701091667
-10225.3207916667,-7953.47120833333,-3054.24750525417,-663.088601091667
-18679.3207916667,-7957.47120833333,-5705.97400525417,-654.692601091667
-19075.3207916667,-7966.47120833333,-8600.21560525417,-642.376501091667
-16775.3207916667,-7917.47120833333,-6282.86530525417,-627.230301091667
-15149.3207916667,-7876.47120833333,-3077.00960525417,-606.674301091667
-11171.3207916667,-7852.47120833333,-1270.91010525417,-580.744401091667
-16757.3207916667,-7813.47120833333,-4035.18000525417,-554.454301091667
-20535.3207916667,-7794.47120833333,-6047.83160525417,-525.108401091667
-19739.3207916667,-7772.47120833333,-6510.21520525417,-491.048501091667
-16326.3207916667,-7765.47120833333,-3955.06200525417,-458.844101091667
-18346.3207916667,-7716.47120833333,-7306.16340525417,-429.254301091667
-24392.3207916667,-7689.47120833333,-11793.3051052542,-399.097601091667
-30535.3207916667,-7682.47120833333,-12427.8708052542,-369.032701091667
-17617.3207916667,-7616.47120833333,-7722.95290525417,-339.358401091667
-18233.3207916667,-7588.47120833333,-2110.40560525417,-309.605001091667
-15877.3207916667,-7572.47120833333,-423.320905254167,-279.278001091667
-11953.3207916667,-7551.47120833333,2319.18779474583,-248.380401091667
-13200.3207916667,-7530.47120833333,4962.18229474583,-217.162701091667
-6491.32079166666,-7487.47120833333,6734.49119474583,-185.501601091667
-11582.3207916667,-7460.47120833333,4531.90039474583,-153.112001091667
-13760.3207916667,-7423.47120833333,3048.76479474583,-120.214201091667
-9258.32079166666,-7409.47120833333,7991.28189474583,-87.4441010916667
406.679208333342,-7358.47120833333,17921.8933947458,-53.7067010916667
5769.67920833334,-7322.47120833333,18015.1704947458,-19.9274010916667
-11180.3207916667,-7312.47120833333,13150.2808947458,13.5856989083333
-6203.32079166666,-7259.47120833333,6654.73819474583,47.7262989083333
-16677.3207916667,-7223.47120833333,2077.88579474583,80.6322989083333
-20396.3207916667,-7196.47120833333,2461.07369474583,112.176998908333
-9087.32079166666,-7187.47120833333,5027.15799474583,143.265798908333
-13561.3207916667,-7161.47120833333,6794.34979474583,173.584298908333
-12930.3207916667,-7116.47120833333,6457.24569474583,203.110098908333
-12411.3207916667,-7091.47120833333,6564.90059474583,231.946998908333
-10452.3207916667,-7069.47120833333,9652.39049474583,259.970298908333
-7873.32079166666,-7031.47120833333,7332.42799474583,287.915198908333
-19461.3207916667,-7019.47120833333,1320.88009474583,315.649498908333
-28171.3207916667,-7008.47120833333,-9283.54230525417,341.747398908333
-33631.3207916667,-6972.47120833333,-10165.5361052542,366.405098908333
-24603.3207916667,-6928.47120833333,-8016.45880525417,390.242298908333
-29224.3207916667,-6910.47120833333,-6780.27290525417,412.468298908333
-28918.3207916667,-6922.47120833333,-7768.40490525417,432.543398908333
-31085.3207916667,-6904.47120833333,-8497.63330525417,451.053698908333
-27285.3207916667,-6850.47120833333,-7624.81050525417,468.896598908333
-30880.3207916667,-6843.47120833333,-10227.9888052542,486.257298908333
-36209.3207916667,-6851.47120833333,-13307.6918052542,502.566298908333
-34856.3207916667,-6859.47120833333,-14016.9901052542,517.588798908333
-35434.3207916667,-6839.47120833333,-13707.0987052542,531.779798908333
-34059.3207916667,-6819.47120833333,-9749.71190525417,544.663698908333
-23019.3207916667,-6766.47120833333,-4534.11910525417,556.134098908333
-21409.3207916667,-6772.47120833333,-2527.36640525417,566.673398908333
-36991.3207916667,-6784.47120833333,-8234.86210525417,575.533698908333
-28849.3207916667,-6790.47120833333,-8087.95460525417,583.247298908333
-32515.3207916667,-6751.47120833333,-4960.70670525417,590.003098908333
-21659.3207916667,-6764.47120833333,-2352.76600525417,594.538498908333
-26025.3207916667,-6786.47120833333,-1355.73140525417,595.955698908333
-22511.3207916667,-6795.47120833333,-1626.06710525417,595.026898908333
-27680.3207916667,-6759.47120833333,-840.024605254167,592.995198908333
-21411.3207916667,-6773.47120833333,723.528294745833,589.362898908333
-21935.3207916667,-6786.47120833333,1423.91379474583,583.784998908333
-27393.3207916667,-6768.47120833333,-976.447405254167,577.734098908333
-25718.3207916667,-6800.47120833333,-4589.04840525417,569.910298908333
-32586.3207916667,-6832.47120833333,-6061.36470525417,559.994898908333
-26844.3207916667,-6846.47120833333,-54.6069052541667,550.932398908333
-13735.3207916667,-6812.47120833333,2436.72679474583,542.331098908333
-27171.3207916667,-6852.47120833333,3286.75549474583,532.781198908333
-19650.3207916667,-6861.47120833333,2971.46389474583,523.700598908333
-17943.3207916667,-6883.47120833333,3421.38989474583,515.997298908333
-21114.3207916667,-6887.47120833333,2981.53869474583,508.811998908333
-25315.3207916667,-6872.47120833333,2589.93699474583,500.910698908333
-17255.3207916667,-6891.47120833333,4460.12089474583,492.980798908333
-23333.3207916667,-6887.47120833333,1726.22909474583,484.814898908333
-29680.3207916667,-6892.47120833333,-1453.06480525417,475.780898908333
-25672.3207916667,-6927.47120833333,-1287.00600525417,466.565198908333
-18241.3207916667,-6952.47120833333,6811.54289474583,456.569098908333
-10113.3207916667,-6945.47120833333,12608.7590947458,445.398998908333
-9445.32079166666,-6958.47120833333,13691.5426947458,433.364498908333
-19649.3207916667,-6975.47120833333,4906.64879474583,420.923298908333
-27502.3207916667,-6993.47120833333,-184.796305254167,407.840098908333
-23174.3207916667,-6996.47120833333,-2024.26820525417,394.046498908333
-25291.3207916667,-6990.47120833333,1814.79609474583,380.249898908333
-15799.3207916667,-7042.47120833333,5111.84749474583,366.094998908333
-19234.3207916667,-7045.47120833333,6817.46669474583,351.357798908333
-17428.3207916667,-7054.47120833333,3006.21729474583,336.942398908333
-26208.3207916667,-7088.47120833333,-586.085305254167,321.886598908333
-25523.3207916667,-7101.47120833333,-5036.70630525417,306.002098908333
-33289.3207916667,-7111.47120833333,-10034.2228052542,291.353398908333
-38145.3207916667,-7103.47120833333,-13175.4508052542,278.572398908333
-38401.3207916667,-7139.47120833333,-13567.0859052542,266.475698908333
-28161.3207916667,-7174.47120833333,-12617.5791052542,254.404898908333
-38253.3207916667,-7163.47120833333,-8168.27000525417,243.625498908333
-19572.3207916667,-7158.47120833333,-3970.83980525417,234.084398908333
-23905.3207916667,-7191.47120833333,-1828.76040525417,223.145698908333
-31014.3207916667,-7193.47120833333,-8920.28690525417,210.683598908333
-36033.3207916667,-7202.47120833333,-16386.8523052542,198.072398908333
-38921.3207916667,-7204.47120833333,-16733.4680052542,184.925798908333
-31094.3207916667,-7221.47120833333,-13701.4451052542,170.695998908333
-32088.3207916667,-7258.47120833333,-11323.9296052542,155.708798908333
-32526.3207916667,-7285.47120833333,-16560.4434052542,140.888598908333
-40411.3207916667,-7274.47120833333,-14261.3046052542,126.040498908333
-22924.3207916667,-7314.47120833333,-9772.49570525417,110.653798908333
-25764.3207916667,-7334.47120833333,-5203.48610525417,95.1785989083333
-25066.3207916667,-7339.47120833333,-6450.54500525417,79.8479989083333
-26976.3207916667,-7325.47120833333,-8388.46390525417,64.4749989083333
-24942.3207916667,-7365.47120833333,-9022.26850525417,48.8802989083333
-24350.3207916667,-7364.47120833333,-5322.22520525417,32.8178989083333
-11665.3207916667,-7391.47120833333,-1593.94080525417,16.5250989083333
