"ECG","PPG","filteredecg","filteredppg"
-2771.02875,-469.685958333343,-14451.1749363708,20.9721094
-5090.02875,-471.685958333343,-16796.0323363708,20.7785094
-11411.02875,-471.685958333343,-17649.1472363708,20.2423094
-6608.02875,-469.685958333343,-16650.4275363708,19.6155094
-860.028749999998,-473.685958333343,-13670.8563363708,18.7089094
-6492.02875,-469.685958333343,-13491.8399363708,17.2386094
390.971250000002,-473.685958333343,-15129.2025363708,15.3723094
-13240.02875,-476.685958333343,-18258.5256363708,13.5993094
-4085.02875,-477.685958333343,-10733.4264363708,11.6565094
14223.97125,-478.685958333343,10474.9110636292,9.3895094
63028.97125,-484.685958333343,50709.0277636292,7.4497094
95345.97125,-480.685958333343,82428.2538636292,5.8664094
109191.97125,-484.685958333343,101924.535863629,4.3095094
112478.97125,-490.685958333343,104334.917563629,2.8916094
97850.97125,-485.685958333343,81970.4861636292,2.0016094
56572.97125,-484.685958333343,48487.7730636292,1.4694094
18186.97125,-488.685958333343,15523.1895636292,0.5686094
15285.97125,-489.685958333343,7663.75126362917,-0.5657906
16065.97125,-485.685958333343,8683.77006362917,-1.5987906
13441.97125,-484.685958333343,4439.13676362917,-2.9561906
2360.97125,-487.685958333343,-429.859536370833,-4.8300906
3542.97125,-489.685958333343,-4707.03843637083,-6.9683906
-316.028749999998,-496.685958333343,-6751.48043637083,-9.1308906
-4727.02875,-503.685958333343,-9087.75543637083,-11.8286906
-3892.02875,-499.685958333343,-10353.3055363708,-15.0434906
-4134.02875,-503.685958333343,-9625.17253637083,-17.7415906
-3952.02875,-499.685958333343,-8729.12963637083,-20.1883906
-3349.02875,-506.685958333343,-7295.43043637083,-22.7887906
1024.97125,-511.685958333343,-5488.93503637083,-24.7188906
-2250.02875,-511.685958333343,-5947.70943637083,-25.4407906
-2666.02875,-510.685958333343,-7355.37413637083,-25.5205906
-4425.02875,-510.685958333343,-8220.97853637083,-25.7906906
-6062.02875,-513.685958333343,-9868.07703637083,-25.6869906
-8158.02875,-510.685958333343,-9674.83233637083,-24.9809906
-774.028749999998,-507.685958333343,-4569.11323637083,-25.0081906
2564.97125,-501.685958333343,-971.470836370833,-25.4622906
-1451.02875,-504.685958333343,-3587.87693637083,-26.1142906
-4906.02875,-502.685958333343,-5389.05143637083,-27.8647906
-2240.02875,-505.685958333343,-6054.75083637083,-30.1619906
-5405.02875,-519.685958333343,-3950.33273637083,-32.2795906
2775.97125,-515.685958333343,208.329263629167,-34.9680906
5826.97125,-521.685958333343,2939.73366362917,-38.4031906
-3644.02875,-528.685958333343,271.463663629167,-40.9959906
977.971250000002,-525.685958333343,308.717263629167,-42.8117906
-1495.02875,-524.685958333343,2186.70476362917,-44.5861906
4986.97125,-526.685958333343,4724.55906362917,-45.7352906
4671.97125,-528.685958333343,7470.93956362917,-45.6706906
7804.97125,-522.685958333343,9849.20556362917,-44.8165906
8233.97125,-524.685958333343,12572.3592636292,-44.1085906
10142.97125,-522.685958333343,13072.1036636292,-43.3017906
5717.97125,-520.685958333343,14155.7205636292,-42.0190906
16037.97125,-522.685958333343,18136.4191636292,-40.9980906
12254.97125,-515.685958333343,16117.6677636292,-40.4363906
5270.97125,-520.685958333343,13487.1798636292,-39.9258906
9355.97125,-510.685958333343,15998.6963636292,-39.2955906
15141.97125,-525.685958333343,21459.7303636292,-38.8951906
17931.97125,-515.685958333343,26258.2691636292,-38.7053906
18129.97125,-516.685958333343,27556.7150636292,-38.0016906
15117.97125,-514.685958333343,21224.8127636292,-36.6691906
1106.97125,-514.685958333343,13542.1320636292,-35.1133906
-693.028749999998,-520.685958333343,11218.1479636292,-33.3901906
3025.97125,-508.685958333343,8582.17916362917,-31.1211906
-9499.02875,-512.685958333343,5372.23746362917,-28.3778906
-11150.02875,-500.685958333343,943.820163629167,-25.8910906
-12168.02875,-498.685958333343,-389.023936370833,-23.4594906
-16346.02875,-493.685958333343,-2176.43513637083,-20.7663906
-21035.02875,-497.685958333343,-7892.45793637083,-18.3697906
-28447.02875,-491.685958333343,-10225.0960363708,-16.2779906
-24775.02875,-496.685958333343,-10663.1956363708,-14.2454906
-25518.02875,-488.685958333343,-9142.71323637083,-12.4487906
-27887.02875,-495.685958333343,-11717.4208363708,-11.1649906
-32901.02875,-488.685958333343,-14117.0050363708,-10.2387906
-29808.02875,-484.685958333343,-13017.2909363708,-9.1985906
-29007.02875,-486.685958333343,-11978.1861363708,-7.9927906
-29676.02875,-481.685958333343,-11117.8516363708,-6.8433906
-30033.02875,-480.685958333343,-10150.2582363708,-5.6889906
-27401.02875,-487.685958333343,-9431.92693637083,-4.5608906
-29439.02875,-483.685958333343,-8415.47553637083,-3.4958906
-26777.02875,-480.685958333343,-6500.53193637083,-2.4405906
-24152.02875,-481.685958333343,-4928.14083637083,-1.5933906
-25696.02875,-473.685958333343,-4633.93373637083,-0.9073906
-28334.02875,-476.685958333343,-6348.77653637083,0.0381094
-29385.02875,-479.685958333343,-9489.24443637083,1.3956094
-34423.02875,-474.685958333343,-9735.70433637083,2.8284094
-26550.02875,-470.685958333343,-5160.24343637083,4.4536094
-24995.02875,-474.685958333343,-2939.21783637083,6.2950094
-32961.02875,-484.685958333343,-12133.0534363708,7.9004094
-49886.02875,-462.685958333343,-22856.1056363708,9.5156094
-52958.02875,-458.685958333343,-29317.3028363708,11.2911094
-45574.02875,-465.685958333343,-23984.7638363708,12.6322094
-40644.02875,-465.685958333343,-16645.8345363708,13.4896094
-32061.02875,-462.685958333343,-10947.5841363708,14.1831094
-35859.02875,-461.685958333343,-12199.4737363708,14.6711094
-39451.02875,-463.685958333343,-12016.0828363708,14.4041094
-33090.02875,-462.685958333343,-10726.3565363708,13.5498094
-31537.02875,-461.685958333343,-8788.92783637083,13.1425094
-33226.02875,-468.685958333343,-5552.36803637083,12.9585094
-24268.02875,-471.685958333343,-3223.86553637083,12.5514094
-28582.02875,-465.685958333343,-4463.48313637083,12.6208094
-34249.02875,-463.685958333343,-7630.59203637083,13.3790094
-32731.02875,-466.685958333343,-9934.64273637083,14.4351094
-33260.02875,-466.685958333343,-8768.99773637083,15.5843094
-30686.02875,-457.685958333343,-6795.62583637083,17.2899094
-27237.02875,-454.685958333343,-4944.07463637083,19.5293094
-30178.02875,-457.685958333343,-4162.31323637083,21.3689094
-25768.02875,-454.685958333343,-2619.23933637083,22.9088094
-27566.02875,-458.685958333343,-2443.67383637083,24.5686094
-28814.02875,-452.685958333343,-7852.82423637083,25.8935094
-39131.02875,-438.685958333343,-9729.48613637083,26.8036094
-31154.02875,-453.685958333343,-8718.84273637083,27.5273094
-25982.02875,-454.685958333343,-3135.10703637083,28.0724094
-27897.02875,-450.685958333343,-4116.79943637083,28.1566094
-30341.02875,-447.685958333343,-7176.35043637083,27.8655094
-33643.02875,-453.685958333343,-10270.1897363708,27.7591094
-32876.02875,-448.685958333343,-5935.91183637083,27.6841094
-21358.02875,-443.685958333343,-787.117936370833,27.4071094
-24291.02875,-455.685958333343,-1064.02563637083,27.3680094
-30627.02875,-451.685958333343,-4850.96603637083,27.8104094
-28319.02875,-451.685958333343,-7531.92343637083,28.4517094
-30047.02875,-452.685958333343,-3551.14853637083,28.9428094
-17822.02875,-450.685958333343,2039.97386362917,29.4391094
-17750.02875,-443.685958333343,6848.88766362917,30.0673094
-15263.02875,-443.685958333343,6397.58666362917,30.4352094
-17270.02875,-445.685958333343,6607.20946362917,30.7661094
-15109.02875,-451.685958333343,5813.21116362917,31.1956094
-20333.02875,-440.685958333343,3326.32516362917,31.1991094
-21206.02875,-444.685958333343,3162.06796362917,30.4792094
-18966.02875,-450.685958333343,4884.36356362917,29.3535094
-12216.02875,-453.685958333343,8664.16726362917,28.2199094
-16640.02875,-448.685958333343,4802.20146362917,26.4386094
-27351.02875,-449.685958333343,-3005.41723637083,24.6203094
-26841.02875,-449.685958333343,-3648.46143637083,23.3369094
-23170.02875,-454.685958333343,-1947.67283637083,21.9305094
-24022.02875,-459.685958333343,-1467.97223637083,20.8305094
-24023.02875,-460.685958333343,-1548.14603637083,20.2234094
-23227.02875,-462.685958333343,-1652.85873637083,19.8394094
-23413.02875,-459.685958333343,-580.334336370833,19.4233094
-22371.02875,-455.685958333343,-4151.89723637083,19.3430094
-32132.02875,-449.685958333343,-8048.30433637083,19.6260094
-29339.02875,-457.685958333343,-8280.93033637083,19.5067094
-25567.02875,-454.685958333343,-8204.42873637083,19.0057094
-30736.02875,-458.685958333343,-8911.33403637083,18.5057094
-32163.02875,-457.685958333343,-11638.9972363708,17.7840094
-30969.02875,-460.685958333343,-10977.5315363708,16.3724094
-28252.02875,-456.685958333343,-10583.4057363708,14.4896094
-35335.02875,-461.685958333343,-13774.5181363708,12.9425094
-32946.02875,-467.685958333343,-10620.4269363708,11.7778094
-24868.02875,-468.685958333343,-6926.63763637083,10.5809094
-26487.02875,-469.685958333343,-9703.84903637083,9.4670094
-36364.02875,-471.685958333343,-12781.0322363708,8.7073094
-24816.02875,-466.685958333343,-10087.2697363708,8.1772094
-15410.02875,-463.685958333343,6249.57146362917,7.3974094
15846.97125,-465.685958333343,34666.3891636292,6.6365094
47232.97125,-467.685958333343,65044.9250636292,6.0666094
70863.97125,-471.685958333343,87144.4473636292,5.0634094
75540.97125,-471.685958333343,89265.4660636292,3.3248094
62893.97125,-476.685958333343,71833.1338636292,1.2282094
7539.97125,-470.685958333343,30643.8496636292,-0.8307906
-15373.02875,-479.685958333343,8525.68316362917,-3.2211906
-16838.02875,-480.685958333343,-1282.73793637083,-6.0341906
-15135.02875,-483.685958333343,-2292.63793637083,-8.4579906
-23939.02875,-486.685958333343,-5031.75393637083,-10.4214906
-20537.02875,-491.685958333343,-7400.40933637083,-12.3386906
-23528.02875,-490.685958333343,-8064.30183637083,-14.1252906
-25182.02875,-489.685958333343,-9140.37813637083,-15.7707906
-24464.02875,-488.685958333343,-9622.58023637083,-17.3059906
-22749.02875,-495.685958333343,-9885.76913637083,-18.7086906
-25487.02875,-495.685958333343,-8850.11573637083,-19.8481906
-19090.02875,-491.685958333343,-8579.78803637083,-20.7598906
-26756.02875,-492.685958333343,-11000.8118363708,-21.6711906
-26586.02875,-497.685958333343,-10614.8522363708,-22.3636906
-21272.02875,-505.685958333343,-8412.44453637083,-22.8277906
-19016.02875,-498.685958333343,-4304.44713637083,-23.6033906
-18242.02875,-500.685958333343,-8735.27283637083,-24.8765906
-32710.02875,-502.685958333343,-12770.4035363708,-26.3048906
-18471.02875,-492.685958333343,-8670.62293637083,-27.6364906
-16049.02875,-497.685958333343,-2567.09783637083,-29.2424906
-19696.02875,-503.685958333343,-6960.05003637083,-30.7597906
-25041.02875,-505.685958333343,-7844.42583637083,-31.7824906
-19177.02875,-508.685958333343,-6240.47853637083,-32.7605906
-13982.02875,-516.685958333343,-1023.76553637083,-33.6244906
-13792.02875,-514.685958333343,439.774563629167,-34.3787906
-14344.02875,-512.685958333343,1099.00716362917,-35.0669906
-9459.02875,-508.685958333343,2577.02696362917,-35.6782906
-12818.02875,-502.685958333343,2183.85016362917,-35.9972906
-11616.02875,-500.685958333343,2180.00056362917,-36.0270906
-10218.02875,-506.685958333343,5601.67876362917,-36.0837906
-3823.02875,-514.685958333343,9767.30556362917,-36.4081906
-1523.02875,-509.685958333343,12749.7550636292,-36.8107906
-5049.02875,-514.685958333343,11410.7851636292,-36.9627906
-3120.02875,-512.685958333343,14145.2776636292,-37.2501906
4045.97125,-515.685958333343,18033.5747636292,-37.7429906
2823.97125,-508.685958333343,21677.6267636292,-37.6388906
8128.97125,-504.685958333343,22491.8019636292,-36.6044906
4777.97125,-511.685958333343,21886.7727636292,-35.0916906
981.971250000002,-509.685958333343,20254.7671636292,-33.4751906
6360.97125,-502.685958333343,22366.6707636292,-31.5872906
8602.97125,-503.685958333343,23713.8800636292,-29.3024906
-2408.02875,-501.685958333343,20774.8884636292,-27.0582906
4610.97125,-493.685958333343,20954.0840636292,-24.6749906
2826.97125,-494.685958333343,23132.5322636292,-22.2119906
611.971250000002,-492.685958333343,20470.9369636292,-19.7716906
-4780.02875,-491.685958333343,16167.8304636292,-17.1513906
-8352.02875,-489.685958333343,12106.6908636292,-14.6899906
-14716.02875,-482.685958333343,3577.38436362917,-12.4823906
-26897.02875,-481.685958333343,-3860.21423637083,-10.3422906
-26844.02875,-480.685958333343,-3776.67523637083,-8.1865906
-18661.02875,-477.685958333343,-865.910036370833,-6.0263906
-24316.02875,-472.685958333343,620.160063629167,-3.8973906
-25283.02875,-480.685958333343,-5663.50003637083,-1.7530906
-35993.02875,-469.685958333343,-8463.51553637083,0.3713094
-30743.02875,-469.685958333343,-9392.70573637083,2.4540094
-31337.02875,-469.685958333343,-7815.42023637083,4.5612094
-33573.02875,-464.685958333343,-7959.82733637083,6.7638094
-31450.02875,-460.685958333343,-8417.11713637083,9.0215094
-33765.02875,-461.685958333343,-8514.33343637083,11.2338094
-34066.02875,-454.685958333343,-9393.90343637083,13.6170094
-36094.02875,-456.685958333343,-9811.36263637083,16.1498094
-32795.02875,-456.685958333343,-9611.13933637083,18.3745094
-34936.02875,-450.685958333343,-7020.28873637083,20.3538094
-28591.02875,-450.685958333343,-5222.89763637083,22.2838094
-32493.02875,-443.685958333343,-7163.70243637083,23.9077094
-39065.02875,-444.685958333343,-12521.6492363708,25.1305094
-38260.02875,-441.685958333343,-11666.1960363708,26.1802094
-32096.02875,-443.685958333343,-9458.34733637083,26.9884094
-34486.02875,-444.685958333343,-7032.31313637083,27.5212094
-31104.02875,-436.685958333343,-5100.70853637083,28.0577094
-29578.02875,-446.685958333343,-8307.34323637083,28.5189094
-40353.02875,-446.685958333343,-13238.8270363708,28.7691094
-43878.02875,-439.685958333343,-17416.9183363708,29.0018094
-37295.02875,-440.685958333343,-10817.2859363708,29.3266094
-25890.02875,-438.685958333343,-2635.45813637083,29.6377094
-27738.02875,-440.685958333343,-378.771436370833,29.8064094
-27660.02875,-437.685958333343,-1329.06723637083,29.8611094
-30456.02875,-435.685958333343,-3575.93793637083,29.8681094
-30486.02875,-438.685958333343,-6384.60813637083,29.7557094
-36477.02875,-441.685958333343,-9424.09713637083,29.4701094
-36015.02875,-441.685958333343,-10015.1617363708,29.0379094
-29776.02875,-437.685958333343,-3131.40383637083,28.5076094
-22923.02875,-443.685958333343,-3589.55993637083,27.7583094
-34104.02875,-439.685958333343,-6611.70713637083,26.8114094
-36029.02875,-443.685958333343,-9057.65813637083,25.9287094
-27411.02875,-441.685958333343,-5118.90373637083,25.0196094
-27124.02875,-439.685958333343,-1121.42783637083,23.9983094
-27534.02875,-440.685958333343,-3112.75043637083,23.1341094
-30652.02875,-447.685958333343,-4185.90603637083,22.3918094
-28802.02875,-448.685958333343,-5462.49433637083,21.6369094
-33002.02875,-447.685958333343,-7266.85333637083,20.9900094
-33034.02875,-446.685958333343,-6892.01483637083,20.5045094
-29739.02875,-446.685958333343,-5519.32783637083,20.1049094
-28718.02875,-443.685958333343,-4183.85563637083,19.7178094
-29878.02875,-447.685958333343,-5810.68893637083,19.4658094
-33015.02875,-443.685958333343,-7978.96103637083,19.3678094
-32549.02875,-447.685958333343,-8763.85543637083,19.1945094
-32499.02875,-442.685958333343,-8050.22973637083,18.7117094
-32011.02875,-444.685958333343,-6749.66413637083,18.0971094
-27404.02875,-451.685958333343,-5566.08123637083,17.7392094
-32787.02875,-446.685958333343,-8820.01653637083,17.7587094
-37670.02875,-447.685958333343,-11695.0394363708,17.9104094
-30301.02875,-444.685958333343,-9733.03293637083,18.0334094
-31727.02875,-445.685958333343,-7670.14893637083,18.5532094
-27919.02875,-450.685958333343,-5888.26633637083,19.4210094
-27448.02875,-449.685958333343,-3879.39953637083,19.7656094
-26939.02875,-437.685958333343,-5990.76823637083,19.6660094
-33136.02875,-436.685958333343,-8258.66263637083,19.5490094
-28609.02875,-437.685958333343,-7829.64593637083,19.0649094
-27470.02875,-440.685958333343,-5441.50903637083,17.8187094
-24707.02875,-449.685958333343,-3343.82583637083,16.0911094
-24969.02875,-448.685958333343,-3271.09403637083,14.5456094
-26092.02875,-447.685958333343,-4828.29473637083,12.5539094
-25869.02875,-456.685958333343,-3599.22493637083,10.5313094
-18905.02875,-448.685958333343,2460.87806362917,9.0182094
-12156.02875,-462.685958333343,7343.51596362917,7.3860094
-15932.02875,-452.685958333343,4412.74706362917,6.1108094
-22835.02875,-452.685958333343,-21.6676363708333,5.6812094
-22057.02875,-454.685958333343,-4971.31103637083,5.7520094
-30927.02875,-451.685958333343,-8523.08613637083,5.5486094
-28867.02875,-456.685958333343,-10109.6871363708,5.2585094
-30391.02875,-453.685958333343,-10850.0844363708,5.1991094
-30928.02875,-453.685958333343,-13555.1965363708,4.7915094
-33216.02875,-453.685958333343,-11954.0577363708,3.8841094
-24233.02875,-453.685958333343,-10650.8941363708,2.7936094
-32924.02875,-454.685958333343,-13618.6531363708,1.6429094
-34002.02875,-459.685958333343,-13001.7148363708,0.2826094
-27489.02875,-460.685958333343,-10200.9792363708,-1.3071906
-19983.02875,-457.685958333343,-7237.83593637083,-2.8097906
-28865.02875,-463.685958333343,-10519.1586363708,-4.3486906
-29544.02875,-462.685958333343,-14993.7305363708,-6.0450906
-29911.02875,-465.685958333343,-16025.4775363708,-7.5785906
-31510.02875,-467.685958333343,-16315.5722363708,-8.8661906
-27217.02875,-463.685958333343,-16819.0292363708,-10.0766906
-34482.02875,-463.685958333343,-18581.7546363708,-11.2678906
-29724.02875,-470.685958333343,-17288.7672363708,-12.4102906
-25894.02875,-467.685958333343,-14229.7843363708,-13.4832906
-23344.02875,-473.685958333343,-12295.7469363708,-14.5588906
-17072.02875,-468.685958333343,-2136.68113637083,-15.6549906
4813.97125,-469.685958333343,18584.2131636292,-16.7344906
48109.97125,-470.685958333343,55402.7105636292,-17.7861906
77559.97125,-472.685958333343,85716.6931636292,-18.8111906
94315.97125,-473.685958333343,103330.638663629,-19.8121906
92258.97125,-479.685958333343,100308.107463629,-20.7799906
67086.97125,-470.685958333343,70868.1735636292,-21.6093906
22791.97125,-477.685958333343,34676.0085636292,-22.3441906
2529.97125,-471.685958333343,9642.03046362917,-23.1987906
-3450.02875,-479.685958333343,3573.65726362917,-24.0726906
-1688.02875,-478.685958333343,4332.49776362917,-24.8848906
-2911.02875,-476.685958333343,2103.35646362917,-25.8785906
-11144.02875,-477.685958333343,-4144.26883637083,-27.1199906
-15711.02875,-477.685958333343,-9989.17393637083,-28.4722906
-16159.02875,-479.685958333343,-11379.4818363708,-29.8745906
-15818.02875,-482.685958333343,-10904.1169363708,-31.5963906
-13913.02875,-482.685958333343,-10307.2871363708,-33.5838906
-16267.02875,-489.685958333343,-11906.6497363708,-35.2915906
-17186.02875,-484.685958333343,-11372.3723363708,-36.8427906
-12653.02875,-488.685958333343,-9622.66413637083,-38.4763906
-10747.02875,-490.685958333343,-7126.14173637083,-39.8204906
-9932.02875,-488.685958333343,-6666.68983637083,-40.5529906
-9127.02875,-496.685958333343,-4335.49423637083,-41.1910906
-5176.02875,-490.685958333343,-5685.46863637083,-41.5987906
