"ECG","PPG","filteredecg","filteredppg"
8537.81491666666,-3925.84695833334,-2795.58173185417,44.3620488666667
-2799.18508333334,-3903.84695833334,-10634.4685318542,44.1866488666667
2620.81491666666,-3922.84695833334,-10130.1496318542,44.1363488666667
9230.81491666666,-3913.84695833334,-4772.06563185417,44.2106488666667
12234.8149166667,-3917.84695833334,-955.077231854167,44.3744488666667
8025.81491666666,-3928.84695833334,-4985.52153185417,44.5768488666667
2973.81491666666,-3926.84695833334,-5852.42633185417,44.8683488666667
7992.81491666666,-3918.84695833334,-5184.47363185417,45.2511488666667
11782.8149166667,-3926.84695833334,-3492.88143185417,45.6010488666667
3705.81491666666,-3918.84695833334,-8896.79363185417,46.2106488666667
-1986.18508333334,-3913.84695833334,-12433.0341318542,47.1048488666667
11111.8149166667,-3920.84695833334,-4699.49603185417,47.7579488666667
16278.8149166667,-3905.84695833334,-2597.58183185417,48.3191488666667
10346.8149166667,-3922.84695833334,-3582.79813185417,48.9516488666667
6703.81491666666,-3925.84695833334,-6123.89573185417,49.1512488666667
12827.8149166667,-3910.84695833334,-3421.19253185417,48.3639488666667
13585.8149166667,-3912.84695833334,563.516668145833,46.9730488666667
19324.8149166667,-3914.84695833334,2189.34216814583,45.8801488666667
15614.8149166667,-3932.84695833334,554.764168145833,44.9344488666667
14201.8149166667,-3931.84695833334,-1972.04383185417,43.7360488666667
12132.8149166667,-3922.84695833334,-2181.41653185417,42.8124488666667
15971.8149166667,-3931.84695833334,-1425.43543185417,42.7489488666667
15757.8149166667,-3922.84695833334,-858.766031854167,43.0965488666667
12451.8149166667,-3932.84695833334,-1194.50803185417,42.8314488666667
16490.8149166667,-3923.84695833334,-3452.76483185417,42.3483488666667
7616.81491666666,-3932.84695833334,-6707.08853185417,42.0783488666667
5763.81491666666,-3918.84695833334,-10822.0454318542,41.0527488666667
5627.81491666666,-3930.84695833334,-11630.8700318542,38.7957488666667
4376.81491666666,-3923.84695833334,-10930.8546318542,35.9120488666667
8414.81491666666,-3933.84695833334,-9187.66533185417,33.0541488666667
7254.81491666666,-3947.84695833334,-10700.5671318542,29.8414488666667
1887.81491666666,-3949.84695833334,-12626.3719318542,26.0266488666667
6380.81491666666,-3955.84695833334,-12807.8245318542,22.4621488666667
3982.81491666666,-3958.84695833334,-12564.4724318542,19.1697488666667
6496.81491666666,-3960.84695833334,-12328.2174318542,15.7194488666667
3920.81491666666,-3951.84695833334,-11251.5132318542,12.2863488666667
8212.81491666666,-3971.84695833334,-10584.3404318542,9.25254886666667
5236.81491666666,-3957.84695833334,-10735.4330318542,6.49314886666667
