"ECG","PPG","filteredecg","filteredppg"
182356.093333333,1631.16883333333,28166.7868555833,-180.3428853625
171746.093333333,1635.16883333333,18240.8024555833,-178.8372853625
165894.093333333,1627.16883333333,13908.7912555833,-176.8852853625
171806.093333333,1614.16883333333,11291.6621555833,-174.5863853625
162708.093333333,1638.16883333333,7988.61215558333,-172.0513853625
154201.093333333,1637.16883333333,1671.04725558333,-169.2968853625
159806.093333333,1653.16883333333,2904.69125558333,-166.2560853625
160935.093333333,1652.16883333333,4234.48755558333,-162.9389853625
152911.093333333,1665.16883333333,-1984.57484441667,-159.4768853625
149637.093333333,1656.16883333333,-616.483644416667,-155.5627853625
158748.093333333,1653.16883333333,5535.36065558333,-151.1976853625
176001.093333333,1674.16883333333,14296.9128555833,-146.9752853625
166314.093333333,1689.16883333333,15430.6667555833,-143.7151853625
172254.093333333,1682.16883333333,13188.6540555833,-140.9246853625
166655.093333333,1679.16883333333,11588.5206555833,-137.2288853625
163496.093333333,1694.16883333333,9728.28465558333,-132.8917853625
165112.093333333,1700.16883333333,7896.62065558333,-128.4946853625
161548.093333333,1701.16883333333,5586.32325558333,-123.1385853625
157030.093333333,1704.16883333333,460.705155583333,-116.9038853625
152884.093333333,1700.16883333333,-3158.86104441667,-110.2347853625
154429.093333333,1727.16883333333,412.345755583333,-102.7780853625
163607.093333333,1741.16883333333,1222.91755558333,-93.9550853625
152131.093333333,1749.16883333333,-1243.85904441667,-84.0466853625
148110.093333333,1758.16883333333,-9132.91174441667,-73.9888853625
140035.093333333,1771.16883333333,-17592.4943444167,-62.5574853625
126354.093333333,1778.16883333333,-24498.3534444167,-49.7005853625
135292.093333333,1790.16883333333,-27348.0905444167,-38.1129853625
121754.093333333,1804.16883333333,-34669.0463444167,-27.5052853625
119516.093333333,1818.16883333333,-42194.0423444167,-16.6769853625
106198.093333333,1829.16883333333,-43364.5612444167,-6.9556853625
126057.093333333,1846.16883333333,-34146.1619444167,1.5147146375
132936.093333333,1862.16883333333,-22905.5726444167,9.4648146375
136770.093333333,1863.16883333333,-21214.4829444167,16.8782146375
138500.093333333,1855.16883333333,-11270.0712444167,23.4467146375
158010.093333333,1861.16883333333,-1690.51324441667,29.1846146375
158571.093333333,1860.16883333333,622.687655583333,34.5589146375
145271.093333333,1880.16883333333,-6646.29254441667,39.1460146375
142817.093333333,1890.16883333333,-15179.3818444167,42.8513146375
138042.093333333,1879.16883333333,-17178.8705444167,46.6357146375
139160.093333333,1908.16883333333,-17645.0576444167,50.7713146375
140565.093333333,1903.16883333333,-18114.2673444167,54.7824146375
132380.093333333,1899.16883333333,-20776.6176444167,58.5086146375
137220.093333333,1905.16883333333,-18787.4086444167,61.7001146375
139702.093333333,1902.16883333333,-13645.3346444167,64.4564146375
151657.093333333,1905.16883333333,-6872.23954441667,67.1406146375
151442.093333333,1917.16883333333,-2533.49614441667,69.1266146375
152083.093333333,1927.16883333333,-5802.30734441667,71.0016146375
143620.093333333,1913.16883333333,-9707.81384441667,73.3655146375
144959.093333333,1921.16883333333,-14727.5025444167,75.6208146375
131973.093333333,1930.16883333333,-20337.0942444167,78.1545146375
135567.093333333,1927.16883333333,-17564.2397444167,81.3712146375
147891.093333333,1925.16883333333,-11823.1408444167,84.9231146375
142657.093333333,1928.16883333333,-7912.25604441667,88.0689146375
153994.093333333,1944.16883333333,-1849.14034441667,91.3057146375
160064.093333333,1937.16883333333,1524.15675558333,94.8526146375
146352.093333333,1941.16883333333,-3642.22054441667,97.5515146375
149380.093333333,1956.16883333333,-5270.16114441667,99.5603146375
148310.093333333,1961.16883333333,-5384.88114441667,101.4215146375
148065.093333333,1952.16883333333,-6187.65834441667,102.5530146375
148454.093333333,1949.16883333333,-4555.78084441667,102.0252146375
153685.093333333,1946.16883333333,-2812.56584441667,100.3903146375
148129.093333333,1955.16883333333,-1917.12714441667,99.2894146375
154371.093333333,1946.16883333333,-422.541644416667,98.0059146375
152280.093333333,1937.16883333333,2355.82065558333,95.9139146375
161120.093333333,1946.16883333333,7011.35395558333,94.7905146375
160985.093333333,1938.16883333333,5907.14945558333,94.9552146375
149535.093333333,1934.16883333333,4940.92505558333,95.4784146375
168504.093333333,1938.16883333333,9486.86415558333,96.2631146375
159573.093333333,1953.16883333333,7126.97115558333,98.0773146375
153606.093333333,1951.16883333333,6742.98455558333,100.7653146375
173924.093333333,1958.16883333333,18381.2336555833,102.8451146375
181501.093333333,1947.16883333333,29399.0970555833,104.9249146375
190037.093333333,1957.16883333333,38733.9110555833,107.5404146375
195981.093333333,1950.16883333333,46367.5670555833,109.1016146375
199464.093333333,1965.16883333333,42495.3717555833,108.9930146375
185368.093333333,1957.16883333333,36621.1239555833,108.1530146375
184069.093333333,1955.16883333333,37780.2330555833,107.3211146375
205362.093333333,1948.16883333333,49129.6725555833,106.0763146375
209630.093333333,1955.16883333333,60636.6581555833,104.1828146375
210929.093333333,1956.16883333333,64170.5097555833,102.6585146375
214785.093333333,1938.16883333333,58601.8709555833,101.2945146375
192256.093333333,1935.16883333333,50071.0738555833,99.6299146375
195745.093333333,1934.16883333333,43660.9889555833,98.3046146375
189952.093333333,1939.16883333333,39976.7484555833,97.3439146375
182796.093333333,1948.16883333333,35448.8800555833,96.4726146375
177617.093333333,1951.16883333333,26430.8027555833,95.8801146375
165553.093333333,1936.16883333333,24413.2178555833,95.8461146375
178059.093333333,1939.16883333333,24993.1858555833,96.2184146375
171042.093333333,1928.16883333333,26027.6917555833,96.5373146375
170719.093333333,1931.16883333333,24606.9215555833,96.9562146375
172319.093333333,1942.16883333333,23363.3471555833,97.5853146375
167784.093333333,1941.16883333333,23961.5212555833,97.9006146375
174527.093333333,1927.16883333333,24789.1354555833,97.6422146375
171756.093333333,1933.16883333333,27968.8609555833,97.3907146375
179595.093333333,1945.16883333333,33831.7772555833,97.2761146375
184758.093333333,1943.16883333333,41222.8620555833,97.1277146375
196601.093333333,1940.16883333333,48652.0624555833,97.2316146375
193351.093333333,1922.16883333333,44879.5963555833,97.4979146375
182218.093333333,1926.16883333333,35099.0690555833,97.7474146375
164846.093333333,1921.16883333333,23317.2570555833,98.1325146375
167732.093333333,1926.16883333333,22378.2552555833,99.0582146375
173490.093333333,1931.16883333333,23945.1173555833,100.3308146375
159366.093333333,1938.16883333333,22039.1509555833,101.2043146375
169889.093333333,1941.16883333333,23021.4649555833,101.8563146375
162868.093333333,1924.16883333333,22819.9923555833,102.6737146375
161354.093333333,1938.16883333333,13611.7294555833,103.2251146375
145166.093333333,1935.16883333333,9369.10065558333,102.9842146375
154695.093333333,1929.16883333333,6898.09805558333,102.2650146375
146038.093333333,1926.16883333333,6905.10925558333,101.8961146375
145518.093333333,1915.16883333333,4366.24535558333,101.6383146375
142274.093333333,1923.16883333333,2984.63585558333,101.1184146375
146986.093333333,1916.16883333333,4721.69455558333,100.9633146375
144623.093333333,1909.16883333333,1112.46555558333,101.5252146375
137732.093333333,1926.16883333333,-5438.21644441667,102.4470146375
122061.093333333,1936.16883333333,-12108.2683444167,103.2918146375
132461.093333333,1920.16883333333,-9299.54504441667,104.6476146375
131482.093333333,1918.16883333333,-6309.77924441667,106.5656146375
127010.093333333,1916.16883333333,-15078.4205444167,107.8031146375
111501.093333333,1931.16883333333,-18163.9267444167,108.2543146375
122581.093333333,1908.16883333333,-19302.1362444167,108.5125146375
118117.093333333,1914.16883333333,-18838.3964444167,108.3848146375
108609.093333333,1923.16883333333,-28534.6730444167,107.4193146375
98532.0933333333,1920.16883333333,-39809.4210444167,105.8642146375
86840.0933333333,1912.16883333333,-46745.9799444167,104.5766146375
94442.0933333333,1903.16883333333,-39047.6031444167,103.5157146375
107708.093333333,1901.16883333333,-31063.0932444167,102.2696146375
98170.0933333333,1903.16883333333,-37022.5695444167,101.1386146375
79723.0933333333,1899.16883333333,-52284.0641444167,100.2142146375
67214.0933333333,1887.16883333333,-65055.3401444167,99.3001146375
71927.0933333333,1891.16883333333,-60663.6278444167,98.2655146375
77828.0933333333,1894.16883333333,-66770.9141444167,97.8557146375
50372.0933333333,1901.16883333333,-75214.3541444167,97.9544146375
54569.0933333333,1876.16883333333,-83535.6873444167,97.1376146375
55406.0933333333,1905.16883333333,-70578.0507444167,95.8157146375
84079.0933333333,1877.16883333333,-45754.6035444167,94.5337146375
125696.093333333,1869.16883333333,-14300.2330444167,92.0695146375
133066.093333333,1871.16883333333,11318.4575555833,88.1982146375
162130.093333333,1866.16883333333,24912.8029555833,83.5750146375
151353.093333333,1880.16883333333,16567.5304555833,78.2990146375
114075.093333333,1851.16883333333,-9381.34234441667,72.5517146375
110693.093333333,1841.16883333333,-23467.4348444167,66.0351146375
105667.093333333,1826.16883333333,-23936.0537444167,58.3574146375
109208.093333333,1813.16883333333,-23346.4577444167,49.7705146375
98534.0933333333,1813.16883333333,-33554.5832444167,40.6189146375
81249.0933333333,1815.16883333333,-37578.1203444167,29.9966146375
91266.0933333333,1790.16883333333,-34569.4287444167,18.0422146375
117079.093333333,1783.16883333333,-23112.9465444167,6.6671146375
95153.0933333333,1759.16883333333,-28464.6428444167,-4.8611853625
96156.0933333333,1748.16883333333,-36670.0763444167,-17.2286853625
93950.0933333333,1724.16883333333,-33692.0932444167,-28.4535853625
101429.093333333,1706.16883333333,-31406.3444444167,-38.6225853625
102994.093333333,1704.16883333333,-27813.2341444167,-48.7475853625
104459.093333333,1702.16883333333,-21114.1241444167,-58.2351853625
122126.093333333,1686.16883333333,-17470.8873444167,-66.1104853625
113719.093333333,1677.16883333333,-16754.1370444167,-72.8599853625
105383.093333333,1654.16883333333,-19406.5566444167,-80.0826853625
124531.093333333,1672.16883333333,-14043.8487444167,-87.1507853625
124294.093333333,1667.16883333333,-5612.60944441667,-93.4583853625
130114.093333333,1643.16883333333,4136.77125558333,-100.6376853625
154678.093333333,1638.16883333333,12969.0359555833,-108.8727853625
144596.093333333,1615.16883333333,16730.7751555833,-117.3853853625
141402.093333333,1590.16883333333,9516.79165558333,-126.3633853625
139646.093333333,1610.16883333333,4849.31585558333,-136.7992853625
136119.093333333,1589.16883333333,1832.90255558333,-148.2873853625
130444.093333333,1577.16883333333,4088.65285558333,-158.9186853625
149965.093333333,1562.16883333333,8836.97615558333,-169.2157853625
144446.093333333,1545.16883333333,11533.3801555833,-179.9313853625
135110.093333333,1538.16883333333,5869.88885558333,-189.5017853625
145015.093333333,1516.16883333333,8032.95105558333,-198.3520853625
149017.093333333,1498.16883333333,10451.0492555833,-207.1447853625
133567.093333333,1498.16883333333,9616.68615558333,-214.6722853625
152761.093333333,1498.16883333333,9334.45395558333,-221.2877853625
137245.093333333,1502.16883333333,9143.31385558333,-227.4136853625
141390.093333333,1478.16883333333,5697.97855558333,-231.9460853625
146139.093333333,1465.16883333333,13982.1021555833,-234.7177853625
155667.093333333,1472.16883333333,25312.2023555833,-236.2789853625
174459.093333333,1470.16883333333,32751.5270555833,-236.6020853625
159091.093333333,1463.16883333333,32370.2540555833,-234.7650853625
164403.093333333,1459.16883333333,34144.9253555833,-231.1606853625
189980.093333333,1462.16883333333,48831.1487555833,-227.7332853625
185462.093333333,1457.16883333333,55736.7330555833,-223.5211853625
191834.093333333,1474.16883333333,57089.6434555833,-217.7901853625
189800.093333333,1488.16883333333,52514.8690555833,-212.8258853625
170825.093333333,1504.16883333333,46139.8561555833,-209.0868853625
171775.093333333,1496.16883333333,43278.3110555833,-205.2919853625
191996.093333333,1471.16883333333,48433.6292555833,-201.1172853625
167667.093333333,1479.16883333333,43545.3731555833,-198.2676853625
169907.093333333,1480.16883333333,31597.2406555833,-194.9954853625
157300.093333333,1481.16883333333,29240.2641555833,-190.6413853625
163799.093333333,1484.16883333333,26496.9077555833,-186.6664853625
146709.093333333,1482.16883333333,17728.1465555833,-180.7479853625
136349.093333333,1483.16883333333,9781.19835558333,-171.3631853625
134637.093333333,1502.16883333333,3749.31815558333,-160.0229853625
130114.093333333,1513.16883333333,459.990855583333,-148.9545853625
121484.093333333,1529.16883333333,-8045.63814441667,-136.9241853625
109360.093333333,1533.16883333333,-14249.7085444167,-123.1761853625
119571.093333333,1544.16883333333,-11335.1599444167,-110.6543853625
118479.093333333,1558.16883333333,-9741.57884441667,-99.6159853625
