"ECG","PPG","filteredecg","filteredppg"
111465.700125,-6484.88929166668,-11783.5384255958,157.755571991667
102084.700125,-6474.88929166668,-15036.3400255958,160.335571991667
108879.700125,-6449.88929166668,-15009.1686255958,162.345271991667
107194.700125,-6461.88929166668,-19427.8204255958,163.919971991667
93796.700125,-6438.88929166668,-23278.0647255958,165.209771991667
101948.700125,-6452.88929166668,-19304.7359255958,166.236371991667
112030.700125,-6454.88929166668,-11138.3222255958,166.956471991667
112329.700125,-6436.88929166668,-4888.92342559583,167.373771991667
115071.700125,-6433.88929166668,-7869.35162559583,167.580771991667
101479.700125,-6463.88929166668,-13107.9016255958,167.262971991667
102254.700125,-6435.88929166668,-16644.9115255958,166.437671991667
105386.700125,-6438.88929166668,-12135.6743255958,165.694071991667
108811.700125,-6434.88929166668,-9075.35332559583,165.110771991667
108831.700125,-6448.88929166668,-6315.41702559583,164.443071991667
113607.700125,-6412.88929166668,-3985.58892559583,163.795471991667
111142.700125,-6414.88929166668,-5995.20162559583,162.909771991667
106868.700125,-6420.88929166668,-8194.38502559583,161.851071991667
107646.700125,-6423.88929166668,-5425.78312559583,161.208671991667
116706.700125,-6416.88929166668,-1235.91522559583,161.229671991667
113604.700125,-6439.88929166668,2780.43727440417,161.458271991667
120070.700125,-6425.88929166668,3158.30187440417,161.429771991667
116215.700125,-6404.88929166668,7173.00937440417,162.020071991667
124675.700125,-6415.88929166668,11629.4044744042,163.200771991667
129950.700125,-6401.88929166668,13651.7754744042,163.150571991667
119673.700125,-6391.88929166668,14141.0836744042,162.367671991667
131829.700125,-6396.88929166668,12942.9673744042,161.684071991667
117166.700125,-6372.88929166668,10399.6118744042,159.779471991667
120309.700125,-6404.88929166668,12436.5724744042,155.414571991667
127964.700125,-6404.88929166668,15778.6747744042,149.559171991667
125745.700125,-6396.88929166668,16481.3933744042,144.206671991667
120951.700125,-6407.88929166668,10600.3256744042,139.080971991667
109430.700125,-6411.88929166668,3342.34957440417,133.179971991667
110747.700125,-6422.88929166668,-2106.83882559583,127.407671991667
100971.700125,-6438.88929166668,-5319.65852559583,122.171671991667
104535.700125,-6406.88929166668,-7307.33302559583,117.001271991667
98333.700125,-6413.88929166668,-6800.67242559583,111.482971991667
103041.700125,-6401.88929166668,-7531.51482559583,106.331571991667
100497.700125,-6412.88929166668,-6379.61092559583,101.587271991667
104188.700125,-6400.88929166668,203.779674404167,95.8244719916667
119274.700125,-6439.88929166668,4327.44677440417,88.6857719916667
109050.700125,-6447.88929166668,3846.14677440417,80.9129719916667
99740.700125,-6441.88929166668,-5176.37692559583,72.7290719916667
98930.700125,-6440.88929166668,-7970.48562559583,63.4222719916667
95451.700125,-6431.88929166668,-7453.43872559583,53.0599719916667
103726.700125,-6444.88929166668,-3767.78752559583,43.0340719916667
100352.700125,-6463.88929166668,-5736.57262559583,33.5791719916667
86779.700125,-6474.88929166668,-20246.5894255958,24.0245719916667
74399.700125,-6480.88929166668,-23841.0681255958,14.0385719916667
99831.700125,-6465.88929166668,-13202.0560255958,3.70477199166667
115712.700125,-6491.88929166668,20204.9352744042,-6.31962800833333
183619.700125,-6481.88929166668,81205.8791744042,-15.9140280083333
250330.700125,-6501.88929166668,141114.054174404,-25.4519280083333
271792.700125,-6503.88929166668,170703.788774404,-35.0161280083333
271792.700125,-6512.88929166668,163642.404774404,-43.8801280083333
239406.700125,-6518.88929166668,131399.643274404,-52.2139280083333
176946.700125,-6520.88929166668,80063.8735744042,-61.4455280083333
146203.700125,-6518.88929166668,44488.3436744042,-71.1777280083333
126828.700125,-6531.88929166668,21849.9036744042,-80.8262280083333
112904.700125,-6517.88929166668,16591.9235744042,-91.5387280083333
125140.700125,-6542.88929166668,10587.4420744042,-103.472528008333
100708.700125,-6562.88929166668,1665.86477440417,-116.021828008333
84980.700125,-6559.88929166668,-18370.1172255958,-129.189328008333
78525.700125,-6575.88929166668,-17874.4639255958,-143.736328008333
94362.700125,-6576.88929166668,-11508.2085255958,-159.468428008333
93310.700125,-6595.88929166668,-10184.3697255958,-174.954928008333
84000.700125,-6606.88929166668,-10483.0635255958,-190.387328008333
93382.700125,-6629.88929166668,-10203.9148255958,-206.407828008333
95847.700125,-6630.88929166668,-7452.79442559583,-222.260928008333
87408.700125,-6647.88929166668,-12770.7314255958,-238.464328008333
82895.700125,-6654.88929166668,-19647.5802255958,-255.183628008333
77980.700125,-6663.88929166668,-22313.5225255958,-271.134928008333
78819.700125,-6663.88929166668,-24649.1461255958,-286.351828008333
73536.700125,-6681.88929166668,-27234.3044255958,-301.427228008333
70382.700125,-6721.88929166668,-31332.2356255958,-315.916828008333
66533.700125,-6710.88929166668,-36830.9462255958,-328.901128008333
60524.700125,-6726.88929166668,-40782.7497255958,-340.952128008333
60583.700125,-6730.88929166668,-38390.3165255958,-353.862228008333
71154.700125,-6735.88929166668,-37376.3876255958,-366.890428008333
62623.700125,-6735.88929166668,-36805.3358255958,-379.324528008333
63656.700125,-6748.88929166668,-36756.1409255958,-392.999928008333
74200.700125,-6745.88929166668,-30411.9741255958,-408.410628008333
77763.700125,-6762.88929166668,-24497.2033255958,-424.458428008333
76088.700125,-6773.88929166668,-24806.1886255958,-440.590228008333
77157.700125,-6805.88929166668,-25862.4728255958,-458.681328008333
