"ECG","PPG","filteredecg","filteredppg"
-41732.887875,-3809.87516666669,-4667.05794690417,-593.921661425
-38207.887875,-3915.87516666669,-5500.46734690417,-635.450761425
-35879.887875,-3916.87516666669,-2085.28774690417,-676.775861425
-33038.887875,-3972.87516666669,-1350.94784690417,-714.869061425
-34460.887875,-4048.87516666669,-1869.45354690417,-750.328861425
-35794.887875,-4055.87516666669,-4353.81674690417,-789.193761425
-35043.887875,-4131.87516666669,-304.599946904167,-832.849361425
-23172.887875,-4122.87516666669,2737.50285309583,-877.859561425
-35551.887875,-4143.87516666669,-1669.18844690417,-923.030361425
-39433.887875,-4218.87516666669,-8943.53144690417,-970.496061425
-41948.887875,-4265.87516666669,-6285.80874690417,-1020.245761425
-7788.88787500001,-4385.87516666669,19186.5327530958,-1067.866961425
26287.112125,-4405.87516666669,55169.7970530958,-1114.512061425
59554.112125,-4465.87516666669,90905.4578530958,-1162.189261425
91145.112125,-4504.87516666669,119859.208353096,-1207.769861425
91998.112125,-4510.87516666669,104901.360153096,-1249.499561425
35555.112125,-4563.87516666669,63341.3739530958,-1289.233661425
-30630.887875,-4595.87516666669,3734.37855309583,-1329.258261425
-50376.887875,-4639.87516666669,-21657.1440469042,-1363.917961425
-46373.887875,-4652.87516666669,-21152.0456469042,-1398.704461425
-49286.887875,-4745.87516666669,-24081.1871469042,-1439.105061425
-54262.887875,-4779.87516666669,-24131.4275469042,-1479.582161425
-45195.887875,-4799.87516666669,-17668.0794469042,-1522.604461425
-36393.887875,-4811.87516666669,-13295.9699469042,-1571.895361425
-39677.887875,-4871.87516666669,-12449.6668469042,-1625.023461425
-47202.887875,-4933.87516666669,-18211.4852469042,-1675.224461425
-45409.887875,-5005.87516666669,-16017.3208469042,-1724.287961425
-37726.887875,-5121.87516666669,-13091.4759469042,-1775.119461425
-44866.887875,-5079.87516666669,-15815.1677469042,-1822.628661425
-47231.887875,-5202.87516666669,-15337.0309469042,-1866.968661425
-41149.887875,-5236.87516666669,-11411.1794469042,-1910.688461425
-28161.887875,-5252.87516666669,-2028.99694690417,-1952.292361425
-32195.887875,-5234.87516666669,-7973.97644690417,-1991.387661425
-51407.887875,-5291.87516666669,-15249.7179469042,-2028.356561425
-35491.887875,-5325.87516666669,-11639.8860469042,-2062.864861425
-34306.887875,-5366.87516666669,-8573.77334690417,-2099.232261425
-36643.887875,-5413.87516666669,-8088.48344690417,-2136.370361425
-41499.887875,-5443.87516666669,-12327.3033469042,-2165.833061425
-42853.887875,-5535.87516666669,-10025.2868469042,-2193.410061425
-35028.887875,-5522.87516666669,-6243.27644690417,-2221.681661425
-33395.887875,-5518.87516666669,-6029.78334690417,-2237.387961425
-43007.887875,-5541.87516666669,-6543.75004690417,-2241.861761425
-37225.887875,-5542.87516666669,-5223.45994690417,-2240.957861425
-24987.887875,-5551.87516666669,678.755153095833,-2228.199261425
-37109.887875,-5522.87516666669,-4092.25074690417,-2202.679361425
-41035.887875,-5436.87516666669,-9258.08234690417,-2167.564861425
-35919.887875,-5389.87516666669,-4897.47034690417,-2122.488661425
-29648.887875,-5355.87516666669,-616.375546904167,-2065.030661425
-25521.887875,-5304.87516666669,1207.65595309583,-1996.144361425
-41245.887875,-5255.87516666669,-1355.49824690417,-1920.522361425
-27176.887875,-5128.87516666669,764.504653095833,-1834.157961425
-32794.887875,-5049.87516666669,4288.62475309583,-1736.121561425
-25906.887875,-4955.87516666669,4141.96865309583,-1635.721461425
-29723.887875,-4797.87516666669,4324.21755309583,-1530.815761425
-28183.887875,-4688.87516666669,5927.86295309583,-1417.355861425
-21332.887875,-4605.87516666669,13143.4413530958,-1301.789961425
-15056.887875,-4471.87516666669,14583.3021530958,-1181.254261425
-22122.887875,-4323.87516666669,15226.1711530958,-1053.648461425
-15840.887875,-4193.87516666669,19780.8692530958,-926.566161425
-6320.88787500001,-4165.87516666669,21265.3356530958,-797.470761425
-14609.887875,-4022.87516666669,19567.1927530958,-663.735961425
-26081.887875,-3818.87516666669,14436.0066530958,-532.820661425
-11521.887875,-3703.87516666669,22275.0958530958,-401.878461425
-5810.88787500001,-3514.87516666669,30234.8780530958,-267.958061425
-9383.88787500001,-3414.87516666669,24601.7131530958,-138.360561425
-22660.887875,-3281.87516666669,18050.9650530958,-8.789961425
-16437.887875,-3193.87516666669,18016.2806530958,118.468738575
-16021.887875,-3062.87516666669,19045.1716530958,239.468038575
-17603.887875,-2953.87516666669,18013.7422530958,358.718538575
-26807.887875,-2848.87516666669,11951.1681530958,471.733838575
-29505.887875,-2712.87516666669,10043.7631530958,576.901538575
-29300.887875,-2600.87516666669,8070.54375309583,676.961638575
-35177.887875,-2493.87516666669,972.025353095833,773.956738575
-49107.887875,-2399.87516666669,-5692.23934690417,866.879438575
-46603.887875,-2328.87516666669,-9442.12894690417,955.107038575
-45814.887875,-2243.87516666669,-5307.10224690417,1041.259338575
-43765.887875,-2183.87516666669,-8480.93144690417,1123.761938575
-55541.887875,-2113.87516666669,-12018.6375469042,1201.631338575
-50185.887875,-2027.87516666669,-10732.9477469042,1278.373038575
-45276.887875,-1938.87516666669,-9275.48524690417,1359.017838575
-49889.887875,-1826.87516666669,-10357.3685469042,1440.264438575
-60509.887875,-1766.87516666669,-17084.5023469042,1513.119838575
-57052.887875,-1736.87516666669,-13647.4320469042,1578.892438575
-48537.887875,-1626.87516666669,-8526.30884690417,1641.922038575
-51512.887875,-1541.87516666669,-9382.14904690417,1697.763538575
-57995.887875,-1507.87516666669,-12331.9206469042,1744.127138575
-58058.887875,-1421.87516666669,-13964.5250469042,1783.800038575
-52228.887875,-1376.87516666669,-9785.67164690417,1819.952438575
-54759.887875,-1387.87516666669,-14090.1872469042,1851.780738575
-67404.887875,-1539.87516666669,-17737.1014469042,1877.558438575
-54039.887875,-1514.87516666669,-13250.1780469042,1899.070938575
-49693.887875,-1278.87516666669,-5443.21194690417,1917.017238575
-40907.887875,-1287.87516666669,-2398.49534690417,1930.409338575
-62849.887875,-1257.87516666669,-12346.1415469042,1938.502038575
-63104.887875,-1271.87516666669,-11930.2828469042,1942.729038575
-52014.887875,-1273.87516666669,-7622.39124690417,1943.530038575
-51384.887875,-1337.87516666669,-5253.14594690417,1938.668838575
-57473.887875,-1311.87516666669,-8618.77244690417,1922.300938575
-58950.887875,-1307.87516666669,-10826.9915469042,1896.891038575
-52711.887875,-1365.87516666669,-3997.94894690417,1872.667038575
-45034.887875,-1392.87516666669,-3388.08584690417,1846.139638575
-54974.887875,-1434.87516666669,-4697.37124690417,1813.344938575
-55416.887875,-1444.87516666669,-4929.15364690417,1783.798738575
-44138.887875,-1503.87516666669,1636.34935309583,1757.766838575
-42683.887875,-1488.87516666669,5097.00955309583,1730.767038575
-54864.887875,-1501.87516666669,-6081.18024690417,1705.192638575
-66028.887875,-1491.87516666669,-8341.59144690417,1682.851138575
-52654.887875,-1527.87516666669,-5369.61564690417,1662.164738575
-47361.887875,-1572.87516666669,2974.58155309583,1640.448738575
-48340.887875,-1592.87516666669,1082.98705309583,1620.013238575
-56005.887875,-1608.87516666669,-2332.79444690417,1601.315538575
-49828.887875,-1628.87516666669,-285.020046904167,1578.891838575
-49686.887875,-1646.87516666669,-1202.96874690417,1552.050638575
-60334.887875,-1615.87516666669,-5519.57284690417,1523.761838575
-55805.887875,-1651.87516666669,-6336.47934690417,1492.129238575
-59618.887875,-1734.87516666669,-5714.06494690417,1457.837838575
-54950.887875,-1716.87516666669,-6680.27924690417,1424.787938575
-59984.887875,-1759.87516666669,-5462.40024690417,1391.759438575
-53952.887875,-1784.87516666669,-2819.62624690417,1356.953038575
-48094.887875,-1937.87516666669,2432.39385309583,1323.400538575
-49947.887875,-1880.87516666669,167.946953095833,1292.458838575
-54846.887875,-1910.87516666669,-4118.79814690417,1262.184038575
-59860.887875,-1874.87516666669,-5540.22704690417,1230.656438575
-51532.887875,-1987.87516666669,-2523.96214690417,1199.413538575
-52061.887875,-1930.87516666669,592.108653095833,1169.272638575
-51975.887875,-1937.87516666669,-1925.04934690417,1137.233838575
-55733.887875,-2013.87516666669,-1216.73594690417,1101.969838575
-48148.887875,-2083.87516666669,57.2896530958333,1065.337138575
-52665.887875,-2072.87516666669,1828.81425309583,1029.112138575
-49701.887875,-2145.87516666669,-1384.63054690417,992.187238575
-58328.887875,-2169.87516666669,-5038.57104690417,953.613738575
-58009.887875,-2251.87516666669,-4942.98594690417,915.406138575
-52303.887875,-2251.87516666669,-8589.99714690417,878.725738575
-66601.887875,-2268.87516666669,-11693.1822469042,842.474038575
-62163.887875,-2247.87516666669,-9916.53014690417,805.275738575
-47352.887875,-2283.87516666669,-509.215846904167,767.997638575
-44047.887875,-2330.87516666669,5620.09915309583,731.260338575
-54524.887875,-2404.87516666669,-4059.40834690417,693.319338575
-63029.887875,-2434.87516666669,-3159.21084690417,653.967738575
-47059.887875,-2491.87516666669,523.821353095833,613.861038575
-47237.887875,-2503.87516666669,1069.29645309583,572.548238575
-62227.887875,-2569.87516666669,-4662.20674690417,529.143038575
-59156.887875,-2581.87516666669,-9081.17534690417,484.029338575
-53969.887875,-2601.87516666669,-5186.45384690417,438.661338575
-56135.887875,-2681.87516666669,-4732.07874690417,391.648138575
-53055.887875,-2673.87516666669,-4530.07034690417,343.138138575
-54358.887875,-2725.87516666669,-1914.16594690417,296.893538575
-46516.887875,-2752.87516666669,2223.38145309583,253.113238575
-44627.887875,-2821.87516666669,4126.15695309583,209.509838575
-52332.887875,-2970.87516666669,-2506.70444690417,166.116838575
-56369.887875,-2988.87516666669,-393.916546904167,123.784338575
-41498.887875,-2955.87516666669,4795.61965309583,82.240638575
-40839.887875,-2973.87516666669,10165.5860530958,39.836038575
-41908.887875,-2981.87516666669,6566.77325309583,-0.412361425
-48488.887875,-3008.87516666669,2751.20975309583,-38.292661425
-44142.887875,-3043.87516666669,7221.45095309583,-79.662561425
-33517.887875,-3166.87516666669,8568.60745309583,-124.609361425
-44761.887875,-3240.87516666669,7054.95645309583,-170.394861425
-48517.887875,-3238.87516666669,1373.72995309583,-218.639061425
-46211.887875,-3224.87516666669,2506.22415309583,-275.252461425
-45770.887875,-3342.87516666669,4483.88585309583,-333.254961425
-46975.887875,-3371.87516666669,-2033.83204690417,-388.737761425
-61783.887875,-3436.87516666669,-8470.97554690417,-446.436361425
-55862.887875,-3511.87516666669,-6339.10224690417,-501.601161425
-47537.887875,-3523.87516666669,-6519.36904690417,-555.540861425
-59364.887875,-3622.87516666669,-8410.22674690417,-610.159561425
-62707.887875,-3675.87516666669,-11295.3340469042,-661.600761425
-52959.887875,-3655.87516666669,-8100.07254690417,-708.692261425
-56188.887875,-3736.87516666669,-5243.14364690417,-753.633561425
-56270.887875,-3786.87516666669,-9883.35124690417,-797.626061425
-63307.887875,-3796.87516666669,-8340.68964690417,-836.996761425
-55546.887875,-3888.87516666669,-3992.95404690417,-872.333561425
-40106.887875,-3903.87516666669,691.606953095833,-911.229361425
-60856.887875,-3917.87516666669,-6366.05954690417,-954.455061425
-60302.887875,-3911.87516666669,-14355.2557469042,-997.890261425
-61615.887875,-3982.87516666669,-12778.0119469042,-1041.791361425
-55138.887875,-4034.87516666669,-5224.64414690417,-1087.970361425
-36761.887875,-4066.87516666669,12976.0427530958,-1135.842661425
-794.887875000015,-4133.87516666669,46769.8211530958,-1182.069761425
39222.112125,-4282.87516666669,90419.9136530958,-1228.895861425
77585.112125,-4303.87516666669,120152.648953096,-1277.554461425
63302.112125,-4240.87516666669,110656.625153096,-1323.190961425
15763.112125,-4318.87516666669,65476.3201530958,-1362.909161425
-38175.887875,-4353.87516666669,13639.7830530958,-1399.726561425
-63822.887875,-4401.87516666669,-17266.3072469042,-1437.659161425
-78712.887875,-4438.87516666669,-32170.4154469042,-1472.964361425
-85593.887875,-4447.87516666669,-34447.0009469042,-1504.729161425
-69743.887875,-4524.87516666669,-24570.4539469042,-1541.213761425
-62898.887875,-4543.87516666669,-20202.9247469042,-1584.979761425
-66926.887875,-4594.87516666669,-17864.3853469042,-1631.311161425
-63189.887875,-4542.87516666669,-15453.1031469042,-1677.551561425
-55174.887875,-4671.87516666669,-9410.39684690417,-1725.608461425
-52149.887875,-4760.87516666669,-5890.60794690417,-1776.262061425
-58412.887875,-4798.87516666669,-11681.7290469042,-1825.164861425
-66396.887875,-4888.87516666669,-15298.4841469042,-1875.300561425
-63423.887875,-4899.87516666669,-16215.2080469042,-1927.981661425
-57898.887875,-4934.87516666669,-12555.3231469042,-1976.353661425
-60425.887875,-4964.87516666669,-13081.2320469042,-2020.322261425
-60168.887875,-5018.87516666669,-13469.7353469042,-2063.061161425
-57541.887875,-5038.87516666669,-9254.10584690417,-2102.617461425
-49792.887875,-5119.87516666669,-6270.57174690417,-2140.235161425
-51807.887875,-5184.87516666669,-6241.20834690417,-2176.402661425
-61491.887875,-5159.87516666669,-12502.1193469042,-2208.034061425
-59496.887875,-5194.87516666669,-10748.5201469042,-2240.943461425
-53498.887875,-5231.87516666669,-7766.89554690417,-2274.825661425
-55873.887875,-5224.87516666669,-10369.0555469042,-2297.415461425
-63667.887875,-5276.87516666669,-13769.5942469042,-2314.530361425
-55399.887875,-5331.87516666669,-8851.60324690417,-2323.970661425
-47508.887875,-5325.87516666669,-4783.83094690417,-2322.200261425
-50571.887875,-5302.87516666669,-3973.24294690417,-2315.452861425
-58436.887875,-5306.87516666669,-10499.6847469042,-2294.091861425
-58316.887875,-5242.87516666669,-6609.88444690417,-2256.798861425
-47106.887875,-5164.87516666669,-748.940746904167,-2208.462161425
-45065.887875,-5110.87516666669,-1031.27184690417,-2148.755661425
-59229.887875,-5090.87516666669,-4137.69284690417,-2071.365061425
-51894.887875,-5005.87516666669,-4286.36094690417,-1978.297961425
-40294.887875,-4869.87516666669,6644.00155309583,-1881.711961425
-39752.887875,-4758.87516666669,3910.23455309583,-1776.739361425
-53140.887875,-4664.87516666669,-498.459146904167,-1658.986561425
-44423.887875,-4528.87516666669,3491.16205309583,-1541.322961425
-34755.887875,-4360.87516666669,8168.51695309583,-1418.544661425
-39156.887875,-4296.87516666669,11967.3878530958,-1286.016561425
-35228.887875,-4146.87516666669,13380.1215530958,-1157.461261425
-31275.887875,-4018.87516666669,16407.0693530958,-1032.176161425
-31346.887875,-3962.87516666669,19473.1721530958,-903.952861425
-26555.887875,-3756.87516666669,22436.6805530958,-778.255261425
-27306.887875,-3635.87516666669,20418.3174530958,-655.029961425
-37078.887875,-3516.87516666669,18608.5419530958,-531.676461425
-23645.887875,-3412.87516666669,21677.5009530958,-409.838061425
-29157.887875,-3304.87516666669,22145.1209530958,-285.731161425
-33488.887875,-3195.87516666669,18355.3547530958,-163.411961425
-28892.887875,-3093.87516666669,22117.1567530958,-46.219261425
-24351.887875,-2993.87516666669,24530.6390530958,69.642338575
-33965.887875,-2801.87516666669,16880.7699530958,181.470938575
-45026.887875,-2690.87516666669,12355.3734530958,287.912138575
-40838.887875,-2580.87516666669,11264.1228530958,391.009638575
-33440.887875,-2520.87516666669,15468.2916530958,493.158938575
-42118.887875,-2425.87516666669,10924.8355530958,593.392038575
-49696.887875,-2325.87516666669,5340.34245309583,690.532138575
-43981.887875,-2261.87516666669,4981.13525309583,786.661938575
-50944.887875,-2306.87516666669,1756.58345309583,881.821438575
-54014.887875,-2036.87516666669,-3015.98674690417,974.843938575
-62011.887875,-1905.87516666669,-8997.36384690417,1066.002738575
-63503.887875,-1859.87516666669,-5861.00664690417,1160.263338575
-51024.887875,-1752.87516666669,-2062.68164690417,1256.333538575
-59199.887875,-1727.87516666669,-6648.66024690417,1345.099438575
-70935.887875,-1626.87516666669,-10378.6146469042,1427.683738575
-62395.887875,-1527.87516666669,-11213.5135469042,1508.152038575
-59261.887875,-1430.87516666669,-4512.58804690417,1581.804638575
-60393.887875,-1360.87516666669,-13541.6717469042,1648.257338575
-83015.887875,-1361.87516666669,-23018.4957469042,1709.600638575
-72463.887875,-1270.87516666669,-20279.2938469042,1764.846238575
-58991.887875,-1265.87516666669,-5911.98494690417,1815.599138575
-56408.887875,-1201.87516666669,-6857.91194690417,1860.566538575
-73523.887875,-1161.87516666669,-12461.5522469042,1896.397438575
-68599.887875,-1106.87516666669,-16144.1095469042,1925.206738575
-61799.887875,-1049.87516666669,-8824.62904690417,1949.858538575
-60859.887875,-1054.87516666669,-9443.25064690417,1968.771438575
-68205.887875,-1094.87516666669,-11448.6988469042,1981.123438575
-61660.887875,-1057.87516666669,-12133.8248469042,1990.918138575
-63664.887875,-1066.87516666669,-6514.89664690417,1996.194638575
-48419.887875,-1080.87516666669,-2621.95974690417,1995.402638575
-64391.887875,-1069.87516666669,-7392.13614690417,1993.160938575
-65054.887875,-1054.87516666669,-6519.77334690417,1990.444638575
-54553.887875,-1059.87516666669,-2773.99694690417,1984.852038575
-50863.887875,-1068.87516666669,901.228953095833,1975.937838575
-56998.887875,-1085.87516666669,-3333.02024690417,1964.508138575
-61841.887875,-1119.87516666669,-7737.37504690417,1950.664838575
-57102.887875,-1070.87516666669,-3995.44994690417,1932.905838575
-52824.887875,-1078.87516666669,-7086.25574690417,1908.540238575
-65684.887875,-1195.87516666669,-10924.7220469042,1879.110038575
-64576.887875,-1212.87516666669,-9773.18634690417,1849.463138575
-48939.887875,-1157.87516666669,-2837.08514690417,1817.228538575
-50666.887875,-1253.87516666669,2527.50455309583,1780.667438575
-53507.887875,-1339.87516666669,-2432.34284690417,1745.575938575
-55691.887875,-1328.87516666669,600.090153095833,1711.131538575
-44013.887875,-1377.87516666669,3546.57225309583,1674.753738575
-52275.887875,-1347.87516666669,461.104253095833,1639.602038575
-60484.887875,-1412.87516666669,-5307.66694690417,1605.840438575
-63381.887875,-1437.87516666669,-7055.06464690417,1572.116338575
-43914.887875,-1474.87516666669,1879.61725309583,1539.314138575
-49484.887875,-1505.87516666669,621.743053095833,1506.578538575
-57471.887875,-1518.87516666669,-2773.89054690417,1473.760638575
-48615.887875,-1555.87516666669,-1251.09134690417,1442.804138575
-52239.887875,-1602.87516666669,-3164.38024690417,1414.149238575
-53220.887875,-1647.87516666669,-7400.30654690417,1386.538838575
-68695.887875,-1633.87516666669,-12375.8413469042,1359.371638575
-55026.887875,-1647.87516666669,-4524.93214690417,1335.889238575
-45399.887875,-1693.87516666669,4480.64375309583,1315.467638575
-46044.887875,-1706.87516666669,635.900353095833,1291.707738575
-60506.887875,-1694.87516666669,-2811.95644690417,1265.913238575
-50171.887875,-1710.87516666669,-3987.11854690417,1240.935338575
-48856.887875,-1750.87516666669,2722.32305309583,1212.696038575
-45632.887875,-1746.87516666669,-684.795046904167,1180.844138575
-56496.887875,-1843.87516666669,-5480.64984690417,1147.329538575
-56333.887875,-1843.87516666669,-5162.72404690417,1111.525238575
-43543.887875,-1884.87516666669,994.215853095833,1071.425838575
-43982.887875,-1945.87516666669,5082.65795309583,1027.786738575
-49794.887875,-1991.87516666669,-2458.92404690417,984.122238575
-57229.887875,-1982.87516666669,-5589.74804690417,937.647938575
-46213.887875,-2058.87516666669,1731.38455309583,890.499938575
-37917.887875,-2047.87516666669,3332.68515309583,845.705638575
-48911.887875,-2085.87516666669,1987.91655309583,800.092038575
-48842.887875,-2203.87516666669,-1449.35034690417,755.252538575
-45124.887875,-2289.87516666669,1727.06165309583,711.033638575
-39934.887875,-2241.87516666669,3943.26845309583,666.627138575
-51086.887875,-2293.87516666669,-1382.03914690417,622.644838575
-50821.887875,-2331.87516666669,-1191.28444690417,580.733038575
-43914.887875,-2347.87516666669,1670.07765309583,540.140838575
-41626.887875,-2378.87516666669,5781.29865309583,497.883838575
-40425.887875,-2475.87516666669,3256.15705309583,455.472838575
-48713.887875,-2488.87516666669,-238.712846904167,414.020938575
-45310.887875,-2526.87516666669,-82.6892469041667,369.947438575
-41408.887875,-2509.87516666669,451.109153095833,321.134738575
-42065.887875,-2630.87516666669,645.207753095833,269.837438575
-48954.887875,-2646.87516666669,1192.62705309583,219.032838575
-32293.887875,-2702.87516666669,8050.34305309583,167.752038575
-30727.887875,-2774.87516666669,13390.2912530958,114.847438575
-36539.887875,-2811.87516666669,7820.57465309583,63.028238575
-40166.887875,-2855.87516666669,6224.08305309583,13.654838575
