"ECG","PPG","filteredecg","filteredppg"
-36391.381375,2569.29420833336,-3711.92385550833,336.7483127
-34254.381375,2600.29420833336,-4942.31005550833,323.7143127
-42336.381375,2576.29420833336,-6571.11565550833,310.5466127
-38431.381375,2553.29420833336,-5916.34955550833,297.3764127
-37103.381375,2534.29420833336,-5176.67585550833,284.3307127
-42382.381375,2537.29420833336,-8207.69625550833,271.4029127
-42214.381375,2517.29420833336,-6253.18865550833,258.5805127
-35927.381375,2498.29420833336,-3583.30825550833,245.8713127
-37048.381375,2497.29420833336,-4662.38995550833,233.2989127
-43647.381375,2472.29420833336,-5406.29835550833,220.8380127
-37307.381375,2463.29420833336,-4130.97225550833,208.5001127
-31646.381375,2435.29420833336,2332.59664449167,196.3638127
-30897.381375,2446.29420833336,489.503844491667,185.4139127
-38739.381375,2425.29420833336,-2086.61055550833,175.2608127
-33565.381375,2421.29420833336,1316.17884449167,163.9209127
-24719.381375,2419.29420833336,5471.01304449167,150.5656127
-28076.381375,2404.29420833336,7847.80894449167,136.5294127
-29146.381375,2389.29420833336,4769.17684449167,123.0740127
-30437.381375,2375.29420833336,6650.17284449167,109.1309127
-23991.381375,2357.29420833336,8706.11634449167,94.3255127
-28148.381375,2331.29420833336,7263.24014449167,80.9605127
-32071.381375,2308.29420833336,5430.59484449167,68.9465127
-29369.381375,2278.29420833336,3060.09064449167,57.0913127
-37619.381375,2295.29420833336,396.772544491667,46.0430127
-37375.381375,2299.29420833336,-3724.45275550833,37.1380127
-42956.381375,2293.29420833336,-7907.03605550833,29.7996127
-49374.381375,2295.29420833336,-11284.1841555083,21.8056127
-44185.381375,2272.29420833336,-10360.3225555083,14.0376127
-45386.381375,2268.29420833336,-9036.23655550833,7.3603127
-47362.381375,2244.29420833336,-11518.7161555083,-0.4733873
-49628.381375,2242.29420833336,-11692.9700555083,-10.7661873
-48886.381375,2232.29420833336,-9491.14325550833,-22.1720873
-36301.381375,2223.29420833336,-3424.34145550833,-32.9657873
-43379.381375,2209.29420833336,-8376.77225550833,-43.7202873
-56321.381375,2189.29420833336,-17586.2610555083,-55.0641873
-60663.381375,2191.29420833336,-27783.5150555083,-65.3548873
-69659.381375,2179.29420833336,-26498.5176555083,-74.1913873
-47230.381375,2155.29420833336,-9145.67635550833,-82.4955873
-1907.381375,2158.29420833336,35276.8615444917,-90.6100873
42487.618625,2148.29420833336,73183.8556444917,-98.2508873
59807.618625,2145.29420833336,91907.6806444917,-105.3070873
31456.618625,2138.29420833336,71253.1679444917,-112.3804873
4872.618625,2133.29420833336,50131.9820444917,-118.8725873
-4681.381375,2125.29420833336,32706.5839444917,-124.6678873
-9279.381375,2119.29420833336,26952.9208444917,-131.0931873
-19450.381375,2100.29420833336,19445.3859444917,-138.1848873
-27958.381375,2100.29420833336,7536.75384449167,-145.4234873
-42968.381375,2086.29420833336,-1299.47695550833,-153.7963873
-42815.381375,2074.29420833336,-7405.22295550833,-162.9061873
