"ECG","PPG","filteredecg","filteredppg"
28327.7815,348.513624999992,20164.9297688417,-182.30999415
14960.7815,377.513624999992,7817.26276884167,-172.13429415
10542.7815,388.513624999992,1369.45416884167,-162.28619415
9523.78149999998,406.513624999992,211.820168841667,-152.70069415
9711.78149999998,413.513624999992,313.235668841667,-143.29709415
8976.78149999998,421.513624999992,-2545.24243115833,-134.05219415
2161.78149999998,451.513624999992,-5216.11163115833,-125.03619415
3925.78149999998,463.513624999992,-6535.86203115833,-116.23749415
7784.78149999998,463.513624999992,-5260.39833115833,-107.51039415
4209.78149999998,469.513624999992,-3699.87123115833,-99.13409415
9490.78149999998,498.513624999992,-2360.33933115833,-91.12429415
12205.7815,506.513624999992,-3071.88193115833,-82.94049415
2307.78149999998,523.513624999992,-4376.77893115833,-74.61199415
10960.7815,523.513624999992,-4576.82093115833,-66.34519415
11401.7815,544.513624999992,-1010.60053115833,-57.86479415
12578.7815,561.513624999992,-405.815931158333,-48.86959415
14349.7815,557.513624999992,-731.849331158333,-39.57729415
11336.7815,577.513624999992,-1138.28963115833,-30.49089415
14866.7815,601.513624999992,529.494168841667,-21.25289415
14948.7815,617.513624999992,1622.43256884167,-11.73129415
16339.7815,622.513624999992,-1868.00343115833,-2.76719415
4912.78149999998,626.513624999992,-6549.50053115833,5.73340585
6519.78149999998,653.513624999992,-8369.46793115833,14.16910585
16307.7815,665.513624999992,-1439.14653115833,22.15570585
18067.7815,672.513624999992,861.438168841667,29.56600585
17003.7815,681.513624999992,1555.22666884167,36.60100585
20426.7815,692.513624999992,2657.65776884167,43.36880585
19058.7815,701.513624999992,524.557368841667,50.08070585
12928.7815,716.513624999992,-1585.48483115833,56.60510585
19938.7815,715.513624999992,-605.536531158333,62.53620585
17071.7815,723.513624999992,-1884.00693115833,68.15500585
14319.7815,755.513624999992,-2406.91173115833,73.57760585
21622.7815,753.513624999992,1613.21696884167,78.15080585
24569.7815,765.513624999992,2842.01056884167,81.74360585
22878.7815,770.513624999992,2195.60466884167,84.74240585
17617.7815,764.513624999992,433.780168841667,87.26950585
24833.7815,772.513624999992,2954.08416884167,88.47810585
26416.7815,795.513624999992,5585.23066884167,88.53780585
23993.7815,785.513624999992,3546.18186884167,89.09530585
24476.7815,781.513624999992,5369.98966884167,89.90020585
31274.7815,789.513624999992,7493.24586884167,90.21030585
27441.7815,793.513624999992,7817.13846884167,90.93440585
28056.7815,807.513624999992,4952.67316884167,92.54470585
22724.7815,799.513624999992,2594.38996884167,94.47450585
26900.7815,815.513624999992,3986.89576884167,96.07400585
29667.7815,819.513624999992,5642.31046884167,97.62470585
26041.7815,828.513624999992,4499.42966884167,99.11850585
27683.7815,836.513624999992,4659.99376884167,100.12560585
27157.7815,839.513624999992,4992.96976884167,101.00870585
29914.7815,834.513624999992,3487.76996884167,101.87310585
23141.7815,843.513624999992,2356.12106884167,102.57960585
27288.7815,835.513624999992,1805.01736884167,103.06140585
28163.7815,841.513624999992,3326.19036884167,103.53320585
25539.7815,865.513624999992,861.281268841667,104.18430585
21278.7815,845.513624999992,-1731.22983115833,104.85550585
25994.7815,865.513624999992,-2590.20973115833,105.23760585
21780.7815,864.513624999992,-919.522531158333,105.66500585
30830.7815,876.513624999992,1187.04906884167,106.24610585
26972.7815,879.513624999992,3342.36166884167,106.33310585
30974.7815,879.513624999992,3681.33436884167,105.62960585
29406.7815,870.513624999992,3633.74916884167,104.49730585
30691.7815,880.513624999992,3281.84676884167,103.27540585
30047.7815,873.513624999992,2412.14526884167,101.50290585
27333.7815,881.513624999992,2127.94406884167,99.14110585
33883.7815,888.513624999992,3843.57406884167,97.16310585
30615.7815,891.513624999992,2233.32756884167,95.69600585
27295.7815,886.513624999992,-164.902431158333,94.24820585
28457.7815,875.513624999992,-944.696731158333,92.86450585
27731.7815,893.513624999992,-34.2534311583333,91.57510585
29790.7815,888.513624999992,740.031068841667,90.35040585
29901.7815,903.513624999992,-875.633031158333,89.14510585
23594.7815,894.513624999992,-2681.86063115833,87.92100585
25914.7815,893.513624999992,-3379.39333115833,86.72350585
30603.7815,906.513624999992,-1897.18083115833,85.63250585
25686.7815,909.513624999992,-775.278631158333,84.76640585
31951.7815,892.513624999992,-819.957031158333,84.03330585
27532.7815,907.513624999992,-3478.57253115833,83.19810585
20959.7815,898.513624999992,-6128.79833115833,82.13370585
25512.7815,915.513624999992,-8437.93413115833,81.00080585
19741.7815,919.513624999992,-10251.0171311583,79.99600585
19278.7815,917.513624999992,-10124.6771311583,79.29710585
22879.7815,913.513624999992,-9573.81123115833,78.75420585
21650.7815,919.513624999992,-11685.0780311583,78.07190585
16171.7815,918.513624999992,-11521.7527311583,77.21880585
25223.7815,913.513624999992,-11009.4928311583,76.34710585
19343.7815,929.513624999992,-11683.7979311583,75.43680585
19479.7815,936.513624999992,-10279.9126311583,74.80550585
27114.7815,924.513624999992,-8612.86013115833,74.35540585
22558.7815,934.513624999992,-9006.50603115833,73.44310585
22397.7815,922.513624999992,-10447.4948311583,72.39390585
23221.7815,926.513624999992,-10497.1361311583,71.42600585
25830.7815,946.513624999992,-6403.66133115833,69.73520585
34079.7815,942.513624999992,-1017.59303115833,66.82310585
33348.7815,934.513624999992,-1940.84703115833,63.60040585
25265.7815,938.513624999992,-5105.79123115833,60.23180585
27933.7815,932.513624999992,-5678.64363115833,56.38210585
37916.7815,931.513624999992,2888.95666884167,52.61070585
42000.7815,927.513624999992,3254.19106884167,48.86030585
33140.7815,922.513624999992,1566.99616884167,44.81660585
38399.7815,922.513624999992,2057.36456884167,40.65350585
41527.7815,918.513624999992,4344.66036884167,36.73780585
42153.7815,928.513624999992,4901.00836884167,32.92020585
34533.7815,929.513624999992,890.393568841667,28.60090585
35565.7815,933.513624999992,-411.177431158333,23.74090585
35586.7815,916.513624999992,-1898.61103115833,18.68020585
28608.7815,906.513624999992,-6406.61293115833,13.38710585
26638.7815,915.513624999992,-8969.72173115833,7.28660585
25169.7815,908.513624999992,-9675.21363115833,0.50590585
30713.7815,904.513624999992,-8295.26513115833,-5.93239415
25908.7815,894.513624999992,-12030.1131311583,-12.51209415
20781.7815,881.513624999992,-15872.3850311583,-19.57149415
22253.7815,894.513624999992,-14607.3661311583,-25.86979415
29064.7815,888.513624999992,-9765.12143115833,-30.75209415
31909.7815,887.513624999992,-6490.60213115833,-34.99979415
27667.7815,885.513624999992,-11030.1455311583,-39.52699415
20056.7815,868.513624999992,-15283.2752311583,-43.69699415
21011.7815,871.513624999992,-17645.5239311583,-47.26759415
23775.7815,875.513624999992,-14661.7696311583,-51.74409415
24444.7815,885.513624999992,-18110.8587311583,-57.47649415
16764.7815,872.513624999992,-22069.4741311583,-63.59139415
14742.7815,871.513624999992,-23780.4974311583,-69.75949415
30576.7815,871.513624999992,-4571.86643115833,-76.41309415
68416.7815,855.513624999992,29320.1476688417,-83.60969415
116654.7815,838.513624999992,77538.2160688417,-90.45819415
158782.7815,838.513624999992,113812.817368842,-97.65229415
171611.7815,828.513624999992,128706.157468842,-105.46699415
145602.7815,836.513624999992,106934.379568842,-112.38349415
109655.7815,834.513624999992,70630.0988688417,-117.79549415
74502.7815,827.513624999992,30747.1570688417,-122.55789415
35062.7815,834.513624999992,525.099668841667,-127.34319415
30458.7815,817.513624999992,-12180.1486311583,-131.02129415
23265.7815,813.513624999992,-15884.3028311583,-133.60639415
23082.7815,813.513624999992,-19250.6956311583,-137.48859415
19733.7815,816.513624999992,-19538.6218311583,-142.67379415
23143.7815,824.513624999992,-18494.2545311583,-148.02529415
24246.7815,813.513624999992,-17051.1398311583,-154.21929415
22836.7815,800.513624999992,-17753.5624311583,-161.84879415
22211.7815,804.513624999992,-19542.6808311583,-170.36219415
18846.7815,793.513624999992,-22454.9952311583,-178.71849415
17058.7815,783.513624999992,-22569.6970311583,-187.92899415
22555.7815,776.513624999992,-20831.1251311583,-197.33039415
20330.7815,744.513624999992,-20417.0520311583,-206.33129415
22919.7815,748.513624999992,-20846.9838311583,-215.89389415
17440.7815,753.513624999992,-21300.4337311583,-224.79589415
23278.7815,744.513624999992,-17630.4255311583,-232.91349415
27272.7815,747.513624999992,-13846.4424311583,-240.78549415
27446.7815,732.513624999992,-15126.7863311583,-248.18409415
20837.7815,729.513624999992,-17549.9727311583,-254.90379415
22937.7815,723.513624999992,-19419.7876311583,-261.10529415
22158.7815,716.513624999992,-17897.7934311583,-267.10999415
24287.7815,706.513624999992,-17579.6513311583,-273.26619415
23799.7815,703.513624999992,-17161.0326311583,-279.37769415
23493.7815,693.513624999992,-16266.1423311583,-284.94929415
29059.7815,709.513624999992,-11586.7763311583,-290.06969415
34989.7815,701.513624999992,-6728.82953115833,-294.89869415
34131.7815,694.513624999992,-5136.50053115833,-299.04809415
36670.7815,687.513624999992,-2735.60643115833,-302.45479415
40209.7815,689.513624999992,-593.852631158333,-305.32679415
39489.7815,687.513624999992,453.149868841667,-307.68209415
40329.7815,687.513624999992,573.917868841667,-309.82529415
38816.7815,676.513624999992,1505.85636884167,-311.68859415
45981.7815,689.513624999992,5045.73466884167,-312.73109415
45118.7815,685.513624999992,4814.78876884167,-313.52979415
40914.7815,687.513624999992,4318.79626884167,-314.11039415
47322.7815,700.513624999992,6807.66836884167,-313.10579415
48279.7815,699.513624999992,9483.12276884167,-310.77169415
50811.7815,689.513624999992,10664.8234688417,-307.71799415
45520.7815,692.513624999992,8558.70976884167,-303.10929415
46339.7815,703.513624999992,10127.6670688417,-296.37699415
51911.7815,713.513624999992,13424.8591688417,-288.13649415
54430.7815,722.513624999992,16967.7016688417,-279.32809415
55714.7815,730.513624999992,18867.5952688417,-268.65619415
56598.7815,769.513624999992,19389.1054688417,-256.01229415
55474.7815,764.513624999992,18318.8329688417,-244.11679415
51770.7815,779.513624999992,15258.4931688417,-232.66139415
47909.7815,796.513624999992,14295.3719688417,-220.37099415
58452.7815,814.513624999992,20173.1810688417,-208.51599415
60457.7815,808.513624999992,21246.1319688417,-197.38759415
56423.7815,832.513624999992,19454.8638688417,-186.37909415
49336.7815,844.513624999992,17273.4387688417,-175.41319415
55864.7815,834.513624999992,14936.6604688417,-164.48299415
45481.7815,848.513624999992,12194.1964688417,-153.65799415
42620.7815,870.513624999992,8052.99346884167,-142.97589415
45331.7815,889.513624999992,8963.90486884167,-132.48529415
44255.7815,905.513624999992,11170.0154688417,-122.08899415
48223.7815,917.513624999992,12174.9126688417,-111.60569415
44173.7815,919.513624999992,9477.64046884167,-101.28109415
37705.7815,923.513624999992,4671.95656884167,-90.85829415
