"ECG","PPG","filteredecg","filteredppg"
37843.9723333333,-5416.22554166667,-4852.93929121667,-105.957137691667
35195.9723333333,-5425.22554166667,-6673.67269121667,-137.345637691667
37318.9723333333,-5486.22554166667,-4305.56049121667,-166.508337691667
39513.9723333333,-5508.22554166667,-5670.98669121667,-193.490237691667
27692.9723333333,-5523.22554166667,-9009.01239121667,-220.248337691667
31453.9723333333,-5557.22554166667,-15226.1611912167,-245.512037691667
17143.9723333333,-5539.22554166667,-20391.1476912167,-267.791137691667
21748.9723333333,-5572.22554166667,-19616.1973912167,-288.022837691667
34428.9723333333,-5592.22554166667,-5790.75109121667,-308.577337691667
55997.9723333333,-5628.22554166667,18295.9474087833,-328.602737691667
88965.9723333333,-5654.22554166667,51256.4886087833,-347.223837691667
133241.972333333,-5655.22554166667,94554.2507087833,-366.775737691667
167644.972333333,-5663.22554166667,121893.643708783,-387.119637691667
167367.972333333,-5697.22554166667,127743.996508783,-407.245737691667
137653.972333333,-5718.22554166667,100514.689008783,-428.182937691667
101815.972333333,-5729.22554166667,67540.2011087833,-448.657637691667
73884.9723333333,-5757.22554166667,37051.9547087833,-468.539137691667
56889.9723333333,-5778.22554166667,21351.5368087833,-490.570437691667
50115.9723333333,-5801.22554166667,10129.4389087833,-515.208937691667
37088.9723333333,-5797.22554166667,2067.73850878333,-540.986437691667
30188.9723333333,-5858.22554166667,-5350.35529121667,-567.758237691667
28739.9723333333,-5866.22554166667,-5866.99839121667,-596.256437691667
30373.9723333333,-5888.22554166667,-4558.84859121667,-626.322937691667
29970.9723333333,-5919.22554166667,-5711.34249121667,-656.478237691667
22144.9723333333,-5959.22554166667,-11782.0833912167,-688.165537691667
15534.9723333333,-6006.22554166667,-17119.8088912167,-721.728337691667
17955.9723333333,-6055.22554166667,-16063.7390912167,-754.037537691667
21234.9723333333,-6054.22554166667,-13344.6954912167,-785.745237691667
23386.9723333333,-6057.22554166667,-12520.8489912167,-818.134837691667
11856.9723333333,-6086.22554166667,-17978.4859912167,-849.024737691667
13668.9723333333,-6166.22554166667,-16359.2070912167,-877.256337691667
21363.9723333333,-6166.22554166667,-13901.3461912167,-904.198537691667
13048.9723333333,-6194.22554166667,-16322.5492912167,-931.461537691667
11364.9723333333,-6249.22554166667,-20193.2781912167,-957.687137691667
11646.9723333333,-6212.22554166667,-18515.4222912167,-983.872037691667
14521.9723333333,-6247.22554166667,-17611.8688912167,-1011.41523769167
12168.9723333333,-6289.22554166667,-16821.8216912167,-1038.77993769167
13852.9723333333,-6319.22554166667,-16087.2319912167,-1066.70543769167
14080.9723333333,-6322.22554166667,-17240.4032912167,-1096.38683769167
9486.97233333334,-6357.22554166667,-18817.7292912167,-1127.06603769167
9000.97233333334,-6401.22554166667,-19115.7021912167,-1156.55243769167
12097.9723333333,-6428.22554166667,-17934.9474912167,-1187.28413769167
11305.9723333333,-6456.22554166667,-16907.5312912167,-1219.68973769167
8890.97233333334,-6483.22554166667,-17218.4557912167,-1248.56353769167
11578.9723333333,-6514.22554166667,-17411.4793912167,-1274.33723769167
8552.97233333334,-6530.22554166667,-17748.1116912167,-1299.38883769167
6991.97233333334,-6556.22554166667,-18497.6170912167,-1321.43283769167
9621.97233333334,-6577.22554166667,-16969.5588912167,-1341.10483769167
9619.97233333334,-6559.22554166667,-15111.4366912167,-1359.19823769167
10917.9723333333,-6593.22554166667,-15323.7518912167,-1373.66443769167
9030.97233333334,-6593.22554166667,-12951.1353912167,-1386.48063769167
16107.9723333333,-6606.22554166667,-11013.6126912167,-1397.97653769167
10375.9723333333,-6584.22554166667,-11869.3508912167,-1403.63243769167
9194.97233333334,-6624.22554166667,-12644.0689912167,-1405.54333769167
11595.9723333333,-6625.22554166667,-11577.0825912167,-1405.34343769167
14838.9723333333,-6617.22554166667,-6763.77909121667,-1397.82163769167
21026.9723333333,-6586.22554166667,-2302.72919121667,-1382.73673769167
22380.9723333333,-6558.22554166667,1029.27200878333,-1362.69283769167
22589.9723333333,-6549.22554166667,1654.08470878333,-1336.74693769167
23311.9723333333,-6495.22554166667,3083.18490878333,-1302.09723769167
24301.9723333333,-6433.22554166667,4469.89030878333,-1259.93253769167
25914.9723333333,-6420.22554166667,5011.08010878333,-1215.29613769167
23213.9723333333,-6335.22554166667,5834.91420878333,-1165.61453769167
25190.9723333333,-6287.22554166667,7500.30320878333,-1109.20263769167
31913.9723333333,-6223.22554166667,10158.1245087833,-1052.43633769167
26368.9723333333,-6148.22554166667,11069.4997087833,-994.124137691667
32174.9723333333,-6115.22554166667,10579.6457087833,-931.611837691667
24378.9723333333,-6027.22554166667,9349.39550878333,-869.081037691667
26635.9723333333,-5974.22554166667,11320.1108087833,-806.449337691667
31198.9723333333,-5905.22554166667,13418.1898087833,-741.764937691667
28298.9723333333,-5815.22554166667,11001.8137087833,-676.405637691667
21768.9723333333,-5759.22554166667,9396.08160878333,-609.572237691667
27328.9723333333,-5693.22554166667,8331.50280878333,-540.893337691667
21715.9723333333,-5621.22554166667,9152.09310878333,-472.387537691667
24218.9723333333,-5570.22554166667,6158.70050878333,-402.421437691667
17625.9723333333,-5461.22554166667,2111.82350878333,-330.564937691667
9866.97233333334,-5405.22554166667,-2140.40759121667,-260.641537691667
18310.9723333333,-5317.22554166667,4103.57980878333,-192.342537691667
28077.9723333333,-5240.22554166667,10429.2667087833,-123.831537691667
18356.9723333333,-5175.22554166667,7216.62380878333,-56.6407376916667
15800.9723333333,-5101.22554166667,1187.90640878333,8.95636230833333
13486.9723333333,-5035.22554166667,1933.97160878333,73.8694623083333
18725.9723333333,-4971.22554166667,3103.67250878333,137.807662308333
16207.9723333333,-4918.22554166667,3679.32550878333,200.640062308333
13714.9723333333,-4870.22554166667,1232.97740878333,262.848662308333
13887.9723333333,-4787.22554166667,1522.96310878333,326.249962308333
15804.9723333333,-4725.22554166667,3298.10260878333,390.036162308333
18484.9723333333,-4639.22554166667,6884.42870878333,450.753162308333
21584.9723333333,-4564.22554166667,6695.62300878333,511.122462308333
15387.9723333333,-4522.22554166667,4899.77510878333,572.097662308333
15027.9723333333,-4452.22554166667,2842.35040878333,627.573362308333
14847.9723333333,-4397.22554166667,1493.12940878333,677.362362308333
11612.9723333333,-4343.22554166667,112.175908783333,724.509162308333
9984.97233333334,-4271.22554166667,-1736.13169121667,767.755462308333
10314.9723333333,-4271.22554166667,-940.642191216667,805.212862308333
12353.9723333333,-4208.22554166667,1104.80800878333,837.900362308333
15862.9723333333,-4213.22554166667,3129.58590878333,868.920562308333
15249.9723333333,-4181.22554166667,5559.72460878333,896.962162308333
19253.9723333333,-4126.22554166667,6672.21430878333,920.892962308333
16707.9723333333,-4118.22554166667,3717.69890878333,944.083862308333
9462.97233333334,-4063.22554166667,2896.43000878333,966.799862308333
17830.9723333333,-4045.22554166667,2431.36430878333,987.404962308333
11333.9723333333,-4028.22554166667,1425.08130878333,1006.41966230833
9122.97233333334,-4011.22554166667,-561.390391216667,1023.43896230833
8850.97233333334,-3987.22554166667,-1640.01929121667,1038.40976230833
12443.9723333333,-3977.22554166667,-1594.48439121667,1052.37996230833
7313.97233333334,-3947.22554166667,-1658.48089121667,1063.91466230833
11826.9723333333,-3922.22554166667,-1517.88589121667,1072.89856230833
11077.9723333333,-3917.22554166667,-317.843791216667,1082.35906230833
11117.9723333333,-3940.22554166667,194.817008783333,1092.35076230833
13129.9723333333,-3898.22554166667,-512.487591216667,1101.37406230833
6993.97233333334,-3904.22554166667,-4151.98779121667,1110.12596230833
5321.97233333334,-3889.22554166667,-4276.09899121667,1119.62906230833
10364.9723333333,-3840.22554166667,-2950.83199121667,1129.24816230833
10248.9723333333,-3844.22554166667,-2041.59019121667,1137.19316230833
8999.97233333334,-3837.22554166667,-1418.33689121667,1145.38406230833
12317.9723333333,-3813.22554166667,-517.356091216667,1154.18876230833
13674.9723333333,-3803.22554166667,1110.18430878333,1159.48846230833
13191.9723333333,-3820.22554166667,1132.44830878333,1160.55736230833
13050.9723333333,-3779.22554166667,107.174308783333,1159.54966230833
10707.9723333333,-3797.22554166667,-2118.98199121667,1156.66766230833
8307.97233333334,-3803.22554166667,-3789.46369121667,1150.03326230833
9999.97233333334,-3786.22554166667,-4724.39729121667,1140.14076230833
6645.97233333334,-3804.22554166667,-3162.09639121667,1130.75196230833
13238.9723333333,-3828.22554166667,-4235.60819121667,1121.60936230833
4115.97233333334,-3824.22554166667,-5963.72159121667,1110.83606230833
6243.97233333334,-3846.22554166667,-7904.17789121667,1099.76456230833
6978.97233333334,-3870.22554166667,-6921.38129121667,1088.58516230833
5431.97233333334,-3850.22554166667,-6895.52309121667,1076.66656230833
8033.97233333334,-3815.22554166667,-5395.48469121667,1064.54496230833
6973.97233333334,-3827.22554166667,-3604.56519121667,1052.19776230833
14413.9723333333,-3854.22554166667,-3884.66259121667,1038.88676230833
3174.97233333334,-3871.22554166667,-6776.64839121667,1024.72326230833
5271.97233333334,-3912.22554166667,-9089.19199121667,1009.98506230833
8745.97233333334,-3886.22554166667,-6049.31109121667,994.184762308333
7280.97233333334,-3908.22554166667,-6997.36259121667,976.171462308333
4450.97233333334,-3915.22554166667,-8893.04779121667,956.399662308333
5216.97233333334,-3946.22554166667,-10421.3659912167,936.790362308333
2836.97233333334,-3940.22554166667,-9985.87989121667,917.356362308333
7062.97233333334,-3944.22554166667,-8833.18059121667,897.337362308333
6718.97233333334,-3969.22554166667,-7470.80979121667,877.494562308333
7409.97233333334,-3974.22554166667,-6893.21699121667,857.693562308333
7876.97233333334,-4018.22554166667,-6386.42099121667,837.511962308333
10292.9723333333,-4009.22554166667,-6049.98479121667,817.278962308333
7624.97233333334,-4033.22554166667,-6573.61039121667,797.318662308333
8806.97233333334,-4043.22554166667,-6368.12279121667,777.388462308333
12514.9723333333,-4061.22554166667,-2972.56249121667,756.967762308333
14720.9723333333,-4052.22554166667,-2621.18279121667,737.429862308333
10871.9723333333,-4069.22554166667,-2522.04679121667,718.618262308333
16904.9723333333,-4080.22554166667,-682.345791216667,697.718262308333
17284.9723333333,-4123.22554166667,-84.2581912166667,674.781962308333
17198.9723333333,-4129.22554166667,164.917408783333,651.196862308333
16441.9723333333,-4117.22554166667,1657.78540878333,626.151762308333
24159.9723333333,-4132.22554166667,6275.49870878333,597.997162308333
27561.9723333333,-4170.22554166667,9991.05380878333,567.583262308333
24706.9723333333,-4201.22554166667,8791.15550878333,537.848362308333
23160.9723333333,-4254.22554166667,4452.61990878333,506.897162308333
16206.9723333333,-4245.22554166667,101.180108783333,473.885562308333
16436.9723333333,-4267.22554166667,-728.805991216667,443.329062308333
19630.9723333333,-4293.22554166667,-294.559191216667,416.328262308333
15863.9723333333,-4323.22554166667,145.884908783333,390.258462308333
19269.9723333333,-4325.22554166667,-1439.12649121667,364.047262308333
14145.9723333333,-4372.22554166667,-2276.33089121667,340.200862308333
16661.9723333333,-4371.22554166667,-3357.13789121667,318.612462308333
14141.9723333333,-4360.22554166667,-4893.19279121667,294.290162308333
10987.9723333333,-4373.22554166667,-6343.60729121667,267.530262308333
12900.9723333333,-4373.22554166667,-6619.20109121667,240.746462308333
15450.9723333333,-4399.22554166667,-4605.72299121667,212.123362308333
15413.9723333333,-4463.22554166667,-4798.63139121667,180.240262308333
14398.9723333333,-4491.22554166667,-5698.32209121667,146.301762308333
14079.9723333333,-4498.22554166667,-6388.14499121667,112.429962308333
14604.9723333333,-4549.22554166667,-6170.20319121667,77.3515623083333
15812.9723333333,-4582.22554166667,-6637.57689121667,40.2649623083333
10831.9723333333,-4562.22554166667,-9322.09699121667,3.99996230833333
10677.9723333333,-4600.22554166667,-11305.0073912167,-30.4534376916667
10702.9723333333,-4661.22554166667,-10734.3512912167,-65.0674376916667
10286.9723333333,-4659.22554166667,-15252.6545912167,-100.056137691667
1721.97233333334,-4699.22554166667,-20453.0353912167,-134.900837691667
-1606.02766666666,-4683.22554166667,-23535.5501912167,-170.116237691667
7546.97233333334,-4738.22554166667,-17307.9166912167,-207.632737691667
22539.9723333333,-4774.22554166667,-1677.22219121667,-246.634337691667
47103.9723333333,-4797.22554166667,25259.8086087833,-283.515837691667
91011.9723333333,-4842.22554166667,68515.2088087833,-318.437637691667
134328.972333333,-4891.22554166667,109233.581308783,-353.192937691667
157607.972333333,-4860.22554166667,129513.480808783,-386.626737691667
143139.972333333,-4923.22554166667,115467.908008783,-417.428337691667
108221.972333333,-4946.22554166667,84273.4893087833,-446.566837691667
77432.9723333333,-4962.22554166667,48424.1897087833,-476.307437691667
45343.9723333333,-4957.22554166667,23319.4769087833,-505.128737691667
36055.9723333333,-4960.22554166667,6908.83030878333,-532.195837691667
29402.9723333333,-4988.22554166667,1047.85370878333,-560.803037691667
24428.9723333333,-5018.22554166667,-3849.09709121667,-590.448637691667
22939.9723333333,-5056.22554166667,-8166.49159121667,-619.815037691667
14158.9723333333,-5094.22554166667,-13830.1226912167,-650.972637691667
12954.9723333333,-5118.22554166667,-16266.9611912167,-684.905837691667
13069.9723333333,-5144.22554166667,-16651.6327912167,-720.431937691667
16329.9723333333,-5135.22554166667,-16589.2651912167,-756.370737691667
12684.9723333333,-5166.22554166667,-17937.8593912167,-793.659137691667
14883.9723333333,-5223.22554166667,-19385.5045912167,-832.406637691667
11529.9723333333,-5231.22554166667,-18400.4498912167,-870.192137691667
17992.9723333333,-5275.22554166667,-18349.6914912167,-907.340237691667
13500.9723333333,-5330.22554166667,-19059.0236912167,-945.038037691667
12468.9723333333,-5335.22554166667,-21462.9363912167,-982.158337691667
13457.9723333333,-5394.22554166667,-22501.4060912167,-1019.55233769167
10023.9723333333,-5427.22554166667,-21819.1461912167,-1057.53943769167
20616.9723333333,-5414.22554166667,-18645.7936912167,-1094.19493769167
17863.9723333333,-5448.22554166667,-18615.4569912167,-1129.56683769167
17589.9723333333,-5450.22554166667,-20377.8954912167,-1164.40593769167
14423.9723333333,-5532.22554166667,-22148.6254912167,-1197.84193769167
15657.9723333333,-5550.22554166667,-22588.7323912167,-1231.26753769167
16336.9723333333,-5574.22554166667,-21595.7717912167,-1264.70813769167
20333.9723333333,-5584.22554166667,-18234.9380912167,-1295.24293769167
23205.9723333333,-5642.22554166667,-20110.1019912167,-1323.13933769167
13647.9723333333,-5634.22554166667,-22624.4138912167,-1349.86683769167
20404.9723333333,-5670.22554166667,-22206.1629912167,-1374.30693769167
22270.9723333333,-5672.22554166667,-19650.1285912167,-1395.49633769167
23431.9723333333,-5697.22554166667,-16885.6795912167,-1414.10883769167
28793.9723333333,-5723.22554166667,-14806.3513912167,-1431.48233769167
25982.9723333333,-5683.22554166667,-17286.4517912167,-1449.07483769167
21393.9723333333,-5694.22554166667,-19308.2394912167,-1465.74263769167
29319.9723333333,-5720.22554166667,-15516.6532912167,-1478.92073769167
32830.9723333333,-5741.22554166667,-11472.9373912167,-1492.63533769167
31113.9723333333,-5771.22554166667,-14127.5154912167,-1503.16533769167
26586.9723333333,-5759.22554166667,-15311.2860912167,-1509.55513769167
31114.9723333333,-5745.22554166667,-13716.4207912167,-1515.21363769167
40671.9723333333,-5745.22554166667,-6328.93149121667,-1512.50233769167
43418.9723333333,-5765.22554166667,-4514.23679121667,-1500.73373769167
41573.9723333333,-5744.22554166667,-4834.31519121667,-1483.80663769167
42020.9723333333,-5677.22554166667,-4655.82869121667,-1460.96333769167
45313.9723333333,-5657.22554166667,-4477.70309121667,-1429.35523769167
42618.9723333333,-5612.22554166667,-3154.06459121667,-1390.04753769167
51144.9723333333,-5586.22554166667,319.572908783333,-1348.15343769167
53671.9723333333,-5491.22554166667,3880.03540878333,-1301.30653769167
57062.9723333333,-5448.22554166667,7238.62820878333,-1247.70343769167
61498.9723333333,-5390.22554166667,10661.5158087833,-1193.30083769167
64449.9723333333,-5355.22554166667,13143.3459087833,-1137.08793769167
66748.9723333333,-5289.22554166667,15087.2434087833,-1076.64163769167
68920.9723333333,-5235.22554166667,17269.5818087833,-1015.79963769167
71300.9723333333,-5160.22554166667,16140.1628087833,-954.570437691667
66729.9723333333,-5070.22554166667,13510.2509087833,-891.101937691667
63330.9723333333,-5016.22554166667,10975.4245087833,-826.440337691667
67576.9723333333,-4959.22554166667,11447.4725087833,-759.327637691667
65869.9723333333,-4885.22554166667,10759.7040087833,-689.641637691667
60130.9723333333,-4814.22554166667,4114.35160878333,-620.132537691667
53305.9723333333,-4747.22554166667,-672.403791216667,-549.303837691667
53826.9723333333,-4690.22554166667,-2864.44249121667,-476.393937691667
57324.9723333333,-4601.22554166667,-691.347291216667,-405.256037691667
59169.9723333333,-4511.22554166667,1583.00850878333,-334.703937691667
64401.9723333333,-4442.22554166667,3001.95050878333,-263.137537691667
58268.9723333333,-4366.22554166667,3026.03290878333,-193.788537691667
65150.9723333333,-4294.22554166667,3139.79250878333,-126.856037691667
61880.9723333333,-4249.22554166667,2751.04210878333,-60.7330376916667
60394.9723333333,-4175.22554166667,24.0449087833333,4.05876230833333
61371.9723333333,-4115.22554166667,713.329308783333,65.9228623083333
63400.9723333333,-4071.22554166667,1901.67300878333,125.490562308333
64266.9723333333,-3992.22554166667,938.352608783333,185.581262308333
60744.9723333333,-3917.22554166667,1683.53010878333,248.170562308333
65635.9723333333,-3877.22554166667,3636.49860878333,311.260462308333
73443.9723333333,-3839.22554166667,6195.59850878333,371.709362308333
64597.9723333333,-3749.22554166667,3556.67160878333,432.648862308333
67030.9723333333,-3693.22554166667,954.878608783333,494.683762308333
67899.9723333333,-3617.22554166667,4641.37610878333,550.882462308333
74521.9723333333,-3567.22554166667,6447.23430878333,601.957862308333
72058.9723333333,-3507.22554166667,7230.79700878333,651.165462308333
72371.9723333333,-3433.22554166667,6397.59900878333,695.388262308333
74137.9723333333,-3410.22554166667,5463.82540878333,732.643762308333
72248.9723333333,-3419.22554166667,4997.67630878333,764.962362308333
72069.9723333333,-3401.22554166667,7303.96790878333,795.245562308333
81368.9723333333,-3386.22554166667,9625.60140878333,820.574362308333
73297.9723333333,-3316.22554166667,7296.97190878333,842.803962308333
71918.9723333333,-3291.22554166667,5082.58680878333,863.900762308333
73460.9723333333,-3302.22554166667,4559.98450878333,881.264162308333
76172.9723333333,-3291.22554166667,7458.94310878333,898.105462308333
79261.9723333333,-3262.22554166667,8570.99580878333,914.356362308333
76183.9723333333,-3196.22554166667,10018.8229087833,928.701162308333
86564.9723333333,-3209.22554166667,12856.1459087833,942.480562308333
82873.9723333333,-3201.22554166667,13537.6096087833,954.161062308333
83802.9723333333,-3219.22554166667,12913.7645087833,963.456762308333
84249.9723333333,-3211.22554166667,12350.7038087833,973.579662308333
80727.9723333333,-3205.22554166667,9872.26770878333,984.732862308333
80430.9723333333,-3162.22554166667,7031.53510878333,995.232762308333
75386.9723333333,-3140.22554166667,5708.66400878333,1005.46086230833
79892.9723333333,-3152.22554166667,6410.27690878333,1016.78066230833
78593.9723333333,-3154.22554166667,8302.12040878333,1028.73826230833
84637.9723333333,-3129.22554166667,9847.95080878333,1038.98846230833
82035.9723333333,-3076.22554166667,8741.94780878333,1048.39946230833
80216.9723333333,-3092.22554166667,6224.03590878333,1057.84986230833
76787.9723333333,-3094.22554166667,3889.89850878333,1065.01056230833
77486.9723333333,-3067.22554166667,3394.45260878333,1068.81506230833
78653.9723333333,-3116.22554166667,3284.29550878333,1070.65726230833
75145.9723333333,-3088.22554166667,2147.38610878333,1071.89886230833
77878.9723333333,-3056.22554166667,3220.71700878333,1071.12256230833
80050.9723333333,-3070.22554166667,3994.46160878333,1069.41386230833
75568.9723333333,-3094.22554166667,2373.25670878333,1068.22976230833
74187.9723333333,-3094.22554166667,932.715808783333,1066.04746230833
80301.9723333333,-3084.22554166667,1321.60030878333,1063.51186230833
72341.9723333333,-3083.22554166667,-157.699891216667,1061.74996230833
74148.9723333333,-3083.22554166667,-1546.59599121667,1060.10166230833
77284.9723333333,-3104.22554166667,-973.503491216667,1056.53106230833
71263.9723333333,-3064.22554166667,-1402.74869121667,1051.34436230833
74353.9723333333,-3086.22554166667,-1381.31439121667,1045.52446230833
79387.9723333333,-3088.22554166667,183.920308783333,1038.04986230833
70992.9723333333,-3104.22554166667,-3960.89749121667,1028.61096230833
68440.9723333333,-3104.22554166667,-8054.58409121667,1017.74986230833
70786.9723333333,-3100.22554166667,-6062.63269121667,1005.72256230833
73071.9723333333,-3163.22554166667,-5433.80379121667,991.894362308333
69262.9723333333,-3147.22554166667,-5968.39069121667,976.257862308333
70472.9723333333,-3166.22554166667,-10055.4264912167,960.009962308333
62920.9723333333,-3168.22554166667,-8465.61899121667,942.761062308333
75163.9723333333,-3181.22554166667,-5127.94999121667,924.113162308333
75826.9723333333,-3195.22554166667,-1758.50889121667,905.250862308333
70706.9723333333,-3216.22554166667,-5592.87669121667,885.586562308333
66931.9723333333,-3229.22554166667,-10247.2009912167,864.780662308333
66953.9723333333,-3262.22554166667,-10709.7517912167,844.390262308333
68028.9723333333,-3268.22554166667,-9869.29109121667,823.858362308333
68061.9723333333,-3295.22554166667,-9411.26639121667,803.105262308333
68360.9723333333,-3302.22554166667,-8696.04479121667,783.466062308333
68027.9723333333,-3328.22554166667,-7111.92909121667,764.046262308333
76284.9723333333,-3342.22554166667,-4746.10969121667,743.772762308333
70529.9723333333,-3352.22554166667,-4582.28209121667,723.525062308333
73241.9723333333,-3365.22554166667,-5002.13329121667,703.645662308333
73663.9723333333,-3359.22554166667,-3911.69049121667,682.256862308333
72414.9723333333,-3393.22554166667,-3677.38789121667,659.232562308333
74412.9723333333,-3420.22554166667,-2538.91269121667,635.548162308333
77874.9723333333,-3428.22554166667,726.012308783333,610.978862308333
81118.9723333333,-3467.22554166667,5099.68330878333,584.639662308333
87386.9723333333,-3491.22554166667,7954.31590878333,556.790462308333
80158.9723333333,-3514.22554166667,7194.44520878333,528.923962308333
82531.9723333333,-3540.22554166667,4495.87970878333,500.368262308333
76456.9723333333,-3566.22554166667,1632.56620878333,470.632062308333
74289.9723333333,-3562.22554166667,98.9063087833333,441.478562308333
77514.9723333333,-3584.22554166667,25.3379087833333,413.187362308333
71890.9723333333,-3625.22554166667,-434.640891216667,384.868662308333
73372.9723333333,-3669.22554166667,-4288.78139121667,356.530762308333
65120.9723333333,-3695.22554166667,-5392.55189121667,327.899762308333
70178.9723333333,-3675.22554166667,-4532.74829121667,299.055462308333
74050.9723333333,-3722.22554166667,66.7815087833333,270.537262308333
71614.9723333333,-3747.22554166667,-3931.85509121667,242.879762308333
61634.9723333333,-3763.22554166667,-8693.27529121667,215.615762308333
65688.9723333333,-3795.22554166667,-7539.47419121667,187.782362308333
69947.9723333333,-3797.22554166667,-5283.10649121667,159.733162308333
66703.9723333333,-3873.22554166667,-4869.26949121667,131.897462308333
62520.9723333333,-3837.22554166667,-10534.3843912167,103.425162308333
56763.9723333333,-3867.22554166667,-10768.6079912167,74.0761623083333
64784.9723333333,-3872.22554166667,-8907.42159121667,44.3037623083333
63791.9723333333,-3947.22554166667,-6232.94729121667,14.2977623083333
63162.9723333333,-3985.22554166667,-7655.29549121667,-16.5414376916667
60924.9723333333,-3978.22554166667,-10876.9484912167,-48.1399376916667
53161.9723333333,-3994.22554166667,-14731.0962912167,-79.2975376916667
55155.9723333333,-4044.22554166667,-16325.2556912167,-110.310737691667
54498.9723333333,-4053.22554166667,-14710.0335912167,-141.691637691667
59316.9723333333,-4074.22554166667,-10924.0446912167,-172.563437691667
74021.9723333333,-4116.22554166667,11398.4854087833,-202.229237691667
115939.972333333,-4149.22554166667,45112.7041087833,-231.274837691667
155625.972333333,-4159.22554166667,88579.5744087833,-260.747237691667
190239.972333333,-4179.22554166667,116883.167208783,-291.397137691667
197462.972333333,-4199.22554166667,124467.702608783,-322.495837691667
163457.972333333,-4222.22554166667,100475.450008783,-352.871337691667
136844.972333333,-4260.22554166667,68059.1168087833,-382.233837691667
101438.972333333,-4277.22554166667,35531.5332087833,-411.224637691667
79358.9723333333,-4308.22554166667,11927.6424087833,-440.068637691667
