"ECG","PPG","filteredecg","filteredppg"
-35264.8999583333,-3762.06925,4891.145324,12.309496875
-26042.8999583333,-3755.06925,19028.389624,5.769796875
-5025.89995833335,-3774.06925,38148.563324,-1.470603125
27151.1000416667,-3782.06925,65843.030224,-9.221903125
34837.1000416667,-3799.06925,64659.430324,-17.559603125
3365.10004166665,-3810.06925,42263.214424,-26.627703125
-44052.8999583333,-3827.06925,-18.301476,-36.339203125
-69728.8999583333,-3817.06925,-30754.747476,-46.866203125
-89793.8999583333,-3802.06925,-50760.342776,-58.109903125
-98823.8999583333,-3822.06925,-56485.373576,-69.577103125
-84242.8999583333,-3841.06925,-47206.502776,-81.784903125
-70855.8999583333,-3869.06925,-30200.583976,-94.216303125
-54066.8999583333,-3867.06925,-18149.491376,-107.193003125
-48412.8999583333,-3884.06925,-9871.821976,-121.146403125
-47401.8999583333,-3916.06925,-6821.942376,-134.198203125
-39836.8999583333,-3907.06925,-2870.513676,-146.853403125
-37956.8999583333,-3913.06925,-1644.279676,-159.884003125
-47529.8999583333,-3938.06925,-6685.991876,-171.811403125
-46198.8999583333,-3941.06925,-7391.632176,-181.799503125
-43896.8999583333,-3942.06925,-6747.154576,-190.722303125
-45728.8999583333,-3953.06925,-7159.126676,-199.666603125
-45020.8999583333,-3956.06925,-6989.959276,-207.808103125
-43540.8999583333,-3972.06925,-5162.196576,-214.897403125
-37414.8999583333,-3984.06925,-136.998776,-222.883803125
-32481.8999583333,-3984.06925,2301.717224,-230.926703125
-31937.8999583333,-3978.06925,3258.717224,-238.376303125
-37138.8999583333,-4002.06925,4316.385624,-247.468003125
-23643.8999583333,-4007.06925,9614.723424,-258.812103125
-24009.8999583333,-4004.06925,12581.540124,-271.083003125
-31756.8999583333,-4018.06925,4579.462924,-283.612303125
-38252.8999583333,-4034.06925,2601.451124,-298.027603125
-31272.8999583333,-4042.06925,4442.959824,-314.181403125
-24774.8999583333,-4071.06925,10628.571524,-328.742603125
-24783.8999583333,-4097.06925,10074.701724,-343.103803125
-27174.8999583333,-4105.06925,8709.589224,-358.547903125
-25907.8999583333,-4121.06925,11630.272724,-371.578303125
-14607.8999583333,-4117.06925,18211.407124,-382.839303125
-9715.89995833335,-4125.06925,23581.394224,-393.742403125
-15845.8999583333,-4128.06925,22641.219124,-401.942603125
-9071.89995833335,-4140.06925,26432.881424,-407.600703125
-5729.89995833335,-4127.06925,30597.829624,-411.706303125
-2114.89995833335,-4141.06925,30887.264024,-413.157303125
-10185.8999583333,-4147.06925,25189.746224,-412.231903125
-16184.8999583333,-4148.06925,19183.483524,-409.459903125
-15629.8999583333,-4131.06925,19491.308224,-404.116603125
-12048.8999583333,-4120.06925,20639.018624,-395.805003125
-15297.8999583333,-4109.06925,22222.965324,-384.971903125
-8359.89995833335,-4096.06925,23218.025024,-372.157303125
-14483.8999583333,-4079.06925,19009.762124,-355.954103125
-21741.8999583333,-4041.06925,12896.428124,-336.472603125
-25456.8999583333,-4037.06925,8114.865824,-316.529303125
-28000.8999583333,-4003.06925,5990.505624,-294.736703125
-26263.8999583333,-3986.06925,2406.749024,-270.212403125
-45037.8999583333,-3983.06925,-6842.652876,-246.529803125
-42633.8999583333,-3931.06925,-6472.708276,-222.505403125
-35133.8999583333,-3902.06925,-3317.799476,-196.778403125
-37725.8999583333,-3867.06925,-4705.293676,-172.656303125
-42937.8999583333,-3852.06925,-7458.589976,-148.862703125
-37147.8999583333,-3832.06925,-4264.906276,-125.635903125
-33253.8999583333,-3811.06925,-2748.868376,-104.914103125
-37914.8999583333,-3784.06925,-4721.968476,-84.953203125
-46602.8999583333,-3760.06925,-14715.010876,-65.809603125
-53771.8999583333,-3751.06925,-11905.931776,-48.507303125
-36338.8999583333,-3720.06925,-5209.855876,-32.779003125
-31183.8999583333,-3720.06925,-1379.338476,-16.743903125
-48080.8999583333,-3694.06925,-10320.404876,-0.681303125
-52476.8999583333,-3692.06925,-18618.940876,14.594296875
-46288.8999583333,-3667.06925,-12833.636776,30.161096875
-38924.8999583333,-3649.06925,-9188.126376,46.416696875
-41599.8999583333,-3615.06925,-7298.978176,62.733396875
-42452.8999583333,-3608.06925,-8641.581176,78.650796875
-41081.8999583333,-3594.06925,-8102.092976,94.975796875
-41424.8999583333,-3573.06925,-8226.471376,111.715796875
-45029.8999583333,-3563.06925,-12037.089476,127.210396875
-48025.8999583333,-3542.06925,-9586.332376,141.503796875
-37433.8999583333,-3518.06925,-4701.849876,155.379996875
-32519.8999583333,-3497.06925,231.685424,168.288996875
-37821.8999583333,-3503.06925,-2843.716276,180.755096875
-42199.8999583333,-3479.06925,-7115.692076,192.854696875
-40494.8999583333,-3480.06925,-6826.784976,203.365696875
-39505.8999583333,-3468.06925,-5757.655676,212.267296875
-38375.8999583333,-3452.06925,-4240.145376,220.133896875
-37743.8999583333,-3438.06925,-2478.322176,226.634996875
-33980.8999583333,-3432.06925,731.555324,230.994196875
-32459.8999583333,-3421.06925,1915.998224,233.673896875
-37284.8999583333,-3415.06925,-4720.950176,236.202096875
-47404.8999583333,-3429.06925,-3841.581476,237.484896875
-31885.8999583333,-3432.06925,584.518424,237.066796875
-26711.8999583333,-3420.06925,7056.688124,237.433896875
-34263.8999583333,-3436.06925,2579.255824,237.995596875
-38909.8999583333,-3426.06925,-3394.031976,237.681696875
-38911.8999583333,-3417.06925,-2947.809376,238.258996875
-34881.8999583333,-3404.06925,-2494.760276,240.587696875
-34558.8999583333,-3411.06925,-3030.876176,243.641196875
-47414.8999583333,-3413.06925,-4606.606276,246.355996875
-30887.8999583333,-3394.06925,-1003.045376,249.186396875
-35454.8999583333,-3394.06925,1685.832624,252.532096875
-40299.8999583333,-3378.06925,-5032.835576,255.247396875
-43123.8999583333,-3391.06925,-4607.157176,257.240096875
-35462.8999583333,-3386.06925,-1888.344676,259.058096875
-35767.8999583333,-3380.06925,1948.720624,260.515496875
-33897.8999583333,-3369.06925,-1349.568576,261.703496875
-44601.8999583333,-3383.06925,-4936.189476,262.667996875
-37813.8999583333,-3380.06925,-3367.829176,263.155596875
-33853.8999583333,-3371.06925,1132.348424,263.334996875
-36324.8999583333,-3361.06925,-949.834376,263.097596875
-39645.8999583333,-3369.06925,-793.397776,262.400996875
-34805.8999583333,-3364.06925,113.766924,261.429496875
-33196.8999583333,-3368.06925,541.900524,259.855296875
-38944.8999583333,-3368.06925,-623.272576,257.152796875
-34971.8999583333,-3370.06925,-793.790076,253.632896875
-32196.8999583333,-3365.06925,3164.451824,250.222596875
-29233.8999583333,-3374.06925,4063.247024,246.502896875
-29560.8999583333,-3384.06925,2900.489824,242.127896875
-38032.8999583333,-3377.06925,-724.123876,238.133796875
-31090.8999583333,-3375.06925,4527.215524,235.053696875
-21761.8999583333,-3389.06925,11194.989524,232.221796875
-21304.8999583333,-3389.06925,11523.763524,228.875496875
-26342.8999583333,-3386.06925,12331.631224,225.827496875
-19903.8999583333,-3383.06925,13019.284024,223.219396875
-17655.8999583333,-3379.06925,13648.373824,219.282596875
-28597.8999583333,-3377.06925,5008.318124,213.687996875
-37114.8999583333,-3399.06925,-4557.519376,207.439196875
-40986.8999583333,-3391.06925,-7198.064476,200.766696875
-35775.8999583333,-3398.06925,-5235.831276,192.808096875
-33936.8999583333,-3406.06925,-3872.386476,183.661396875
-42511.8999583333,-3422.06925,-9793.300276,174.997296875
-43798.8999583333,-3424.06925,-8133.888476,166.355796875
-32974.8999583333,-3448.06925,-4865.780276,157.013596875
-36459.8999583333,-3447.06925,-5217.081276,148.245996875
-40623.8999583333,-3446.06925,-6229.332676,140.543396875
-35644.8999583333,-3438.06925,-7192.851376,133.211296875
-38435.8999583333,-3445.06925,-7342.175576,125.747896875
-40286.8999583333,-3455.06925,-10349.450676,118.782696875
-44310.8999583333,-3472.06925,-12184.248776,112.398496875
-37084.8999583333,-3458.06925,-9494.487376,105.273996875
-36829.8999583333,-3491.06925,-8590.176476,97.217796875
-37916.8999583333,-3477.06925,-10039.429776,88.875196875
-44416.8999583333,-3477.06925,-15844.080076,80.179396875
-46373.8999583333,-3486.06925,-12944.208276,70.815696875
-31731.8999583333,-3502.06925,-7729.349176,60.929596875
-34878.8999583333,-3516.06925,-6702.144576,51.143896875
-34600.8999583333,-3518.06925,816.837724,41.331296875
-10683.8999583333,-3520.06925,14853.434524,31.227296875
9355.10004166665,-3523.06925,37032.602524,21.248896875
26229.1000416667,-3549.06925,56590.017424,11.736296875
38966.1000416667,-3545.06925,67501.630924,2.350896875
38861.1000416667,-3561.06925,61838.044224,-7.508103125
396.10004166665,-3567.06925,23970.819224,-17.429403125
-48662.8999583333,-3564.06925,-22508.662576,-27.211703125
-87491.8999583333,-3575.06925,-56519.353476,-37.771803125
-86066.8999583333,-3570.06925,-59045.428176,-49.777303125
-68674.8999583333,-3583.06925,-45411.568776,-62.037703125
-63829.8999583333,-3620.06925,-37012.075576,-74.461203125
-56486.8999583333,-3622.06925,-28674.895476,-87.513503125
-43070.8999583333,-3621.06925,-17414.329676,-100.160703125
-36636.8999583333,-3640.06925,-13612.069576,-112.157303125
-39692.8999583333,-3646.06925,-13420.854876,-124.156403125
-42363.8999583333,-3684.06925,-13854.683476,-136.472203125
-33561.8999583333,-3673.06925,-8597.262976,-148.207403125
-30591.8999583333,-3661.06925,-3045.883576,-159.403403125
-26888.8999583333,-3676.06925,-3184.810276,-171.781603125
-33164.8999583333,-3688.06925,-3289.497576,-185.934603125
-28387.8999583333,-3695.06925,-2446.860876,-200.793703125
-22949.8999583333,-3730.06925,2297.088224,-215.588303125
-25681.8999583333,-3727.06925,-2505.194476,-231.421903125
-35484.8999583333,-3744.06925,-7323.575676,-248.416603125
-30139.8999583333,-3774.06925,-2378.994276,-264.329603125
-16324.8999583333,-3788.06925,1811.682524,-279.162003125
-24975.8999583333,-3802.06925,3956.369224,-294.066303125
-24043.8999583333,-3808.06925,1349.425024,-308.527103125
-21877.8999583333,-3810.06925,3411.961824,-321.620303125
-21921.8999583333,-3818.06925,6050.470824,-333.742003125
-16093.8999583333,-3820.06925,5868.464024,-346.357603125
-25557.8999583333,-3831.06925,3755.897424,-359.535903125
-23367.8999583333,-3848.06925,4132.294824,-372.532003125
-9914.89995833335,-3866.06925,12879.836224,-385.589903125
-9658.89995833335,-3877.06925,14907.741724,-401.208103125
-10516.8999583333,-3899.06925,15421.825324,-418.574003125
-7490.89995833335,-3900.06925,18935.448224,-432.965103125
-3.89995833334979,-3912.06925,22869.651724,-446.226203125
1711.10004166665,-3911.06925,23992.458824,-460.070503125
-11282.8999583333,-3945.06925,18484.821224,-469.578503125
-5153.89995833335,-3954.06925,21189.515124,-474.597403125
-17.8999583333498,-3950.06925,25482.365724,-477.566603125
333.10004166665,-3945.06925,24184.793024,-477.454803125
-6338.89995833335,-3936.06925,24416.448224,-473.657403125
852.10004166665,-3921.06925,25912.310824,-466.777403125
5537.10004166665,-3904.06925,30348.587424,-457.594003125
-449.89995833335,-3870.06925,23566.986424,-444.742903125
-13402.8999583333,-3877.06925,16157.124824,-428.181803125
-6961.89995833335,-3869.06925,17553.435224,-410.673503125
-3170.89995833335,-3837.06925,19736.443724,-391.322603125
-6583.89995833335,-3818.06925,18646.508724,-369.206403125
-17170.8999583333,-3794.06925,8979.481724,-347.047003125
-25085.8999583333,-3772.06925,5268.085924,-324.061703125
-21655.8999583333,-3734.06925,3970.499424,-299.131903125
-21648.8999583333,-3689.06925,3061.817524,-274.475603125
-32169.8999583333,-3669.06925,-5518.237576,-248.831503125
-39661.8999583333,-3652.06925,-10771.461476,-222.744503125
-33760.8999583333,-3627.06925,-10562.812476,-197.202603125
-34891.8999583333,-3611.06925,-10366.156576,-170.977503125
-45756.8999583333,-3570.06925,-15355.580176,-145.672403125
-40001.8999583333,-3548.06925,-13074.572676,-120.951003125
-36015.8999583333,-3520.06925,-10279.829876,-96.197003125
-42027.8999583333,-3496.06925,-13967.296476,-72.593303125
-45500.8999583333,-3461.06925,-14074.640376,-49.954803125
-40189.8999583333,-3431.06925,-12303.754476,-27.654103125
-36375.8999583333,-3417.06925,-9543.621476,-6.210803125
-41647.8999583333,-3391.06925,-12082.817276,13.769396875
-43571.8999583333,-3373.06925,-14555.641576,32.654796875
-41662.8999583333,-3359.06925,-11552.356776,51.386896875
-35623.8999583333,-3350.06925,-6976.292276,69.928896875
-35199.8999583333,-3327.06925,-5124.447576,87.768596875
-40984.8999583333,-3300.06925,-12640.377076,105.134796875
-54076.8999583333,-3275.06925,-16505.405876,122.876396875
-48934.8999583333,-3253.06925,-16538.889076,140.689796875
-37877.8999583333,-3243.06925,-10871.094676,157.074296875
-49065.8999583333,-3223.06925,-13652.152976,172.724396875
-51708.8999583333,-3195.06925,-14856.945976,188.200196875
-32556.8999583333,-3185.06925,-4581.409576,201.799396875
-36218.8999583333,-3167.06925,-5370.448276,213.025296875
-45054.8999583333,-3177.06925,-8705.736876,222.781696875
-40023.8999583333,-3158.06925,-6913.396976,231.466596875
-37280.8999583333,-3140.06925,-6037.163976,238.449296875
-40851.8999583333,-3135.06925,-5375.948576,243.726696875
-40474.8999583333,-3133.06925,-3466.279876,248.637096875
-33422.8999583333,-3125.06925,-1200.440776,252.876596875
-38878.8999583333,-3110.06925,-870.921976,255.903596875
-41041.8999583333,-3124.06925,-6730.266776,258.700096875
-48162.8999583333,-3128.06925,-7002.565176,261.089096875
-39442.8999583333,-3096.06925,-4941.332776,262.639396875
-40140.8999583333,-3100.06925,-694.031176,263.951696875
-38522.8999583333,-3102.06925,-3145.100976,264.743696875
-44739.8999583333,-3103.06925,-7150.159076,264.843496875
-51419.8999583333,-3100.06925,-8790.568276,265.017996875
-39285.8999583333,-3089.06925,-3633.518976,264.731796875
-37622.8999583333,-3088.06925,1825.584924,263.791196875
-39996.8999583333,-3098.06925,193.416724,263.475996875
-38490.8999583333,-3098.06925,4548.460624,264.212896875
-29094.8999583333,-3096.06925,8439.395224,265.204096875
-35024.8999583333,-3081.06925,6023.033924,265.892496875
-41243.8999583333,-3080.06925,4120.708024,267.283096875
-36298.8999583333,-3097.06925,3792.019124,269.354896875
-34736.8999583333,-3081.06925,6894.727724,270.012396875
-35834.8999583333,-3062.06925,4755.613924,269.686696875
-40657.8999583333,-3060.06925,2745.144324,268.804496875
-36015.8999583333,-3059.06925,7039.732724,266.147196875
-28508.8999583333,-3067.06925,11302.222424,262.488896875
-34023.8999583333,-3078.06925,9485.571224,258.716796875
-37544.8999583333,-3097.06925,6416.928824,253.463396875
-38902.8999583333,-3086.06925,7372.073824,246.637796875
-21661.8999583333,-3089.06925,19491.382824,241.042996875
-15981.8999583333,-3101.06925,19601.550424,236.795196875
-30462.8999583333,-3089.06925,14633.599124,232.501896875
-35428.8999583333,-3099.06925,9288.443124,228.702496875
-26896.8999583333,-3095.06925,14256.438224,226.930296875
-19884.8999583333,-3101.06925,20468.878624,226.517996875
-26664.8999583333,-3098.06925,21455.614524,224.703296875
-18671.8999583333,-3095.06925,22614.259624,221.383396875
-25294.8999583333,-3085.06925,25427.056924,217.955696875
-7743.89995833335,-3080.06925,29728.795324,213.907696875
-15738.8999583333,-3101.06925,30121.254924,208.667396875
-14758.8999583333,-3097.06925,29839.317824,202.642196875
-9220.89995833335,-3116.06925,34379.653324,196.789496875
-8723.89995833335,-3121.06925,34206.837424,191.135996875
-13896.8999583333,-3124.06925,31871.004424,185.094096875
-15165.8999583333,-3138.06925,28275.624224,178.699296875
-19710.8999583333,-3124.06925,26201.661524,172.543696875
-20345.8999583333,-3130.06925,22697.725224,166.015396875
-26499.8999583333,-3126.06925,20273.812824,158.889396875
-26231.8999583333,-3127.06925,20259.259124,151.723596875
-17503.8999583333,-3135.06925,25906.536524,143.922496875
-19932.8999583333,-3148.06925,22039.987124,134.882296875
-34305.8999583333,-3162.06925,12932.244324,125.001696875
-42695.8999583333,-3172.06925,380.916824,115.188896875
-56778.8999583333,-3193.06925,-9774.243576,104.838996875
-63631.8999583333,-3185.06925,-19389.169076,93.622996875
-73501.8999583333,-3191.06925,-29086.721976,82.862796875
-86579.8999583333,-3215.06925,-39727.729276,73.133996875
-95101.8999583333,-3206.06925,-49768.255976,63.700296875
-101874.899958333,-3201.06925,-57517.116076,53.915296875
-113651.899958333,-3212.06925,-69346.954976,43.831796875
-128672.899958333,-3245.06925,-78899.067076,33.785896875
-121283.899958333,-3246.06925,-79651.149976,23.555796875
-127958.899958333,-3239.06925,-88766.977976,12.645796875
-142502.899958333,-3257.06925,-95442.189476,1.249096875
-135714.899958333,-3260.06925,-90661.741176,-9.822903125
-107141.899958333,-3286.06925,-59619.921276,-20.846403125
-59902.8999583333,-3297.06925,-19452.168776,-32.122803125
-30360.8999583333,-3288.06925,17004.050524,-42.879403125
-836.89995833335,-3297.06925,43852.038124,-52.950003125
9879.10004166665,-3308.06925,49661.377324,-62.764403125
-20097.8999583333,-3305.06925,24258.774824,-72.050303125
-53662.8999583333,-3329.06925,-11802.497576,-80.868403125
-87855.8999583333,-3333.06925,-39929.633376,-89.839003125
-90945.8999583333,-3341.06925,-46281.255076,-98.612403125
-82919.8999583333,-3343.06925,-41114.359076,-107.009703125
-77201.8999583333,-3343.06925,-33264.495076,-115.907603125
-64639.8999583333,-3348.06925,-18572.684176,-125.522303125
-43827.8999583333,-3366.06925,-3884.514476,-135.333103125
-39515.8999583333,-3363.06925,3568.097524,-145.110503125
-38697.8999583333,-3382.06925,5760.943224,-155.084503125
-34574.8999583333,-3381.06925,6156.449124,-165.308403125
-35034.8999583333,-3391.06925,8980.251224,-175.287703125
-30991.8999583333,-3407.06925,5294.233824,-184.914803125
-42700.8999583333,-3414.06925,742.037424,-194.514603125
-42144.8999583333,-3421.06925,9.20782399999999,-204.242403125
-31389.8999583333,-3437.06925,6100.634724,-213.490503125
-30181.8999583333,-3418.06925,12426.245524,-222.322003125
-24456.8999583333,-3432.06925,11746.596524,-231.898003125
-32548.8999583333,-3433.06925,11869.530624,-241.966603125
-26947.8999583333,-3448.06925,12433.818624,-252.012203125
-20871.8999583333,-3473.06925,15070.874124,-262.800903125
-32145.8999583333,-3468.06925,7225.149624,-274.941403125
-43510.8999583333,-3477.06925,-3425.220476,-287.930603125
-45756.8999583333,-3490.06925,-11462.792076,-300.866103125
-57828.8999583333,-3510.06925,-17675.637776,-314.471103125
-56826.8999583333,-3512.06925,-21683.690176,-328.968103125
-58775.8999583333,-3525.06925,-22307.735476,-342.704303125
-58627.8999583333,-3549.06925,-20528.159576,-355.983403125
-52283.8999583333,-3540.06925,-16871.029876,-369.500803125
-46766.8999583333,-3557.06925,-13203.870876,-382.191003125
-46121.8999583333,-3581.06925,-6171.342076,-395.638603125
-32302.8999583333,-3576.06925,3794.107524,-409.832003125
-13100.8999583333,-3585.06925,16815.950324,-421.311303125
-16422.8999583333,-3602.06925,19066.462424,-431.720503125
-15005.8999583333,-3602.06925,18881.483424,-442.229603125
-8907.89995833335,-3606.06925,24357.600424,-448.667503125
-3328.89995833335,-3616.06925,26939.138724,-451.311403125
-4905.89995833335,-3639.06925,28586.801724,-452.139503125
-2162.89995833335,-3620.06925,30397.016724,-449.531503125
3690.10004166665,-3607.06925,34381.530424,-442.194503125
6863.10004166665,-3576.06925,36182.075124,-431.256603125
-2020.89995833335,-3570.06925,31452.151024,-418.729803125
-2466.89995833335,-3543.06925,30029.299224,-402.630503125
-1291.89995833335,-3536.06925,28879.302624,-382.491703125
-5229.89995833335,-3499.06925,25709.585524,-362.600303125
-12030.8999583333,-3483.06925,16829.216424,-341.630603125
-23291.8999583333,-3457.06925,9290.429524,-319.580103125
-20248.8999583333,-3440.06925,10668.234024,-298.465703125
-14366.8999583333,-3412.06925,12436.328524,-276.446303125
-25051.8999583333,-3384.06925,5677.158424,-254.007603125
-31778.8999583333,-3362.06925,2281.602024,-230.913403125
-27036.8999583333,-3335.06925,1461.447124,-206.996903125
-25166.8999583333,-3308.06925,3817.251924,-182.847403125
-28877.8999583333,-3295.06925,-1351.325076,-157.268503125
-37538.8999583333,-3256.06925,-6793.505476,-130.394603125
-35130.8999583333,-3231.06925,-5322.145576,-104.811003125
-28920.8999583333,-3195.06925,-6486.496276,-79.889503125
-39197.8999583333,-3182.06925,-8118.533676,-54.527303125
-37737.8999583333,-3135.06925,-8782.044976,-30.597903125
-29302.8999583333,-3107.06925,-2958.429676,-8.206103125
-25877.8999583333,-3073.06925,2777.484324,13.621296875
-24610.8999583333,-3081.06925,1716.895924,34.627496875
-29227.8999583333,-3059.06925,3274.691624,54.517896875
-21488.8999583333,-3036.06925,5104.944424,73.380996875
-20297.8999583333,-3022.06925,5584.864124,91.534096875
-28998.8999583333,-2998.06925,1869.028124,109.018496875
-27600.8999583333,-2978.06925,39.665524,125.678196875
-20549.8999583333,-2942.06925,7049.230924,141.533796875
-14398.8999583333,-2925.06925,8972.240624,157.278396875
-18570.8999583333,-2915.06925,8506.379424,172.796596875
-22497.8999583333,-2904.06925,7238.783424,186.897296875
-14220.8999583333,-2887.06925,10060.190124,199.387796875
-15963.8999583333,-2874.06925,11590.694424,210.817596875
-20228.8999583333,-2876.06925,4735.571324,221.109396875
-27767.8999583333,-2843.06925,5852.389524,229.926996875
-15186.8999583333,-2847.06925,10265.008824,237.397996875
-8462.89995833335,-2831.06925,16681.956124,244.140396875
-17824.8999583333,-2815.06925,7080.183524,250.278396875
-34789.8999583333,-2823.06925,-2941.888176,255.517296875
-23338.8999583333,-2804.06925,529.619424,259.847296875
-17341.8999583333,-2813.06925,4410.879124,262.856096875
-18319.8999583333,-2803.06925,6219.489224,264.660796875
-25882.8999583333,-2792.06925,4289.776824,266.044596875
-17760.8999583333,-2801.06925,4067.807724,266.458896875
-23504.8999583333,-2794.06925,1958.415424,265.684496875
-34486.8999583333,-2791.06925,-6771.103176,264.999196875
-34689.8999583333,-2791.06925,-7469.041476,263.875596875
-30644.8999583333,-2796.06925,-3847.194576,261.879096875
-22115.8999583333,-2802.06925,2865.798324,260.426496875
-21128.8999583333,-2773.06925,2110.808424,259.245896875
-29264.8999583333,-2794.06925,-1058.681976,257.727796875
-27209.8999583333,-2797.06925,-2924.892976,256.782696875
-28407.8999583333,-2799.06925,-2776.392576,256.846796875
-29104.8999583333,-2783.06925,-3182.603476,257.058696875
-26492.8999583333,-2783.06925,-286.843676,257.627096875
-23197.8999583333,-2778.06925,2642.278324,258.736896875
-21332.8999583333,-2781.06925,2598.428224,259.316096875
-28819.8999583333,-2773.06925,-3132.236176,259.707096875
-35416.8999583333,-2770.06925,-7582.929376,260.356696875
-26975.8999583333,-2762.06925,-2937.190576,260.349296875
-23031.8999583333,-2768.06925,-1811.315776,259.682996875
-28413.8999583333,-2765.06925,-2434.805076,258.753896875
-29689.8999583333,-2774.06925,-3908.611476,257.243996875
-25141.8999583333,-2771.06925,-714.201276,255.024796875
-22858.8999583333,-2763.06925,2045.592524,252.283596875
-24575.8999583333,-2767.06925,-612.211276,249.176596875
-31765.8999583333,-2762.06925,-4791.039076,245.305096875
-34091.8999583333,-2771.06925,-6331.071976,240.743996875
