"ECG","PPG","filteredecg","filteredppg"
253531.7775,-260.081333333335,1479.36975230833,8.02872394583333
253531.7775,-252.081333333335,1399.71325230833,4.15492394583333
253531.7775,-267.081333333335,1321.26675230833,0.616123945833333
253531.7775,-265.081333333335,1244.03015230833,-2.54387605416667
253531.7775,-262.081333333335,1167.99995230833,-5.28907605416667
253531.7775,-271.081333333335,1093.17325230833,-7.63167605416667
253531.7775,-280.081333333335,1019.54765230833,-9.54797605416667
253531.7775,-284.081333333335,947.120352308333,-11.0412760541667
253531.7775,-280.081333333335,875.888752308333,-12.1641760541667
253531.7775,-279.081333333335,805.850052308333,-12.8876760541667
253531.7775,-289.081333333335,737.001852308333,-13.1861760541667
253531.7775,-288.081333333335,669.341152308333,-13.1171760541667
253531.7775,-283.081333333335,602.865552308333,-12.0474760541667
253531.7775,-284.081333333335,537.572352308333,-10.1502760541667
253531.7775,-278.081333333335,473.458752308333,-8.69287605416667
253531.7775,-273.081333333335,410.522252308333,-7.45177605416667
253531.7775,-278.081333333335,348.760052308333,-5.88017605416667
253531.7775,-282.081333333335,288.169452308333,-4.76067605416667
253531.7775,-282.081333333335,228.747952308333,-4.44517605416667
253531.7775,-280.081333333335,170.492752308333,-4.46417605416667
253531.7775,-273.081333333335,113.401352308333,-4.36767605416667
253531.7775,-285.081333333335,57.4708523083333,-4.47637605416667
253531.7775,-286.081333333335,2.69875230833335,-4.92937605416667
253531.7775,-284.081333333335,-50.9175476916666,-5.00407605416667
253531.7775,-290.081333333335,-103.380947691667,-4.40917605416667
253531.7775,-287.081333333335,-154.693847691667,-3.58427605416667
253531.7775,-280.081333333335,-204.859247691667,-2.90317605416667
253531.7775,-287.081333333335,-253.879447691667,-2.10757605416667
253531.7775,-285.081333333335,-301.757347691667,-1.07237605416667
253531.7775,-284.081333333335,-348.495447691667,-0.370376054166667
253531.7775,-276.081333333335,-394.096647691667,-0.0263760541666667
253531.7775,-286.081333333335,-438.563347691667,0.255223945833333
253531.7775,-281.081333333335,-481.898447691667,0.382123945833333
253531.7775,-287.081333333335,-524.104447691667,0.119423945833333
253531.7775,-294.081333333335,-565.184047691667,-0.452576054166667
253531.7775,-291.081333333335,-605.139847691667,-0.953676054166667
253531.7775,-285.081333333335,-643.974747691667,-1.64347605416667
253531.7775,-297.081333333335,-681.691147691667,-2.62047605416667
253531.7775,-294.081333333335,-718.291947691667,-3.26257605416667
253531.7775,-293.081333333335,-753.779547691667,-3.31477605416667
253531.7775,-292.081333333335,-788.156847691667,-3.13927605416667
253531.7775,-291.081333333335,-821.426347691667,-3.03997605416667
253531.7775,-303.081333333335,-853.590847691667,-2.96727605416667
253531.7775,-301.081333333335,-884.652947691667,-2.80277605416667
253531.7775,-299.081333333335,-914.615247691667,-2.74607605416667
253531.7775,-296.081333333335,-943.461547691667,-3.02087605416667
253531.7775,-298.081333333335,-971.254147691667,-3.26067605416667
253531.7775,-289.081333333335,-998.232247691667,-3.26967605416667
253531.7775,-298.081333333335,-1024.47004769167,-3.25777605416667
253531.7775,-308.081333333335,-1050.08254769167,-3.14817605416667
253531.7775,-311.081333333335,-1074.96454769167,-2.84987605416667
253531.7775,-303.081333333335,-1099.06674769167,-2.45597605416667
253531.7775,-305.081333333335,-1122.33994769167,-2.16657605416667
253531.7775,-302.081333333335,-1144.73454769167,-1.85307605416667
253531.7775,-296.081333333335,-1166.20144769167,-1.43337605416667
253531.7775,-307.081333333335,-1186.69094769167,-1.17627605416667
253531.7775,-302.081333333335,-1206.15404769167,-0.790276054166667
253531.7775,-302.081333333335,-1224.54114769167,-0.222676054166667
253531.7775,-307.081333333335,-1241.80284769167,-0.0998760541666667
253531.7775,-304.081333333335,-1257.89004769167,-1.00307605416667
253531.7775,-312.081333333335,-1272.75314769167,-2.47947605416667
253531.7775,-312.081333333335,-1286.34294769167,-3.60407605416667
253531.7775,-311.081333333335,-1298.60994769167,-4.55827605416667
253531.7775,-310.081333333335,-1309.50494769167,-5.72437605416667
253531.7775,-313.081333333335,-1318.97834769167,-6.47887605416667
253531.7775,-316.081333333335,-1326.98114769167,-6.59767605416667
253531.7775,-329.081333333335,-1333.46364769167,-6.46627605416667
253531.7775,-325.081333333335,-1338.37674769167,-6.37507605416667
253531.7775,-319.081333333335,-1341.67074769167,-5.99477605416667
253531.7775,-314.081333333335,-1343.29664769167,-5.27017605416667
253531.7775,-311.081333333335,-1343.20484769167,-4.90277605416667
253531.7775,-314.081333333335,-1341.34614769167,-4.78647605416667
253531.7775,-324.081333333335,-1337.67114769167,-4.58107605416667
253531.7775,-319.081333333335,-1332.13034769167,-4.63787605416667
253531.7775,-324.081333333335,-1324.67464769167,-5.29187605416667
253531.7775,-320.081333333335,-1315.25434769167,-6.31877605416667
253531.7775,-324.081333333335,-1303.82044769167,-7.23087605416667
253531.7775,-331.081333333335,-1290.32334769167,-8.32587605416666
253531.7775,-331.081333333335,-1274.71374769167,-9.74547605416667
253531.7775,-334.081333333335,-1256.94224769167,-10.7680760541667
253531.7775,-332.081333333335,-1236.95964769167,-11.3256760541667
253531.7775,-330.081333333335,-1214.71634769167,-11.7734760541667
253531.7775,-332.081333333335,-1177.16944769167,-12.0245760541667
253531.7775,-333.081333333335,-1208.17254769167,-11.9690760541667
253363.7775,-341.081333333335,-1223.96684769167,-11.6820760541667
253531.7775,-341.081333333335,-1154.12574769167,-11.3540760541667
253531.7775,-336.081333333335,-1085.65164769167,-10.9876760541667
253531.7775,-331.081333333335,-1031.02084769167,-10.4917760541667
253531.7775,-337.081333333335,-991.571447691667,-9.91547605416667
253531.7775,-334.081333333335,-949.466747691667,-9.00127605416667
253531.7775,-339.081333333335,-904.657147691667,-7.79847605416667
253531.7775,-335.081333333335,-857.093447691667,-6.81617605416667
253531.7775,-339.081333333335,-568.301547691667,-5.71107605416667
253531.7775,-340.081333333335,-1703.65514769167,-4.70997605416667
250460.7775,-329.081333333335,-1727.70324769167,-4.20287605416667
253531.7775,-336.081333333335,-1398.85644769167,-3.78167605416667
253531.7775,-337.081333333335,-1382.10174769167,-3.61337605416667
250487.7775,-331.081333333335,-1692.11694769167,-3.79467605416667
253531.7775,-338.081333333335,-1658.10564769167,-4.20347605416667
253531.7775,-340.081333333335,-444.369947691667,-4.67877605416667
253531.7775,-340.081333333335,-962.962047691667,-5.51617605416667
252508.7775,-347.081333333335,-1749.10874769167,-6.73417605416667
252508.7775,-347.081333333335,-1834.38214769167,-7.75637605416667
253521.7775,-344.081333333335,-1444.58344769167,-8.80357605416667
253531.7775,-350.081333333335,-1084.35544769167,-10.0741760541667
253531.7775,-351.081333333335,-1269.74794769167,-10.9583760541667
253531.7775,-349.081333333335,-1653.01784769167,-11.4471760541667
253530.7775,-350.081333333335,-2287.86294769167,-11.8244760541667
251025.7775,-353.081333333335,-2984.38204769167,-11.9198760541667
253531.7775,-358.081333333335,-2444.22144769167,-11.7643760541667
253531.7775,-356.081333333335,-1716.13724769167,-11.4391760541667
253531.7775,-354.081333333335,-2047.68764769167,-10.8487760541667
253531.7775,-355.081333333335,-2186.09684769167,-9.77127605416667
253531.7775,-356.081333333335,-2324.07414769167,-8.32097605416667
253531.7775,-348.081333333335,-2460.50454769167,-6.90707605416667
253531.7775,-349.081333333335,-2594.27314769167,-5.42197605416667
253531.7775,-355.081333333335,-2724.26484769167,-3.68567605416667
253531.7775,-353.081333333335,-2849.36484769167,-1.99857605416667
253531.7775,-348.081333333335,-2968.45814769167,-0.554476054166667
253531.7775,-340.081333333335,-3080.42974769167,0.844223945833333
253531.7775,-347.081333333335,-3184.16484769167,2.48502394583333
253531.7775,-347.081333333335,-3278.54824769167,4.43642394583333
253531.7775,-350.081333333335,-3362.46514769167,6.52322394583333
253531.7775,-348.081333333335,-3434.80054769167,8.66702394583333
253531.7775,-342.081333333335,-3494.43954769167,11.2275239458333
253531.7775,-343.081333333335,-3540.26724769167,14.1274239458333
253531.7775,-335.081333333335,-3571.16854769167,16.6326239458333
253531.7775,-333.081333333335,-3586.02854769167,18.9639239458333
253531.7775,-337.081333333335,-3583.73234769167,21.4455239458333
253531.7775,-328.081333333335,-3563.16484769167,23.4989239458333
253531.7775,-330.081333333335,-3523.21134769167,24.8441239458333
253531.7775,-330.081333333335,-3462.75664769167,25.8290239458333
253531.7775,-332.081333333335,-3380.68594769167,26.8174239458333
253531.7775,-332.081333333335,-3275.88424769167,27.5154239458333
253531.7775,-332.081333333335,-3147.23654769167,27.8091239458333
253531.7775,-341.081333333335,-2993.62784769167,28.3319239458333
253531.7775,-335.081333333335,-2813.94344769167,28.9238239458333
253531.7775,-328.081333333335,-2607.06804769167,29.3347239458333
253531.7775,-331.081333333335,-2371.88704769167,30.0623239458333
253531.7775,-335.081333333335,-2027.79564769167,30.9836239458333
253531.7775,-330.081333333335,-1236.23594769167,32.1130239458333
252508.7775,-327.081333333335,-5934.35534769167,33.9475239458333
241994.7775,-329.081333333335,-11309.1597476917,36.1648239458333
240140.7775,-329.081333333335,-13204.9643476917,38.2407239458333
247336.7775,-334.081333333335,-8185.85474769167,40.3273239458333
251482.7775,-337.081333333335,-1964.46864769167,42.6179239458333
