"ECG","PPG","filteredecg","filteredppg"
-48583.907625,-4370.95404166667,-28892.7553428917,-193.4408944125
-41027.907625,-4363.95404166667,-23212.8628428917,-201.2956944125
-36253.907625,-4379.95404166667,-19828.8400428917,-210.1773944125
-38924.907625,-4393.95404166667,-19216.8004428917,-219.7554944125
-42263.907625,-4393.95404166667,-23892.3158428917,-229.0309944125
-47413.907625,-4413.95404166667,-24403.8089428917,-238.9543944125
-42442.907625,-4420.95404166667,-23162.9888428917,-249.7634944125
-40295.907625,-4429.95404166667,-21553.2619428917,-259.3905944125
-45375.907625,-4442.95404166667,-22945.9826428917,-269.2385944125
-43101.907625,-4450.95404166667,-24105.4761428917,-279.8734944125
-44424.907625,-4453.95404166667,-21357.3838428917,-287.9727944125
-37823.907625,-4460.95404166667,-18678.3097428917,-294.6456944125
-38668.907625,-4457.95404166667,-18298.8583428917,-301.1025944125
-47142.907625,-4468.95404166667,-24364.2176428917,-304.1721944125
-49121.907625,-4473.95404166667,-24120.7475428917,-303.7904944125
-44268.907625,-4473.95404166667,-22532.7152428917,-301.5465944125
-44311.907625,-4472.95404166667,-24162.9898428917,-296.7489944125
-55418.907625,-4460.95404166667,-28214.1355428917,-288.0823944125
-54855.907625,-4435.95404166667,-30115.3792428917,-276.2696944125
-44261.907625,-4433.95404166667,-25360.4168428917,-263.6769944125
-50330.907625,-4408.95404166667,-25334.9490428917,-248.3490944125
-46728.907625,-4379.95404166667,-25286.5899428917,-229.6532944125
-45881.907625,-4365.95404166667,-19048.8909428917,-211.9390944125
-35094.907625,-4347.95404166667,-16423.2052428917,-194.1844944125
-43894.907625,-4342.95404166667,-16070.4139428917,-174.6382944125
-41194.907625,-4311.95404166667,-19812.0329428917,-156.5555944125
-46475.907625,-4289.95404166667,-21050.5402428917,-140.1813944125
-44383.907625,-4288.95404166667,-20977.2263428917,-123.9319944125
-43606.907625,-4256.95404166667,-18906.8096428917,-108.3187944125
-40167.907625,-4250.95404166667,-13971.5321428917,-94.2460944125
-32269.907625,-4231.95404166667,-10360.9906428917,-80.4507944125
-37835.907625,-4214.95404166667,-10860.5189428917,-67.0911944125
-37367.907625,-4209.95404166667,-13042.5893428917,-54.7131944125
-39275.907625,-4189.95404166667,-15730.4256428917,-41.1593944125
-43030.907625,-4182.95404166667,-11592.7066428917,-27.2391944125
-28130.907625,-4179.95404166667,-4198.63544289167,-13.7662944125
-19116.907625,-4143.95404166667,3693.65505710833,1.4104055875
-24460.907625,-4135.95404166667,3792.07805710833,19.0760055875
-21896.907625,-4119.95404166667,2533.24305710833,37.9526055875
-19743.907625,-4092.95404166667,5982.48675710833,57.0971055875
-16903.907625,-4071.95404166667,6175.90865710833,78.7979055875
-20147.907625,-4055.95404166667,5241.19935710833,102.8363055875
-21420.907625,-4030.95404166667,4676.53355710833,124.5095055875
-17849.907625,-3992.95404166667,4592.05655710833,145.1827055875
-22028.907625,-3972.95404166667,4498.50045710833,166.7532055875
-19844.907625,-3956.95404166667,3681.35565710833,185.3156055875
-20992.907625,-3940.95404166667,2610.75365710833,201.0458055875
-21807.907625,-3922.95404166667,1387.94945710833,215.7535055875
-24970.907625,-3905.95404166667,1472.17565710833,227.9837055875
-19235.907625,-3900.95404166667,1871.07905710833,236.9084055875
-23463.907625,-3917.95404166667,1497.41755710833,243.3817055875
-25039.907625,-3908.95404166667,-2225.31614289167,248.4719055875
-26740.907625,-3884.95404166667,-2204.55484289167,251.1988055875
-21352.907625,-3879.95404166667,-1884.38864289167,251.3670055875
-29549.907625,-3887.95404166667,-2943.07434289167,251.2224055875
-23748.907625,-3886.95404166667,-1733.29774289167,250.2631055875
-23005.907625,-3894.95404166667,-679.326742891667,247.5880055875
-25985.907625,-3896.95404166667,-3832.10414289167,244.8432055875
-28016.907625,-3898.95404166667,-2532.44194289167,241.1531055875
-21596.907625,-3911.95404166667,-201.596142891667,235.9641055875
-19538.907625,-3902.95404166667,224.653457108333,231.4055055875
-27566.907625,-3912.95404166667,-2708.87104289167,227.1467055875
-26004.907625,-3908.95404166667,-5418.49044289167,222.3025055875
-25010.907625,-3921.95404166667,-4047.84404289167,218.1704055875
-25527.907625,-3918.95404166667,-5153.06904289167,215.1562055875
-26892.907625,-3929.95404166667,-6671.61394289167,212.5057055875
-28780.907625,-3930.95404166667,-7378.70404289167,209.7770055875
-25029.907625,-3934.95404166667,-4667.61524289167,207.4646055875
-21508.907625,-3924.95404166667,-2299.64104289167,205.6286055875
-24250.907625,-3926.95404166667,-4116.43154289167,203.1750055875
-27954.907625,-3929.95404166667,-7192.18184289167,200.1696055875
-30315.907625,-3929.95404166667,-8341.15174289167,197.1727055875
-21119.907625,-3942.95404166667,-4193.49704289167,193.8315055875
-21373.907625,-3942.95404166667,-2282.78424289167,189.6105055875
-20077.907625,-3937.95404166667,-2627.81574289167,184.8033055875
-25856.907625,-3950.95404166667,-6173.92114289167,180.3009055875
-25789.907625,-3956.95404166667,-4720.66054289167,175.5228055875
-15905.907625,-3974.95404166667,-382.754742891667,170.7415055875
-20565.907625,-3968.95404166667,-1101.75954289167,167.0363055875
-22060.907625,-3957.95404166667,-3419.46444289167,163.6429055875
-22353.907625,-3971.95404166667,-4931.97934289167,159.9656055875
-24124.907625,-3976.95404166667,-3148.56494289167,156.5015055875
-16272.907625,-3969.95404166667,-2208.83594289167,153.4267055875
-26653.907625,-3980.95404166667,-6255.30494289167,149.6644055875
-28521.907625,-3980.95404166667,-7324.35684289167,145.1968055875
-23747.907625,-3981.95404166667,-6383.59694289167,140.5581055875
-21799.907625,-3982.95404166667,-4723.00414289167,135.4992055875
-24196.907625,-4001.95404166667,-4124.37434289167,129.6683055875
-22133.907625,-4005.95404166667,-4288.52504289167,123.2442055875
-21305.907625,-4018.95404166667,-6275.79854289167,116.7732055875
-29703.907625,-4015.95404166667,-7350.68664289167,110.1465055875
-22552.907625,-4024.95404166667,-7168.61614289167,103.1315055875
-21637.907625,-4022.95404166667,-4143.16794289167,96.0896055875
-23207.907625,-4035.95404166667,-5524.61624289167,89.1768055875
-26569.907625,-4040.95404166667,-6938.67234289167,82.2046055875
-19787.907625,-4048.95404166667,-6367.42964289167,75.0179055875
-24171.907625,-4063.95404166667,-3928.77414289167,67.3315055875
-15228.907625,-4065.95404166667,-469.624342891667,59.3008055875
-12663.907625,-4062.95404166667,4822.06015710833,51.4321055875
-10114.907625,-4078.95404166667,5906.45875710833,43.4440055875
-11575.907625,-4090.95404166667,5520.91995710833,35.1656055875
-11342.907625,-4101.95404166667,4944.09535710833,27.2687055875
-11271.907625,-4101.95404166667,5352.12075710833,19.8230055875
-11368.907625,-4106.95404166667,4199.97075710833,12.4873055875
-17189.907625,-4129.95404166667,-1560.20244289167,5.3168055875
-25147.907625,-4117.95404166667,-6238.18794289167,-1.4429944125
-24224.907625,-4125.95404166667,-8194.39194289167,-7.8869944125
-20231.907625,-4141.95404166667,-4234.21954289167,-14.4706944125
-18426.907625,-4135.95404166667,-5482.75964289167,-20.9117944125
-23854.907625,-4159.95404166667,-8685.21344289167,-27.0703944125
-30305.907625,-4148.95404166667,-11604.9214428917,-33.6156944125
-21998.907625,-4155.95404166667,-8223.25064289167,-40.8664944125
-19815.907625,-4170.95404166667,-5529.90054289167,-48.3921944125
-27888.907625,-4179.95404166667,-11487.3430428917,-55.7368944125
-30876.907625,-4181.95404166667,-10759.0867428917,-63.1931944125
-21681.907625,-4189.95404166667,-6571.20284289167,-70.9147944125
-14845.907625,-4196.95404166667,-725.637042891667,-78.2372944125
-16956.907625,-4208.95404166667,-1334.42864289167,-84.9509944125
-13966.907625,-4225.95404166667,4269.62595710833,-91.4550944125
13178.092375,-4219.95404166667,27621.4855571083,-97.9979944125
50961.092375,-4216.95404166667,69418.3301571083,-104.1185944125
102479.092375,-4223.95404166667,118107.912657108,-109.8151944125
150308.092375,-4243.95404166667,165485.837957108,-116.0252944125
178883.092375,-4249.95404166667,195526.328057108,-122.6284944125
180765.092375,-4243.95404166667,192996.005657108,-129.3617944125
138222.092375,-4243.95404166667,153203.919257108,-136.7450944125
80932.092375,-4257.95404166667,99046.4831571083,-144.5008944125
35517.092375,-4278.95404166667,51306.4291571083,-152.1567944125
2040.09237500001,-4288.95404166667,20541.4221571083,-160.3063944125
-14379.907625,-4293.95404166667,937.365557108333,-169.0235944125
-27167.907625,-4295.95404166667,-9867.99244289167,-177.0568944125
-34556.907625,-4302.95404166667,-18290.8652428917,-184.5867944125
-42775.907625,-4310.95404166667,-22916.3754428917,-192.1516944125
-38380.907625,-4320.95404166667,-24037.6962428917,-199.0360944125
-43347.907625,-4328.95404166667,-23974.5473428917,-204.1847944125
-40559.907625,-4334.95404166667,-25040.3002428917,-208.2533944125
-48268.907625,-4334.95404166667,-29893.0571428917,-213.0931944125
-53830.907625,-4342.95404166667,-31631.7398428917,-218.0094944125
-46845.907625,-4356.95404166667,-31259.0388428917,-222.3360944125
-50381.907625,-4341.95404166667,-28995.5648428917,-227.9670944125
-45629.907625,-4347.95404166667,-25190.0577428917,-235.3198944125
-42646.907625,-4355.95404166667,-22302.7056428917,-243.2798944125
-42683.907625,-4370.95404166667,-25039.4465428917,-251.4419944125
-53567.907625,-4375.95404166667,-29064.0329428917,-261.6138944125
-50252.907625,-4399.95404166667,-31782.3421428917,-273.5071944125
-51926.907625,-4407.95404166667,-28615.0837428917,-283.5739944125
-46309.907625,-4423.95404166667,-26843.2590428917,-293.9428944125
-47547.907625,-4438.95404166667,-25453.3577428917,-305.7161944125
-48460.907625,-4444.95404166667,-24251.4578428917,-313.8065944125
-43114.907625,-4435.95404166667,-24245.9508428917,-318.6520944125
-49456.907625,-4449.95404166667,-24276.0246428917,-322.5262944125
-46807.907625,-4452.95404166667,-22677.1141428917,-323.0947944125
-41616.907625,-4458.95404166667,-21779.7006428917,-319.7442944125
-49312.907625,-4447.95404166667,-21671.6310428917,-313.7463944125
-44929.907625,-4434.95404166667,-22924.8425428917,-305.5947944125
-48979.907625,-4417.95404166667,-24140.2393428917,-293.9529944125
-50294.907625,-4405.95404166667,-24584.6334428917,-278.9811944125
-47033.907625,-4396.95404166667,-22346.0602428917,-263.4176944125
-45408.907625,-4382.95404166667,-19746.0230428917,-245.5578944125
-42611.907625,-4355.95404166667,-18983.9926428917,-224.5892944125
-50644.907625,-4335.95404166667,-22637.2796428917,-204.5883944125
-51624.907625,-4317.95404166667,-24109.5031428917,-184.9556944125
-51135.907625,-4289.95404166667,-22964.7847428917,-163.9198944125
-43683.907625,-4274.95404166667,-18299.1204428917,-143.7998944125
-43500.907625,-4247.95404166667,-18175.7222428917,-124.5216944125
-45971.907625,-4242.95404166667,-19813.8715428917,-104.9978944125
-50257.907625,-4220.95404166667,-20792.8697428917,-86.0264944125
-42415.907625,-4199.95404166667,-14735.0048428917,-68.0481944125
-36481.907625,-4196.95404166667,-8323.30004289167,-50.6208944125
-33854.907625,-4171.95404166667,-9614.15424289167,-33.2184944125
-44661.907625,-4161.95404166667,-12531.4076428917,-16.4740944125
-36449.907625,-4128.95404166667,-11916.6327428917,0.1960055875
-35912.907625,-4116.95404166667,-7814.94624289167,17.3647055875
-30777.907625,-4109.95404166667,-2809.61684289167,34.3867055875
-23935.907625,-4080.95404166667,1498.43775710833,51.7867055875
-25220.907625,-4076.95404166667,4922.01015710833,69.7146055875
-20031.907625,-4059.95404166667,8321.75865710833,87.8490055875
-11201.907625,-4045.95404166667,12080.7588571083,106.0074055875
-18821.907625,-4019.95404166667,10620.9061571083,124.8276055875
-17205.907625,-3999.95404166667,7865.92985710833,144.1946055875
-18580.907625,-3975.95404166667,7495.63035710833,162.7976055875
-18609.907625,-3968.95404166667,9620.86485710833,182.0248055875
-12897.907625,-3947.95404166667,12214.0302571083,202.1228055875
-10989.907625,-3924.95404166667,12540.6255571083,220.0693055875
-17796.907625,-3911.95404166667,10065.6913571083,236.9302055875
-17493.907625,-3890.95404166667,7472.60165710833,253.8104055875
-14734.907625,-3883.95404166667,7446.57045710833,267.7451055875
-21397.907625,-3877.95404166667,2806.45485710833,278.9450055875
-25590.907625,-3856.95404166667,-1295.65344289167,288.7698055875
-22014.907625,-3848.95404166667,97.4714571083334,295.9787055875
-19505.907625,-3843.95404166667,2315.40205710833,299.4621055875
-18337.907625,-3852.95404166667,3346.74175710833,300.1557055875
-20501.907625,-3855.95404166667,-33.3460428916667,299.8871055875
-25336.907625,-3849.95404166667,-889.209942891667,296.9425055875
-19685.907625,-3864.95404166667,105.571757108333,290.9262055875
-15959.907625,-3870.95404166667,3235.25975710833,285.6427055875
-17307.907625,-3886.95404166667,2906.87735710833,280.0922055875
-15980.907625,-3893.95404166667,821.753857108333,272.7197055875
-22911.907625,-3890.95404166667,-2049.62934289167,266.4958055875
-19421.907625,-3898.95404166667,-1611.68704289167,261.5974055875
-15817.907625,-3909.95404166667,-971.341842891667,256.5882055875
-23647.907625,-3907.95404166667,-3476.99204289167,252.0190055875
-17800.907625,-3913.95404166667,-338.339142891667,248.3644055875
-11334.907625,-3914.95404166667,3716.67335710833,245.2705055875
-12443.907625,-3920.95404166667,4556.45425710833,242.0457055875
-13032.907625,-3921.95404166667,1557.10415710833,238.9496055875
-19621.907625,-3929.95404166667,-3979.46174289167,236.2012055875
-25857.907625,-3936.95404166667,-13319.1922428917,233.0476055875
-33457.907625,-3936.95404166667,-12485.7673428917,229.4581055875
-17348.907625,-3947.95404166667,-8184.92344289167,225.8169055875
-19318.907625,-3940.95404166667,-4711.26634289167,221.9944055875
-20708.907625,-3938.95404166667,-5200.90724289167,218.1889055875
-17466.907625,-3961.95404166667,-5928.34034289167,214.3954055875
-18040.907625,-3956.95404166667,-4474.22254289167,210.1794055875
-14427.907625,-3968.95404166667,-1540.72494289167,205.4774055875
-12311.907625,-3982.95404166667,-266.431442891667,200.5075055875
-15062.907625,-3973.95404166667,-5849.84064289167,195.2576055875
-27022.907625,-3970.95404166667,-11547.0603428917,189.2768055875
-19886.907625,-3991.95404166667,-10369.9264428917,183.1108055875
-16325.907625,-3992.95404166667,-7502.34794289167,177.0129055875
-15258.907625,-4007.95404166667,-5362.57544289167,170.5962055875
-18529.907625,-4014.95404166667,-5884.54844289167,164.3827055875
-13236.907625,-4011.95404166667,-3092.32444289167,157.9229055875
-9220.90762499999,-4039.95404166667,-1651.50634289167,151.0775055875
-19636.907625,-4032.95404166667,-5810.90924289167,144.8333055875
-18440.907625,-4034.95404166667,-9514.24024289167,139.3778055875
-23023.907625,-4040.95404166667,-11885.0298428917,134.2043055875
-22624.907625,-4047.95404166667,-12635.1537428917,129.2592055875
-18454.907625,-4073.95404166667,-7761.55044289167,125.1895055875
-10378.907625,-4054.95404166667,-2425.83714289167,121.8103055875
-11783.907625,-4070.95404166667,-712.964942891667,117.8192055875
-11257.907625,-4065.95404166667,-2164.28504289167,113.4579055875
-14242.907625,-4074.95404166667,-4455.51334289167,109.3006055875
-15843.907625,-4083.95404166667,-6121.00564289167,104.5438055875
-13911.907625,-4074.95404166667,-3938.28504289167,99.3037055875
-9356.90762499999,-4090.95404166667,-624.012542891667,93.9415055875
-7674.90762499999,-4103.95404166667,1750.60325710833,88.0216055875
-6722.90762499999,-4111.95404166667,2297.56755710833,81.0279055875
-6629.90762499999,-4120.95404166667,3198.56835710833,73.2770055875
-2348.90762499999,-4126.95404166667,7763.05245710833,65.5820055875
1961.09237500001,-4130.95404166667,5861.03635710833,57.6192055875
-11498.907625,-4143.95404166667,564.435757108333,49.1200055875
-14614.907625,-4153.95404166667,-7315.65784289167,40.9799055875
-19495.907625,-4155.95404166667,-9603.35344289167,33.2816055875
-17462.907625,-4174.95404166667,-8955.88494289167,25.5669055875
-14464.907625,-4190.95404166667,-5841.87534289167,17.9205055875
-12267.907625,-4185.95404166667,-2964.33134289167,10.1848055875
-10359.907625,-4199.95404166667,-1247.20444289167,2.3631055875
-9949.90762499999,-4208.95404166667,-2579.42874289167,-5.2178944125
-16932.907625,-4196.95404166667,-6958.93624289167,-12.3260944125
-19592.907625,-4224.95404166667,-10339.9240428917,-19.1590944125
-16493.907625,-4236.95404166667,-7823.54104289167,-26.0353944125
-13211.907625,-4242.95404166667,-6638.56594289167,-32.5605944125
-14857.907625,-4244.95404166667,-5026.88124289167,-38.7406944125
-10591.907625,-4253.95404166667,-2882.62564289167,-45.4940944125
-4056.90762499999,-4263.95404166667,5552.16255710833,-52.7926944125
14167.092375,-4270.95404166667,23458.0095571083,-60.1793944125
46828.092375,-4271.95404166667,55008.9753571083,-67.9290944125
89681.092375,-4288.95404166667,103738.925757108,-76.4379944125
146119.092375,-4280.95404166667,153439.758457108,-85.4289944125
183041.092375,-4311.95404166667,191047.579557108,-94.1677944125
186827.092375,-4329.95404166667,189499.625257108,-103.2316944125
154912.092375,-4328.95404166667,159517.030757108,-112.8491944125
90068.092375,-4339.95404166667,105502.094357108,-121.7629944125
51143.092375,-4350.95404166667,57147.1379571083,-129.6202944125
13649.092375,-4363.95404166667,24587.8370571083,-137.3648944125
-7676.90762499999,-4368.95404166667,1591.98515710833,-144.6297944125
-21957.907625,-4379.95404166667,-12512.0887428917,-151.3017944125
-28822.907625,-4378.95404166667,-18832.2741428917,-158.4496944125
-30247.907625,-4386.95404166667,-22803.7162428917,-165.9781944125
-35954.907625,-4377.95404166667,-25010.3699428917,-173.3653944125
-36241.907625,-4408.95404166667,-26707.7660428917,-181.0406944125
-37203.907625,-4424.95404166667,-27801.8353428917,-189.3121944125
-39894.907625,-4423.95404166667,-29339.7558428917,-197.9341944125
-42779.907625,-4447.95404166667,-32860.0079428917,-206.5050944125
-46441.907625,-4453.95404166667,-33210.8138428917,-215.3722944125
-41963.907625,-4448.95404166667,-31766.2376428917,-224.6527944125
-40573.907625,-4471.95404166667,-28985.1186428917,-233.5991944125
-40100.907625,-4476.95404166667,-27916.2082428917,-242.0694944125
-38909.907625,-4479.95404166667,-27685.9759428917,-250.4086944125
-41589.907625,-4487.95404166667,-27816.7949428917,-258.5997944125
-39920.907625,-4517.95404166667,-27924.4635428917,-267.8342944125
-41290.907625,-4510.95404166667,-27928.6601428917,-277.7597944125
-42184.907625,-4520.95404166667,-28021.5098428917,-286.0431944125
-39929.907625,-4532.95404166667,-25918.9531428917,-294.4755944125
-38175.907625,-4545.95404166667,-24354.6940428917,-303.6424944125
-41007.907625,-4549.95404166667,-26261.1198428917,-309.4017944125
-44440.907625,-4555.95404166667,-29174.9631428917,-313.1931944125
-43329.907625,-4575.95404166667,-25018.9012428917,-314.9333944125
-32999.907625,-4570.95404166667,-24074.7443428917,-312.1505944125
-43525.907625,-4555.95404166667,-25208.0429428917,-306.9274944125
-47051.907625,-4555.95404166667,-28556.7121428917,-299.6693944125
-40424.907625,-4542.95404166667,-26146.9184428917,-288.2276944125
-42476.907625,-4523.95404166667,-22437.0041428917,-272.9980944125
-36976.907625,-4508.95404166667,-20868.1250428917,-258.2019944125
-39829.907625,-4494.95404166667,-22396.3353428917,-242.5897944125
-43474.907625,-4476.95404166667,-24349.2445428917,-224.4547944125
-42654.907625,-4446.95404166667,-23071.2263428917,-207.3328944125
-38457.907625,-4442.95404166667,-21461.3087428917,-191.4641944125
-39853.907625,-4426.95404166667,-19218.4324428917,-175.1225944125
-36308.907625,-4413.95404166667,-15654.3674428917,-158.8949944125
-30511.907625,-4415.95404166667,-13113.4385428917,-143.2352944125
-34782.907625,-4390.95404166667,-11605.1219428917,-127.8110944125
-30444.907625,-4364.95404166667,-12189.5610428917,-112.0293944125
-34065.907625,-4370.95404166667,-11215.6001428917,-95.8212944125
-30678.907625,-4348.95404166667,-8791.31044289167,-79.4679944125
-23155.907625,-4310.95404166667,-3871.78104289167,-62.9019944125
-24345.907625,-4302.95404166667,-1324.26004289167,-45.7128944125
-21134.907625,-4295.95404166667,1183.47935710833,-28.0096944125
-14461.907625,-4276.95404166667,6108.66045710833,-10.5039944125
-14953.907625,-4265.95404166667,6172.47735710833,6.9547055875
-19061.907625,-4245.95404166667,5050.33665710833,24.3920055875
-15352.907625,-4218.95404166667,3511.48455710833,41.8679055875
-22612.907625,-4207.95404166667,2983.55305710833,59.5321055875
-14655.907625,-4199.95404166667,4274.17055710833,76.6194055875
-14936.907625,-4181.95404166667,6984.11695710833,93.8425055875
-11082.907625,-4157.95404166667,9250.85015710833,111.3881055875
-11673.907625,-4135.95404166667,10564.6844571083,127.7024055875
-10179.907625,-4126.95404166667,11050.5720571083,143.7405055875
-11401.907625,-4126.95404166667,11803.7494571083,159.9263055875
-5137.90762499999,-4085.95404166667,12835.0859571083,173.9096055875
-9616.90762499999,-4093.95404166667,12518.3238571083,186.2265055875
-6593.90762499999,-4080.95404166667,11027.1495571083,197.8549055875
-12814.907625,-4067.95404166667,9386.95715710833,207.1065055875
-10316.907625,-4057.95404166667,9865.22985710833,213.3128055875
-9185.90762499999,-4044.95404166667,9830.88635710833,217.4927055875
-13056.907625,-4051.95404166667,4842.44565710833,220.4886055875
-20158.907625,-4053.95404166667,3191.26565710833,220.7034055875
-13026.907625,-4059.95404166667,3706.76025710833,218.2107055875
-11280.907625,-4066.95404166667,7248.80505710833,216.3597055875
-12602.907625,-4067.95404166667,2713.81325710833,214.2807055875
-20591.907625,-4064.95404166667,-3025.19794289167,210.5490055875
-23544.907625,-4081.95404166667,-3846.06484289167,207.6810055875
-12845.907625,-4081.95404166667,-648.964842891667,205.9585055875
-15485.907625,-4090.95404166667,2769.69825710833,204.1425055875
-12879.907625,-4073.95404166667,1886.97425710833,202.4683055875
-13495.907625,-4079.95404166667,2598.12935710833,201.7628055875
-12866.907625,-4062.95404166667,2753.80485710833,201.7175055875
-11860.907625,-4081.95404166667,249.175157108333,200.8647055875
-19732.907625,-4083.95404166667,-1330.76814289167,199.4355055875
-13864.907625,-4092.95404166667,-2484.86484289167,198.0502055875
-16671.907625,-4093.95404166667,-2303.58554289167,195.8251055875
-19407.907625,-4090.95404166667,-7054.27404289167,192.1560055875
-25788.907625,-4094.95404166667,-10532.1116428917,187.6249055875
-18594.907625,-4090.95404166667,-7167.61854289167,183.1276055875
-14265.907625,-4099.95404166667,-5194.85134289167,178.6050055875
-18078.907625,-4122.95404166667,-5205.75964289167,173.6624055875
-19025.907625,-4122.95404166667,-9343.14294289167,168.6920055875
-22591.907625,-4121.95404166667,-7998.83794289167,163.5245055875
-13743.907625,-4138.95404166667,-5797.22014289167,157.9837055875
-16731.907625,-4126.95404166667,-6283.34554289167,152.4523055875
-20746.907625,-4140.95404166667,-6853.68424289167,146.9485055875
-15900.907625,-4144.95404166667,-7066.26694289167,141.3251055875
-15850.907625,-4149.95404166667,-7021.59304289167,135.7161055875
-20847.907625,-4159.95404166667,-9729.24394289167,129.9559055875
-20540.907625,-4165.95404166667,-11217.9830428917,124.0392055875
-16674.907625,-4162.95404166667,-7150.80084289167,118.3412055875
-11640.907625,-4181.95404166667,-3469.89584289167,112.9543055875
-13035.907625,-4190.95404166667,-4674.79644289167,107.5402055875
-17779.907625,-4182.95404166667,-6313.35984289167,102.5145055875
-15844.907625,-4193.95404166667,-7856.70554289167,97.8223055875
-16797.907625,-4209.95404166667,-8389.21374289167,92.4865055875
-20279.907625,-4199.95404166667,-11608.4354428917,86.6261055875
-22132.907625,-4205.95404166667,-14001.4741428917,80.7283055875
-22159.907625,-4207.95404166667,-11337.4162428917,74.3691055875
-13724.907625,-4213.95404166667,-10143.8485428917,67.1107055875
-18810.907625,-4231.95404166667,-10163.6000428917,59.2815055875
-23298.907625,-4242.95404166667,-12175.9773428917,51.6067055875
-13704.907625,-4261.95404166667,-7110.55614289167,43.4955055875
-9072.90762499999,-4260.95404166667,-3132.91204289167,34.7178055875
