"ECG","PPG","filteredecg","filteredppg"
-50464.7281666666,93.1262083333277,-8061.7458942,-113.512523933333
-49736.7281666666,90.1262083333277,-2838.6518942,-123.769723933333
-36431.7281666666,82.1262083333277,2102.2426058,-133.807023933333
-39133.7281666666,79.1262083333277,3074.5851058,-143.550923933333
-41214.7281666666,71.1262083333277,1449.3954058,-152.897323933333
-40131.7281666666,59.1262083333277,-1496.5615942,-161.800823933333
-46405.7281666666,57.1262083333277,137.6327058,-170.358123933333
-33975.7281666666,41.1262083333277,2947.1482058,-178.557723933333
-37458.7281666666,41.1262083333277,5632.9228058,-186.192523933333
-37656.7281666666,44.1262083333277,3017.6459058,-193.651023933333
-43774.7281666666,23.1262083333277,-55.4641942,-200.964623933333
-38214.7281666666,21.1262083333277,-1821.0425942,-207.390223933333
-44832.7281666666,16.1262083333277,-402.3494942,-213.391423933333
-36700.7281666666,6.12620833332767,1625.0338058,-219.115023933333
-35594.7281666666,8.12620833332767,2617.1300058,-223.341823933333
-42455.7281666666,9.12620833332767,294.4837058,-226.437223933333
-38409.7281666666,17.1262083333277,-3051.8996942,-228.856923933333
-47775.7281666666,9.12620833332767,-5698.7840942,-229.518323933333
-43159.7281666666,11.1262083333277,-2196.3809942,-228.179923933333
-34837.7281666666,8.12620833332767,2199.5064058,-225.437123933333
-37192.7281666666,11.1262083333277,1075.7559058,-221.462523933333
-42155.7281666666,27.1262083333277,-103.0856942,-215.967523933333
-37652.7281666666,36.1262083333277,-493.5334942,-208.974523933333
-36445.7281666666,39.1262083333277,928.0530058,-201.123023933333
-38023.7281666666,65.1262083333277,1935.9195058,-191.940723933333
-33923.7281666666,66.1262083333277,2614.7088058,-181.209723933333
-34698.7281666666,80.1262083333277,3065.2275058,-169.951023933333
-37261.7281666666,95.1262083333277,-910.3357942,-157.840923933333
-43296.7281666666,108.126208333328,-4169.1132942,-144.521823933333
-37955.7281666666,120.126208333328,-1701.1437942,-130.964223933333
-33944.7281666666,128.126208333328,250.0355058,-116.825623933333
-36963.7281666666,152.126208333328,1627.8899058,-101.766823933333
-32613.7281666666,171.126208333328,1147.7560058,-86.7635239333333
-34898.7281666666,192.126208333328,3992.7057058,-71.3029239333333
-26382.7281666666,200.126208333328,6196.9093058,-55.0429239333333
-31871.7281666666,225.126208333328,4524.1751058,-39.2149239333333
-34686.7281666666,238.126208333328,3892.5772058,-23.5317239333333
-28633.7281666666,259.126208333328,4363.8093058,-7.49622393333333
-30164.7281666666,268.126208333328,6424.7526058,7.97397606666667
-27557.7281666666,283.126208333328,5940.1156058,22.6704760666667
-30008.7281666666,306.126208333328,4969.4696058,37.0700760666667
-30364.7281666666,316.126208333328,4685.5590058,51.2843760666667
-26882.7281666666,336.126208333328,5884.4153058,65.3956760666667
-26835.7281666666,347.126208333328,6324.5416058,79.3358760666667
-31039.7281666666,362.126208333328,3064.7798058,92.9907760666667
-30261.7281666666,383.126208333328,5418.7903058,107.075176066667
-20125.7281666666,386.126208333328,11253.8061058,120.761576066667
-24194.7281666666,401.126208333328,5450.3983058,133.885976066667
-41076.7281666666,415.126208333328,-1496.2340942,147.012176066667
-28711.7281666666,437.126208333328,-807.8008942,158.804876066667
-31590.7281666666,452.126208333328,-68.5753942,169.593376066667
-32549.7281666666,459.126208333328,-626.2330942,179.952976066667
-34869.7281666666,469.126208333328,-4281.8978942,188.917076066667
-37718.7281666666,480.126208333328,739.3158058,196.180876066667
-21688.7281666666,483.126208333328,6023.5501058,202.282476066667
-26639.7281666666,486.126208333328,3190.7051058,207.520376066667
-42322.7281666666,483.126208333328,-3753.3185942,210.943776066667
