"ECG","PPG","filteredecg","filteredppg"
227133.728375,-1480.83916666667,114681.087665275,-12.9526887041667
227133.728375,-1486.83916666667,149411.246465275,-18.4030887041667
227133.728375,-1489.83916666667,143031.120165275,-23.8074887041667
227133.728375,-1500.83916666667,141685.246165275,-29.2954887041667
227133.728375,-1499.83916666667,140469.710065275,-34.4432887041667
227133.728375,-1522.83916666667,139373.430265275,-39.6718887041667
227133.728375,-1524.83916666667,138330.673665275,-45.4679887041667
227133.728375,-1535.83916666667,137308.694365275,-51.3798887041667
227133.728375,-1539.83916666667,136265.902665275,-57.3962887041667
227133.728375,-1546.83916666667,136546.522365275,-64.1259887041667
227133.728375,-1552.83916666667,135294.449865275,-71.3907887041667
226092.728375,-1570.83916666667,130104.192665275,-77.9985887041667
208394.728375,-1591.83916666667,107719.777465275,-84.1200887041667
183883.728375,-1591.83916666667,87337.491165275,-90.2938887041667
178452.728375,-1603.83916666667,92812.541765275,-95.8802887041667
223455.728375,-1606.83916666667,102738.492865275,-100.527888704167
201143.728375,-1620.83916666667,109085.053865275,-104.675688704167
197996.728375,-1628.83916666667,97627.026965275,-108.869688704167
207461.728375,-1632.83916666667,107218.315265275,-112.642588704167
224089.728375,-1635.83916666667,119828.866965275,-115.801388704167
227133.728375,-1637.83916666667,123782.310965275,-119.303188704167
221005.728375,-1648.83916666667,116793.064165275,-123.439188704167
210622.728375,-1655.83916666667,110179.265965275,-127.678088704167
224074.728375,-1681.83916666667,114646.295065275,-131.742588704167
227133.728375,-1676.83916666667,117892.515265275,-136.375688704167
227133.728375,-1699.83916666667,119313.513365275,-141.520188704167
227133.728375,-1692.83916666667,118187.601365275,-145.699288704167
227133.728375,-1703.83916666667,118165.923465275,-149.356688704167
227133.728375,-1717.83916666667,117130.339665275,-153.062788704167
226140.728375,-1724.83916666667,113710.088865275,-155.531388704167
214768.728375,-1728.83916666667,101774.747565275,-156.752288704167
196097.728375,-1730.83916666667,86779.470565275,-157.321488704167
190340.728375,-1743.83916666667,72439.612865275,-156.862488704167
170006.728375,-1736.83916666667,57344.717765275,-155.157588704167
161505.728375,-1744.83916666667,42554.980665275,-152.465288704167
142830.728375,-1750.83916666667,31048.984165275,-149.122588704167
142018.728375,-1742.83916666667,24939.082165275,-144.407088704167
136438.728375,-1744.83916666667,20729.324465275,-138.368488704167
132262.728375,-1752.83916666667,14394.298365275,-132.502388704167
121217.728375,-1737.83916666667,1360.131865275,-126.191988704167
102004.728375,-1742.83916666667,-13664.997034725,-118.899788704167
93451.728375,-1732.83916666667,-27443.357134725,-112.239788704167
81611.728375,-1737.83916666667,-34435.026034725,-106.088788704167
82537.728375,-1737.83916666667,-39645.227034725,-99.6976887041667
71809.728375,-1735.83916666667,-46964.778834725,-93.7415887041667
63942.728375,-1733.83916666667,-51951.984234725,-88.4381887041667
65427.728375,-1735.83916666667,-55692.544834725,-83.4284887041667
60483.728375,-1742.83916666667,-59877.780434725,-78.5229887041667
51891.728375,-1738.83916666667,-65611.524334725,-73.7087887041667
50372.728375,-1746.83916666667,-67697.679734725,-69.1008887041667
60478.728375,-1738.83916666667,-60074.204434725,-64.7016887041667
65677.728375,-1743.83916666667,-54544.038534725,-60.4856887041667
61901.728375,-1742.83916666667,-58406.164034725,-56.4415887041667
55470.728375,-1740.83916666667,-58788.128134725,-52.8763887041667
67312.728375,-1750.83916666667,-56412.130334725,-49.6656887041667
63572.728375,-1746.83916666667,-48915.377334725,-46.1856887041667
79844.728375,-1747.83916666667,-40156.588434725,-42.6928887041667
83898.728375,-1757.83916666667,-31964.835934725,-39.4499887041667
85593.728375,-1760.83916666667,-27995.195134725,-35.8423887041667
91611.728375,-1765.83916666667,-24700.313534725,-31.8151887041667
88896.728375,-1766.83916666667,-24070.601934725,-27.6904887041667
82516.728375,-1760.83916666667,-28307.199534725,-23.4203887041667
79786.728375,-1763.83916666667,-29420.089334725,-18.5401887041667
79582.728375,-1751.83916666667,-30284.637634725,-13.1743887041667
73290.728375,-1766.83916666667,-32576.923634725,-8.15798870416667
69207.728375,-1764.83916666667,-37837.873834725,-3.08028870416667
61372.728375,-1766.83916666667,-41514.273834725,2.33491129583333
61251.728375,-1764.83916666667,-38768.787734725,7.05091129583333
71607.728375,-1765.83916666667,-31748.964434725,10.9780112958333
72840.728375,-1772.83916666667,-22949.880134725,14.6144112958333
81822.728375,-1771.83916666667,-14300.828034725,17.8061112958333
87519.728375,-1768.83916666667,-10797.538934725,20.4667112958333
80894.728375,-1778.83916666667,-11141.388634725,22.7136112958333
73111.728375,-1778.83916666667,-13682.899334725,24.6975112958333
77363.728375,-1786.83916666667,-15339.992134725,26.0406112958333
68238.728375,-1790.83916666667,-17880.645134725,26.7752112958333
57120.728375,-1792.83916666667,-24096.249734725,27.6676112958333
63349.728375,-1802.83916666667,-15022.713434725,28.5583112958333
78847.728375,-1805.83916666667,-2866.449134725,29.1150112958333
78638.728375,-1802.83916666667,2824.938765275,29.8434112958333
73139.728375,-1821.83916666667,-3027.330934725,30.7445112958333
60098.728375,-1819.83916666667,-11565.886934725,31.5870112958333
53682.728375,-1817.83916666667,-15317.279534725,32.5292112958333
57896.728375,-1827.83916666667,-12033.496534725,33.3939112958333
59912.728375,-1822.83916666667,-5541.456134725,34.1788112958333
65125.728375,-1837.83916666667,1344.857665275,35.3052112958333
70854.728375,-1834.83916666667,7358.367565275,36.6581112958333
71382.728375,-1841.83916666667,10235.420665275,38.0552112958333
64038.728375,-1848.83916666667,6990.695465275,39.8161112958333
60795.728375,-1853.83916666667,6026.727965275,42.1190112958333
60178.728375,-1848.83916666667,4224.199065275,44.7378112958333
51026.728375,-1853.83916666667,-1267.348634725,47.3865112958333
42129.728375,-1852.83916666667,-8112.765234725,50.6967112958333
37383.728375,-1852.83916666667,-16164.837534725,54.6449112958333
18392.728375,-1853.83916666667,-24830.117034725,57.9619112958333
20109.728375,-1858.83916666667,-29312.888234725,61.0166112958333
16727.728375,-1853.83916666667,-29143.479734725,64.3062112958333
16776.728375,-1859.83916666667,-22709.794834725,66.7543112958333
37456.728375,-1859.83916666667,-10654.690634725,67.9687112958333
37735.728375,-1864.83916666667,-1444.861234725,68.8071112958333
44071.728375,-1868.83916666667,3955.583765275,68.8651112958333
47763.728375,-1873.83916666667,6902.817765275,68.0829112958333
45534.728375,-1873.83916666667,6837.411265275,67.7757112958333
43798.728375,-1882.83916666667,5584.769565275,67.8469112958333
41573.728375,-1899.83916666667,2609.033565275,67.6507112958333
33156.728375,-1894.83916666667,-2779.368734725,67.6792112958333
29399.728375,-1900.83916666667,-5561.196234725,68.2233112958333
28186.728375,-1890.83916666667,-7617.602834725,68.9741112958333
24758.728375,-1912.83916666667,-11246.291234725,69.5242112958333
17796.728375,-1903.83916666667,-13604.795934725,69.9030112958333
20520.728375,-1895.83916666667,-14257.528934725,70.3566112958333
20855.728375,-1905.83916666667,-11300.260134725,70.8018112958333
21377.728375,-1920.83916666667,-14577.082634725,71.1349112958333
12905.728375,-1926.83916666667,-19434.537234725,71.3881112958333
6074.72837500001,-1922.83916666667,-22123.486734725,71.6816112958333
16223.728375,-1931.83916666667,-18303.783534725,72.2342112958333
16451.728375,-1942.83916666667,-13634.097834725,72.8785112958333
15696.728375,-1938.83916666667,-14007.008034725,73.1557112958333
17489.728375,-1933.83916666667,-12307.377934725,73.4945112958333
20859.728375,-1943.83916666667,-7177.270934725,74.0480112958333
33181.728375,-1939.83916666667,4583.181265275,73.9446112958333
46799.728375,-1940.83916666667,15246.764165275,73.1002112958333
51489.728375,-1958.83916666667,22043.686465275,71.9690112958333
46670.728375,-1961.83916666667,21241.009465275,70.4861112958333
50008.728375,-1970.83916666667,22312.585265275,68.0943112958333
50170.728375,-1980.83916666667,23948.640665275,64.9309112958333
52494.728375,-1978.83916666667,25651.285565275,61.9729112958333
52502.728375,-2000.83916666667,24999.271165275,58.9306112958333
48217.728375,-1994.83916666667,23285.446265275,55.4435112958333
47877.728375,-1998.83916666667,21647.350665275,52.3829112958333
45774.728375,-2013.83916666667,20035.855165275,50.0010112958333
43044.728375,-2006.83916666667,17510.779865275,47.8221112958333
37751.728375,-2031.83916666667,12453.353565275,45.6254112958333
33630.728375,-2030.83916666667,12550.325665275,43.3631112958333
40893.728375,-2038.83916666667,14746.858165275,41.1469112958333
40703.728375,-2036.83916666667,16896.894565275,38.9953112958333
39314.728375,-2051.83916666667,17112.731365275,36.9407112958333
41635.728375,-2045.83916666667,16818.219965275,34.9678112958333
38658.728375,-2058.83916666667,17426.807765275,33.0232112958333
40797.728375,-2062.83916666667,16301.095965275,31.2441112958333
35437.728375,-2074.83916666667,14653.222965275,29.6186112958333
35590.728375,-2080.83916666667,13199.779365275,27.8702112958333
33454.728375,-2079.83916666667,9881.668565275,26.0130112958333
25302.728375,-2081.83916666667,5535.489765275,24.1639112958333
23044.728375,-2093.83916666667,339.791765275,22.2002112958333
17286.728375,-2099.83916666667,-1315.729234725,20.2852112958333
19764.728375,-2105.83916666667,-2262.649334725,18.2954112958333
14897.728375,-2104.83916666667,-5626.750834725,15.8800112958333
8806.72837500001,-2123.83916666667,-8584.527134725,13.2707112958333
12945.728375,-2117.83916666667,-8563.483634725,10.7875112958333
10242.728375,-2125.83916666667,-7246.967934725,8.40671129583333
13242.728375,-2139.83916666667,-5433.987134725,5.95901129583333
15400.728375,-2137.83916666667,-3224.766234725,3.54681129583333
13023.728375,-2149.83916666667,-4764.786734725,1.52361129583333
9551.72837500001,-2165.83916666667,-8183.318234725,-0.274988704166667
4085.72837500001,-2157.83916666667,-12149.716034725,-2.52458870416667
1230.72837500001,-2159.83916666667,-16683.821634725,-5.17388870416667
-3365.27162499999,-2166.83916666667,-21763.724734725,-7.88618870416667
-14837.271625,-2174.83916666667,-27019.014534725,-10.9086887041667
-9516.27162499999,-2182.83916666667,-29403.993334725,-14.6333887041667
-10452.271625,-2190.83916666667,-24479.568934725,-18.8017887041667
4386.72837500001,-2200.83916666667,-6078.862834725,-22.6847887041667
43765.728375,-2204.83916666667,24028.074765275,-26.6421887041667
61855.728375,-2222.83916666667,51790.790965275,-30.9840887041667
79821.728375,-2223.83916666667,63190.214465275,-34.9067887041667
68324.728375,-2241.83916666667,50690.005265275,-38.2344887041667
36956.728375,-2238.83916666667,26438.043465275,-41.3795887041667
14052.728375,-2240.83916666667,616.646765275,-44.4202887041667
-3321.27162499999,-2241.83916666667,-14013.331334725,-46.7117887041667
-7361.27162499999,-2249.83916666667,-20739.369434725,-48.9283887041667
-10811.271625,-2262.83916666667,-21971.323434725,-51.5036887041667
-8144.27162499999,-2269.83916666667,-19368.591834725,-53.8657887041667
-2616.27162499999,-2268.83916666667,-13419.352734725,-56.5640887041667
791.728375000006,-2284.83916666667,-12713.044434725,-59.8663887041667
-6325.27162499999,-2285.83916666667,-13996.664134725,-63.4618887041667
-3517.27162499999,-2288.83916666667,-16533.121434725,-67.0325887041667
-7142.27162499999,-2298.83916666667,-13891.651534725,-70.5709887041667
2079.72837500001,-2303.83916666667,-11572.945734725,-74.2207887041667
-5509.27162499999,-2331.83916666667,-14406.657334725,-77.8903887041667
-9449.27162499999,-2310.83916666667,-13241.954734725,-81.6298887041667
2242.72837500001,-2328.83916666667,-9600.100134725,-85.4716887041667
3891.72837500001,-2334.83916666667,-4203.663534725,-89.2975887041667
4698.72837500001,-2336.83916666667,-4587.135834725,-93.1871887041667
2659.72837500001,-2355.83916666667,-6648.008834725,-97.1627887041667
-804.271624999994,-2352.83916666667,-7404.199834725,-101.020788704167
4376.72837500001,-2367.83916666667,-6331.483834725,-104.803688704167
3707.72837500001,-2370.83916666667,-4885.026334725,-108.604288704167
2062.72837500001,-2371.83916666667,-3927.902834725,-112.294088704167
8488.72837500001,-2390.83916666667,-3188.495734725,-115.648888704167
3725.72837500001,-2387.83916666667,-2666.739134725,-118.800788704167
5247.72837500001,-2400.83916666667,-2544.107934725,-122.155588704167
9066.72837500001,-2402.83916666667,-129.354934725,-125.208188704167
8298.72837500001,-2403.83916666667,1611.749465275,-128.389388704167
11543.728375,-2420.83916666667,2461.930765275,-132.444788704167
10431.728375,-2420.83916666667,2548.550265275,-136.749888704167
9139.72837500001,-2424.83916666667,1172.121465275,-141.059088704167
9848.72837500001,-2435.83916666667,2892.021965275,-146.459788704167
13435.728375,-2442.83916666667,4730.406665275,-152.738788704167
12839.728375,-2456.83916666667,3336.073665275,-157.698388704167
8116.72837500001,-2457.83916666667,3673.573865275,-162.496088704167
16039.728375,-2477.83916666667,6556.404565275,-167.865888704167
22357.728375,-2486.83916666667,14602.530365275,-170.975288704167
27492.728375,-2481.83916666667,16406.222965275,-171.531388704167
23132.728375,-2483.83916666667,16735.823565275,-171.016788704167
28025.728375,-2492.83916666667,19137.803865275,-169.262288704167
32139.728375,-2498.83916666667,19920.029765275,-165.058888704167
27444.728375,-2481.83916666667,19468.259265275,-158.790088704167
26844.728375,-2461.83916666667,18573.120665275,-152.675288704167
30234.728375,-2474.83916666667,17623.768165275,-145.894188704167
26510.728375,-2464.83916666667,15264.626165275,-137.587888704167
16412.728375,-2450.83916666667,10752.460065275,-129.918288704167
24131.728375,-2457.83916666667,12296.494265275,-122.994488704167
22882.728375,-2460.83916666667,14855.540765275,-115.783088704167
25141.728375,-2453.83916666667,13448.554565275,-108.731188704167
18182.728375,-2443.83916666667,7132.369765275,-102.233188704167
8849.72837500001,-2441.83916666667,38.772565275,-96.0033887041667
8704.72837500001,-2439.83916666667,-3644.719134725,-89.4696887041667
5926.72837500001,-2436.83916666667,-3819.348934725,-82.1030887041667
7995.72837500001,-2433.83916666667,-3866.130434725,-74.3182887041667
5824.72837500001,-2421.83916666667,-7680.627334725,-66.9586887041667
-3263.27162499999,-2419.83916666667,-10284.887234725,-59.8302887041667
2188.72837500001,-2415.83916666667,-10438.749834725,-52.5799887041667
8057.72837500001,-2415.83916666667,-5447.518234725,-45.8119887041667
5479.72837500001,-2402.83916666667,-8109.742434725,-39.7679887041667
-1805.27162499999,-2400.83916666667,-11531.386534725,-34.0564887041667
5873.72837500001,-2397.83916666667,-10318.592434725,-28.3324887041667
3428.72837500001,-2394.83916666667,-11655.058034725,-22.5767887041667
113.728375000006,-2399.83916666667,-13664.049134725,-17.0242887041667
414.728375000006,-2406.83916666667,-14712.004834725,-11.7106887041667
2423.72837500001,-2397.83916666667,-11164.739634725,-6.78918870416667
10259.728375,-2387.83916666667,-7963.318534725,-2.17778870416667
4874.72837500001,-2382.83916666667,-9697.398234725,2.44101129583333
2707.72837500001,-2372.83916666667,-12625.795834725,7.38781129583333
2923.72837500001,-2381.83916666667,-15586.085934725,12.4517112958333
-2167.27162499999,-2370.83916666667,-17755.515634725,17.1524112958333
1714.72837500001,-2390.83916666667,-15559.738734725,21.5021112958333
6931.72837500001,-2385.83916666667,-13152.507234725,25.6854112958333
2807.72837500001,-2373.83916666667,-14888.495034725,29.4815112958333
2077.72837500001,-2372.83916666667,-17072.596334725,32.4030112958333
3321.72837500001,-2375.83916666667,-17386.975534725,35.0827112958333
2884.72837500001,-2361.83916666667,-15687.420134725,38.1734112958333
7931.72837500001,-2367.83916666667,-14547.048034725,41.2152112958333
5105.72837500001,-2375.83916666667,-17370.601534725,43.9984112958333
-367.271624999994,-2380.83916666667,-18983.078434725,46.6031112958333
7183.72837500001,-2379.83916666667,-18201.682834725,49.0591112958333
9262.72837500001,-2372.83916666667,-12076.563334725,51.0813112958333
18191.728375,-2366.83916666667,-9598.342134725,52.5737112958333
15689.728375,-2374.83916666667,-11110.820734725,53.7226112958333
3864.72837500001,-2378.83916666667,-19531.296234725,54.6667112958333
5702.72837500001,-2369.83916666667,-19534.204334725,55.1200112958333
11053.728375,-2377.83916666667,-15156.890434725,55.1348112958333
21567.728375,-2380.83916666667,-9627.434434725,55.3563112958333
21356.728375,-2388.83916666667,-5413.980634725,55.1802112958333
30669.728375,-2389.83916666667,-113.203334725,54.4306112958333
40364.728375,-2387.83916666667,9320.322465275,54.3953112958333
49876.728375,-2397.83916666667,18614.771765275,55.3271112958333
59164.728375,-2394.83916666667,25770.247265275,56.5217112958333
61950.728375,-2397.83916666667,27759.842165275,57.8313112958333
59423.728375,-2395.83916666667,26407.069665275,59.6927112958333
58553.728375,-2391.83916666667,24802.994065275,62.0927112958333
65109.728375,-2389.83916666667,25783.251165275,64.2083112958333
60523.728375,-2387.83916666667,24686.664765275,66.0586112958333
