"ECG","PPG","filteredecg","filteredppg"
-16817.180375,-3721.47425,-3259.80113104167,37.8999178333333
-15082.180375,-3719.47425,-1210.94533104167,37.4663178333333
-13555.180375,-3724.47425,-1936.52933104167,36.8539178333333
-20534.180375,-3724.47425,-4313.79353104167,36.1025178333333
-19789.180375,-3725.47425,-5001.95373104167,35.2750178333333
-11393.180375,-3721.47425,401.915268958333,34.4061178333333
-13061.180375,-3734.47425,-2407.54833104167,33.4398178333333
-22056.180375,-3726.47425,-5691.52803104167,32.3805178333333
-14950.180375,-3740.47425,-2374.07393104167,31.3538178333333
-8109.180375,-3735.47425,1227.76466895833,30.1098178333333
-9283.180375,-3743.47425,2466.66856895833,28.6283178333333
-17249.180375,-3743.47425,-1589.57333104167,27.3794178333333
-12612.180375,-3753.47425,408.010468958333,26.5791178333333
-8909.180375,-3750.47425,2257.11666895833,25.9638178333333
-16049.180375,-3752.47425,-2582.22663104167,25.2853178333333
-19866.180375,-3756.47425,-2605.94283104167,24.8252178333333
-12399.180375,-3756.47425,373.321468958333,24.6439178333333
-5420.180375,-3754.47425,6147.03646895833,24.1613178333333
-8976.180375,-3752.47425,2812.44226895833,23.2405178333333
-16320.180375,-3757.47425,-1967.71123104167,22.2310178333333
-14235.180375,-3761.47425,-1399.52913104167,21.2826178333333
-9730.180375,-3765.47425,651.605868958333,20.2751178333333
-10923.180375,-3774.47425,771.315668958333,19.1242178333333
-18763.180375,-3773.47425,-5527.51933104167,18.0333178333333
-21522.180375,-3780.47425,-5870.16233104167,17.1931178333333
-15195.180375,-3777.47425,-4527.27783104167,16.4321178333333
-17356.180375,-3779.47425,-4900.40893104167,15.4095178333333
-21030.180375,-3775.47425,-5948.26163104167,14.3330178333333
-18262.180375,-3779.47425,-5787.18853104167,13.3681178333333
-14260.180375,-3780.47425,-2054.05373104167,12.1104178333333
-14386.180375,-3784.47425,-4214.82903104167,10.2671178333333
-21112.180375,-3792.47425,-6166.23673104167,8.09981783333333
-14216.180375,-3797.47425,-1730.08283104167,6.03601783333333
-6853.180375,-3796.47425,-264.858831041667,3.53701783333333
-14162.180375,-3812.47425,-1121.86643104167,0.522317833333333
-18332.180375,-3808.47425,-4588.76163104167,-1.89318216666667
-11502.180375,-3809.47425,357.451368958333,-3.54878216666667
-5241.180375,-3810.47425,6505.37076895833,-5.00688216666667
-4106.180375,-3815.47425,6823.73106895833,-6.23698216666667
-7023.180375,-3816.47425,9157.94416895833,-6.81698216666667
2903.819625,-3824.47425,15485.7232689583,-6.87528216666667
18761.819625,-3819.47425,30834.2276689583,-7.20738216666667
27387.819625,-3818.47425,33416.0740689583,-7.70598216666667
15610.819625,-3826.47425,28591.5238689583,-8.02298216666667
4910.819625,-3821.47425,19012.6288689583,-8.59228216666667
4347.819625,-3821.47425,15116.0760689583,-9.55418216666667
-4256.180375,-3829.47425,5073.55906895833,-10.5727821666667
-23532.180375,-3839.47425,-4794.70043104167,-11.8809821666667
-22273.180375,-3831.47425,-9534.92433104167,-13.4821821666667
-11919.180375,-3834.47425,-2165.81203104167,-14.7519821666667
-14740.180375,-3840.47425,-5955.45353104167,-15.7754821666667
-25536.180375,-3845.47425,-10993.2118310417,-16.8439821666667
-20959.180375,-3843.47425,-8783.03443104167,-17.6422821666667
-12689.180375,-3847.47425,-5605.15053104167,-17.8405821666667
-17113.180375,-3852.47425,-4308.84563104167,-17.6779821666667
-20323.180375,-3843.47425,-9365.22123104167,-17.6922821666667
-21790.180375,-3847.47425,-6028.38823104167,-17.7294821666667
-10762.180375,-3846.47425,-873.436731041667,-17.5628821666667
-9410.180375,-3854.47425,1461.42206895833,-17.6206821666667
-16390.180375,-3842.47425,-2868.80433104167,-17.9296821666667
-19813.180375,-3857.47425,-6124.82803104167,-18.2767821666667
-10960.180375,-3859.47425,-111.023231041667,-18.7294821666667
-7504.180375,-3850.47425,-1130.39703104167,-19.4184821666667
-17058.180375,-3860.47425,-4407.38763104167,-20.2973821666667
-19816.180375,-3868.47425,-6059.13893104167,-21.1686821666667
-9715.180375,-3864.47425,-1961.44143104167,-21.8800821666667
-8991.180375,-3862.47425,1572.08346895833,-22.5650821666667
-14985.180375,-3861.47425,-2233.35533104167,-23.4542821666667
-12548.180375,-3872.47425,1806.00166895833,-24.4465821666667
-2589.180375,-3866.47425,6146.68686895833,-25.4467821666667
-7617.180375,-3875.47425,3947.29726895833,-26.6952821666667
-14779.180375,-3877.47425,921.165968958333,-28.5471821666667
-12684.180375,-3873.47425,-325.279931041667,-30.7776821666667
-5929.180375,-3880.47425,2802.98186895833,-32.7569821666667
-11351.180375,-3886.47425,726.307568958333,-34.8901821666667
-11391.180375,-3892.47425,-1386.11993104167,-37.3776821666667
-11766.180375,-3890.47425,2402.78336895833,-39.2823821666667
-769.180374999996,-3891.47425,6127.26606895833,-40.7642821666667
-3365.180375,-3901.47425,7443.16026895833,-42.2199821666667
-10963.180375,-3905.47425,2095.56976895833,-43.0675821666667
-8720.180375,-3896.47425,3906.47236895833,-43.1053821666667
-4904.180375,-3894.47425,7567.72226895833,-42.6703821666667
324.819625000004,-3902.47425,8564.91546895833,-41.9894821666667
-9259.180375,-3904.47425,5091.35626895833,-40.8155821666667
-11510.180375,-3902.47425,2054.59446895833,-39.0987821666667
-2809.180375,-3897.47425,4608.95946895833,-37.3612821666667
-10572.180375,-3892.47425,894.013968958333,-35.2355821666667
-14066.180375,-3892.47425,-2903.86273104167,-32.5922821666667
-12329.180375,-3898.47425,-189.059731041667,-30.3116821666667
-5247.180375,-3899.47425,2443.87406895833,-28.1420821666667
-6497.180375,-3894.47425,2406.59046895833,-25.7371821666667
-18268.180375,-3884.47425,-4378.21523104167,-23.8355821666667
-15313.180375,-3891.47425,-4497.34773104167,-22.5341821666667
-9733.180375,-3885.47425,-271.843631041667,-21.4370821666667
-11552.180375,-3888.47425,-385.488131041667,-20.7165821666667
-11533.180375,-3889.47425,-1608.06223104167,-20.3230821666667
-13783.180375,-3892.47425,-1711.41993104167,-19.9226821666667
-9855.180375,-3893.47425,776.669968958333,-19.8301821666667
-6893.180375,-3897.47425,2310.65716895833,-20.1457821666667
-12964.180375,-3896.47425,-1584.14353104167,-20.2139821666667
-15492.180375,-3893.47425,-1427.19213104167,-19.9731821666667
-9848.180375,-3897.47425,-180.936731041667,-19.7397821666667
-10003.180375,-3893.47425,-497.708631041667,-19.4256821666667
-16692.180375,-3897.47425,-3433.47303104167,-18.8186821666667
-15829.180375,-3895.47425,-4966.31063104167,-18.0137821666667
-10696.180375,-3898.47425,-228.472031041667,-17.3830821666667
-8363.180375,-3896.47425,-995.860331041667,-17.1179821666667
-15129.180375,-3896.47425,-2930.30493104167,-16.9815821666667
-13417.180375,-3894.47425,-2778.41453104167,-16.7033821666667
-8398.180375,-3903.47425,8.64856895833333,-16.4134821666667
-8404.180375,-3894.47425,1109.50266895833,-16.2098821666667
-14799.180375,-3901.47425,-4692.05863104167,-15.7732821666667
-18756.180375,-3902.47425,-4026.97703104167,-15.1353821666667
-9538.180375,-3903.47425,-1765.48123104167,-14.4462821666667
-11387.180375,-3900.47425,-1387.04133104167,-13.5642821666667
-17686.180375,-3899.47425,-5460.00943104167,-12.2596821666667
-20381.180375,-3896.47425,-7674.37643104167,-10.6616821666667
-9436.180375,-3897.47425,-1747.52283104167,-9.16688216666667
-9626.180375,-3894.47425,-2925.71813104167,-7.67318216666667
-16284.180375,-3897.47425,-6282.09433104167,-6.00898216666667
-19331.180375,-3900.47425,-7253.73223104167,-4.46688216666667
-10410.180375,-3891.47425,-3152.59833104167,-2.93978216666667
-10342.180375,-3888.47425,9.63926895833333,-1.33748216666667
-13222.180375,-3894.47425,-5304.82563104167,0.0224178333333333
-21246.180375,-3894.47425,-6091.77553104167,1.23221783333333
-13844.180375,-3892.47425,-4599.19353104167,2.41491783333333
