"ECG","PPG","filteredecg","filteredppg"
99648.8975416667,-2069.84974999999,63481.2646402208,49.5179847708333
67670.8975416667,-2074.84974999999,30251.5328402208,42.3966847708333
44765.8975416667,-2082.84974999999,6773.93784022083,35.3362847708333
33597.8975416667,-2087.84974999999,-6461.97305977917,28.3336847708333
27408.8975416667,-2092.84974999999,-11070.5993597792,21.3865847708333
36909.8975416667,-2100.84974999999,-8100.07645977917,14.4949847708333
37684.8975416667,-2110.84974999999,-7733.40845977917,7.64738477083333
38878.8975416667,-2111.84974999999,-7654.41235977917,0.846684770833333
37273.8975416667,-2122.84974999999,-4919.42695977917,-5.88491522916667
51932.8975416667,-2118.84974999999,93.9772402208333,-12.5468152291667
52857.8975416667,-2126.84974999999,2944.85934022083,-19.1476152291667
44124.8975416667,-2137.84974999999,-1309.11645977917,-25.6782152291667
50617.8975416667,-2139.84974999999,-3396.94215977917,-31.6814152291667
45406.8975416667,-2147.84974999999,-4980.14525977917,-37.3267152291667
44838.8975416667,-2157.84974999999,-7289.55655977917,-43.5462152291667
48580.8975416667,-2159.84974999999,-7743.42545977917,-50.5891152291667
47941.8975416667,-2173.84974999999,-8354.25275977917,-57.9035152291667
42933.8975416667,-2167.84974999999,-9809.13285977917,-65.2193152291667
51228.8975416667,-2162.84974999999,-9387.58365977917,-72.7555152291667
48545.8975416667,-2170.84974999999,-8442.99475977917,-80.5515152291667
49725.8975416667,-2193.84974999999,-8335.11905977917,-88.0680152291667
55724.8975416667,-2212.84974999999,-8387.72835977917,-95.6207152291667
54321.8975416667,-2215.84974999999,-8723.84915977917,-103.433515229167
48622.8975416667,-2217.84974999999,-7835.75485977917,-110.829015229167
67218.8975416667,-2221.84974999999,-2356.00135977917,-118.249215229167
66386.8975416667,-2217.84974999999,194.250940220833,-125.873115229167
51612.8975416667,-2229.84974999999,-7926.93485977917,-132.628615229167
57177.8975416667,-2232.84974999999,-12095.6992597792,-138.619815229167
48030.8975416667,-2242.84974999999,-13599.7727597792,-144.255415229167
57896.8975416667,-2245.84974999999,-13082.0867597792,-148.920815229167
54501.8975416667,-2258.84974999999,-16175.1552597792,-153.097615229167
48850.8975416667,-2253.84974999999,-18535.3093597792,-157.021315229167
56038.8975416667,-2258.84974999999,-14474.6617597792,-159.707515229167
65333.8975416667,-2259.84974999999,-8845.03235977917,-161.221915229167
69545.8975416667,-2260.84974999999,-7058.78735977917,-161.982015229167
52369.8975416667,-2258.84974999999,-15318.2691597792,-161.531115229167
58189.8975416667,-2249.84974999999,-15268.9889597792,-159.444715229167
66253.8975416667,-2241.84974999999,-12126.7405597792,-156.039915229167
60268.8975416667,-2245.84974999999,-9512.95605977917,-151.973115229167
76493.8975416667,-2241.84974999999,-1736.06235977917,-146.610115229167
82547.8975416667,-2234.84974999999,5448.22454022083,-139.867015229167
81592.8975416667,-2235.84974999999,5314.73664022083,-133.225215229167
83257.8975416667,-2220.84974999999,5729.48374022083,-126.420915229167
83526.8975416667,-2200.84974999999,6517.94714022083,-118.803215229167
89620.8975416667,-2197.84974999999,7705.17074022083,-111.272515229167
86109.8975416667,-2186.84974999999,8243.95304022083,-103.618115229167
89389.8975416667,-2180.84974999999,7256.32674022083,-95.6993152291667
86533.8975416667,-2175.84974999999,4861.12294022083,-87.7712152291667
81856.8975416667,-2165.84974999999,3382.92734022083,-79.5948152291667
92033.8975416667,-2168.84974999999,5407.29334022083,-71.4356152291667
86976.8975416667,-2156.84974999999,3097.42054022083,-63.6407152291667
87165.8975416667,-2140.84974999999,276.209140220833,-56.0034152291667
81902.8975416667,-2128.84974999999,2828.32354022083,-47.9584152291667
98836.8975416667,-2127.84974999999,7309.73794022083,-39.2627152291667
95371.8975416667,-2112.84974999999,11769.7239402208,-30.2175152291667
97798.8975416667,-2097.84974999999,12665.1301402208,-21.0739152291667
106124.897541667,-2093.84974999999,16253.2540402208,-11.7854152291667
106843.897541667,-2093.84974999999,18089.9692402208,-2.26131522916667
99790.8975416667,-2083.84974999999,15467.3145402208,7.31378477083333
104539.897541667,-2064.84974999999,12394.3552402208,16.9877847708333
96597.8975416667,-2055.84974999999,9060.59264022083,26.8187847708333
93528.8975416667,-2031.84974999999,4598.51814022083,36.6381847708333
97828.8975416667,-2043.84974999999,9254.92644022083,47.0966847708333
108907.897541667,-2023.84974999999,13576.5568402208,58.0975847708333
96154.8975416667,-2018.84974999999,9057.48154022083,68.3509847708333
97060.8975416667,-1995.84974999999,9448.09374022083,78.1520847708333
105215.897541667,-1991.84974999999,10580.7837402208,88.0183847708333
98189.8975416667,-1983.84974999999,8361.67434022083,96.9936847708333
96495.8975416667,-1971.84974999999,6444.97644022083,104.683284770833
96369.8975416667,-1964.84974999999,8168.57414022083,111.697584770833
114176.897541667,-1956.84974999999,17395.5461402208,118.588384770833
111294.897541667,-1943.84974999999,16450.0775402208,124.964384770833
100440.897541667,-1945.84974999999,11452.3725402208,130.638084770833
105338.897541667,-1952.84974999999,6505.57584022083,136.467684770833
91536.8975416667,-1941.84974999999,753.002840220833,142.666384770833
89537.8975416667,-1928.84974999999,-1591.06225977917,148.726984770833
104706.897541667,-1927.84974999999,4983.07694022083,154.426584770833
99886.8975416667,-1911.84974999999,7859.39304022083,160.295984770833
102810.897541667,-1908.84974999999,8964.85674022083,166.336084770833
108677.897541667,-1898.84974999999,8658.63414022083,171.529184770833
94588.8975416667,-1899.84974999999,3543.63754022083,176.236884770833
96079.8975416667,-1886.84974999999,654.822140220833,180.852684770833
105753.897541667,-1888.84974999999,7968.21074022083,184.406584770833
109107.897541667,-1886.84974999999,11690.9822402208,186.433884770833
112191.897541667,-1894.84974999999,11654.0744402208,187.497484770833
98841.8975416667,-1887.84974999999,6155.38344022083,188.168884770833
103717.897541667,-1882.84974999999,7531.24404022083,187.919284770833
108339.897541667,-1878.84974999999,10256.5478402208,186.638884770833
105951.897541667,-1891.84974999999,8583.44804022083,185.526884770833
101930.897541667,-1878.84974999999,6773.42614022083,184.102684770833
102489.897541667,-1901.84974999999,5914.41704022083,181.952684770833
107126.897541667,-1890.84974999999,7870.43874022083,180.377184770833
102205.897541667,-1888.84974999999,3892.63514022083,179.033184770833
93953.8975416667,-1892.84974999999,-2749.27745977917,177.793284770833
94715.8975416667,-1902.84974999999,-2487.13565977917,177.603484770833
100735.897541667,-1899.84974999999,1878.14494022083,177.836984770833
106502.897541667,-1896.84974999999,10390.4268402208,177.756884770833
116370.897541667,-1888.84974999999,12929.4841402208,177.843484770833
108708.897541667,-1890.84974999999,10689.6558402208,178.346084770833
98600.8975416667,-1893.84974999999,3031.23284022083,178.181684770833
100203.897541667,-1885.84974999999,-567.967959779167,177.048184770833
95811.8975416667,-1887.84974999999,-2646.83265977917,175.590784770833
90858.8975416667,-1893.84974999999,-4197.61575977917,174.147384770833
98741.8975416667,-1890.84974999999,-1689.33205977917,172.448084770833
98544.8975416667,-1909.84974999999,1424.88764022083,170.332584770833
98008.8975416667,-1909.84974999999,1873.02574022083,168.302484770833
101553.897541667,-1906.84974999999,4054.17964022083,166.301384770833
100129.897541667,-1909.84974999999,4911.23684022083,164.106984770833
99921.8975416667,-1908.84974999999,503.562240220833,161.972184770833
87710.8975416667,-1896.84974999999,-4403.30585977917,160.039184770833
88496.8975416667,-1908.84974999999,-6508.46115977917,158.217884770833
96847.8975416667,-1904.84974999999,-368.513459779167,156.413084770833
95803.8975416667,-1910.84974999999,-899.459859779167,154.652184770833
89423.8975416667,-1918.84974999999,-4077.49605977917,152.931984770833
87947.8975416667,-1929.84974999999,-8029.87445977917,151.110784770833
83068.8975416667,-1923.84974999999,-9454.40335977917,149.441484770833
84431.8975416667,-1921.84974999999,-8534.59305977917,147.866184770833
90763.8975416667,-1921.84974999999,-3732.76825977917,145.777584770833
89205.8975416667,-1917.84974999999,-6620.13015977917,143.414684770833
79985.8975416667,-1926.84974999999,-9505.59315977917,141.080284770833
87744.8975416667,-1930.84974999999,-4430.75345977917,138.262784770833
