"INDEX","ECG_R","PPG_F","PPG_S","PAT1","PAT2","PAT3","ECG_R_INT","ECG_R_FLAG","PPG_F_INT","PPG_F_FLAG","PPG_S_INT","PPG_S_FLAG","PAT1_FLAG","PAT2_FLAG"
73,6106,6150,6207,220,285,505,835,1,850,1,790,1,1,1
75,6272,6315,6375,215,300,515,830,1,825,1,840,1,1,1
77,6439,6479,6552,200,365,565,835,1,820,1,885,1,1,1
79,6609,6647,6736,190,445,635,850,1,840,1,920,1,1,1
81,6782,6822,6875,200,265,465,865,1,875,1,695,1,1,1
83,6951,6991,7059,200,340,540,845,1,845,1,920,1,1,1
85,7121,7162,7234,205,360,565,850,1,855,1,875,1,1,1
87,7293,7335,7396,210,305,515,860,1,865,1,810,1,1,1
89,7468,7511,7574,215,315,530,875,0,880,1,890,1,1,1
91,7638,7678,7759,200,405,605,850,1,835,1,925,1,1,1
93,7808,7851,7916,215,325,540,850,1,865,1,785,1,1,1
95,7979,8022,8090,215,340,555,855,1,855,1,870,1,1,1
97,8151,8192,8262,205,350,555,860,1,850,1,860,1,1,1
99,8320,8360,8424,200,320,520,845,1,840,1,810,1,1,1
101,8488,8529,8602,205,365,570,840,1,845,1,890,1,1,1
103,8657,8700,8758,215,290,505,845,1,855,1,780,1,1,1
105,8828,8869,8934,205,325,530,855,1,845,1,880,1,1,1
107,8997,9044,9105,235,305,540,845,1,875,1,855,1,1,1
109,9166,9211,9273,225,310,535,845,1,835,1,840,1,1,1
111,9335,9373,9431,190,290,480,845,1,810,1,790,1,1,1
113,9507,9544,9610,185,330,515,860,1,855,1,895,1,1,1
115,9677,9717,9780,200,315,515,850,1,865,1,850,1,1,1
117,9846,9886,9953,200,335,535,845,1,845,1,865,1,1,1
119,10014,10060,10117,230,285,515,840,1,870,1,820,1,1,1
121,10185,10217,10294,160,385,545,855,1,785,0,885,1,0,1
123,10356,10399,10463,215,320,535,855,1,910,0,845,1,1,1
125,10524,10567,10624,215,285,500,840,1,840,1,805,1,1,1
127,10693,10733,10800,200,335,535,845,1,830,1,880,1,1,1
129,10864,10902,10964,190,310,500,855,1,845,1,820,1,1,1
131,11035,11075,11137,200,310,510,855,1,865,1,865,1,1,1
133,11204,11246,11305,210,295,505,845,1,855,1,840,1,1,1
135,11373,11413,11480,200,335,535,845,1,835,1,875,1,1,1
137,11543,11580,11635,185,275,460,850,1,835,1,775,1,1,1
139,11714,11750,11825,180,375,555,855,1,850,1,950,1,1,1
141,11883,11922,11986,195,320,515,845,1,860,1,805,1,1,1
143,12050,12092,12156,210,320,530,835,1,850,1,850,1,1,1
145,12218,12254,12318,180,320,500,840,1,810,1,810,1,1,1
147,12387,12428,12496,205,340,545,845,1,870,1,890,1,1,1
149,12555,12599,12669,220,350,570,840,1,855,1,865,1,1,1
151,12722,12760,12823,190,315,505,835,1,805,1,770,1,1,1
152,12889,12929,12999,200,350,550,835,1,845,1,880,1,1,1
154,13058,13102,13159,220,285,505,845,1,865,1,800,1,1,1
156,13227,13265,13334,190,345,535,845,1,815,1,875,1,1,1
158,13395,13437,13490,210,265,475,840,1,860,1,780,1,1,1
160,13563,13602,13665,195,315,510,840,1,825,1,875,1,1,1
162,13733,13769,13835,180,330,510,850,1,835,1,850,1,1,1
164,13902,13943,14002,205,295,500,845,1,870,1,835,1,1,1
166,14070,14112,14166,210,270,480,840,1,845,1,820,1,1,1
168,14239,14280,14350,205,350,555,845,1,840,1,920,1,1,1
170,14410,14448,14521,190,365,555,855,1,840,1,855,1,1,1
172,14579,14625,14660,230,175,405,845,1,885,1,695,1,1,0
173,14662,14713,14764,255,255,510,415,0,440,0,520,0,0,1
176,14917,14958,15027,205,345,550,1275,0,1225,0,1315,0,1,1
178,15086,15127,15181,205,270,475,845,1,845,1,770,1,1,1
180,15255,15296,15366,205,350,555,845,1,845,1,925,1,1,1
182,15422,15466,15516,220,250,470,835,1,850,1,750,1,1,1
184,15590,15629,15695,195,330,525,840,1,815,1,895,1,1,1
186,15756,15800,15889,220,445,665,830,1,855,1,970,1,1,1
188,15919,15968,16015,245,235,480,815,1,840,1,630,0,0,1
190,16083,16121,16176,190,275,465,820,1,765,0,805,1,1,1
192,16248,16287,16343,195,280,475,825,1,830,1,835,1,1,1
194,16411,16452,16509,205,285,490,815,1,825,1,830,1,1,1
195,16573,16609,16680,180,355,535,810,0,785,0,855,1,1,1
196,16735,16779,16848,220,345,565,810,0,850,1,840,1,1,1
198,16901,16942,16999,205,285,490,830,1,815,1,755,1,1,1
200,17067,17112,17175,225,315,540,830,1,850,1,880,1,1,1
201,17232,17273,17337,205,320,525,825,1,805,1,810,1,1,1
203,17398,17436,17506,190,350,540,830,1,815,1,845,1,1,1
205,17565,17604,17664,195,300,495,835,1,840,1,790,1,1,1
207,17734,17774,17836,200,310,510,845,1,850,1,860,1,1,1
209,17899,17940,18009,205,345,550,825,1,830,1,865,1,1,1
211,18066,18109,18171,215,310,525,835,1,845,1,810,1,1,1
213,18234,18275,18347,205,360,565,840,1,830,1,880,1,1,1
215,18403,18445,18499,210,270,480,845,1,850,1,760,1,1,1
217,18570,18613,18670,215,285,500,835,1,840,1,855,1,1,1
219,18737,18772,18853,175,405,580,835,1,795,0,915,1,0,1
221,18908,18950,18997,210,235,445,855,1,890,1,720,1,1,1
223,19078,19118,19162,200,220,420,850,1,840,1,825,1,1,1
224,19161,19199,19249,190,250,440,415,0,405,0,435,0,1,1
225,19247,19293,19375,230,410,640,430,0,470,0,630,0,1,1
227,19416,19451,19508,175,285,460,845,1,790,0,665,0,0,1
229,19586,19622,19694,180,360,540,850,1,855,1,930,1,1,1
231,19759,19797,19867,190,350,540,865,1,875,1,865,1,1,1
233,19928,19968,20026,200,290,490,845,1,855,1,795,1,1,1
235,20097,20137,20197,200,300,500,845,1,845,1,855,1,1,1
237,20268,20308,20366,200,290,490,855,1,855,1,845,1,1,1
239,20440,20481,20550,205,345,550,860,1,865,1,920,1,1,1
241,20609,20649,20720,200,355,555,845,1,840,1,850,1,1,1
243,20778,20819,20876,205,285,490,845,1,850,1,780,1,1,1
245,20949,20987,21045,190,290,480,855,1,840,1,845,1,1,1
247,21120,21161,21219,205,290,495,855,1,870,1,870,1,1,1
249,21289,21330,21389,205,295,500,845,1,845,1,850,1,1,1
251,21458,21495,21572,185,385,570,845,1,825,1,915,1,1,1
253,21628,21666,21720,190,270,460,850,1,855,1,740,1,1,1
255,21799,21841,21904,210,315,525,855,1,875,1,920,1,1,1
257,21967,22008,22062,205,270,475,840,1,835,1,790,1,1,1
259,22134,22172,22232,190,300,490,835,1,820,1,850,1,1,1
261,22303,22343,22416,200,365,565,845,1,855,1,920,1,1,1
263,22474,22515,22579,205,320,525,855,1,860,1,815,1,1,1
265,22641,22682,22748,205,330,535,835,1,835,1,845,1,1,1
267,22809,22850,22906,205,280,485,840,1,840,1,790,1,1,1
269,22978,23017,23089,195,360,555,845,1,835,1,915,1,1,1
271,23148,23189,23256,205,335,540,850,1,860,1,835,1,1,1
273,23315,23357,23416,210,295,505,835,1,840,1,800,1,1,1
275,23482,23524,23593,210,345,555,835,1,835,1,885,1,1,1
277,23649,23689,23752,200,315,515,835,1,825,1,795,1,1,1
279,23816,23856,23908,200,260,460,835,1,835,1,780,1,1,1
